0.043559,0.14109,-0.47652,0.0030905,-0.22429,0.38485,-0.0050674,-0.43117,0.068513,0.084482,-0.397,0.090467,-0.20931,-0.4946,-0.065022,1055.3,943.36,804.94,1079.4,1112.4,797.46,523.66,714.06,567.96,622.31,656.68,1035.1,707.22,479.09,459.39,-0.020444,-0.092364,0.086169,-0.071492,-0.057638,-0.026421,-0.098068,-0.19429,-0.12184,-0.059882,-0.17868,-0.14749,-0.11661,-0.090674,0.15946,-0.041851,0.004088,-0.053842,-0.078179,-0.032852,-0.041446,-0.16995,-0.19736,-0.087051,-0.15764,-0.24918,-0.24221,-0.064019,-0.064512,-0.01545,0.011439,-0.095872,-0.086277,-0.086516,-0.13561,-0.11,-0.20409,-0.2347,-0.20599,0.0050781,-0.082768,-0.052643,-0.12536,-0.24528,-0.18153,-0.13132,0.011083,-0.10753,-0.16031,-0.13954,0.087173,0.041127,-0.19908,-0.16322,-0.1659,-0.16261,-0.15842,-0.071382,-0.14366,-0.13986,0.4202,-0.24829,-0.21953,-0.16045,-0.13426,-0.21498,-0.20276,0.023633,-0.020447,-0.2404,-0.30172,-0.25925,-0.029797,-0.19251,-0.21361,-0.043376,0.1869,0.19283,-0.11102,-0.1277,0.40577,0.10536,-0.08921,-0.13281,0.38827,-0.03255,-0.075656,0.18729,0.074455,-0.054246,0.20381,-0.18382,-0.043956,0.10248,0.016178,-0.13099,-0.09096,0.030698,0.19748,0.14066,-0.082856,-0.095421,0.19443,0.02368,0.41064
0.083657,-0.022334,-0.33239,0.089466,-0.047171,0.18943,-0.028069,0.33391,0.020699,0.1681,-0.18402,0.039664,-0.16479,-0.39604,-0.073743,1104.8,960.28,819.87,1067.7,1097.5,851.58,627.96,756.91,636.11,750.58,760.39,1149.4,774.23,579,632.24,-0.010503,-0.067196,0.11414,-0.078442,-0.058555,-0.014669,-0.082629,-0.21609,-0.11944,-0.040542,-0.16545,-0.1637,-0.14279,-0.11399,0.14388,-0.029828,0.029744,-0.063895,-0.089565,-0.051412,-0.011258,-0.12797,-0.16414,-0.12577,-0.15214,-0.24894,-0.24786,-0.047683,-0.036174,0.00046283,0.017819,-0.10494,-0.09489,-0.0702,-0.11789,-0.1131,-0.20141,-0.23388,-0.19867,0.020466,-0.063065,-0.029998,-0.087328,-0.27599,-0.20486,-0.12031,0.038544,-0.10068,-0.16728,-0.15158,0.10924,0.053981,-0.19726,-0.16279,-0.16833,-0.16495,-0.1497,-0.0737,-0.14984,-0.13394,0.44926,-0.22989,-0.23493,-0.18854,-0.1693,-0.18681,-0.20783,0.0044433,0.006208,-0.21881,-0.32366,-0.32248,-0.087325,-0.16837,-0.20462,-0.029929,0.20177,0.16495,-0.13266,-0.14104,0.41826,0.11921,-0.084368,-0.11888,0.42565,-0.020298,-0.1126,0.18551,0.076554,-0.055198,0.2331,-0.21217,-0.080198,0.05471,-0.063822,-0.12911,-0.11194,-0.028773,0.082499,0.15975,-0.066647,-0.079803,0.20481,0.033447,0.43508
0.036661,0.02467,-0.36853,-0.13977,-0.14794,0.33886,0.068171,0.36033,0.076153,0.11777,-0.22685,-0.064688,-0.14606,-0.31987,-0.025045,2364.3,1793.2,1627.7,2153,1894.9,1453.1,1243.6,1485.9,1277.5,1654.2,1376.6,2603,1191.4,1041.3,1332.9,0.084766,-0.073122,0.05765,-0.092864,-0.070368,-0.044059,-0.074848,-0.1653,-0.1128,-0.042668,-0.222,-0.18118,-0.16375,-0.11486,0.085407,-0.13621,0.009082,-0.046885,-0.09833,-0.022484,0.012008,-0.10455,-0.14431,-0.16973,-0.15007,-0.24991,-0.21607,0.016073,-0.045276,-0.047466,-0.00044589,-0.012896,-0.16985,-0.13841,-0.11658,-0.0046568,-0.14043,-0.21627,-0.15405,0.11228,-0.084631,-0.035433,-0.05664,-0.34547,-0.27389,-0.12725,0.17668,-0.056019,-0.15616,-0.1272,0.12211,0.070998,-0.18409,-0.17134,-0.20577,-0.18878,-0.080367,-0.021955,-0.090922,-0.079594,0.50973,-0.23574,-0.19065,-0.16984,-0.17596,-0.20899,-0.18979,0.10952,0.10715,-0.1993,-0.30903,-0.34494,-0.15482,-0.14571,-0.14908,0.085078,0.33267,0.070526,-0.19015,-0.13411,0.38743,0.15435,-0.074123,-0.10141,0.5249,0.046812,-0.25748,0.13262,0.039751,-0.12035,0.34001,-0.29823,-0.17001,-0.0373,-0.20178,-0.14722,-0.15539,-0.11259,-0.10104,0.20897,-0.048782,-0.041969,0.26067,0.094555,0.54547
0.21369,-0.077142,-0.36829,-0.13368,0.014731,0.12199,0.025496,0.30863,-0.49008,-0.31215,-0.25858,-0.19673,0.17599,-0.25275,0.40296,1321,1694.2,1850.2,1229.1,1698.9,3279.7,6380,630.35,488.38,655.45,1091.3,1033.4,1549,1773.9,3402.7,-0.36129,-0.41754,0.39281,-0.33658,-0.31059,0.60658,0.092653,0.12794,-0.26956,-0.031473,0.052168,-0.50706,0.07681,0.45485,0.0042634,-0.036916,0.59293,-0.23749,-0.69973,0.034549,-0.032157,-0.098289,-0.42814,0.23463,0.61307,-0.63948,-0.16517,-0.53048,0.037913,0.69301,-0.32715,-0.24968,-0.42287,0.26275,0.27016,-0.4993,0.05062,0.23201,-0.77702,-0.10428,-0.50701,0.32914,0.071491,0.16702,-0.34985,-0.29693,0.29707,-0.22454,-0.21889,0.52403,-0.090949,-0.58701,-0.013716,-0.18082,-0.10299,-0.38235,0.097594,0.53078,-0.56408,-0.22174,-0.095019,-0.25639,-0.43348,0.21632,0.36673,-0.59512,-0.12222,0.484,-0.70649,-0.0073551,0.13666,-0.18623,0.18482,-0.094722,-0.78359,0.41369,0.57301,0.25448,-0.1395,-0.16608,0.38092,0.064205,-0.14287,0.088234,0.12597,-0.1985,0.21703,0.010167,-0.027396,0.40501,0.21489,-0.26681,0.0344,0.221,-0.27049,-0.3844,-0.31541,0.43031,-0.23046,0.24595,-0.4366,0.36318,-0.43723,-0.29401,-0.13274
0.14144,-0.058565,0.30084,-0.1711,-0.32706,0.11014,-0.08867,-0.04949,-0.35599,-0.14714,0.41302,-0.11644,0.090889,-0.3287,0.33154,1409,1594.8,1818.9,1363.4,1743.8,3377.4,6227.7,667.54,443.38,639.26,1133.2,1065.1,1515.9,1742.5,2975.3,-0.30582,-0.49357,0.46423,-0.26265,-0.41173,0.58545,0.13727,0.11094,-0.34335,-0.10836,0.20168,-0.46928,-0.11264,0.52573,0.016479,-0.083684,0.61577,-0.19922,-0.71142,0.077353,-0.049059,-0.1295,-0.41888,0.14466,0.60313,-0.58329,-0.23435,-0.46239,-0.050784,0.69641,-0.28431,-0.34166,-0.37742,0.25799,0.24353,-0.54971,0.0074796,0.32787,-0.73947,-0.06168,-0.43134,0.32381,0.052492,0.070376,-0.35469,-0.29632,0.27588,-0.24911,-0.25111,0.43656,-0.16082,-0.55565,-0.021009,-0.13871,-0.18151,-0.42502,0.07449,0.53017,-0.5716,-0.15247,-0.1041,-0.37738,-0.40244,0.19298,0.32443,-0.59428,-0.1291,0.52225,-0.69643,-0.082772,0.060019,-0.17152,0.17818,-0.051203,-0.78145,0.28467,0.58613,0.29975,-0.15305,-0.20903,0.50997,0.15064,-0.22562,0.12617,0.16132,-0.17582,0.22982,0.07259,-0.024254,0.33061,0.27028,-0.26089,0.020926,0.28744,-0.22836,-0.35392,-0.31056,0.40029,-0.17126,0.21661,-0.39612,0.3651,-0.34391,-0.2967,-0.20981
0.13121,0.15287,0.38842,-0.15057,-0.17662,0.27021,-0.1266,-0.048068,-0.36204,-0.26567,0.28857,-0.20773,-0.02786,-0.40487,0.2588,1449.3,1773.5,1876,1253.3,1933.9,3717,7130.8,659.05,441.12,686.81,1105.7,1114,1677.5,2000.6,3270,-0.29593,-0.50771,0.46437,-0.25231,-0.46052,0.59822,0.12279,0.12809,-0.31906,-0.11249,0.20878,-0.45623,-0.14514,0.59032,-0.014875,-0.096811,0.6433,-0.20117,-0.72773,0.091421,-0.063995,-0.13655,-0.42493,0.16269,0.61689,-0.58973,-0.2426,-0.49452,-0.10911,0.72515,-0.2828,-0.33716,-0.35318,0.26955,0.28881,-0.56393,-0.0021993,0.40092,-0.75663,-0.062656,-0.47483,0.36221,0.082511,0.071154,-0.33603,-0.27696,0.28551,-0.25948,-0.25959,0.50218,-0.21232,-0.59986,0.041485,-0.11141,-0.18186,-0.44036,0.14592,0.56505,-0.59187,-0.14916,-0.13552,-0.36337,-0.36649,0.23865,0.36371,-0.60955,-0.11282,0.5875,-0.72244,-0.064478,0.08679,-0.15224,0.19647,-0.017836,-0.78105,0.30164,0.61097,0.258,-0.19612,-0.24298,0.47533,0.13456,-0.2842,0.14869,0.15224,-0.17365,0.18099,0.058406,-0.071914,0.31614,0.23661,-0.3002,-0.011627,0.29181,-0.25458,-0.38313,-0.32676,0.43181,-0.18707,0.19475,-0.46959,0.40528,-0.38319,-0.3211,-0.25235
0.14023,-0.061447,0.22732,-0.12783,-0.24109,0.27598,0.018518,-0.070127,-0.29359,-0.33004,0.24686,-0.18674,0.0030196,-0.44996,0.30508,1460.5,1729.4,1868.8,1337.8,1931.3,3606.6,6593.1,794.81,526.5,755.62,1180.2,1360.5,1719.4,1899.2,3089.7,-0.26481,-0.45328,0.4127,-0.25929,-0.39569,0.54273,0.096068,0.089079,-0.31403,-0.079157,0.1495,-0.44126,-0.12934,0.51863,-0.020016,-0.043015,0.59552,-0.19995,-0.65295,0.048363,-0.015329,-0.11289,-0.41406,0.13293,0.52953,-0.56916,-0.21256,-0.4688,-0.023553,0.70347,-0.27645,-0.31219,-0.36415,0.27699,0.22589,-0.55427,-0.021647,0.36438,-0.73148,-0.0531,-0.45408,0.33391,0.066133,0.076083,-0.35063,-0.2599,0.26494,-0.22129,-0.27245,0.45141,-0.12796,-0.53104,-0.032541,-0.11647,-0.11816,-0.42782,0.01618,0.47095,-0.538,-0.17659,-0.10362,-0.27644,-0.40485,0.20106,0.32234,-0.58109,-0.13174,0.54632,-0.69188,-0.01574,0.052652,-0.19423,0.16825,-0.029726,-0.73525,0.28287,0.60277,0.25351,-0.16682,-0.14921,0.42968,0.064421,-0.20455,0.11919,0.14324,-0.171,0.24924,0.12359,-0.065026,0.29811,0.21783,-0.26567,0.039187,0.28456,-0.24516,-0.3041,-0.31287,0.41416,-0.14121,0.20263,-0.39161,0.35661,-0.31922,-0.29496,-0.21343
0.094309,-0.011966,0.092207,-0.080766,0.068367,0.0685,-0.070189,-0.41804,-0.40386,-0.12376,0.46233,-0.16045,0.092465,-0.25592,0.3156,1483.2,1692.6,1742.4,1212.3,2150.1,3492.7,6672.5,916.24,501.74,823.33,1321.2,1355,1597.1,1979.8,3137.7,-0.19369,-0.42268,0.41178,-0.16661,-0.43027,0.4565,0.052839,0.044181,-0.26585,-0.14483,0.15291,-0.35399,-0.18848,0.48879,-0.027399,-0.062311,0.58682,-0.15796,-0.60758,0.13753,-0.029761,-0.11096,-0.35644,0.10388,0.51377,-0.52328,-0.22181,-0.42395,-0.033047,0.70947,-0.21427,-0.27131,-0.33112,0.17288,0.16329,-0.55763,-0.10066,0.34447,-0.70612,-0.047049,-0.42327,0.31678,0.11245,0.024341,-0.28516,-0.19464,0.24763,-0.23262,-0.26215,0.41367,-0.073752,-0.43642,0.13728,-0.17263,-0.15123,-0.39561,-0.042719,0.39062,-0.54041,-0.17236,-0.076461,-0.26453,-0.33704,0.1606,0.23543,-0.59869,-0.15057,0.53182,-0.66499,-0.035724,0.018836,-0.14292,0.10151,-0.033429,-0.71556,0.24914,0.60307,0.28028,-0.092386,-0.16906,0.37961,0.10847,-0.20704,0.11204,0.27276,-0.033013,0.23218,0.14686,0.03185,0.26392,0.18875,-0.19996,0.026884,0.28447,-0.1808,-0.23098,-0.24211,0.39651,-0.10491,0.21799,-0.33899,0.37938,-0.27715,-0.25462,-0.18335
0.1545,-0.076429,-0.44671,0.030918,-0.20897,0.11111,0.047171,0.49613,0.39758,-0.19014,-0.41383,-0.077888,-0.11306,-0.3801,0.36861,938.45,979.98,966.6,892.09,1158.8,2030.3,3293,514.69,336.91,542.87,931.58,783.99,927.39,1108.9,1561,-0.11868,-0.39425,0.37186,-0.10728,-0.4517,0.41986,0.077937,0.031758,-0.25264,-0.18351,0.19502,-0.29802,-0.26401,0.44152,0.019227,-0.085055,0.46601,-0.15728,-0.60998,0.090856,-0.080732,-0.13182,-0.29602,0.029315,0.42217,-0.45233,-0.25089,-0.31382,-0.14216,0.57056,-0.21224,-0.28136,-0.21508,0.12667,0.11779,-0.4495,-0.10611,0.31542,-0.62665,-0.037519,-0.34208,0.26666,0.026642,-0.075739,-0.2594,-0.21217,0.18605,-0.20695,-0.24936,0.28276,-0.19341,-0.46628,0.043901,-0.12487,-0.16184,-0.3335,0.047691,0.39861,-0.482,-0.099872,-0.088919,-0.3394,-0.26881,0.10001,0.18952,-0.50628,-0.1428,0.51989,-0.60927,-0.12003,-0.016163,-0.16335,0.10216,0.036181,-0.66628,0.16084,0.56511,0.22558,-0.15139,-0.23609,0.44195,0.17825,-0.26522,0.079265,0.26214,-0.088299,0.073086,0.10677,-0.025344,0.15393,0.16527,-0.22562,-0.02529,0.20355,-0.16088,-0.26858,-0.24019,0.2678,-0.083477,0.1382,-0.35629,0.30754,-0.22265,-0.22696,-0.23568
0.33388,0.15117,-0.34167,-0.19505,0.074694,-0.073509,-0.11294,0.43975,-0.026997,-0.46128,0.42394,0.0129,-0.18113,-0.059279,-0.087293,726.29,827.49,573.34,904.31,883.85,730.55,529.59,730.76,498.12,696.61,634.14,852.02,812.77,663.98,598.16,-0.017828,-0.045725,0.06898,-0.083448,-0.057749,-0.0087535,-0.14155,-0.12971,-0.059341,-0.039649,-0.17233,-0.16281,-0.1042,-0.069479,0.1309,-0.022762,-0.054239,-0.065289,-0.087929,-0.063974,-0.049568,-0.090497,-0.14164,-0.078123,-0.13133,-0.20026,-0.19858,-0.046849,-0.04734,-0.003768,-0.038816,-0.1192,-0.094253,0.036197,-0.082911,-0.12438,-0.22637,-0.19949,-0.21758,-0.0026832,-0.081127,-0.05411,-0.084688,-0.19757,-0.14519,-0.11841,0.0057717,-0.11551,-0.14076,-0.13732,0.10747,0.062478,-0.16326,-0.16279,-0.15648,-0.14603,-0.13446,-0.051689,-0.13014,-0.066244,0.4312,-0.20579,-0.23309,-0.22095,-0.15741,-0.19256,-0.18244,0.046705,0.087835,-0.20946,-0.2833,-0.31172,-0.075585,-0.17413,-0.17953,-0.0095351,0.29981,0.11045,-0.11931,-0.1406,0.37744,0.080827,-0.07472,-0.12824,0.26226,-0.019566,-0.075196,0.19078,0.01397,-0.088051,0.18124,-0.17624,-0.11079,-0.041926,-0.20971,-0.14423,-0.11832,-0.066443,0.036599,0.1099,-0.072351,-0.10385,0.074158,-0.0079913,0.27389
0.44121,0.20318,-0.16899,-0.05892,0.029666,0.033403,-0.051997,0.3859,-0.25482,-0.3955,0.3797,0.040723,-0.19497,-0.062536,-0.0035827,728.4,792.95,568.95,865.89,876.18,671.97,448.2,700.21,521.16,687.4,639.63,848.98,764.83,664.87,632.06,-0.015954,-0.056877,0.085404,-0.075767,-0.054635,-0.024522,-0.11019,-0.14646,-0.067887,-0.040206,-0.16871,-0.15593,-0.1078,-0.082842,0.13134,-0.025582,-0.047858,-0.073542,-0.097351,-0.045186,-0.034062,-0.1054,-0.14382,-0.086476,-0.12253,-0.19164,-0.18094,-0.048592,-0.051992,0.00078078,-0.01135,-0.10618,-0.10874,-0.0010571,-0.087661,-0.12361,-0.20638,-0.19856,-0.19005,-0.00016791,-0.062544,-0.058665,-0.091065,-0.18915,-0.15521,-0.11007,-0.011115,-0.10995,-0.14141,-0.14023,0.092637,0.046614,-0.17115,-0.16335,-0.16004,-0.13798,-0.12243,-0.03595,-0.14369,-0.088875,0.38918,-0.20401,-0.21716,-0.18582,-0.14278,-0.17972,-0.17341,0.030474,0.050005,-0.2101,-0.26726,-0.25465,-0.057048,-0.17252,-0.17558,-0.01186,0.25115,0.11317,-0.12563,-0.14283,0.35958,0.070799,-0.088088,-0.12874,0.27365,-0.053269,-0.078232,0.17352,0.0049755,-0.098074,0.15899,-0.1776,-0.13285,-0.033795,-0.18495,-0.13834,-0.13589,-0.055898,0.034692,0.1179,-0.080395,-0.10088,0.076304,0.0030345,0.30002
0.34472,-0.38963,-0.12492,-0.10323,-0.026626,-0.061251,-0.13238,-0.47152,-0.13564,-0.43868,0.46865,-0.15828,-0.10278,-0.1335,-0.11632,605.42,600.31,471.58,726.4,786.63,644.73,333.49,600.51,357.85,477.22,489.98,648.47,627.32,594.51,354.93,0.023147,-0.061233,0.11921,-0.079805,-0.073908,-0.053824,-0.075482,-0.14269,-0.12817,-0.096739,-0.10846,-0.13338,-0.11917,-0.091793,0.11422,0.0029133,-0.053067,-0.06031,-0.055885,-0.069515,-0.088509,-0.14105,-0.14528,-0.074307,-0.1352,-0.17062,-0.16887,-0.08375,-0.042535,0.026884,0.018778,-0.14875,-0.10044,-0.015396,-0.074556,-0.17627,-0.20238,-0.16648,-0.1415,-0.030444,-0.090642,-0.090098,-0.07552,-0.16867,-0.15684,-0.13637,-0.010988,-0.11449,-0.13835,-0.15034,0.061464,0.027931,-0.15301,-0.16674,-0.17049,-0.14189,-0.1277,-0.030677,-0.14345,-0.10649,0.29358,-0.20547,-0.19683,-0.14922,-0.13167,-0.18853,-0.16963,0.010585,-0.047928,-0.22756,-0.24625,-0.18221,0.018524,-0.19388,-0.19019,-0.077455,0.15843,0.14853,-0.12909,-0.14855,0.33653,0.082519,-0.091531,-0.13964,0.24174,-0.035979,-0.038379,0.15425,0.015395,-0.052448,0.14261,-0.15338,-0.11378,0.045725,-0.0010097,-0.14336,-0.1267,-0.042241,0.18526,0.11306,-0.091287,-0.12124,0.043549,-0.047828,0.15575
-0.34217,0.26328,-0.079044,-0.040811,0.29567,-0.065493,-0.018923,0.4744,0.2646,0.27206,0.45687,-0.050274,-0.40073,-0.10509,0.12571,740.73,708.87,537.84,907.92,693.54,809.95,399.64,729.01,444.1,549.22,505.16,814.07,750.78,737.48,409.95,0.014007,-0.07255,0.080684,-0.027912,-0.084913,-0.03815,-0.14109,-0.17875,-0.12207,-0.054991,-0.12861,-0.15354,-0.12914,-0.058708,0.1092,0.021565,-0.0077129,-0.053205,-0.030137,-0.078326,-0.098903,-0.16967,-0.14488,-0.087049,-0.13726,-0.18306,-0.16569,-0.080567,0.011808,0.058971,0.097976,-0.17499,-0.11683,-0.043287,-0.078645,-0.18852,-0.22132,-0.17068,-0.13994,0.01185,-0.077795,-0.059014,-0.062798,-0.20914,-0.19711,-0.16562,0.016927,-0.11076,-0.17398,-0.18484,0.10933,0.12299,-0.17103,-0.2145,-0.1751,-0.13828,-0.17587,-0.10385,-0.16974,-0.077573,0.29156,-0.23671,-0.21804,-0.15697,-0.15406,-0.2276,-0.19581,0.036072,-0.095396,-0.27032,-0.28857,-0.19494,0.0033594,-0.25928,-0.2466,-0.14068,0.1405,0.20759,-0.10522,-0.15407,0.38083,0.1232,-0.095417,-0.15105,0.25828,-0.041645,0.016344,0.21577,0.040974,-0.038213,0.17047,-0.13923,-0.074143,0.11393,0.056656,-0.14555,-0.11628,-0.031839,0.2329,0.15035,-0.090346,-0.1484,0.043614,-0.051287,0.10627
0.23047,0.37901,-0.33624,-0.2625,0.07899,0.066248,-0.24106,-0.40646,0.23725,-0.18453,0.32479,-0.0056847,-0.21322,-0.22101,-0.25862,762.97,798.44,571.64,1220.8,785.23,900.76,553.39,834.19,474.3,564.64,550.01,1131.2,1007.8,807.57,482.34,-0.011173,-0.048118,0.077649,-0.046447,-0.088262,-0.053979,-0.045941,-0.14665,-0.1133,-0.078735,-0.050383,-0.17144,-0.13902,-0.10625,0.10974,0.060171,0.0048936,-0.040125,-0.037896,-0.051406,-0.086066,-0.19662,-0.17601,-0.06615,-0.13756,-0.20041,-0.20951,-0.09608,0.058142,0.12566,0.21848,-0.24567,-0.16043,-0.043795,-0.080284,-0.26959,-0.27175,-0.17162,-0.13266,0.042057,-0.068917,-0.083181,-0.065068,-0.22072,-0.23931,-0.21125,0.024427,-0.081923,-0.19947,-0.243,0.18654,0.19693,-0.22764,-0.25687,-0.21253,-0.17264,-0.21209,-0.11109,-0.19366,-0.13015,0.387,-0.30283,-0.27607,-0.17978,-0.17931,-0.2913,-0.23967,0.011293,-0.11324,-0.36919,-0.34266,-0.1829,-0.0098272,-0.36614,-0.32697,-0.16383,0.084226,0.27546,-0.091518,-0.14767,0.41423,0.15887,-0.08861,-0.13687,0.24164,-0.021536,0.084917,0.25221,0.060836,0.0066547,0.25149,-0.13758,-0.064021,0.1777,0.15975,-0.1574,-0.11044,0.044164,0.35174,0.18217,-0.09437,-0.16082,0.037178,-0.056134,0.1607
0.38867,0.24675,-0.17089,-0.11661,0.0054637,0.1411,-0.15777,-0.30322,0.068926,-0.43373,0.38915,-0.0092173,-0.3201,-0.24258,-0.14406,758.31,728.93,569.44,1032.8,742.88,845.92,492.68,787.07,480.61,585.14,553.46,973.6,885.58,805.48,451.57,0.0026225,-0.061863,0.069067,-0.050799,-0.10332,-0.04914,-0.052954,-0.13993,-0.11883,-0.052317,-0.093775,-0.18046,-0.13702,-0.075761,0.12391,0.065087,0.0089844,-0.034652,-0.0095333,-0.078161,-0.10185,-0.19117,-0.15902,-0.078235,-0.15137,-0.21152,-0.19056,-0.073667,0.035672,0.11351,0.17036,-0.23667,-0.15264,-0.028936,-0.08083,-0.24718,-0.25727,-0.18244,-0.15785,0.028883,-0.070375,-0.039892,-0.067111,-0.2113,-0.23217,-0.19207,0.004359,-0.10399,-0.1838,-0.20366,0.16339,0.15816,-0.19939,-0.22795,-0.20903,-0.17848,-0.19339,-0.082983,-0.16825,-0.1243,0.35558,-0.28024,-0.24883,-0.16265,-0.17802,-0.26805,-0.21547,0.02331,-0.11421,-0.3341,-0.3359,-0.2005,-0.012068,-0.31374,-0.29425,-0.16295,0.087977,0.23941,-0.11045,-0.14147,0.40676,0.15003,-0.092406,-0.13495,0.25037,-0.033829,0.067056,0.23582,0.049431,-0.026219,0.2002,-0.13904,-0.068373,0.15308,0.10111,-0.14024,-0.12107,-0.0011551,0.30907,0.18838,-0.091778,-0.14125,0.051918,-0.04877,0.13633
0.40063,0.33976,-0.03327,-0.10655,-0.028916,0.16554,-0.045507,-0.20911,-0.11478,0.32558,0.14612,-0.301,-0.26266,-0.39671,0.0032115,565.79,561.83,521.58,938.17,667.18,764.58,513.68,739.39,437,655.08,739.28,826.35,734.26,763.76,447.92,0.072616,-0.046967,0.15398,0.022892,-0.10143,-0.1139,-0.027898,-0.11277,-0.15227,-0.14722,-0.037385,-0.12352,-0.15988,-0.16001,0.13404,0.029376,0.036178,-0.02614,0.0030289,-0.058317,-0.085537,-0.16813,-0.16247,-0.07245,-0.14111,-0.20421,-0.18287,-0.039557,0.11303,0.14375,0.15682,-0.2339,-0.15396,-0.041173,-0.15281,-0.25203,-0.25709,-0.19351,-0.15731,0.096291,-0.029724,-0.038104,-0.081478,-0.21449,-0.20179,-0.19992,-0.0010061,-0.13851,-0.22661,-0.22528,0.19733,0.17081,-0.17929,-0.25322,-0.1876,-0.21784,-0.21617,-0.14846,-0.22255,-0.1329,0.38649,-0.29292,-0.27103,-0.17391,-0.17445,-0.30307,-0.24478,-0.010113,-0.077214,-0.34331,-0.32933,-0.22336,0.00050021,-0.33828,-0.28197,-0.15627,0.10899,0.20193,-0.071452,-0.13406,0.40352,0.16972,-0.052313,-0.12995,0.20427,-0.027179,0.082419,0.22405,0.067033,-0.0064084,0.10515,-0.1097,-0.044801,0.11686,0.052848,-0.11411,-0.076191,0.0076074,0.24084,0.17663,-0.046991,-0.11976,0.0862,-0.0066822,0.16001
0.30109,0.21359,-0.087806,-0.22971,-0.16036,0.24547,-0.083048,-0.029942,-0.037211,0.32411,0.1189,0.068625,-0.31556,-0.27081,-0.041428,659.63,573.25,572.39,1054.4,673.74,896.84,715.33,857.54,437.64,651.48,819.69,945.99,704.88,816.3,536.63,0.093826,-0.14713,0.18064,0.020992,-0.16779,-0.22115,0.099075,-0.034691,-0.18104,-0.20494,0.097374,-0.045165,-0.1438,-0.22413,0.15885,0.05236,0.066246,-0.018964,-0.001854,-0.040562,-0.096777,-0.18,-0.19766,-0.061662,-0.15521,-0.21247,-0.22654,-0.060796,0.10527,0.1717,0.22511,-0.27614,-0.17346,-0.035116,-0.13168,-0.29219,-0.27537,-0.20394,-0.15095,0.097431,-0.049975,-0.07943,-0.040186,-0.19298,-0.24631,-0.22726,0.060622,-0.11911,-0.2319,-0.25585,0.16837,0.20975,-0.19694,-0.2749,-0.20085,-0.21478,-0.22271,-0.13057,-0.22738,-0.16178,0.40483,-0.33685,-0.29369,-0.16537,-0.149,-0.33315,-0.25984,-0.020708,-0.079673,-0.44754,-0.40222,-0.16994,0.051841,-0.451,-0.33012,-0.19337,0.12825,0.27664,-0.099219,-0.18469,0.50109,0.2249,-0.013413,-0.16811,0.23118,-0.052802,0.15861,0.25682,0.098981,-0.01124,0.15383,-0.13825,-0.028772,0.1391,0.093235,-0.1691,-0.092803,0.016719,0.32269,0.2215,-0.023673,-0.16291,0.094862,-0.013718,0.16647
0.20833,0.078614,-0.11254,-0.25343,-0.11942,0.051033,-0.081788,-0.03327,0.18264,0.33582,0.14042,-0.03699,-0.3081,-0.31346,-0.068346,444.19,507.92,448.29,596.4,541.77,598.11,312.6,539.84,339.85,530.4,703.81,508.17,514.37,602.49,346.09,0.060314,-0.040269,0.1226,-0.013927,-0.082261,-0.045719,-0.075088,-0.14923,-0.13781,-0.10684,-0.089365,-0.1271,-0.12513,-0.09212,0.10992,0.023756,-0.038161,-0.082134,-0.060984,-0.032199,-0.082509,-0.14298,-0.14607,-0.071136,-0.11561,-0.18013,-0.17143,-0.04982,0.0087833,0.0067759,-0.0043431,-0.13379,-0.083161,-0.060856,-0.12757,-0.1349,-0.17121,-0.16215,-0.17479,-0.0010857,-0.10022,-0.073778,-0.059241,-0.16386,-0.15516,-0.12297,-0.012154,-0.11884,-0.14933,-0.14294,0.073753,0.044272,-0.13663,-0.16752,-0.15462,-0.14478,-0.11164,-0.067885,-0.16323,-0.077583,0.25549,-0.21473,-0.19558,-0.14778,-0.13606,-0.19538,-0.15824,0.083248,-0.052155,-0.22833,-0.24277,-0.18668,-0.00095972,-0.17661,-0.18331,-0.092125,0.16881,0.15622,-0.1054,-0.15792,0.32495,0.097627,-0.12542,-0.14441,0.18914,-0.084643,-0.013345,0.17129,0.017697,-0.024341,0.06287,-0.13497,-0.075122,0.065554,-0.034017,-0.13653,-0.1265,-0.085739,0.10038,0.096554,-0.096057,-0.10416,0.017037,-0.017179,0.13128
