418.54,585.13,431.92,361.68,355.94,236.94,179.1,201.2,237,185.8,244.98,187.39,188.59,213.33,488.04,253.54,0.27423,0.027388,-0.081995,0.26259,0.040729,-0.039258,-0.048464,0.042763,-0.21991,-0.29128,-0.35703,-0.037032,-0.37175,-0.33574,-0.322,0.21802,-0.06397,0.10645,0.051085,-0.052861,-0.087896,-0.071658,-0.14733,-0.27808,-0.37081,-0.21156,-0.38033,-0.33056,-0.34707,0.27264,-0.076502,-0.081068,-0.016432,0.056549,-0.2235,-0.24327,-0.12459,-0.19875,-0.26123,-0.36051,-0.27067,-0.20965,-0.13484,-0.10017,0.0047487,0.17502,-0.25272,-0.27345,-0.069258,0.034277,-0.22818,-0.25977,-0.17378,-0.047572,0.5325,0.16765,0.0052775,-0.10207,-0.26019,-0.36388,-0.3855,-0.065338,-0.29624,-0.28794,-0.33765,0.57645,0.25813,-0.19376,-0.30489,-0.39918,-0.38467,-0.1706,-0.24944,-0.25075,-0.31873,0.69408,-0.32348,-0.34507,-0.337,-0.3325,-0.27616,-0.19465,-0.15049,-0.21373,-0.34056,-0.38702,-0.32572,-0.19484,-0.27268,-0.23479,-0.15747,0.0077363,0.37772,-0.029892,-0.058906,0.58708,0.10378,-0.10398,-0.13537,0.47936,0.20225,0.13969,0.38622,0.031269,-0.0024912,0.57371,-0.061133,0.18884,0.18829,0.1962,0.0017252,0.2086,0.17894,0.54308,0.24502,-0.0062597,0.0028887,0.45122,0.25921,0.28499
1727.3,2337.3,1477.9,1483.2,1105.8,819.93,612.7,1123,746.31,1080.6,1100.6,668.54,581.2,494.04,689.54,777.68,0.091104,-0.14004,-0.048387,0.065429,-0.06519,-0.018104,0.087391,0.16194,-0.404,-0.35839,-0.27002,0.043677,-0.33488,-0.14065,-0.12713,0.23123,-0.033019,0.021188,-0.013017,-0.19298,-0.25678,-0.13437,0.013118,-0.072779,-0.2868,-0.30129,-0.29522,-0.32949,-0.40016,0.3012,-0.087324,-0.070558,-0.061395,-0.059329,-0.2897,-0.15261,-0.02521,-0.15103,-0.31347,-0.31492,-0.2914,-0.25342,-0.20967,-0.29103,-0.26189,-0.17755,-0.12835,-0.30828,0.064325,0.19506,-0.087215,-0.28816,-0.05602,-0.077663,0.62353,0.28065,0.076555,-0.14769,-0.12881,-0.37041,-0.40273,-0.081683,-0.15237,-0.31539,-0.29636,0.65101,0.29127,-0.1825,-0.085452,-0.41464,-0.4756,-0.17221,-0.083765,-0.34421,-0.32622,0.79773,-0.25252,-0.28458,-0.458,-0.40432,-0.19555,-0.12729,-0.17051,-0.1029,-0.19691,-0.43514,-0.42599,-0.26836,-0.12368,-0.21529,-0.025912,0.11355,0.088879,-0.18293,-0.12269,0.70259,0.13315,-0.0066225,-0.066582,0.52314,0.14306,-0.073846,0.52231,-0.033392,-0.11912,0.62984,-0.20017,0.12411,0.16798,0.091047,-0.027992,0.080818,0.25148,0.48836,0.26127,0.13088,0.075914,0.34059,0.16756,0.46042
1153.7,1730,1049.7,1030.9,873.82,652.82,412.14,646.69,527.46,795.69,917.99,560.07,396.08,421.29,672.17,684.76,0.16222,-0.036343,-0.031525,0.11399,-0.029374,-0.0076135,0.065873,0.068125,-0.34507,-0.31261,-0.29223,-0.047969,-0.33414,-0.20842,-0.18135,0.19861,-0.054161,0.057225,0.02397,-0.086242,-0.12387,-0.13315,-0.087582,-0.17095,-0.34343,-0.30054,-0.31851,-0.30283,-0.37937,0.32774,-0.06322,-0.03937,0.021482,0.044113,-0.2584,-0.24798,-0.08579,-0.19726,-0.27384,-0.36562,-0.30059,-0.29189,-0.13784,-0.16571,-0.094208,-0.039211,-0.17765,-0.3203,-0.014175,0.085008,-0.14228,-0.30999,-0.14431,-0.13744,0.588,0.26441,0.11172,-0.15995,-0.2408,-0.39057,-0.38959,-0.092956,-0.20955,-0.28282,-0.28487,0.64492,0.32246,-0.1628,-0.24397,-0.45163,-0.45136,-0.16345,-0.17363,-0.29491,-0.31094,0.80191,-0.23473,-0.39374,-0.48478,-0.40281,-0.1824,-0.22812,-0.20159,-0.16746,-0.20844,-0.47389,-0.44136,-0.29599,-0.13865,-0.28348,-0.12428,0.0015732,0.21887,-0.12105,-0.11566,0.6313,0.17141,-0.03654,-0.06219,0.5465,0.20883,0.031935,0.53515,0.052573,-0.033114,0.61563,-0.14946,0.14874,0.17767,0.1055,-0.017052,0.12512,0.20969,0.51297,0.31098,0.10236,0.090414,0.38391,0.21578,0.39618
1864.1,2499.9,1570.9,1847.6,1244.8,920.11,757.42,1431.2,700.05,1021.4,1367.6,825.56,570.86,593.92,934.31,957.03,0.14903,-0.078428,-0.10031,0.13527,0.014863,0.0048834,0.058045,0.14798,-0.34659,-0.34215,-0.31394,-0.021655,-0.33546,-0.24569,-0.18067,0.19833,0.00082227,-0.0096673,-0.046329,-0.1804,-0.2104,-0.11542,-0.032604,-0.073288,-0.29694,-0.27635,-0.2937,-0.26524,-0.40227,0.33981,-0.11032,-0.1003,-0.070674,-0.049644,-0.247,-0.21129,-0.017002,-0.15144,-0.28,-0.34126,-0.2912,-0.2521,-0.22394,-0.30896,-0.30833,-0.27372,-0.1425,-0.2515,0.13161,0.20803,-0.12343,-0.27299,-0.078064,-0.097549,0.61265,0.29411,0.1383,-0.1028,-0.19823,-0.4295,-0.41467,0.0036554,-0.16404,-0.30577,-0.27025,0.68328,0.37859,-0.15039,-0.18405,-0.48921,-0.4797,-0.12892,-0.10843,-0.31852,-0.28742,0.82871,-0.24668,-0.34059,-0.50169,-0.41147,-0.18754,-0.17088,-0.19371,-0.082993,-0.2223,-0.42898,-0.45174,-0.30954,-0.1595,-0.24062,-0.10921,0.10193,0.18198,-0.15088,-0.13889,0.66519,0.16326,-0.039932,-0.087295,0.51626,0.19033,0.025757,0.54203,0.055578,-0.10163,0.62062,-0.18754,0.11583,0.21636,0.061379,-0.051003,0.10626,0.23589,0.48541,0.31976,0.079652,0.064881,0.36382,0.16596,0.38321
1566.9,2000,1393.4,1519.8,744.46,580.65,623.63,1283.2,777.55,490.14,997.32,566.21,580.42,422.82,752.56,913.36,0.163,-0.12574,-0.12044,0.12654,0.014255,-0.046849,-0.043953,0.10757,-0.19903,-0.26594,-0.2877,-0.10225,-0.29205,-0.25487,-0.20928,0.25423,0.056758,-0.059494,-0.14579,-0.24857,-0.25275,-0.096882,-0.045984,0.0044467,-0.20231,-0.26512,-0.35239,-0.29328,-0.41101,0.48065,-0.19706,-0.25485,-0.24535,-0.18327,-0.28357,-0.16634,0.22342,0.037927,-0.31644,-0.39695,-0.30967,-0.34068,-0.20344,-0.33442,-0.38088,-0.35138,-0.19879,-0.16006,0.27674,0.30788,-0.17845,-0.28124,-0.22526,-0.31823,0.65514,0.35457,0.1937,-0.12265,-0.26656,-0.42327,-0.37222,-0.060988,-0.183,-0.19961,-0.11788,0.73637,0.47076,-0.12925,-0.30391,-0.52117,-0.48388,-0.083632,-0.10974,-0.16646,-0.049206,0.84307,-0.27251,-0.41253,-0.52954,-0.4545,-0.16912,-0.06754,-0.023042,0.16226,-0.29219,-0.45003,-0.47264,-0.37379,-0.1856,-0.11612,-0.017592,0.31524,0.50758,-0.11876,-0.14207,0.58687,0.15887,-0.10003,-0.15168,0.43059,0.20354,0.20727,0.31071,0.038539,-0.13205,0.68857,-0.17934,-0.034103,0.035375,-0.15844,-0.06001,0.059604,0.10944,0.1544,0.41297,0.064789,0.033771,0.52237,0.33349,0.42019
454.6,769.28,483.52,389.59,299.92,226.85,177.62,213.63,328.96,202.05,247.37,196.45,317.41,220.03,437.18,279.18,0.19151,0.010777,-0.03804,0.14057,-0.024923,-0.034794,-0.028833,-0.055522,-0.19051,-0.23201,-0.25655,-0.15762,-0.29502,-0.25205,-0.22539,0.22198,-0.050965,0.055818,0.02352,-0.062653,-0.12776,-0.12459,-0.12634,-0.23762,-0.32321,-0.27038,-0.35989,-0.30466,-0.32185,0.30296,-0.089316,-0.10168,-0.046221,-0.012448,-0.22588,-0.23255,-0.058735,-0.14866,-0.26791,-0.37613,-0.25873,-0.25204,-0.10485,-0.13262,-0.048299,0.064411,-0.22974,-0.26331,0.0078278,0.0667,-0.20457,-0.28331,-0.17836,-0.12336,0.55488,0.23376,0.10074,-0.19111,-0.27732,-0.30672,-0.28053,-0.14931,-0.23948,-0.22665,-0.21493,0.64823,0.3331,-0.21579,-0.30102,-0.37394,-0.35365,-0.16617,-0.20041,-0.21581,-0.23554,0.73011,-0.31694,-0.35853,-0.34425,-0.31451,-0.25797,-0.19167,-0.12452,-0.1537,-0.32042,-0.38631,-0.29466,-0.19771,-0.23263,-0.21702,-0.11216,0.037768,0.55655,-0.040267,-0.10672,0.50523,0.13459,-0.13837,-0.14944,0.38599,0.12485,0.17374,0.28109,-0.036107,-0.070298,0.61958,-0.08949,0.071831,0.11798,0.087101,-0.023793,0.11313,0.13927,0.35902,0.33504,-0.001225,0.0049513,0.41109,0.26676,0.34445
533,892.03,549.17,482.04,356.64,272.8,208.66,281.01,400.32,236.7,305.89,223.63,364.93,243.03,459.75,325.27,0.17696,0.0099308,-0.036808,0.13245,-0.0046906,-0.016896,-0.012739,-0.068259,-0.20894,-0.2295,-0.25615,-0.17719,-0.29188,-0.25153,-0.21652,0.21556,-0.047667,0.019269,0.0023646,-0.087911,-0.15205,-0.12171,-0.086648,-0.18877,-0.29817,-0.26678,-0.34953,-0.30287,-0.32633,0.33622,-0.10092,-0.13242,-0.072174,-0.032319,-0.25512,-0.22915,0.018523,-0.099594,-0.28395,-0.3882,-0.26965,-0.25878,-0.086501,-0.14798,-0.092931,-0.0095991,-0.24676,-0.26845,0.071968,0.11193,-0.21635,-0.29647,-0.18677,-0.16276,0.57266,0.25817,0.12003,-0.20088,-0.2939,-0.32312,-0.29248,-0.15628,-0.23391,-0.21879,-0.19338,0.65159,0.3408,-0.21048,-0.31219,-0.3933,-0.37315,-0.16837,-0.19622,-0.2109,-0.20858,0.75643,-0.32602,-0.37657,-0.37747,-0.32932,-0.2608,-0.19255,-0.11792,-0.087876,-0.32094,-0.39837,-0.33108,-0.2141,-0.23466,-0.21323,-0.10834,0.11186,0.56443,-0.055222,-0.12177,0.54286,0.17038,-0.10528,-0.1532,0.36829,0.11136,0.20218,0.30106,-0.015514,-0.093681,0.62173,-0.10042,0.036097,0.099887,0.021888,-0.035645,0.096094,0.13866,0.32607,0.36673,0.014838,0.0063179,0.4264,0.27384,0.36514
598.6,972.41,632.74,551.04,400.97,292.36,245.1,327.58,418.07,260.37,369.03,248.89,367.23,266.03,498.03,357.98,0.20126,0.012637,-0.039475,0.12155,-0.028387,-0.03877,-0.024858,-0.060364,-0.21025,-0.22017,-0.256,-0.16193,-0.29801,-0.25666,-0.22916,0.22879,-0.031951,0.040328,-0.0098588,-0.10971,-0.15001,-0.14092,-0.11286,-0.16001,-0.30462,-0.28458,-0.36738,-0.30468,-0.33913,0.34456,-0.10081,-0.13256,-0.10954,-0.073735,-0.234,-0.23,0.038109,-0.096481,-0.27954,-0.39953,-0.29447,-0.29307,-0.11206,-0.17071,-0.13792,-0.063487,-0.21938,-0.261,0.082124,0.13579,-0.19381,-0.30127,-0.20599,-0.17799,0.58834,0.28641,0.15571,-0.20961,-0.29701,-0.34478,-0.32153,-0.15364,-0.24209,-0.22441,-0.19395,0.68167,0.38327,-0.21737,-0.30889,-0.40254,-0.38979,-0.17334,-0.18851,-0.20595,-0.20077,0.76466,-0.30188,-0.35705,-0.39433,-0.35982,-0.22916,-0.15937,-0.10684,-0.099706,-0.29358,-0.38404,-0.36332,-0.26219,-0.20173,-0.18745,-0.099705,0.079031,0.5392,-0.057049,-0.095427,0.52718,0.15301,-0.099557,-0.11174,0.39342,0.13865,0.16706,0.30106,0.0074096,-0.053324,0.60614,-0.11994,0.035811,0.088288,-0.010122,-0.015515,0.11761,0.14029,0.32153,0.36307,0.031087,0.05334,0.45269,0.31191,0.3824
1124.3,1619.5,1046.3,1039.4,541.14,444.69,404.55,721.39,605.61,385.11,724.26,411.59,491.67,357.86,639.97,672.31,0.1514,-0.078633,-0.089788,0.12742,-0.0060173,-0.035247,-0.033171,0.051949,-0.17771,-0.2643,-0.2969,-0.11994,-0.27862,-0.26026,-0.21084,0.27324,0.057759,-0.033167,-0.11579,-0.22817,-0.22551,-0.13647,-0.06257,-0.012126,-0.24108,-0.30026,-0.38682,-0.31325,-0.40314,0.43033,-0.1593,-0.20259,-0.18585,-0.12132,-0.29196,-0.2155,0.15831,-0.050494,-0.31868,-0.41633,-0.30519,-0.33594,-0.16179,-0.24662,-0.26565,-0.22524,-0.25017,-0.23563,0.19886,0.2294,-0.21185,-0.32284,-0.23449,-0.28946,0.6254,0.33412,0.17247,-0.1308,-0.27133,-0.3866,-0.34534,-0.08788,-0.18144,-0.20418,-0.14534,0.72317,0.42112,-0.131,-0.29577,-0.47831,-0.42592,-0.1064,-0.11503,-0.17075,-0.10212,0.79744,-0.24102,-0.37782,-0.47745,-0.39594,-0.17104,-0.084905,-0.053768,0.05882,-0.2691,-0.42223,-0.42373,-0.31166,-0.17454,-0.12758,-0.046837,0.2267,0.50982,-0.14046,-0.14313,0.57298,0.1777,-0.086746,-0.105,0.3979,0.16364,0.18379,0.29797,0.025646,-0.085956,0.63968,-0.17808,-0.04182,0.049343,-0.11413,-0.037109,0.083962,0.13346,0.22723,0.40785,0.068033,0.073583,0.50519,0.34774,0.41314
744.68,1104.2,739.15,697.52,405.88,330.42,293.93,440.81,438,280.46,450.65,297.85,369.16,282.55,551.5,451.38,0.2016,-0.052736,-0.070189,0.12678,-0.016031,-0.050752,-0.052716,0.0054841,-0.17127,-0.23572,-0.26414,-0.14784,-0.28926,-0.25816,-0.22655,0.23887,-0.0047107,0.007847,-0.074835,-0.17881,-0.21309,-0.10637,-0.069362,-0.1071,-0.27385,-0.27479,-0.36383,-0.30686,-0.3451,0.3911,-0.10372,-0.16866,-0.15159,-0.10516,-0.25276,-0.20052,0.087168,-0.062394,-0.29266,-0.4089,-0.29577,-0.31369,-0.11364,-0.21259,-0.21656,-0.15454,-0.22434,-0.24324,0.13399,0.18899,-0.18502,-0.31394,-0.2288,-0.22875,0.59187,0.29408,0.15305,-0.18437,-0.28736,-0.3474,-0.31537,-0.13012,-0.22499,-0.22071,-0.18868,0.70241,0.40947,-0.17715,-0.29345,-0.43463,-0.40405,-0.14052,-0.14108,-0.17824,-0.16381,0.7757,-0.26469,-0.35677,-0.43953,-0.37899,-0.19108,-0.1058,-0.058395,-0.030465,-0.26812,-0.39787,-0.40278,-0.28275,-0.16537,-0.13824,-0.056764,0.15631,0.54001,-0.092772,-0.13078,0.52635,0.14883,-0.10922,-0.12144,0.38353,0.12816,0.16446,0.2889,-0.012731,-0.086757,0.6354,-0.13848,0.013091,0.065007,-0.037315,-0.033725,0.082795,0.10685,0.27246,0.36323,0.05303,0.053369,0.47195,0.31314,0.37893
585.71,443.62,584.7,777.71,434.88,323.13,531.61,537.01,829.68,263.82,791.09,492.5,454.39,375.56,715.96,500.6,0.26442,0.032631,-0.025319,0.3605,0.17539,-0.04413,-0.048596,0.078628,-0.016758,-0.2198,-0.2989,-0.10769,-0.34498,-0.3681,-0.37654,0.25868,0.039069,0.16162,0.10275,-0.03419,-0.029687,-0.062112,-0.052977,-0.13904,-0.23074,-0.18355,-0.32271,-0.33658,-0.33602,0.17366,-0.067086,-0.059325,-0.0025002,0.073958,-0.17626,-0.11142,-0.059666,-0.11297,-0.25728,-0.30344,-0.26178,-0.22216,-0.10013,-0.11031,-0.098007,0.0068017,-0.16573,-0.18161,0.049777,0.10212,-0.24094,-0.29703,-0.24333,-0.20848,0.54798,0.046959,-0.04223,-0.0066289,-0.12072,-0.24175,-0.32763,-0.049775,-0.24754,-0.30273,-0.35643,0.31018,0.10213,-0.11977,-0.20056,-0.29304,-0.33782,-0.10873,-0.19462,-0.22202,-0.27371,0.3426,-0.20618,-0.17986,-0.20775,-0.28566,-0.22854,-0.11046,-0.057023,-0.1501,-0.23785,-0.19228,-0.24792,-0.17795,-0.2707,-0.21242,-0.13615,0.098432,0.15014,-0.12193,-0.15612,0.31957,-0.073672,-0.16183,-0.19986,0.074658,-0.0428,0.051404,0.12722,-0.047363,-0.0042189,0.31555,-0.11773,-0.007837,-0.014409,-0.032595,-0.057387,0.083825,0.10983,0.27824,0.26619,0.069648,0.017386,0.46887,0.3534,0.44789
1222.2,814.34,985.35,805.67,1072,2877.6,3725.7,5347,742.82,299.48,934.24,824.43,1253.4,1098.6,2710.7,1452.7,-0.078417,-0.39377,-0.26915,0.52443,0.18661,-0.7202,0.43403,-0.037043,0.19715,-0.25778,-0.41753,0.55411,-0.22031,-0.47181,0.58724,0.23543,-0.10739,-0.38307,0.51633,-0.007161,-0.59664,0.0093735,-0.19934,0.13182,-0.33439,-0.21389,0.4282,-0.44482,-0.24808,0.23089,-0.47101,-0.022765,0.4618,-0.39197,-0.1425,-0.27007,0.18821,0.11962,-0.54619,0.11634,0.12181,-0.59347,-0.13823,-0.34184,0.31751,-0.0082515,-0.12901,-0.22137,0.071548,0.38138,-0.40246,-0.26281,0.30803,-0.33338,-0.30611,-0.44474,0.77717,-0.10916,0.24612,-0.46949,-0.036558,0.5203,-0.63103,0.031265,0.54661,-0.35679,-0.56624,0.031831,-0.122,0.1965,-0.65967,0.10299,0.70608,-0.78765,0.082297,-0.33101,-0.047085,-0.30384,0.11347,0.46458,-0.74019,0.0010426,0.61803,-0.77812,-0.14282,0.27593,-0.45924,0.137,0.45683,-0.75396,0.25095,0.57396,0.06396,-0.078299,-0.10797,0.13887,0.042284,-0.11129,-0.085099,-0.085093,-0.10125,0.2782,-0.13998,-0.078453,0.27699,0.072036,-0.31781,0.28676,-0.1289,-0.3192,-0.35625,-0.39829,0.62217,-0.28808,-0.12813,-0.38264,0.67782,-0.40915,-0.19068,-0.31584
1011.2,622.3,727.28,796.58,863.79,2260.4,2865.4,3918.9,632.92,265.2,812.29,706.35,995.34,842.59,2132.8,1078.7,-0.044588,-0.32752,-0.30241,0.46424,0.25256,-0.69697,0.37707,-0.050295,0.16679,-0.23134,-0.43958,0.53726,-0.14463,-0.51772,0.5039,0.28517,-0.010954,-0.36968,0.44164,0.032445,-0.54291,-0.019159,-0.2216,0.12585,-0.27557,-0.26906,0.34962,-0.34737,-0.31797,0.21793,-0.40594,0.0050376,0.36386,-0.36685,-0.10293,-0.27125,0.12738,0.066132,-0.48386,0.076302,0.066101,-0.49109,-0.16922,-0.26089,0.28624,-0.12849,-0.089359,-0.22937,0.085314,0.33897,-0.37833,-0.19678,0.22252,-0.38035,-0.3157,-0.40278,0.7622,-0.13267,0.23466,-0.44245,-0.032074,0.50729,-0.61646,0.028272,0.48483,-0.35929,-0.53244,0.012077,-0.13289,0.21771,-0.61653,0.069322,0.68452,-0.76365,0.046944,-0.33178,-0.014892,-0.28497,0.071972,0.42117,-0.72362,-0.024393,0.61183,-0.71321,-0.15569,0.28184,-0.45852,0.086702,0.49318,-0.71015,0.18481,0.59087,0.060516,-0.059964,-0.096288,0.099451,0.034043,-0.078332,-0.14424,-0.095699,-0.10007,0.28656,-0.11879,-0.066734,0.27244,0.070456,-0.28559,0.27912,-0.15947,-0.3041,-0.32166,-0.36773,0.55482,-0.252,-0.14157,-0.36651,0.64154,-0.37202,-0.15983,-0.26949
565.47,513.13,604.7,583.04,380.83,563.68,949.92,1198.2,783.73,249.51,732.32,421,494.63,359.3,751.39,525.38,0.068772,-0.13805,-0.032866,0.25789,-0.00047861,-0.28346,0.16788,-0.050731,-0.04231,-0.14829,-0.15865,0.0083242,-0.26941,-0.17815,0.063817,0.21506,-0.090901,-0.053157,0.32257,-0.076416,-0.32232,-0.10171,-0.13078,-0.063156,-0.23417,-0.16423,-0.00059151,-0.37102,-0.19636,0.16826,-0.22439,-0.11016,0.22164,-0.15096,-0.17724,-0.21337,0.011641,0.024233,-0.34479,-0.15174,-0.065078,-0.36255,-0.050295,-0.23599,-0.09169,0.053263,-0.1649,-0.15557,0.095085,0.23072,-0.18061,-0.2807,-0.053466,-0.12703,0.19646,-0.24777,0.37336,-0.1297,-0.035837,-0.23282,-0.14346,0.083392,-0.32195,-0.091988,0.14904,-0.070318,-0.37756,-0.11042,-0.14331,-0.09159,-0.37078,-0.014579,0.2181,-0.46224,-0.027062,-0.10628,-0.10538,-0.18642,-0.052052,0.050269,-0.39841,0.025019,0.26146,-0.48682,-0.11488,0.043424,-0.24292,0.0048459,0.069073,-0.47339,0.21344,0.34228,0.14041,-0.1322,-0.12877,0.27731,-0.029103,-0.09317,-0.12137,-0.034276,-0.096543,0.13588,0.10798,0.00068949,0.11474,0.23004,-0.1768,-0.034862,-0.13118,-0.1733,-0.16823,-0.15559,0.1404,-0.070967,0.13516,-0.12109,0.22708,0.0099617,0.055121,0.030235
489.66,494.19,547.51,607.63,309.37,319.86,465.37,400.04,842.78,272.02,749.78,382.93,483.95,272.73,539.67,336.23,0.13546,-0.028158,-0.071422,0.13431,0.052483,-0.089935,-0.080604,-0.021088,-0.095237,-0.14412,-0.13673,-0.11885,-0.19632,-0.19175,-0.176,0.24131,-0.037088,0.056789,0.10047,-0.076408,-0.10479,-0.076024,-0.080122,-0.13753,-0.17245,-0.17751,-0.25274,-0.23599,-0.25463,0.18805,-0.090828,-0.086906,-0.054911,-0.007378,-0.18546,-0.16359,-0.015791,-0.058913,-0.2404,-0.27914,-0.21499,-0.19916,-0.10874,-0.16666,-0.17874,-0.11046,-0.17679,-0.18528,0.13648,0.20666,-0.19507,-0.22691,-0.18052,-0.15953,0.48342,0.022358,-0.014025,-0.14622,-0.15689,-0.17209,-0.15555,-0.081708,-0.16419,-0.16774,-0.14995,0.24878,0.056592,-0.14233,-0.15616,-0.22733,-0.25094,-0.12534,-0.15332,-0.15658,-0.18433,0.322,-0.1995,-0.14211,-0.17137,-0.23531,-0.20778,-0.059447,0.037673,-0.072706,-0.20909,-0.16908,-0.21251,-0.1483,-0.19408,-0.091717,-0.024843,0.18316,0.17504,-0.14633,-0.16756,0.31221,-0.050496,-0.13938,-0.16136,-0.0030014,-0.10296,0.090286,0.19534,-0.025617,0.0025417,0.28348,-0.15228,-0.10854,-0.11526,-0.1372,-0.099135,-0.056433,-0.057687,0.12015,0.23615,-0.025886,-0.036303,0.31177,0.23323,0.29154
535.74,464.12,582.09,684.53,334.41,328.07,454.37,415.07,831.63,271.14,765.28,428.69,447.38,271.52,522.7,347.24,0.14694,-0.024863,-0.046574,0.13537,0.037006,-0.087653,-0.091122,-0.021217,-0.099829,-0.1323,-0.15251,-0.13104,-0.21539,-0.20136,-0.20246,0.23875,-0.020438,0.078283,0.077449,-0.060877,-0.10304,-0.097799,-0.079552,-0.12814,-0.17222,-0.17798,-0.25292,-0.24115,-0.25586,0.15918,-0.091964,-0.089703,-0.063298,-0.045543,-0.19319,-0.15595,-0.010415,-0.065577,-0.22996,-0.26411,-0.20438,-0.18907,-0.11436,-0.16551,-0.17683,-0.1166,-0.16279,-0.17301,0.09399,0.17361,-0.19371,-0.24072,-0.18792,-0.18194,0.47456,0.0030758,-0.02314,-0.13929,-0.14812,-0.17747,-0.16773,-0.069633,-0.15776,-0.17745,-0.16099,0.22772,0.044039,-0.13519,-0.16267,-0.22271,-0.23587,-0.087644,-0.13579,-0.15538,-0.17804,0.31285,-0.18662,-0.13441,-0.16945,-0.23637,-0.18142,-0.026524,0.016215,-0.069125,-0.20257,-0.14382,-0.21718,-0.14665,-0.18624,-0.074988,-0.025788,0.22507,0.12879,-0.12549,-0.13681,0.30599,-0.043077,-0.13167,-0.15079,0.014562,-0.092967,0.066842,0.20381,-0.0080423,0.020385,0.23862,-0.1432,-0.12237,-0.10844,-0.14863,-0.083937,-0.064874,-0.047386,0.098921,0.2185,-0.014629,-0.03484,0.33827,0.2345,0.30876
863.82,784.78,781.56,515.49,684.7,1996.3,2131.8,3652,437.02,170.73,380.95,531.68,718.51,756.49,1980.9,1352,-0.056142,-0.54487,-0.13686,0.67535,-0.0091041,-0.71472,0.53706,-0.037852,0.15909,-0.41898,-0.31362,0.5676,-0.43298,-0.23757,0.62668,0.19535,-0.32564,-0.34217,0.67089,-0.11394,-0.62017,0.1778,-0.2416,0.043432,-0.51729,-0.045313,0.49429,-0.63344,-0.08688,0.25979,-0.53455,-0.047539,0.60754,-0.4426,-0.1226,-0.32845,0.24681,0.17267,-0.64259,0.16186,0.11261,-0.68396,0.014194,-0.47195,0.28238,0.22842,-0.30638,-0.14485,0.035745,0.42184,-0.34812,-0.40659,0.36191,-0.30337,-0.27291,-0.5001,0.76416,-0.20444,0.15628,-0.47814,-0.061166,0.45104,-0.66284,0.095983,0.52525,-0.29887,-0.67012,0.26618,-0.1988,0.066547,-0.69094,0.1882,0.71011,-0.84672,0.14487,-0.30512,-0.16538,-0.31315,0.21891,0.44872,-0.81059,0.11147,0.52057,-0.85337,-0.30203,0.23895,-0.42512,0.24738,0.32778,-0.8346,0.44903,0.46969,0.21938,-0.015808,-0.30327,0.28501,0.24709,-0.34167,-0.014556,0.26487,0.029577,0.26067,-0.17584,0.00052724,0.22582,0.2165,-0.33947,0.26316,-0.046199,-0.34781,-0.40399,-0.37807,0.63647,-0.31957,-0.081006,-0.3861,0.71998,-0.47503,-0.19222,-0.31116
745.34,716.75,687.2,470.08,567.64,1610.4,1696.5,2923.7,441.56,157.04,339.51,453.56,611.21,628.98,1624.9,1152.7,-0.035155,-0.51372,-0.12387,0.64516,-0.019708,-0.68979,0.50943,-0.062641,0.11734,-0.3702,-0.30455,0.50407,-0.42537,-0.21152,0.58917,0.18166,-0.32406,-0.3197,0.65036,-0.1113,-0.60259,0.16969,-0.2275,0.0069143,-0.49888,-0.036088,0.45525,-0.62599,-0.085869,0.24994,-0.51114,-0.045281,0.58757,-0.41968,-0.12161,-0.2825,0.22021,0.1563,-0.61181,0.13969,0.092168,-0.66522,0.023202,-0.46353,0.25181,0.24762,-0.3078,-0.12679,0.020678,0.39965,-0.33172,-0.40897,0.34664,-0.27825,-0.25458,-0.48405,0.73939,-0.22249,0.11277,-0.42546,-0.07166,0.39813,-0.6381,0.10678,0.49612,-0.27349,-0.67172,0.25776,-0.22203,0.026779,-0.6596,0.1856,0.68711,-0.84115,0.15194,-0.28878,-0.15431,-0.27856,0.18318,0.41383,-0.77857,0.11564,0.48896,-0.83676,-0.32201,0.2042,-0.3705,0.23397,0.27585,-0.81635,0.46865,0.44544,0.21507,-0.021202,-0.29362,0.29537,0.24943,-0.33647,-0.033385,0.32553,0.047874,0.20587,-0.16833,0.027022,0.15731,0.24231,-0.31188,0.19998,-0.041645,-0.31505,-0.38136,-0.34761,0.60086,-0.30202,-0.041448,-0.36506,0.67347,-0.46044,-0.17162,-0.2915
