-0.46391,-0.40339,0.44679,0.24788,-0.40244,0.18269,0.30053,-0.43492,-0.053529,0.020606,0.31155,-0.4407,-0.084395,0.37399,-0.42766,10344,39331,20207,22136,35856,9425.1,97106,13464,24246,13738,33458,40917,16527,85087,25790,0.32631,0.47704,0.08976,0.19487,0.13331,0.047871,0.35879,0.53502,0.4583,0.27776,0.53015,0.39936,0.53131,0.41976,0.12008,0.15583,0.082496,0.023182,0.12031,0.08771,0.15946,0.22802,0.12489,0.14466,0.11475,0.15022,0.15505,0.095255,0.18679,0.22095,-0.18824,0.39071,0.4941,0.40706,0.19564,0.39974,0.18538,0.34703,0.33274,0.13801,0.26252,0.13268,0.12017,0.074128,0.077142,0.12928,-0.019174,0.014108,-0.066677,0.029972,0.032018,0.1609,0.0709,0.28244,0.26079,0.14639,0.18177,0.17358,0.22981,0.17591,0.014415,0.33685,0.080419,0.09756,0.034632,0.034936,0.068208,-0.054273,-0.0064258,-0.00022258,0.24855,0.32067,0.27643,0.20468,0.33663,0.26805,0.22267,0.45422,0.3481,0.16726,0.41492,0.24884,0.29878,0.31521,0.81059,0.44604,0.78847,0.40661,0.75138,0.64756,0.47746,0.7255,0.46275,0.73031,0.62277,0.49645,0.39165,0.41602,0.34645,0.54371,0.85732,0.61515,0.69164,0.37434,0.62443
-0.08228,-0.15008,0.034597,-0.45449,0.22799,0.32875,0.047395,-0.13045,-0.057401,0.29301,-0.40235,-0.16384,-0.43786,-0.21956,-0.4954,1.331e+05,1.9631e+05,2.1284e+05,2.2048e+05,1.678e+05,3.9464e+05,1.9079e+05,1.4615e+05,1.4506e+05,1.2754e+05,1.8805e+05,1.5976e+05,3.0369e+05,2.12e+05,1.8356e+05,0.70798,0.85602,0.60547,0.76507,0.45805,0.68315,0.95435,0.81938,0.96261,0.73163,0.78551,0.7,0.72531,0.78545,0.41891,0.79783,0.77033,0.67464,0.76603,0.62564,0.88055,0.7402,0.80969,0.78382,0.38325,0.55398,0.71761,0.29581,0.53493,0.22603,0.4396,0.89565,0.5321,0.81035,0.49172,0.51822,0.73106,0.59138,0.62655,0.84875,0.78764,0.88618,0.49227,0.85662,0.6592,0.715,0.77916,0.20215,0.38199,0.75501,0.74962,0.87218,0.70441,0.84928,0.80347,0.78064,0.76746,0.49606,0.58399,0.78893,0.84815,0.39334,0.67604,0.50235,0.60208,0.58123,0.18394,0.16426,0.72224,0.59121,0.83875,0.72478,0.67478,0.78278,0.32197,0.4453,0.79697,0.75004,0.94575,0.72434,0.69833,0.7976,0.73409,0.7518,0.87161,0.84418,0.92306,0.42476,0.64548,0.77936,0.79113,0.81889,0.69544,0.75407,0.80374,0.66176,0.63825,0.65822,0.74256,0.26623,0.6202,0.6576,0.72843,0.52285,0.38621
0.39882,0.45901,0.29386,-0.27308,-0.25632,-0.13596,0.03877,0.39156,-0.082343,-0.38873,0.29235,0.46597,0.28784,0.22107,-0.18606,1.5076e+05,1.7861e+05,1.7171e+05,1.1615e+06,2.0399e+05,3.1965e+05,4.8262e+05,1.5262e+05,1.5217e+05,1.549e+05,1.967e+05,2.1064e+05,3.6286e+05,3.5785e+05,1.9303e+05,0.91364,0.90199,0.36748,0.83719,0.69838,0.58582,0.96453,0.95665,0.95209,0.85086,0.8343,0.64093,0.62484,0.84815,0.82005,0.36753,0.8078,0.72807,0.56873,0.90075,0.88734,0.90351,0.82713,0.78125,0.68043,0.59963,0.813,0.39037,0.80027,0.61473,0.47708,0.88983,0.90182,0.88052,0.74557,0.77268,0.5502,0.62395,0.74544,0.48485,0.57455,0.37012,0.32917,0.42455,0.31331,0.18386,0.43434,0.044333,0.26281,0.14718,0.774,0.52634,0.84485,0.85446,0.84652,0.74245,0.78449,0.63797,0.65392,0.69507,0.65774,0.71556,0.6927,0.69747,0.67536,0.66727,0.60944,0.48706,0.59848,0.54986,0.57241,0.5306,0.4461,0.64082,0.2251,0.30178,0.43062,0.95075,0.96477,0.88523,0.81587,0.73331,0.6301,0.86718,0.96184,0.8044,0.88871,0.60097,0.70779,0.795,0.86059,0.87608,0.73706,0.73892,0.84147,0.61979,0.7836,0.45766,0.87697,0.54541,0.85038,0.58487,0.59277,0.68633,0.40372
0.18862,0.18413,0.30558,0.27696,0.24011,-0.013902,-0.16323,-0.22717,0.073645,-0.47357,0.43163,0.13797,0.16684,0.28337,0.42611,1.3831e+05,1.6939e+05,1.6895e+05,4.526e+05,1.6965e+05,2.1199e+05,1.8319e+05,1.3489e+05,1.3514e+05,1.349e+05,1.5525e+05,1.4807e+05,1.5404e+05,1.5095e+05,1.5576e+05,0.88735,0.87534,0.55976,0.85703,0.74624,0.80977,0.96367,0.95532,0.96058,0.89034,0.92286,0.88979,0.90581,0.89307,0.7781,0.50097,0.75842,0.67928,0.74219,0.86725,0.87138,0.87413,0.79584,0.82299,0.82259,0.81555,0.80331,0.52321,0.80507,0.69063,0.75808,0.87727,0.86932,0.87764,0.78994,0.8421,0.80368,0.84919,0.80947,0.46371,0.18814,0.3642,0.54257,0.50332,0.56128,0.42472,0.59374,0.42186,0.53886,0.49879,0.79643,0.82109,0.87006,0.87012,0.86374,0.79404,0.86246,0.79479,0.85737,0.75724,0.81289,0.77281,0.80443,0.75031,0.72864,0.70849,0.75002,0.73633,0.66526,0.83351,0.84437,0.81911,0.73704,0.84811,0.73546,0.8353,0.68658,0.98045,0.97416,0.91205,0.92635,0.92028,0.91673,0.91338,0.97815,0.9146,0.91972,0.9215,0.91821,0.90122,0.92133,0.93608,0.90647,0.92535,0.90896,0.82444,0.9002,0.83048,0.88592,0.78373,0.95128,0.79863,0.83705,0.89673,0.79437
-0.30986,-0.26902,0.0043753,0.33931,0.44334,0.053402,-0.1275,0.013331,0.45129,-0.345,-0.40495,0.25205,0.27469,0.3571,0.32443,1.8377e+05,2.1975e+05,2.4926e+05,3.1207e+05,2.2795e+05,3.1255e+05,2.8074e+05,2.6025e+05,1.982e+05,2.1334e+05,3.2735e+05,8.6666e+05,9.8203e+05,1.0816e+06,3.3569e+05,0.85866,0.85007,0.68588,0.86366,0.73201,0.77418,0.82572,0.91925,0.90227,0.7068,0.40638,0.4072,0.39753,0.70598,0.72883,0.79612,0.76054,0.73226,0.6552,0.64926,0.89573,0.80663,0.75565,0.61319,0.55373,0.47573,0.53865,0.71729,0.82746,0.58116,0.54508,0.56569,0.87551,0.85156,0.58492,0.41161,0.36613,0.50987,0.53105,0.73149,0.58911,0.39437,0.33183,0.82309,0.7183,0.53583,0.50153,0.43475,0.56349,0.45115,0.76551,0.68439,0.65038,0.85036,0.82118,0.56171,0.34464,0.29107,0.38738,0.62534,0.79578,0.64656,0.68571,0.63103,0.52492,0.31423,0.24103,0.17391,0.5672,0.87043,0.61297,0.61766,0.54166,0.13563,0.10532,-0.046303,0.72672,0.63403,0.62755,0.67421,0.22067,0.24859,-0.014553,0.6551,0.9415,0.73992,0.61038,0.55735,0.62043,0.54499,0.66497,0.51995,0.45863,0.6153,0.58038,0.75971,0.68466,0.37792,0.24401,0.8471,0.67678,-0.16455,0.74127,-0.1116,-0.026548
-0.44228,-0.138,0.14782,-0.20204,0.34233,0.37807,-0.41954,-0.31534,0.48208,-0.27965,0.2768,0.26542,-0.23922,0.39959,0.41821,1.6568e+05,1.9088e+05,1.9232e+05,7.1478e+05,1.8429e+05,2.2101e+05,1.6508e+05,1.69e+05,1.6235e+05,1.618e+05,1.838e+05,1.8476e+05,1.8704e+05,1.7425e+05,1.9662e+05,0.88759,0.88919,0.58316,0.91629,0.88568,0.96554,0.97673,0.96184,0.9671,0.93863,0.94942,0.94435,0.92038,0.83203,0.83069,0.36795,0.84525,0.74831,0.88822,0.86119,0.90717,0.90502,0.82455,0.81701,0.80412,0.8844,0.85636,0.46686,0.86256,0.79979,0.90298,0.88337,0.89894,0.8985,0.83439,0.85706,0.83469,0.89497,0.77406,0.53995,0.80334,0.55401,0.63994,0.48045,0.51425,0.60368,0.73768,0.70106,0.43185,0.2203,0.87867,0.93405,0.91468,0.91658,0.92479,0.86207,0.89961,0.88292,0.8936,0.79221,0.89971,0.91312,0.84388,0.86834,0.85625,0.95296,0.91575,0.80489,0.64182,0.96641,0.96642,0.97293,0.92271,0.94386,0.93352,0.9371,0.83637,0.96202,0.96532,0.94841,0.97212,0.96313,0.91759,0.80995,0.98824,0.92902,0.92243,0.91093,0.94974,0.88708,0.93534,0.93733,0.92051,0.94642,0.87814,0.92987,0.93592,0.8875,0.78356,0.96017,0.88386,0.7491,0.90183,0.7295,0.84264
0.047481,-0.3702,0.37813,0.40812,0.13554,0.04032,-0.057836,0.33883,0.4056,0.0023707,-0.1943,-0.14398,-0.37488,0.23294,-0.3351,2.9829e+05,2.7706e+05,2.7335e+05,3.6307e+05,2.7981e+05,3.6471e+05,5.4458e+05,3.274e+05,2.6554e+05,4.2784e+05,3.3955e+05,1.4279e+06,6.5391e+05,1.0516e+06,6.6326e+05,0.69659,0.9253,0.75314,0.90169,0.62523,0.85682,0.95935,0.80191,0.85382,0.79714,0.26127,0.50336,0.36306,0.66737,0.75199,0.7401,0.76634,0.81209,0.43906,0.64843,0.88899,0.57825,0.77101,0.51284,0.64401,0.5257,0.38367,0.75984,0.9252,0.67554,0.74302,0.90367,0.86077,0.81582,0.81121,0.39382,0.58183,0.42401,0.59172,0.82246,0.70431,0.60539,0.73402,0.8143,0.66816,0.75084,0.46364,0.58438,0.46548,0.42826,0.78858,0.77092,0.89224,0.86781,0.79683,0.81239,0.42882,0.59649,0.41698,0.59241,0.54009,0.60546,0.78966,0.51344,0.66596,0.46905,0.59112,0.40698,0.41959,0.83293,0.52024,0.7054,0.53638,-0.029703,0.21429,0.066167,0.78513,0.79422,0.905,0.82979,0.3497,0.57525,0.42599,0.5926,0.78063,0.9104,0.68457,0.78907,0.66889,0.30971,0.83742,0.53028,0.68511,0.66269,0.35538,0.69848,0.80178,0.66696,0.23537,0.88674,0.81768,-0.37095,0.87269,-0.11799,-0.2584
-0.35704,0.38553,-0.46652,0.20478,-0.11961,-0.19927,-0.13621,0.24588,-0.054732,0.43779,0.018971,0.4867,-0.3836,-0.047794,-0.22757,34585,1.3661e+05,2.2096e+05,1.4067e+06,9.3329e+05,9.565e+05,2.0329e+05,1.43e+05,2.865e+05,28701,2.9402e+05,5.298e+05,2.507e+05,4.4421e+05,5.1193e+05,0.86328,0.65026,0.44599,0.35736,0.62768,0.59362,0.30161,0.90137,0.7029,-0.46664,0.71197,0.58266,0.6781,0.58278,0.66852,0.53244,0.44422,0.58407,0.59789,0.27551,0.88925,0.7742,-0.4222,0.75104,0.55559,0.67201,0.61744,-0.089609,-0.20464,0.21061,0.035461,0.031902,0.75528,0.38877,-0.66074,0.42795,0.13982,0.28405,0.11875,0.97387,0.64441,0.80691,0.28926,0.3902,0.64409,0.17602,0.62533,0.55239,0.60312,0.86191,0.66685,0.79128,0.33429,0.28163,0.6054,0.28088,0.53245,0.57836,0.60222,0.82097,0.69073,0.37149,0.54936,0.70676,0.05666,0.55254,0.65002,0.8062,0.69868,0.30189,0.54461,0.68113,-0.012909,0.65141,0.62483,0.67137,0.7404,0.12058,0.50204,0.49217,-0.008895,0.8278,0.58606,0.39474,0.68541,-0.61273,0.814,0.42648,0.60032,0.52144,0.0043606,0.69449,0.6839,0.71164,0.64661,-0.32356,0.21156,-0.0089401,0.036286,0.28506,0.41889,0.55925,0.87095,0.65705,0.73025
0.32629,-0.089883,-0.097236,-0.072325,0.49996,0.063397,-0.20187,0.056759,-0.31605,-0.12079,-0.093742,0.3075,-0.21251,0.20431,0.45528,11087,72826,65055,2.0808e+05,93142,1.603e+05,27503,51579,76321,23545,3.201e+05,1.0457e+05,99594,2.3739e+05,1.6854e+05,0.36304,0.72797,0.43239,0.36446,0.061385,0.25112,0.75105,0.31851,0.33891,-0.067244,0.15846,0.73694,0.21399,0.25672,0.37218,0.43024,0.71808,0.48646,0.68736,0.27062,0.87149,0.80117,0.7083,0.85382,0.056014,0.86063,0.60497,0.73542,0.54283,0.2749,0.36171,0.81468,0.40501,0.2924,-0.20639,0.23885,0.8022,0.27194,0.55126,0.83907,0.6242,0.5007,0.50577,0.42502,0.34828,-0.05231,0.39464,0.44766,0.40064,0.77327,0.75702,0.70475,0.35678,0.69601,0.66041,0.41913,0.72338,0.20449,0.7583,0.80411,0.56891,0.19327,0.46237,0.4521,0.34554,0.53936,-0.045651,0.56573,0.68995,0.28969,0.70944,0.64662,0.55574,0.68621,0.062402,0.73265,0.66683,0.2777,0.24847,-0.16318,0.055969,0.85112,0.16256,0.30365,0.82416,0.70044,0.93421,0.063726,0.88319,0.63905,0.73273,0.82414,0.055869,0.80585,0.50862,0.7862,-0.44236,0.81682,0.30126,-0.13695,0.92146,0.6449,-0.041407,0.15389,0.67128
-0.039443,-0.39306,0.26291,0.27986,0.10278,0.14035,-0.48684,-0.020651,-0.14355,0.36435,0.15442,-0.36523,-0.15439,0.27838,-0.30835,14290,70423,66513,7.3975e+05,5.0478e+05,6.612e+05,2.8407e+05,28997,4.0151e+05,18414,22442,8.2687e+05,72310,1.8858e+06,2.7875e+05,0.71394,0.77034,-0.049797,0.62362,-0.019889,-0.37202,0.05472,0.79892,0.29695,0.35547,0.77631,0.63762,0.56254,0.65521,0.79223,0.32759,0.77039,0.14835,0.052851,0.37777,0.85404,0.60641,0.15995,0.74744,0.56127,0.1637,0.51096,0.12777,0.66713,-0.0064783,-0.24792,0.15345,0.82512,0.48051,0.20519,0.82965,0.55347,0.38296,0.68078,0.42548,0.69368,0.66951,0.71221,0.052217,0.76539,0.2301,-0.072583,0.044629,-0.42071,-0.13372,0.4705,0.16402,0.33509,0.78902,0.63214,0.41921,0.76903,0.52847,0.20136,0.47831,0.63693,0.57729,0.019588,0.65399,0.63642,-0.091105,0.18326,-0.15651,-0.020065,0.67989,-0.1865,0.5296,0.048338,-0.35015,-0.099923,-0.63847,-0.37276,0.15123,0.70371,0.21793,-0.0997,0.22229,-0.37656,-0.097718,0.43282,0.19816,0.91919,0.64542,0.37908,0.64444,0.44823,0.30428,0.4133,-0.096094,0.26823,0.17275,0.38855,0.35251,0.27899,0.5483,0.4847,0.70437,0.66501,0.73735,0.79617
-0.080095,-0.30484,-0.26443,0.28391,-0.29273,-0.14626,0.18857,0.39418,-0.4328,-0.22513,0.1586,-0.093422,-0.026697,0.15002,-0.47484,7113.4,98627,38533,4.5484e+05,1.5146e+05,37123,4.6279e+05,72628,71869,31880,74458,32920,1.0478e+05,4.614e+05,2.2004e+05,0.79232,0.73293,0.77193,0.77037,0.67858,-0.63703,0.77618,0.74881,0.6912,0.68501,0.58029,0.74956,0.65764,0.64548,0.82896,0.92285,0.9322,0.82255,-0.78379,0.91772,0.90397,0.88077,0.87238,0.75002,0.89143,0.84239,0.80155,0.82864,0.8636,0.74278,-0.78706,0.86034,0.87264,0.83967,0.81288,0.69733,0.86227,0.75595,0.77996,0.97774,0.83118,-0.75801,0.92564,0.88633,0.83006,0.85185,0.75489,0.89861,0.81198,0.77485,0.86281,-0.79808,0.93814,0.9149,0.88237,0.89266,0.78729,0.92472,0.85503,0.81039,-0.68174,0.83282,0.80691,0.7799,0.79542,0.62866,0.80063,0.70206,0.63551,-0.83794,-0.80493,-0.85429,-0.82679,-0.63591,-0.82849,-0.80455,-0.77878,0.9099,0.91395,0.9198,0.6692,0.93552,0.83117,0.79095,0.88769,0.85542,0.78773,0.90735,0.84277,0.83686,0.95654,0.7494,0.89194,0.85888,0.82008,0.72496,0.87855,0.81803,0.75865,0.69634,0.77615,0.75839,0.8874,0.82807,0.92479
0.30605,-0.26585,0.31285,0.13037,0.28815,-0.11519,0.16289,0.35029,0.27074,0.080905,0.21198,0.33585,-0.35372,-0.45671,0.40158,7788.4,72509,64768,9.9224e+05,1.4176e+05,1.3412e+05,41861,38827,1.0061e+05,16528,1.0465e+05,84654,2.2636e+05,4.6243e+05,1.916e+05,0.66961,0.70077,0.68308,0.66435,0.21853,0.2115,0.49612,0.65044,0.60772,0.31726,0.49099,0.41086,0.51345,0.42872,0.78111,0.64268,0.85672,0.091265,0.21209,0.56986,0.73246,0.6271,0.70581,0.53724,0.45402,0.70282,0.42252,0.72165,0.84577,0.30478,0.13617,0.74829,0.81696,0.70646,0.40379,0.60021,0.36609,0.74863,0.65317,0.76682,0.092833,0.11779,0.43595,0.67236,0.58802,0.39049,0.51272,0.39756,0.4835,0.33476,0.32736,0.24892,0.63246,0.81592,0.66287,0.5884,0.63304,0.39983,0.76361,0.51992,0.30701,0.27295,0.37922,0.21494,-0.31311,0.37736,-0.06926,0.44936,0.56545,0.021732,0.25761,0.26095,0.14908,0.24597,0.42295,0.246,0.14626,0.6082,0.72064,0.39029,0.33034,0.30149,0.60192,0.58757,0.64623,0.29522,0.89586,0.27504,0.66269,0.58055,0.50045,0.38004,0.55896,0.64893,0.58811,0.099952,0.5525,0.4023,0.0057969,0.10074,0.46793,0.42445,0.33156,0.14584,0.80281
0.12298,-0.019628,-0.11285,-0.4984,0.096139,0.093901,0.4218,-0.3874,-0.31965,-0.4783,-0.28769,0.36403,-0.26289,0.19856,0.34831,33838,1.2714e+05,1.3148e+05,6.3305e+05,1.6314e+05,3.2826e+05,26419,1.1572e+05,1.9931e+05,1.2138e+05,1.2861e+06,57897,1.8113e+05,7.4464e+05,1.1306e+05,0.66912,0.81094,0.47019,0.57886,0.3814,0.38752,0.91409,0.86206,0.41264,0.14811,0.80349,0.84755,0.62724,0.8316,0.37002,0.91138,0.93443,0.8707,0.19328,0.50589,0.88457,0.89317,0.7596,0.89214,0.88454,0.93462,0.46508,0.16185,0.28239,0.062301,0.49696,0.92395,0.63899,0.091473,-0.20664,0.55505,0.64557,0.32411,0.86115,0.98071,0.97548,0.083418,0.29644,0.79179,0.9885,0.91997,0.83791,0.81058,0.95472,0.2625,0.94775,0.15625,0.41955,0.8612,0.96093,0.85379,0.89721,0.8762,0.97022,0.3768,0.067312,0.19632,0.72418,0.97682,0.93598,0.77747,0.73752,0.92498,0.18563,0.47736,0.3323,0.066232,-0.11138,0.29187,0.32779,0.24047,0.54539,0.79154,0.23281,-0.064541,0.70423,0.77611,0.48334,0.90868,0.75395,0.52676,0.95947,0.9783,0.89188,0.72793,0.94328,0.80301,0.76556,0.93755,0.20646,0.60487,0.54542,0.81207,-0.080289,0.96244,0.92001,0.64998,0.90847,0.71051,0.47053
-0.010856,-0.20558,0.451,-0.089948,-0.078467,-0.43053,-0.080014,-0.07751,-0.23142,0.21552,0.37446,0.25961,0.077956,-0.4869,-0.36953,85002,2.2055e+05,1.0608e+05,3.3025e+06,8.433e+05,1.261e+06,3.6754e+05,1.3027e+06,1.3401e+05,3.1458e+05,9.2993e+05,7.832e+05,2.9392e+05,8.6759e+05,3.5408e+05,0.72617,0.81711,0.325,0.42551,0.4565,0.63024,0.45159,0.83805,0.61145,0.47986,0.49726,0.66921,0.46414,0.60165,0.71942,0.74567,0.79253,0.66201,0.76419,0.7008,0.89666,0.69101,0.83015,0.84523,0.78359,0.82677,0.80826,0.36392,0.50867,0.33426,0.53007,0.34861,0.75893,0.54517,0.43964,0.46253,0.57833,0.49391,0.55989,0.92434,0.69531,0.65137,0.63896,0.65881,0.55127,0.77457,0.81746,0.58269,0.77311,0.76186,0.68104,0.64725,0.58278,0.71923,0.59344,0.72678,0.77244,0.56749,0.74203,0.73192,0.79377,0.68941,0.67202,0.68371,0.72188,0.75063,0.63679,0.66681,0.69813,0.71236,0.77124,0.6871,0.75569,0.7747,0.74315,0.71465,0.7658,0.70039,0.66371,0.85686,0.86278,0.73149,0.81582,0.71054,0.81646,0.79678,0.82829,0.78777,0.78451,0.80495,0.70242,0.76017,0.6224,0.71683,0.5825,0.95863,0.76797,0.92691,0.80022,0.78117,0.95238,0.82048,0.80082,0.76892,0.77627
-0.15091,-0.047341,-0.19443,-0.21289,0.077715,-0.20847,0.44954,-0.20642,0.080776,0.18344,0.14476,-0.31864,-0.3712,-0.29891,0.33544,48102,95073,1.1374e+05,5.9863e+05,6.9513e+05,1.3184e+06,9.2383e+05,1.5736e+05,1.8032e+05,1.4379e+06,2.1259e+05,9.2306e+05,6.3827e+05,7.8657e+05,5.9758e+05,0.63888,0.59966,0.47219,0.32929,0.40306,0.48415,0.51087,0.50041,0.25387,0.3489,0.18809,0.27955,0.2917,0.30111,0.61971,0.48766,0.61526,0.49311,0.34684,0.308,0.40038,0.20277,0.52325,0.27093,0.38016,0.30583,0.23637,0.45326,0.62266,0.44994,0.55519,0.32347,0.32479,0.15266,0.31995,0.066337,0.096212,0.031896,0.3051,0.77821,0.81122,0.64177,0.16826,0.21782,0.096227,0.17913,0.028601,0.027427,0.073944,0.33663,0.79458,0.55473,0.10522,0.169,0.0542,0.34375,0.025729,0.051219,-0.031971,0.31373,0.7017,0.16397,0.16482,0.055973,0.13684,-0.015952,0.019283,0.054392,0.36569,0.30164,0.040066,-0.088629,0.0078598,-0.22613,-0.19268,-0.13694,0.53064,0.24834,0.12689,0.25332,0.24137,0.20729,0.15856,0.1079,0.87321,0.53019,0.78655,0.66089,0.68535,-0.43507,0.4107,0.85112,0.6255,0.69959,-0.58104,0.47633,0.55732,0.26815,-0.0046032,0.66287,0.73574,-0.68981,0.77359,-0.3128,-0.47849
0.14539,0.15941,0.49081,0.40773,0.26783,-0.2283,0.25434,0.00972,-0.028914,-0.15936,-0.39336,0.34514,0.44904,0.2392,-0.21367,66079,1.4328e+05,1.531e+05,5.5752e+05,4.6455e+05,1.0344e+06,7.1803e+05,2.6373e+05,2.1994e+05,1.6289e+06,3.0448e+05,2.7167e+05,5.986e+05,5.5323e+05,5.7929e+05,0.37042,0.73234,0.42796,0.4791,0.33292,0.31194,0.30539,0.68724,0.50345,0.44388,0.66002,0.5215,0.55215,0.023145,0.37189,0.43829,0.34665,0.27344,0.48901,0.066334,0.34014,0.10495,0.33429,0.27267,-0.00064509,-0.02938,0.20574,0.4951,0.62192,0.40805,0.38226,0.11951,0.68533,0.58078,0.33219,0.63847,0.48068,0.4954,-0.033097,0.82439,0.63416,0.59914,-0.027976,0.48312,0.40337,0.14254,0.51779,0.47155,0.51563,-0.12416,0.73118,0.62299,0.0061669,0.50258,0.43279,0.089117,0.47459,0.44314,0.53418,-0.10192,0.71855,-0.036059,0.36631,0.29731,-0.010565,0.32295,0.30885,0.48655,-0.12274,0.012838,0.31357,0.1885,0.085152,0.28269,0.18111,0.2968,0.056476,-0.24174,-0.47675,0.14699,-0.1126,-0.11345,-0.0895,0.65366,0.88962,0.41634,0.85041,0.6338,0.62285,-0.43214,0.2703,0.80696,0.6334,0.59488,-0.63307,0.46539,0.44486,0.2,0.21178,0.64533,0.73593,-0.43804,0.77255,-0.24275,-0.41348
0.13639,-0.059008,-0.14792,-0.46376,0.13221,-0.32708,0.20399,-0.37118,-0.090036,0.41445,0.48545,-0.28096,-0.49135,-0.26264,-0.019727,32594,1.875e+05,81121,2.9292e+05,1.837e+05,5.5146e+05,9.6251e+05,2.781e+05,72714,5.0004e+05,4.3769e+05,4.4411e+05,3.0299e+05,3.263e+05,3.2871e+05,0.57685,0.72202,0.12554,0.27248,0.33837,0.2182,0.52978,0.80481,0.54859,0.48655,0.57271,0.55371,0.46885,-0.02948,0.62676,-0.37299,-0.23326,0.19319,0.018527,0.77683,0.50776,0.53225,0.26428,0.39867,0.2992,0.12636,-0.1616,0.011837,0.21913,0.43334,0.37633,0.56566,0.66769,0.50227,0.32733,0.44619,0.36805,0.2467,0.022391,0.74651,0.48151,0.42648,-0.34227,-0.010829,-0.35928,0.16169,-0.22398,-0.042822,-0.033326,0.51668,0.64811,0.62835,-0.22045,0.1537,-0.1912,0.20426,-0.07924,0.067874,0.07177,0.4713,0.59437,0.19813,0.25094,-0.018396,0.26719,0.030877,0.10305,-0.018263,0.33472,0.0415,0.14212,-0.078117,0.12304,-0.057868,-0.019809,-0.109,0.40586,0.53877,0.53905,0.324,0.45727,0.36953,0.16437,-0.20806,0.79356,0.5474,0.8541,0.75719,0.7109,-0.37669,0.46627,0.91003,0.72397,0.65838,-0.62832,0.60432,0.70339,0.50439,-0.28395,0.86317,0.84093,-0.70065,0.85627,-0.56115,-0.61489
-0.48912,-0.11716,-0.113,0.21361,0.48372,-0.4953,-0.42373,0.042283,0.44389,0.19806,0.077858,0.094945,0.19543,-0.15801,0.44779,1.2661e+05,3.0701e+05,1.8796e+05,5.6784e+05,6.509e+05,1.2046e+06,6.9925e+05,2.2102e+05,3.2191e+05,4.6256e+06,3.5804e+05,1.1134e+06,5.8647e+05,1.3141e+06,3.0151e+05,0.79943,0.81386,0.65061,0.61877,0.50513,0.58982,0.71151,0.79098,0.46703,0.66944,0.57822,0.61196,0.50278,0.64492,0.58848,0.69701,0.59303,0.52309,0.59526,0.51919,0.83547,0.79409,0.67745,0.71207,0.71337,0.61671,0.51066,0.59485,0.67229,0.55165,0.59839,0.58002,0.63886,0.311,0.57267,0.45795,0.41692,0.32834,0.59222,0.87879,0.81115,0.72851,0.4209,0.74792,0.71215,0.45812,0.6822,0.456,0.52768,0.53783,0.8587,0.77826,0.46353,0.68361,0.62062,0.50833,0.64177,0.41145,0.43517,0.51953,0.7818,0.38178,0.57106,0.52834,0.42555,0.55462,0.31434,0.36747,0.45549,0.48441,0.606,0.56482,0.51661,0.58955,0.47564,0.401,0.41114,0.49556,0.22676,0.61243,0.3689,0.42276,0.20671,0.35928,0.79487,0.59006,0.91564,0.76895,0.85593,0.4371,0.52414,0.82529,0.68704,0.71723,0.28131,0.56171,0.63103,0.31939,0.35195,0.80182,0.88982,0.17611,0.75987,0.11403,0.11514
-0.46073,-0.19176,0.077207,-0.4672,-0.27453,-0.24711,-0.052488,0.021265,0.096358,-0.45435,0.12235,0.12757,-0.19706,-0.33099,-0.34907,60548,1.962e+05,1.13e+05,1.8203e+05,2.3244e+05,6.8763e+05,5.8627e+05,2.5696e+05,98288,74732,1.9652e+05,2.3636e+05,1.9134e+05,5.3628e+05,2.5857e+05,0.57859,0.73724,0.59142,0.49593,0.31585,0.35808,0.46589,0.79521,0.88103,0.56497,0.53429,0.53682,0.34671,0.43972,0.4118,0.42098,-0.075947,-0.15943,-0.014596,0.5206,0.66003,0.45126,0.2374,0.41209,0.21129,0.3061,-0.10825,0.48034,0.47641,0.31943,0.38964,0.38156,0.62357,0.67798,0.4594,0.42486,0.45371,0.31323,0.33711,0.52283,0.45414,0.39825,0.23022,0.53934,0.59125,0.37554,0.27885,0.24857,0.12722,0.32053,0.82212,0.67042,0.0054919,0.2442,0.53478,0.48655,0.10819,0.3301,-0.014771,0.57941,0.67792,-0.16405,0.11752,0.38806,0.296,0.013663,0.10658,-0.046128,0.54712,-0.029274,0.21433,0.43048,0.40574,0.14595,0.09153,-0.02014,0.44217,0.47296,0.3853,0.31399,0.58564,0.41879,0.31071,-0.24029,0.82685,0.33501,0.78244,0.5825,0.69188,0.13259,0.57586,0.64123,0.57328,0.40165,0.45955,0.23683,0.31696,-0.14914,0.3801,0.68324,0.78837,-0.17553,0.62864,0.059723,-0.18619
