946.43,807.46,360.65,447.33,3198.4,228.83,186.36,209.98,499.12,276.48,225.4,274.9,242.88,259.13,213.36,313.81,0.40581,-0.20452,-0.28504,0.1625,0.45138,-0.10532,-0.29332,-0.0078067,-0.30697,-0.47517,-0.40299,-0.3299,-0.40768,-0.42195,-0.32167,0.12115,-0.20027,0.036545,0.48951,0.079357,-0.24629,-0.066829,-0.21628,-0.45881,-0.45568,-0.3388,-0.4479,-0.48222,-0.39524,0.50445,-0.25572,0.13816,0.55174,0.38679,-0.27391,-0.18899,-0.12923,-0.19167,-0.19626,-0.19661,-0.25851,-0.1791,-0.26003,-0.14332,0.23656,0.63333,-0.2911,-0.23815,-0.034686,0.056925,-0.1564,-0.076368,0.0089908,0.10983,0.063589,-0.19882,-0.35463,-0.15475,-0.32805,-0.38774,-0.38462,-0.41691,-0.40922,-0.35022,-0.33227,0.4233,0.0033252,-0.16971,-0.37636,-0.5649,-0.47001,-0.33813,-0.45725,-0.47179,-0.34728,0.53088,-0.30356,-0.29509,-0.27379,-0.21793,-0.19982,-0.19251,-0.20867,-0.13251,-0.32874,-0.27582,-0.047904,0.089479,-0.099204,0.060784,0.13632,0.1895,0.64285,0.043491,-0.14013,0.40758,0.032817,-0.12678,-0.15857,0.48243,0.075886,0.69705,0.37271,0.070109,-0.057242,0.61619,0.42024,0.74858,0.53364,0.29286,0.17825,0.44892,0.7988,0.72673,0.52101,0.25204,0.1146,0.56855,0.25139,0.68917
881.78,691.4,403.36,454.23,489.42,235.89,201.34,266.87,663.32,410.27,772.66,347.64,315.14,451.07,509.5,406.71,0.48382,-0.17961,-0.2839,0.7567,0.52045,-0.086378,-0.29192,0.061265,-0.28872,-0.39191,-0.39887,-0.32319,-0.41277,-0.38077,-0.28439,0.16243,-0.19562,0.29383,0.6236,0.16005,-0.21541,-0.027261,-0.15356,-0.39611,-0.44963,-0.30824,-0.42646,-0.4356,-0.35152,0.48593,-0.18635,0.15679,0.60052,0.29824,-0.33864,-0.22767,-0.1029,-0.20005,-0.32019,-0.22882,-0.2895,-0.1994,-0.22955,-0.1354,0.23384,0.60052,-0.35546,-0.31678,-0.1476,0.11241,-0.27135,-0.17668,-0.04915,0.19625,0.62475,0.0032932,-0.18046,0.016282,-0.34393,-0.41589,-0.33739,-0.30074,-0.4142,-0.34565,-0.19465,0.45562,-0.0044403,-0.11591,-0.31307,-0.56052,-0.49339,-0.32559,-0.49368,-0.49265,-0.3081,0.52621,-0.36629,-0.33148,-0.22381,-0.29876,-0.31533,-0.24576,-0.24684,-0.20903,-0.39239,-0.36899,-0.11267,0.0093884,-0.23419,-0.14072,0.043183,0.12782,0.58154,-0.15527,-0.24032,0.4177,-0.025467,-0.2343,-0.20629,0.10273,-0.14027,0.68205,0.3159,-0.13455,-0.21349,0.28532,0.03378,0.43027,0.43313,-0.026342,-0.071991,0.1447,0.47399,0.72368,0.44272,0.019772,-0.095839,0.28064,-0.070537,0.33779
1130.2,881.34,507.57,591.54,678.83,315.41,251.03,331.45,890.11,534.82,1086.5,439.77,398.77,726.35,656.58,515.29,0.50123,-0.14251,-0.28162,0.7395,0.54847,-0.05041,-0.3062,0.034839,-0.28625,-0.39989,-0.39604,-0.33064,-0.40226,-0.38042,-0.29917,0.21292,-0.17555,0.26916,0.62036,0.19142,-0.22586,-0.05013,-0.15004,-0.39303,-0.44427,-0.32487,-0.41528,-0.43114,-0.36048,0.51157,-0.16352,0.1938,0.62512,0.31944,-0.34562,-0.23104,-0.13569,-0.23093,-0.33212,-0.2642,-0.30585,-0.21333,-0.21779,-0.12155,0.27417,0.64093,-0.36107,-0.32269,-0.14847,0.084815,-0.28169,-0.17974,-0.036157,0.15836,0.64612,0.051583,-0.18181,-0.034024,-0.36649,-0.40511,-0.31689,-0.31075,-0.3907,-0.32562,-0.18774,0.48507,-0.032333,-0.15651,-0.34003,-0.54167,-0.48306,-0.35316,-0.48135,-0.47314,-0.32466,0.53764,-0.38231,-0.35462,-0.25587,-0.32547,-0.33002,-0.23901,-0.29784,-0.21334,-0.42116,-0.4043,-0.069228,-0.0083543,-0.25807,-0.033929,0.03439,0.10857,0.59805,-0.12546,-0.20172,0.44296,-0.016588,-0.19147,-0.20462,0.10118,-0.10257,0.69359,0.24952,-0.1019,-0.20068,0.24156,0.042304,0.41215,0.34788,-0.0050072,-0.035891,0.11348,0.47202,0.75074,0.36304,0.060417,-0.080163,0.21052,-0.06418,0.38533
719.96,624.47,318.16,378.82,389.16,207,157.13,188.37,705.53,357.39,593.28,261.65,245.59,382.39,305.53,297.9,0.50697,-0.18404,-0.27114,0.74562,0.5088,-0.076445,-0.26493,-0.0025595,-0.28929,-0.42567,-0.39965,-0.3362,-0.4456,-0.41704,-0.26895,0.12626,-0.19118,0.33272,0.6086,0.13094,-0.2077,-0.071494,-0.18389,-0.42081,-0.45788,-0.32681,-0.45806,-0.47556,-0.3397,0.4951,-0.18598,0.13937,0.61272,0.36194,-0.33614,-0.26673,-0.073467,-0.19131,-0.32453,-0.24689,-0.26508,-0.1867,-0.22128,-0.12023,0.25449,0.67066,-0.31617,-0.30966,-0.14498,0.068053,-0.25455,-0.19225,-0.047002,0.16797,0.63942,0.031991,-0.14072,-0.049691,-0.34629,-0.44925,-0.3514,-0.31775,-0.44389,-0.37966,-0.18342,0.44358,0.031212,-0.17218,-0.34637,-0.55799,-0.48618,-0.35049,-0.52237,-0.50369,-0.28462,0.54464,-0.3649,-0.37626,-0.2138,-0.28363,-0.34007,-0.25691,-0.22581,-0.18549,-0.35239,-0.36608,-0.22774,0.016878,-0.23193,-0.13553,-0.026417,0.17358,0.53396,-0.15459,-0.23575,0.39922,-0.074579,-0.21704,-0.19237,0.10419,-0.12681,0.7199,0.25277,-0.12143,-0.17893,0.3773,0.053106,0.6042,0.48354,-0.034107,-0.056588,0.18774,0.59599,0.68149,0.36449,0.0078299,-0.050495,0.47206,-0.062316,0.38343
637.54,703.27,284.07,341.58,339.65,232.4,212.62,211.65,639.24,350.57,2153.4,286.7,231.74,372.38,517.76,333.21,0.56209,-0.1712,-0.24427,0.68041,0.47719,-0.072677,-0.23414,-0.00023801,-0.23228,-0.27359,-0.37022,-0.26638,-0.4171,-0.36764,-0.23194,0.10184,-0.15975,0.29261,0.55249,0.096244,-0.21576,-0.086725,-0.13469,-0.21283,-0.46712,-0.29368,-0.44098,-0.42316,-0.35693,0.49208,-0.17107,0.11593,0.43708,0.29703,-0.30423,-0.20725,-0.12412,-0.11889,-0.25735,-0.19259,-0.20391,-0.10798,-0.19906,-0.11537,0.20803,0.55,-0.25087,-0.141,-0.17559,0.042376,-0.1639,-0.14834,-0.13074,0.15871,0.60824,0.018095,-0.081362,-0.022659,-0.28527,-0.33168,-0.25759,-0.19363,-0.39653,-0.32643,-0.072415,0.34364,0.06582,-0.13247,-0.26173,-0.41936,-0.37512,-0.21944,-0.46065,-0.43061,-0.1588,0.5028,-0.2705,-0.24707,-0.18148,-0.24378,-0.24711,-0.19308,-0.19822,-0.18773,-0.21802,-0.23834,-0.36977,0.10211,-0.11476,-0.082523,-0.020303,0.23858,0.49976,-0.21289,-0.13039,0.40177,-0.076666,-0.19266,-0.070068,-0.053731,-0.13579,0.62297,0.14471,-0.21686,-0.11831,-0.057714,-0.21727,0.19447,0.23861,-0.34913,0.022595,0.26034,0.43449,0.65788,0.29511,-0.061856,0.13169,0.34511,0.043442,0.23767
894.51,1312.9,387.22,710.13,436.02,776.56,354.38,690.46,1392.7,316.14,3253.4,744.84,593.25,2998.5,717.77,947.74,0.73801,-0.15503,-0.3934,0.59931,0.70888,-0.0067153,-0.45877,0.51211,-0.11222,-0.1771,-0.56088,-0.40115,-0.32865,-0.45039,-0.50055,-0.025312,-0.3771,0.32531,0.82486,0.10727,-0.45871,0.5918,-0.080932,-0.12657,-0.67878,-0.49292,-0.31533,-0.52728,-0.63683,0.59455,-0.07614,-0.039843,0.43521,0.43389,-0.34147,-0.22535,-0.29472,0.0074511,-0.063014,-0.28028,-0.0059808,0.12161,-0.18508,-0.36237,0.26934,0.6943,-0.49453,-0.25303,-0.25546,0.2688,0.050647,-0.18633,0.20486,0.38772,0.45961,0.14213,-0.15046,0.14206,-0.14938,-0.29306,-0.28054,-0.17926,-0.32878,-0.23696,-0.16793,0.33898,-0.3573,0.59357,-0.11144,-0.15004,-0.71457,-0.5072,-0.36341,-0.5715,-0.66533,0.49823,-0.11131,-0.21594,-0.3,-0.24938,-0.16708,-0.33987,-0.19165,-0.13422,-0.56167,-0.26,-0.28348,0.32213,0.075534,-0.10443,0.21767,0.39776,0.37861,-0.030083,-0.57699,-0.19243,-0.20965,-0.45809,-0.5994,-0.086021,-0.022334,0.53202,-0.072742,0.024356,-0.053886,0.012833,-0.13152,0.12774,-0.25073,-0.1904,0.2826,0.097204,0.57907,0.74896,0.034085,0.35636,0.35835,0.1177,-0.049841,0.64894
684.18,675.56,410.9,583.77,399.66,251.43,263.7,397.83,663.45,377.24,3684,313.51,393.77,961.29,362.29,375.57,0.5043,-0.12172,-0.21169,0.74386,0.48943,-0.0099656,-0.20331,0.071234,-0.19846,-0.31555,-0.3153,-0.21718,-0.31291,-0.35143,-0.12545,0.18798,-0.10435,0.37195,0.61355,0.2044,-0.1028,-0.018288,-0.12917,-0.32411,-0.4185,-0.25297,-0.34392,-0.44055,-0.24818,0.57211,-0.11602,0.25214,0.63192,0.44101,-0.29586,-0.2469,-0.30554,-0.22744,-0.27079,-0.25686,-0.31183,-0.11541,-0.18577,-0.020748,0.37529,0.65595,-0.29087,-0.29137,-0.26853,-0.032511,-0.23304,-0.24555,-0.12474,0.11124,0.63738,0.073514,-0.13882,0.032083,-0.23676,-0.34963,-0.28619,-0.20484,-0.29271,-0.3351,-0.051097,0.52404,0.096091,-0.11379,-0.27964,-0.48118,-0.41501,-0.28392,-0.32375,-0.46781,-0.14918,0.61899,-0.29654,-0.32759,-0.39433,-0.27334,-0.27587,-0.30767,-0.31891,-0.073681,-0.32925,-0.35405,-0.27181,-0.088546,-0.27011,-0.15279,-0.16935,0.063351,0.58618,-0.15961,-0.18309,0.37468,-0.068551,-0.17674,-0.10869,-0.10365,-0.058696,0.65597,0.14773,-0.05974,-0.08473,0.092582,-0.12883,0.104,0.25358,-0.29633,-0.028496,0.12166,0.56967,0.60084,0.22071,0.05177,0.017372,0.19432,-0.063877,0.36882
501.02,586.71,237.47,321.62,305.56,181.93,233.92,189.51,380.51,176.86,146.48,168.32,316.91,241.77,152.2,230.89,0.37898,-0.1466,-0.21054,0.63191,0.32229,-0.11231,-0.24393,-0.060684,-0.3139,-0.46419,-0.3736,-0.27663,-0.38499,-0.38356,-0.27562,0.08892,-0.17665,0.31803,0.40982,0.06245,-0.18183,-0.14785,-0.29888,-0.47163,-0.43202,-0.30406,-0.39441,-0.43252,-0.34904,0.43219,-0.11175,0.14131,0.43833,0.38158,-0.32523,-0.31299,-0.26638,-0.25898,-0.29485,-0.28554,-0.30082,-0.2195,-0.19483,-0.13795,0.1199,0.5109,-0.28759,-0.31521,-0.14559,-0.013916,-0.25299,-0.19208,-0.053909,0.057421,0.58782,0.034741,-0.18183,-0.098497,-0.34945,-0.52696,-0.42035,-0.27871,-0.43866,-0.41919,-0.29591,0.34626,0.022695,-0.22469,-0.39303,-0.56348,-0.4859,-0.29642,-0.45001,-0.4721,-0.34679,0.43468,-0.29777,-0.34132,-0.3103,-0.32951,-0.22157,-0.28699,-0.32734,-0.23812,-0.35123,-0.36886,-0.17502,-0.10059,-0.29238,-0.094585,-0.067338,-0.00057104,0.62972,0.027136,-0.11853,0.33831,-0.0030001,-0.114,-0.13434,0.44871,0.055576,0.58784,0.32389,0.040893,-0.08613,0.61784,0.24935,0.722,0.53667,0.24175,-0.0069409,0.34431,0.80006,0.63016,0.3043,0.022002,-0.077525,0.44794,0.11068,0.63422
1356.3,1185.8,444.41,575.11,765.33,326.59,225.43,282.36,879.94,381.07,266.93,323.57,388.74,316.23,272.87,401.89,0.44549,-0.22835,-0.3451,0.68138,0.45019,-0.17053,-0.39188,0.0060153,-0.30757,-0.55629,-0.49902,-0.35862,-0.50748,-0.52197,-0.41405,0.08287,-0.27589,0.27911,0.51784,0.052177,-0.32672,-0.032946,-0.19904,-0.53825,-0.54879,-0.34103,-0.51621,-0.57382,-0.47882,0.48848,-0.21659,0.11588,0.58576,0.36547,-0.36089,-0.27471,-0.14091,-0.19143,-0.25765,-0.22582,-0.2287,-0.17573,-0.29517,-0.21055,0.26766,0.63711,-0.36857,-0.3174,0.004933,0.1159,-0.1959,-0.048852,0.099867,0.17238,0.6404,-0.025623,-0.26515,-0.081978,-0.38177,-0.56346,-0.4599,-0.35755,-0.48196,-0.4591,-0.33976,0.39218,-0.093128,-0.21194,-0.43079,-0.64939,-0.57395,-0.41358,-0.55765,-0.57328,-0.44112,0.5666,-0.41626,-0.41628,-0.29946,-0.23283,-0.28298,-0.22868,-0.19772,-0.13592,-0.43261,-0.38693,-0.027111,0.12415,-0.178,0.062784,0.19466,0.21426,0.67674,-0.017116,-0.21056,0.34869,-0.033441,-0.20888,-0.23871,0.42929,0.023055,0.61029,0.3253,0.01597,-0.12485,0.68216,0.33103,0.7844,0.62449,0.35011,0.092606,0.51413,0.85714,0.74015,0.37973,0.14553,0.076829,0.63187,0.26407,0.70743
2368.1,1762.8,764.97,880.07,1445.5,522.68,326.8,412.43,1412.8,663.25,415.44,579.2,447.46,476.18,474.45,734.72,0.4508,-0.21718,-0.38054,0.68056,0.51328,-0.165,-0.441,0.071393,-0.28802,-0.60716,-0.53925,-0.41564,-0.55533,-0.57776,-0.46139,0.16855,-0.27753,0.18026,0.51046,0.079678,-0.37249,0.016029,-0.11581,-0.54189,-0.566,-0.33902,-0.53946,-0.61498,-0.50355,0.47751,-0.22689,0.10914,0.59831,0.27617,-0.34281,-0.22697,-0.12995,-0.19892,-0.29187,-0.26282,-0.25735,-0.18086,-0.28294,-0.2578,0.24465,0.64366,-0.39688,-0.31703,0.067219,0.17122,-0.24127,-0.020248,0.15842,0.23774,0.6707,0.0014937,-0.22576,-0.091629,-0.44349,-0.578,-0.42939,-0.42937,-0.47802,-0.43511,-0.32752,0.40863,-0.14315,-0.18596,-0.4256,-0.69264,-0.59509,-0.45091,-0.58529,-0.60313,-0.47983,0.53973,-0.44224,-0.39888,-0.29525,-0.23695,-0.2881,-0.20808,-0.19824,-0.14866,-0.49213,-0.40319,0.050078,0.2167,-0.17476,0.15313,0.32092,0.30918,0.68294,-0.046024,-0.26756,0.46215,-0.047963,-0.26877,-0.2963,0.41039,-0.041435,0.76345,0.32842,-0.036368,-0.18167,0.66486,0.4308,0.79316,0.63951,0.39338,0.097571,0.49444,0.87436,0.82123,0.53573,0.20111,-0.013611,0.65433,0.28961,0.76909
2091.5,1463.2,606.63,732.25,1168.6,400.98,265.48,349.43,1143.2,485.15,333.52,433.43,397.1,379.56,372.68,535.14,0.42249,-0.29106,-0.40309,0.71196,0.47777,-0.24305,-0.46817,0.083865,-0.30447,-0.59181,-0.52132,-0.42064,-0.54498,-0.53869,-0.43683,0.096518,-0.30585,0.23779,0.52285,0.014234,-0.38416,0.047171,-0.12822,-0.54474,-0.57875,-0.33522,-0.52751,-0.59855,-0.51401,0.48766,-0.30167,0.066885,0.60331,0.34476,-0.31902,-0.17742,-0.078311,-0.16786,-0.20171,-0.19276,-0.2169,-0.16903,-0.35076,-0.26599,0.28589,0.66539,-0.39571,-0.28533,0.090867,0.1938,-0.17194,0.016495,0.16844,0.23318,0.62566,-0.12346,-0.32987,-0.015539,-0.39077,-0.57592,-0.44264,-0.42094,-0.4926,-0.43837,-0.34092,0.33838,-0.16666,-0.1493,-0.41654,-0.67137,-0.57741,-0.44577,-0.5824,-0.57166,-0.4559,0.57512,-0.42807,-0.36772,-0.22152,-0.15462,-0.22133,-0.16364,-0.13473,-0.071251,-0.48125,-0.36033,0.079989,0.24918,-0.12953,0.15318,0.3107,0.32307,0.65913,-0.09017,-0.30607,0.35484,-0.10207,-0.29921,-0.31972,0.39789,-0.038136,0.68041,0.29605,-0.043105,-0.17485,0.67856,0.4124,0.79867,0.61942,0.38737,0.11727,0.5364,0.86329,0.79209,0.4796,0.19774,0.046297,0.65267,0.32601,0.75372
1072.1,960.95,393.67,533.4,639.29,267.5,227.51,262.63,703.52,299.5,226.07,264.82,296.46,288.47,230.99,312.61,0.40649,-0.23003,-0.31024,0.68292,0.41425,-0.16457,-0.34754,-0.010985,-0.32924,-0.52617,-0.45792,-0.37792,-0.47456,-0.46725,-0.36279,0.10365,-0.24465,0.32823,0.50979,0.057933,-0.28753,-0.079235,-0.25197,-0.53159,-0.52654,-0.36338,-0.48355,-0.53271,-0.45706,0.45547,-0.22764,0.13259,0.55968,0.35249,-0.33837,-0.26358,-0.18806,-0.22598,-0.26367,-0.2504,-0.27441,-0.20104,-0.28628,-0.19875,0.21931,0.59126,-0.33118,-0.2984,-0.056959,0.067944,-0.21259,-0.10455,0.027011,0.12208,0.56701,-0.085452,-0.27843,-0.050413,-0.3617,-0.54521,-0.43876,-0.38183,-0.46829,-0.43024,-0.34052,0.38932,-0.059766,-0.20618,-0.41754,-0.62086,-0.55814,-0.40187,-0.53305,-0.54719,-0.43624,0.53809,-0.37589,-0.37315,-0.29457,-0.26006,-0.26695,-0.24446,-0.25241,-0.16967,-0.40402,-0.36355,-0.073521,0.057461,-0.20593,0.0078012,0.09908,0.13684,0.65974,-0.0098506,-0.19526,0.371,-0.034264,-0.18428,-0.20683,0.43864,0.039552,0.67625,0.32813,0.036311,-0.091778,0.66593,0.38836,0.77579,0.60118,0.35398,0.11928,0.47206,0.83341,0.74598,0.44776,0.17881,0.032682,0.58713,0.2545,0.70315
552.47,565.62,252.18,327,330.69,190.54,279.21,194.53,390.8,190.1,156.03,185.17,383.9,246.98,171.81,248.58,0.42166,-0.11845,-0.22114,0.6259,0.3157,-0.077407,-0.22183,-0.060323,-0.31415,-0.47405,-0.40921,-0.26043,-0.39807,-0.40582,-0.32859,0.12057,-0.16214,0.31563,0.40038,0.033311,-0.12934,-0.16141,-0.3104,-0.47553,-0.43663,-0.29279,-0.40233,-0.41799,-0.36139,0.43149,-0.085439,0.14916,0.42987,0.38286,-0.34456,-0.32683,-0.27291,-0.25937,-0.31036,-0.30351,-0.30626,-0.22386,-0.19801,-0.13174,0.14731,0.51862,-0.30845,-0.33171,-0.1424,0.010906,-0.27517,-0.19611,-0.036131,0.082769,0.58852,0.055414,-0.16093,-0.075309,-0.3347,-0.53598,-0.44112,-0.26386,-0.44924,-0.43135,-0.34347,0.34781,0.03575,-0.21118,-0.38617,-0.55989,-0.47845,-0.28845,-0.45693,-0.46565,-0.36287,0.41282,-0.27792,-0.32987,-0.31608,-0.33378,-0.25994,-0.28936,-0.32803,-0.27152,-0.36802,-0.3874,-0.18919,-0.097219,-0.33187,-0.11603,-0.069881,-0.0013841,0.62555,0.025532,-0.13032,0.36118,0.010541,-0.11689,-0.1446,0.44804,0.0417,0.59573,0.32626,0.031869,-0.07663,0.61069,0.23219,0.72257,0.52062,0.29328,-0.027185,0.34395,0.80121,0.69845,0.31824,-0.010728,-0.094658,0.43278,0.14992,0.67758
635.84,621.75,326.33,366.58,334.49,223.24,179.44,194.25,590.99,320.57,252.15,287.22,296.13,375.29,13963,314.76,0.45827,-0.053091,-0.058164,0.65199,0.46217,0.090023,-0.03493,0.092824,-0.090953,-0.19036,-0.13706,-0.13814,-0.18101,-0.36358,-0.026489,0.14945,-0.063714,0.45447,0.62826,0.25342,-0.010276,0.036073,-0.01255,-0.20236,-0.22885,-0.10211,-0.17903,-0.37984,-0.13698,0.49066,-0.010696,0.23954,0.62134,0.47885,-0.15331,-0.1223,-0.023505,-0.050262,-0.091118,-0.016869,-0.33371,0.010632,-0.020067,0.1079,0.37333,0.6676,-0.090879,-0.09866,0.066803,0.20125,0.0047365,-0.01257,-0.39107,0.30283,0.70546,0.23676,0.050191,0.11944,-0.038838,-0.18859,-0.11735,-0.039653,-0.17502,-0.44812,0.0048768,0.59644,0.2845,0.040924,-0.028144,-0.1343,-0.10936,0.0045201,-0.10995,-0.58235,0.043631,0.68902,-0.09289,-0.081081,-0.0079701,-0.0067499,0.017457,0.014755,-0.52653,0.13011,-0.10438,-0.083537,0.11025,0.16309,0.047443,0.084683,-0.48095,0.29395,0.64261,0.14493,-0.0067165,0.45013,0.13798,-0.40921,0.050174,0.49206,0.080881,0.68515,0.40894,-0.45603,0.071398,0.53427,0.46379,0.75395,-0.44804,0.34067,0.21971,0.30024,-0.3398,0.66399,0.49588,-0.4903,0.22288,-0.3944,0.22167,-0.45151
551.31,561.84,299.77,326.91,287.85,172.61,147.84,158.33,501.68,271.64,208.95,251,265.84,313.5,3543.5,271.67,0.38135,-0.12402,-0.17142,0.60572,0.36218,-0.026591,-0.17963,-0.0085275,-0.21812,-0.35023,-0.27758,-0.28087,-0.29855,-0.22037,-0.20395,0.10261,-0.18011,0.38983,0.57418,0.15896,-0.15202,-0.067555,-0.12101,-0.36474,-0.36863,-0.24017,-0.29994,-0.27299,-0.31871,0.43467,-0.095151,0.15202,0.60304,0.43623,-0.28221,-0.25238,-0.14986,-0.12854,-0.23728,-0.12571,-0.25874,-0.10222,-0.16566,-0.067751,0.26787,0.61579,-0.25323,-0.28494,-0.099441,0.13098,-0.19266,-0.15002,-0.20627,0.19807,0.64305,0.11157,-0.13128,-0.0012846,-0.19436,-0.39181,-0.28745,-0.20613,-0.32806,-0.29615,-0.20822,0.50421,0.10564,-0.14566,-0.24642,-0.4118,-0.33503,-0.22951,-0.3222,-0.38496,-0.2435,0.62299,-0.29041,-0.29926,-0.22271,-0.16373,-0.20934,-0.15659,-0.37074,-0.081765,-0.31923,-0.33145,-0.10084,0.02612,-0.21985,-0.080274,-0.22909,0.13438,0.58299,-0.013291,-0.16028,0.35497,0.0069188,-0.20127,-0.15651,0.36686,-0.081743,0.61184,0.32733,-0.25221,-0.16108,0.46361,0.30473,0.71973,-0.18183,0.17379,0.046507,0.19945,-0.10384,0.64148,0.38998,-0.23861,-0.035557,-0.20063,0.028832,-0.10133
561.4,551.14,311.49,339.78,288.19,186.17,154.38,165.65,499.79,280.59,225.05,254.87,240.17,357.38,8092.1,283.97,0.41005,-0.094688,-0.12708,0.6174,0.39757,-0.0030363,-0.11263,0.040574,-0.15863,-0.27193,-0.18157,-0.22202,-0.22012,-0.28814,-0.079642,0.14336,-0.12144,0.41994,0.60274,0.20052,-0.082191,-0.025483,-0.082487,-0.29734,-0.27666,-0.17314,-0.22955,-0.32162,-0.20693,0.48818,-0.048745,0.22456,0.6403,0.47573,-0.21654,-0.18167,-0.086579,-0.092389,-0.15323,-0.048763,-0.32765,-0.041625,-0.095086,0.023155,0.30558,0.63402,-0.18678,-0.20045,-0.035464,0.16585,-0.093334,-0.075722,-0.30538,0.23236,0.67243,0.15696,-0.046312,0.049576,-0.13994,-0.31321,-0.16791,-0.12738,-0.24289,-0.36612,-0.061774,0.53843,0.1919,-0.064398,-0.15626,-0.28931,-0.17739,-0.10356,-0.19678,-0.49691,-0.05377,0.64122,-0.22368,-0.23347,-0.16651,-0.092383,-0.11709,-0.07239,-0.40462,0.012824,-0.2408,-0.23627,-0.030428,0.095858,-0.082519,0.0086229,-0.35608,0.19331,0.61445,0.047594,-0.069287,0.42009,0.063325,-0.29611,-0.040949,0.42568,0.026747,0.67976,0.37642,-0.35104,-0.035692,0.5221,0.41379,0.75038,-0.32176,0.24416,0.18603,0.26728,-0.30556,0.68651,0.47813,-0.41646,0.15583,-0.34914,0.13357,-0.35968
536.22,535.04,297.44,323.46,270.54,171.95,140.51,153.38,489.21,265.3,216.48,229.75,208.49,320.96,5037.7,255.87,0.38206,-0.13348,-0.13147,0.60586,0.37405,-0.016072,-0.1228,0.016684,-0.18894,-0.29891,-0.21363,-0.22615,-0.26414,-0.28581,-0.10798,0.10347,-0.14668,0.39538,0.59194,0.18015,-0.10796,-0.060625,-0.10619,-0.33689,-0.32912,-0.21752,-0.28675,-0.2931,-0.25453,0.45144,-0.12359,0.14076,0.60574,0.43853,-0.30021,-0.27074,-0.18242,-0.18786,-0.25853,-0.11881,-0.17404,-0.14391,-0.13159,-0.016744,0.28687,0.63428,-0.22764,-0.25989,-0.099395,0.11303,-0.1595,-0.14914,-0.24178,0.18555,0.64797,0.11556,-0.080372,0.025073,-0.17711,-0.3685,-0.22345,-0.16761,-0.31326,-0.32334,-0.10335,0.51801,0.16593,-0.11003,-0.20315,-0.36249,-0.25401,-0.16293,-0.29877,-0.45015,-0.11506,0.63504,-0.27835,-0.29985,-0.2454,-0.15505,-0.18671,-0.14923,-0.35035,-0.032945,-0.28098,-0.29569,-0.1021,0.044714,-0.14465,-0.073043,-0.30339,0.15173,0.58678,0.012369,-0.099891,0.41766,0.017392,-0.24772,-0.070938,0.40517,-0.01676,0.68753,0.34945,-0.29854,-0.077375,0.50061,0.39978,0.74561,-0.2385,0.20372,0.12502,0.21752,-0.20076,0.67357,0.46053,-0.37097,0.10951,-0.23627,0.066015,-0.27634
639.59,540.33,384.38,513.08,342.92,221.52,192.48,231.58,544.92,288.71,255.44,323.49,371.93,383.76,10066,373.94,0.44362,-0.077295,-0.14013,0.62251,0.42373,0.034807,-0.13394,0.070978,-0.14586,-0.29014,-0.21432,-0.18172,-0.24461,-0.26665,-0.1379,0.17228,-0.068449,0.41779,0.60133,0.24409,-0.042621,0.024355,-0.063272,-0.28402,-0.24281,-0.14466,-0.24161,-0.34852,-0.19703,0.54185,-0.027087,0.22271,0.61136,0.48887,-0.18961,-0.14445,-0.084173,-0.052178,-0.15042,-0.073679,-0.38844,-0.012315,-0.10923,0.021676,0.32473,0.6352,-0.19583,-0.20558,-0.062123,0.080212,-0.16199,-0.097685,-0.30428,0.13552,0.67901,0.18886,-0.060216,0.077569,-0.10782,-0.28099,-0.15091,-0.073955,-0.23349,-0.37632,-0.082256,0.56055,0.18325,-0.0061891,-0.11741,-0.27983,-0.18995,-0.081148,-0.21695,-0.49249,-0.12136,0.65233,-0.16455,-0.15814,-0.14981,-0.10815,-0.096486,-0.083721,-0.46233,-0.040807,-0.24545,-0.23841,-0.062515,0.040289,-0.16822,-0.034258,-0.33784,0.12542,0.6191,0.078377,-0.029454,0.4215,0.10112,-0.33376,-0.048167,0.45327,0.087585,0.64969,0.39004,-0.37801,-0.026287,0.58303,0.3497,0.73377,-0.32975,0.27849,0.13145,0.34779,-0.33259,0.66618,0.42331,-0.35928,0.029228,-0.33534,0.18686,-0.30799
