0.074952,0.25456,0.019098,-0.38216,-0.28261,-0.084428,-0.03581,0.25737,-0.22008,0.3759,-0.34455,0.21757,0.1234,-0.32681,-0.17537,-0.19146,470.22,543.02,486.71,419.55,370.07,211.88,176.46,190.09,207.16,163.23,276.79,240.84,172.85,254.98,740.74,374,0.41023,0.11496,-0.091971,0.36518,0.044211,-0.088588,-0.087852,0.20605,-0.087566,-0.31299,-0.44147,0.058915,-0.44985,-0.4419,-0.43219,0.27916,-0.023676,0.13127,-0.015624,-0.084807,-0.040017,0.058819,-0.15739,-0.32373,-0.38563,-0.081822,-0.44052,-0.40947,-0.33793,0.20689,-0.067816,-0.13441,-0.071675,0.04151,-0.12734,-0.20528,-0.12829,-0.24274,-0.19507,-0.37604,-0.3142,-0.21014,-0.16584,-0.10995,0.019122,0.26724,-0.26122,-0.28926,-0.069379,0.024171,-0.24295,-0.27879,-0.18982,-0.02106,0.49495,0.10217,-0.06882,0.064723,-0.13677,-0.33341,-0.38736,0.053133,-0.29274,-0.31322,-0.41299,0.58121,0.24111,-0.1241,-0.21161,-0.35323,-0.33114,-0.11099,-0.13916,-0.19251,-0.31381,0.62968,-0.28775,-0.25871,-0.26144,-0.29519,-0.27672,-0.069843,-0.06598,-0.22585,-0.32904,-0.37181,-0.29786,-0.15713,-0.29273,-0.2204,-0.15093,0.030333,0.3856,-0.099437,-0.18966,0.59829,-0.032152,-0.2287,-0.23976,0.47998,0.097603,0.17393,0.28919,-0.082812,-0.11499,0.48533,-0.10474,0.19967,0.17278,0.12706,-0.074163,0.2216,0.21873,0.58156,0.11416,-0.10923,-0.085746,0.48135,0.26596,0.32747
0.090839,0.18058,0.041958,0.43645,-0.20515,-0.015106,-0.039434,0.30135,-0.20822,0.49782,-0.3016,0.30831,0.0019185,-0.23227,-0.19517,-0.23577,378.87,479.32,446.27,380.97,280.88,184.09,158.33,174.72,180.68,147.87,259.89,196.23,145.54,186.3,538.92,283.11,0.33117,0.057126,-0.096486,0.31464,0.0094784,-0.099581,-0.094474,0.12378,-0.15575,-0.30908,-0.36421,0.023442,-0.35478,-0.35009,-0.34316,0.23457,-0.056006,0.1177,-0.010126,-0.10532,-0.092366,-0.0022056,-0.19901,-0.32332,-0.34994,-0.10559,-0.35981,-0.32091,-0.30478,0.16921,-0.052431,-0.10816,-0.10034,-0.052569,-0.14019,-0.2069,-0.14107,-0.2186,-0.19141,-0.32541,-0.25161,-0.23378,-0.12157,-0.088582,0.0063101,0.20433,-0.22205,-0.27273,-0.089769,0.0079894,-0.21324,-0.27464,-0.18319,-0.06845,0.47061,0.10502,-0.02262,-0.012202,-0.2154,-0.33066,-0.34972,0.016193,-0.29111,-0.29291,-0.34007,0.57844,0.27101,-0.16133,-0.25487,-0.32669,-0.3204,-0.13148,-0.1723,-0.2079,-0.26608,0.65325,-0.28913,-0.26197,-0.23172,-0.26979,-0.25819,-0.099426,-0.10916,-0.17786,-0.2887,-0.3411,-0.286,-0.15421,-0.24798,-0.19912,-0.16235,0.0368,0.35196,-0.097638,-0.1489,0.57883,0.042652,-0.16696,-0.17676,0.51571,0.13562,0.14312,0.34937,-0.034737,-0.051956,0.48702,-0.12555,0.18152,0.16784,0.11052,-0.052698,0.14864,0.14611,0.51612,0.14446,-0.079143,-0.04968,0.40182,0.21436,0.24684
0.075486,0.18066,0.072808,-0.49876,-0.23057,-0.044827,-0.11027,0.26917,-0.208,-0.48282,-0.25528,0.36621,-0.0047922,-0.19597,-0.17538,-0.25373,344.05,597.2,504.91,395.7,264.26,198.77,166.28,188.76,183.47,170.35,269.05,218.96,150.05,174.33,469.14,300.4,0.24545,0.034583,-0.047206,0.2343,0.043305,-0.012755,-0.0074919,0.0079549,-0.22149,-0.30975,-0.33323,-0.067214,-0.28544,-0.28629,-0.27584,0.19041,-0.045442,0.080743,0.027254,-0.048013,-0.066309,-0.088918,-0.21464,-0.29953,-0.33874,-0.20423,-0.33632,-0.29169,-0.29837,0.23361,-0.060695,-0.065822,-0.023251,0.027122,-0.18631,-0.26041,-0.17202,-0.26409,-0.23413,-0.3492,-0.26694,-0.26378,-0.068409,-0.04673,0.03145,0.15578,-0.19733,-0.27616,-0.13487,-0.082284,-0.19642,-0.29017,-0.21758,-0.1805,0.53951,0.20831,0.10312,-0.12753,-0.28958,-0.33946,-0.33415,-0.09321,-0.27439,-0.2695,-0.27939,0.61608,0.3585,-0.21415,-0.32767,-0.35893,-0.36795,-0.1869,-0.24742,-0.25095,-0.30503,0.73937,-0.27462,-0.33687,-0.31329,-0.36275,-0.24149,-0.2189,-0.19969,-0.2887,-0.25556,-0.36841,-0.33454,-0.29336,-0.2212,-0.2608,-0.22162,-0.16205,0.39218,-0.050433,-0.072512,0.58914,0.13447,-0.10138,-0.074922,0.52059,0.21161,0.17978,0.42592,0.044238,0.03051,0.54208,-0.064009,0.18638,0.19737,0.13903,0.020308,0.17617,0.17129,0.55961,0.24623,-0.0069456,0.046461,0.37829,0.23361,0.27496
-0.002907,-0.10633,0.10275,-0.47737,-0.19705,-0.056313,-0.098517,0.24599,-0.23829,-0.33885,-0.22759,0.44402,0.051646,-0.18823,-0.13045,-0.30065,519.28,1007.1,683.51,578.39,390.47,301.54,268.26,408.01,272.73,302.39,484.97,366.25,221.39,227.05,471.75,488.49,0.19806,0.011268,-0.048664,0.18412,0.049749,0.040034,0.038194,0.025992,-0.28946,-0.29894,-0.33487,-0.060064,-0.27475,-0.2663,-0.25149,0.20466,-0.0075518,0.068477,0.0067641,-0.11455,-0.17208,-0.11542,-0.13566,-0.13645,-0.3183,-0.2448,-0.35922,-0.31906,-0.36515,0.26931,-0.038367,-0.031694,-0.015419,-0.0061369,-0.2193,-0.2443,-0.11615,-0.24336,-0.26418,-0.3681,-0.29783,-0.29852,-0.074002,-0.090468,-0.083863,-0.079378,-0.16336,-0.2039,-0.015526,-0.028336,-0.16146,-0.26751,-0.22366,-0.23536,0.57127,0.28096,0.1716,-0.13335,-0.31787,-0.37954,-0.4024,-0.097434,-0.25993,-0.26917,-0.28184,0.67711,0.4323,-0.17473,-0.3703,-0.47007,-0.45248,-0.1578,-0.24144,-0.27325,-0.2939,0.81022,-0.22287,-0.42994,-0.48572,-0.42212,-0.17646,-0.21958,-0.19791,-0.20991,-0.21004,-0.43943,-0.45584,-0.31819,-0.14602,-0.22684,-0.16046,-0.056592,0.32296,-0.082842,-0.12485,0.6164,0.18945,-0.071053,-0.095658,0.56056,0.25688,0.099327,0.44428,0.10076,0.014739,0.56726,-0.11855,0.13189,0.19136,0.075787,-0.016615,0.17205,0.23179,0.56731,0.30133,0.037663,0.056579,0.40893,0.26016,0.37294
-0.00090922,-0.013305,0.12107,-0.45829,-0.27434,-0.051029,-0.067032,0.26834,-0.33127,-0.22071,-0.19328,0.49278,-0.10865,-0.050224,-0.21052,-0.30862,266.17,442.21,350.03,271.76,181.87,143.1,121.76,138.9,145.03,119.71,161.8,134.77,126.99,139.79,355.68,188.09,0.27323,-0.0065642,-0.076674,0.19368,0.033908,-0.056329,-0.073022,0.0093969,-0.19538,-0.29528,-0.31041,-0.068181,-0.25827,-0.26448,-0.27995,0.12403,-0.050752,0.04415,0.01399,-0.065739,-0.090055,-0.050435,-0.17538,-0.29211,-0.34434,-0.17848,-0.31551,-0.287,-0.31941,0.2451,-0.070373,-0.050939,0.021663,0.073538,-0.20786,-0.27424,-0.17813,-0.22182,-0.24841,-0.32855,-0.23891,-0.23286,-0.091569,-0.085626,-0.0025983,0.12357,-0.21181,-0.24568,-0.087371,-0.057568,-0.21531,-0.27602,-0.18725,-0.1108,0.53159,0.19991,0.094379,-0.14056,-0.28744,-0.34629,-0.30162,-0.090087,-0.2343,-0.24172,-0.23536,0.61252,0.34564,-0.2264,-0.32883,-0.38193,-0.35097,-0.18572,-0.23491,-0.24539,-0.26513,0.72835,-0.30755,-0.349,-0.32405,-0.32224,-0.25461,-0.22283,-0.19221,-0.22945,-0.29939,-0.3722,-0.32165,-0.23701,-0.23883,-0.26089,-0.2008,-0.10196,0.4199,-0.024258,-0.069326,0.58727,0.11214,-0.116,-0.10704,0.48853,0.20249,0.19614,0.4028,0.014943,0.018835,0.58128,-0.047626,0.18245,0.20504,0.18058,0.010342,0.15154,0.14243,0.52327,0.22197,-0.02687,0.0037364,0.32713,0.20284,0.22804
-0.044139,-0.057702,0.18022,-0.45491,-0.29407,-0.058695,-0.13463,0.27352,-0.31579,-0.26151,-0.19314,-0.49197,-0.021383,-0.042854,-0.15918,-0.30496,265.47,404.43,333.49,256.16,187.81,146.26,117.12,131.45,146.97,116.43,157.79,127.21,130.02,142.65,369.63,187.29,0.25836,-0.0076971,-0.075035,0.20821,0.023936,-0.069826,-0.083715,0.020764,-0.18536,-0.28222,-0.3083,-0.055043,-0.26591,-0.26082,-0.27813,0.13648,-0.053067,0.060211,0.0098902,-0.075756,-0.095762,-0.053137,-0.1681,-0.27996,-0.33299,-0.16034,-0.30538,-0.27742,-0.31244,0.25046,-0.083642,-0.064033,-0.0059289,0.0481,-0.20836,-0.25156,-0.1446,-0.19356,-0.24465,-0.32446,-0.23718,-0.21196,-0.094309,-0.078414,0.0083258,0.14892,-0.21414,-0.24712,-0.074234,-0.033479,-0.22319,-0.28503,-0.1983,-0.098786,0.52411,0.17962,0.060903,-0.1253,-0.27292,-0.34524,-0.30451,-0.085734,-0.23801,-0.24859,-0.24158,0.59545,0.30888,-0.21925,-0.31223,-0.36925,-0.33893,-0.18498,-0.22774,-0.23796,-0.25366,0.70353,-0.29332,-0.32948,-0.30666,-0.30113,-0.25575,-0.20943,-0.17239,-0.20184,-0.29829,-0.36177,-0.31012,-0.19734,-0.23887,-0.24553,-0.18491,-0.049281,0.40574,-0.026578,-0.080853,0.57264,0.096041,-0.11885,-0.12785,0.47484,0.17934,0.17616,0.38956,-0.0034285,-0.010805,0.55721,-0.062782,0.16281,0.17819,0.14358,-0.0061483,0.13338,0.11083,0.49991,0.20509,-0.032082,-0.0090993,0.32736,0.19195,0.20663
0.028607,-0.024107,0.28987,-0.40616,-0.22239,-0.080666,-0.11251,0.25806,-0.31403,-0.34289,-0.15377,0.48471,-0.054457,-0.021033,-0.2652,-0.39408,268.75,393.47,320.32,257.35,194.5,148.54,116.42,124.56,147.02,113.76,152.08,123.55,132.35,143.13,369.94,186.83,0.25777,-0.011722,-0.077369,0.1912,0.019462,-0.073458,-0.08355,0.010842,-0.17935,-0.26451,-0.30106,-0.059957,-0.2611,-0.26148,-0.2799,0.11428,-0.06036,0.035294,-0.017433,-0.089593,-0.10043,-0.046009,-0.15859,-0.25996,-0.30846,-0.14972,-0.28667,-0.26669,-0.29269,0.24515,-0.09646,-0.090879,-0.037448,0.0084448,-0.18189,-0.22111,-0.12217,-0.16215,-0.21752,-0.30588,-0.22216,-0.20083,-0.091354,-0.089455,0.00035175,0.14487,-0.20664,-0.24445,-0.067157,-0.022513,-0.20243,-0.28393,-0.19721,-0.098953,0.52494,0.17385,0.046547,-0.12056,-0.26303,-0.33877,-0.3071,-0.073259,-0.23017,-0.23666,-0.23856,0.60086,0.29719,-0.20941,-0.29989,-0.36217,-0.33152,-0.17189,-0.21689,-0.22606,-0.24457,0.68079,-0.28043,-0.30933,-0.29257,-0.2879,-0.24003,-0.19844,-0.16243,-0.19497,-0.27277,-0.34064,-0.29857,-0.17816,-0.21467,-0.23676,-0.18251,-0.028024,0.39545,-0.051994,-0.10206,0.56178,0.084145,-0.13618,-0.13238,0.45557,0.15262,0.15487,0.37569,-0.019647,-0.019377,0.55048,-0.090548,0.14704,0.17452,0.13065,-0.041141,0.11354,0.10735,0.48688,0.19191,-0.053096,-0.030311,0.3108,0.17892,0.20009
-0.071507,-0.011503,0.26407,-0.4795,-0.22103,-0.060263,-0.13105,0.21357,-0.29168,-0.31432,-0.18061,-0.43613,-0.033729,-0.044481,-0.17426,-0.37682,322.33,450.4,339.1,273.28,229.31,178.01,133.53,150.79,172.46,139.16,165.46,152.9,142.37,163.65,421.72,217.62,0.27068,0.040434,-0.054766,0.23618,0.068029,0.0080567,-0.016095,-0.0004392,-0.20444,-0.31039,-0.35341,-0.07461,-0.33928,-0.33689,-0.32661,0.14514,-0.050024,0.09238,0.051186,-0.0094142,-0.047215,-0.029685,-0.15267,-0.30496,-0.3793,-0.16775,-0.33708,-0.33532,-0.34971,0.27614,-0.041947,-0.011325,0.098221,0.16232,-0.21906,-0.28681,-0.2011,-0.25651,-0.26042,-0.36425,-0.27201,-0.24653,-0.10813,-0.057225,0.053371,0.18898,-0.22948,-0.26523,-0.10949,-0.07237,-0.23644,-0.26939,-0.19089,-0.088652,0.54231,0.22747,0.080321,-0.12642,-0.26641,-0.37334,-0.36888,-0.093586,-0.28276,-0.28062,-0.33055,0.6002,0.31833,-0.2506,-0.35642,-0.40594,-0.38587,-0.21893,-0.28783,-0.2476,-0.31241,0.73827,-0.33734,-0.405,-0.36459,-0.37288,-0.30345,-0.31027,-0.21017,-0.28341,-0.34058,-0.41875,-0.33563,-0.26634,-0.29357,-0.32464,-0.20752,-0.13817,0.46389,-0.0032489,-0.053029,0.58491,0.11461,-0.14,-0.11733,0.47293,0.21417,0.22567,0.40738,0.014081,0.021191,0.59685,-0.020166,0.23818,0.24908,0.22943,0.039865,0.24896,0.22318,0.58474,0.23373,-0.029393,0.011747,0.38552,0.28554,0.30402
-0.029324,-0.11876,0.2817,-0.47822,-0.20864,-0.074485,-0.090939,0.26254,-0.30007,-0.31187,-0.18256,0.48104,0.0062644,-0.042216,-0.14249,-0.36455,318.37,443.48,317.82,249.25,215.99,176.53,114.59,130.59,170.51,136.37,158.58,139.23,144.42,156.03,382.09,190.64,0.24708,0.0066735,-0.077398,0.21023,0.055053,-0.0044165,-0.041162,-0.016348,-0.21843,-0.30689,-0.33125,-0.091858,-0.29994,-0.29794,-0.27968,0.12925,-0.069424,0.096921,0.04066,-0.034117,-0.08657,-0.048852,-0.14152,-0.29318,-0.36724,-0.17746,-0.30672,-0.31536,-0.34006,0.28078,-0.049106,-0.034788,0.067124,0.12472,-0.21981,-0.28135,-0.17922,-0.21294,-0.24916,-0.34176,-0.25264,-0.20573,-0.10503,-0.062975,0.0707,0.22548,-0.23362,-0.26685,-0.10145,-0.046043,-0.23403,-0.27174,-0.18449,-0.070381,0.5298,0.21744,0.069523,-0.12807,-0.28542,-0.37264,-0.35765,-0.093733,-0.27639,-0.27477,-0.29851,0.5822,0.27786,-0.21569,-0.34174,-0.3892,-0.36517,-0.18599,-0.26866,-0.25444,-0.2927,0.71747,-0.31243,-0.39191,-0.34677,-0.32803,-0.27122,-0.29161,-0.20746,-0.24622,-0.32238,-0.40514,-0.30476,-0.19871,-0.26162,-0.30579,-0.18996,-0.082445,0.41603,-0.027462,-0.081136,0.56394,0.11517,-0.12215,-0.12672,0.4824,0.19575,0.18081,0.42448,0.030058,0.0027382,0.59907,-0.04874,0.2184,0.2282,0.20504,0.0039533,0.18418,0.18914,0.54704,0.22496,-0.021721,-0.00093766,0.35598,0.21494,0.26199
-0.0087919,-0.1251,0.29017,-0.41532,-0.2595,-0.04929,-0.0808,0.21697,-0.32204,-0.34329,-0.18591,0.47881,-0.038325,0.028186,-0.12212,-0.37699,340.73,485.74,340.89,260.39,255.65,185.33,121.32,140.11,173.08,142.6,173.42,160.28,153.92,173.75,442.93,218.84,0.31667,0.060569,-0.050271,0.23402,0.061058,0.013242,-0.010491,-0.0063917,-0.21098,-0.32679,-0.37754,-0.088737,-0.3609,-0.36474,-0.33378,0.17346,-0.045901,0.090451,0.06075,-0.0076047,-0.045395,-0.052623,-0.16216,-0.3147,-0.407,-0.18452,-0.34932,-0.36186,-0.3655,0.27835,-0.052702,-0.036764,0.074475,0.14139,-0.20489,-0.28427,-0.19318,-0.24969,-0.23848,-0.36356,-0.2827,-0.2335,-0.11742,-0.064791,0.073166,0.24059,-0.23682,-0.28061,-0.11728,-0.067289,-0.2289,-0.26177,-0.18711,-0.065854,0.5381,0.22798,0.062282,-0.10997,-0.25744,-0.37599,-0.3681,-0.076235,-0.2865,-0.28573,-0.34007,0.57999,0.27161,-0.21616,-0.33314,-0.40254,-0.36809,-0.18345,-0.27278,-0.24799,-0.31233,0.71948,-0.31786,-0.38187,-0.35659,-0.34705,-0.27714,-0.292,-0.20918,-0.27524,-0.3284,-0.40415,-0.315,-0.22862,-0.27489,-0.31295,-0.20646,-0.10472,0.41776,-0.025425,-0.075258,0.56908,0.10609,-0.12413,-0.11957,0.47766,0.20883,0.17784,0.40805,0.032266,0.01028,0.60929,-0.043979,0.23777,0.25154,0.23822,0.012883,0.2363,0.24304,0.58035,0.2142,-0.027469,0.000976,0.40123,0.26363,0.30733
-0.036302,-0.070636,0.43018,0.44913,-0.23378,0.003958,-0.23188,0.078844,-0.38532,-0.096311,-0.21481,-0.25806,-0.0050174,0.016704,-0.22741,-0.40254,1608.2,2240.3,1235.7,1582.3,1139.3,815.3,658.53,1282.9,684.62,776.57,1222.9,822.5,562,517.05,697.96,837.37,0.12766,-0.084647,-0.15072,0.15013,0.046665,0.042932,0.070586,0.11108,-0.29948,-0.35496,-0.32975,-0.02966,-0.27848,-0.27623,-0.18766,0.11125,-0.029191,0.029786,0.017971,-0.10323,-0.18982,-0.14181,-0.044628,-0.053502,-0.2777,-0.26222,-0.31554,-0.28619,-0.39794,0.33645,-0.095793,-0.094457,-0.013179,0.021218,-0.28318,-0.22956,-0.015732,-0.11139,-0.30575,-0.35486,-0.24,-0.19396,-0.21376,-0.2738,-0.29621,-0.31673,-0.21792,-0.16946,0.19851,0.27974,-0.20038,-0.2545,-0.082826,-0.067521,0.60484,0.27736,0.15392,-0.097238,-0.25002,-0.424,-0.41586,-0.046556,-0.21294,-0.32868,-0.28505,0.67118,0.391,-0.10109,-0.29351,-0.51513,-0.51745,-0.10978,-0.17443,-0.34591,-0.32005,0.83133,-0.23383,-0.39536,-0.50286,-0.48317,-0.20964,-0.20093,-0.22486,-0.14945,-0.21728,-0.40968,-0.46309,-0.37155,-0.17987,-0.20807,-0.1406,0.046937,0.27,-0.16975,-0.1625,0.70092,0.25423,-0.057186,-0.11065,0.46712,0.17263,0.10511,0.51759,0.099464,-0.096016,0.63205,-0.15658,0.062569,0.23747,0.073269,-0.066374,0.080423,0.28746,0.50097,0.37106,0.076625,0.026523,0.40934,0.18975,0.44265
-0.09043,-0.12403,0.49283,-0.422,-0.30149,0.057064,-0.18161,0.12324,-0.30403,-0.19775,-0.22495,-0.278,-0.1343,0.025617,-0.21413,-0.33187,950.06,1149.6,706.23,828.27,775.45,568.43,379.45,631.16,445.64,406.16,635.45,415.56,374.33,372.52,560.68,467.16,0.1771,-0.003862,-0.15493,0.11671,0.010947,0.052776,0.074586,0.045179,-0.2839,-0.33852,-0.33879,-0.091449,-0.31992,-0.2538,-0.20253,0.13771,-0.021783,0.026081,0.024992,-0.068648,-0.13463,-0.13075,-0.12199,-0.10464,-0.28347,-0.2398,-0.32587,-0.27503,-0.36397,0.35405,-0.12181,-0.12632,-0.035846,0.017439,-0.23372,-0.24648,-0.02325,-0.10713,-0.29378,-0.37187,-0.23702,-0.15825,-0.21529,-0.27517,-0.29185,-0.26947,-0.17956,-0.15533,0.22176,0.25854,-0.19259,-0.23325,-0.090712,-0.052022,0.58513,0.24751,0.11264,-0.16051,-0.25399,-0.37524,-0.38743,-0.085347,-0.21093,-0.28837,-0.27708,0.62837,0.33428,-0.1875,-0.29539,-0.46106,-0.47258,-0.1496,-0.16742,-0.28703,-0.30547,0.80741,-0.26939,-0.38232,-0.5095,-0.48276,-0.21707,-0.17663,-0.18107,-0.16248,-0.24005,-0.39072,-0.46529,-0.37343,-0.19202,-0.20627,-0.12485,0.031324,0.28839,-0.10404,-0.091238,0.64227,0.16702,-0.070953,-0.082804,0.4792,0.2176,0.14953,0.49022,0.06155,-0.066765,0.65049,-0.12615,0.099069,0.1866,0.063402,-0.033895,0.11945,0.21438,0.47891,0.31706,0.032706,0.017368,0.35914,0.17103,0.34897
-0.096002,-0.1824,-0.45666,-0.4189,-0.23689,0.051225,-0.21394,0.093379,-0.31461,-0.27547,-0.19968,-0.23922,-0.088949,0.069076,-0.13529,-0.3296,556.46,786.73,448.32,395.61,516.71,376.87,205.73,280.35,314.86,216.49,274.87,222.95,274.64,247.24,440.11,292.56,0.2342,-0.0010137,-0.093805,0.11473,-0.02843,-0.023585,-0.011232,-0.014369,-0.23793,-0.30073,-0.31477,-0.12729,-0.31324,-0.24395,-0.23847,0.15701,-0.050859,0.07256,0.032603,-0.045469,-0.10556,-0.14705,-0.15417,-0.23896,-0.33706,-0.27219,-0.33623,-0.30389,-0.32806,0.29371,-0.10129,-0.11566,-0.023926,0.032851,-0.2123,-0.20013,-0.047161,-0.14048,-0.24734,-0.33734,-0.22809,-0.18656,-0.15981,-0.17312,-0.13446,-0.079455,-0.1663,-0.15448,0.09423,0.10595,-0.16395,-0.21571,-0.13569,-0.060668,0.5479,0.201,0.056909,-0.19108,-0.30063,-0.36924,-0.36119,-0.14826,-0.2672,-0.26189,-0.29405,0.59899,0.26881,-0.21213,-0.33697,-0.42701,-0.40397,-0.18268,-0.2196,-0.26404,-0.3189,0.74751,-0.29122,-0.36033,-0.40859,-0.36499,-0.24948,-0.20547,-0.19384,-0.22402,-0.26493,-0.34506,-0.33809,-0.23133,-0.22128,-0.22137,-0.14658,-0.040929,0.34058,-0.050009,-0.074979,0.58503,0.13904,-0.080564,-0.098309,0.47062,0.20307,0.14533,0.41922,0.040615,8.6788e-05,0.64208,-0.061889,0.15584,0.20282,0.18951,0.0099988,0.15516,0.19564,0.52836,0.28677,0.018006,0.015174,0.36464,0.21052,0.3314
-0.12976,-0.21688,-0.48809,-0.39402,-0.24855,0.083944,-0.21827,0.091606,-0.35034,-0.1964,-0.19016,-0.20674,-0.05897,0.067387,-0.18302,-0.36352,659.51,1137.9,634.32,640.42,455.28,322.99,286.16,473.84,340.4,363.97,434.44,359.49,280.17,262.6,460.06,441.93,0.18707,0.0092338,-0.055788,0.16074,0.055411,0.043414,0.037431,-0.0038027,-0.3058,-0.34199,-0.31465,-0.10286,-0.30855,-0.27961,-0.23335,0.17489,-0.089413,0.11427,0.035518,-0.066163,-0.12656,-0.16478,-0.084451,-0.20415,-0.34032,-0.29671,-0.34212,-0.3069,-0.35009,0.26691,-0.031831,-0.056463,-0.018218,-0.0035516,-0.22921,-0.22744,-0.081859,-0.19261,-0.25053,-0.37164,-0.28306,-0.27252,-0.11209,-0.14561,-0.13187,-0.12688,-0.16596,-0.21268,0.032971,0.086041,-0.1362,-0.24301,-0.16327,-0.14038,0.55702,0.22165,0.096738,-0.16483,-0.28225,-0.36764,-0.36963,-0.109,-0.27687,-0.2802,-0.28576,0.65544,0.39115,-0.18461,-0.34353,-0.44628,-0.44056,-0.15815,-0.25282,-0.28627,-0.30436,0.8071,-0.27686,-0.40499,-0.43334,-0.3904,-0.23343,-0.255,-0.21213,-0.19463,-0.25222,-0.39834,-0.39886,-0.28919,-0.19712,-0.24636,-0.16219,-0.044862,0.37695,-0.058726,-0.10832,0.60694,0.22587,-0.067476,-0.10115,0.48964,0.15747,0.11959,0.43884,0.081342,-0.036126,0.58905,-0.066568,0.15609,0.21641,0.11282,-0.0026707,0.15464,0.24545,0.52497,0.32448,0.043543,0.042251,0.43353,0.25807,0.39883
-0.13798,-0.14778,0.49071,-0.39066,-0.2225,0.078068,-0.2045,0.10199,-0.37274,-0.20021,-0.30205,-0.21742,-0.097453,0.061306,-0.22484,-0.36557,1087.8,1791.6,905.02,1000,819.13,559.74,417.62,727.23,488.47,540.32,705.97,534.59,413.39,355.88,559.77,613.67,0.18969,-0.041186,-0.099942,0.16064,0.046577,0.007575,0.0021831,0.021798,-0.2849,-0.32596,-0.31643,-0.10613,-0.29712,-0.28074,-0.2359,0.19948,-0.056085,0.099705,0.038108,-0.09356,-0.16707,-0.18855,-0.10754,-0.16487,-0.35668,-0.30445,-0.36353,-0.32912,-0.40296,0.29885,-0.082868,-0.082147,-0.028997,-0.011851,-0.27099,-0.22861,-0.030813,-0.17507,-0.28357,-0.36262,-0.26491,-0.25427,-0.1834,-0.21399,-0.20316,-0.20932,-0.18184,-0.20461,0.0895,0.15319,-0.14965,-0.23759,-0.10683,-0.075376,0.6054,0.26728,0.11984,-0.16463,-0.25119,-0.41215,-0.42446,-0.11998,-0.25054,-0.31794,-0.31657,0.66594,0.37137,-0.17691,-0.30272,-0.47971,-0.47891,-0.17302,-0.23146,-0.32464,-0.32817,0.81981,-0.2536,-0.39824,-0.47707,-0.41737,-0.21111,-0.22283,-0.20645,-0.17132,-0.23368,-0.3914,-0.40556,-0.28491,-0.17053,-0.21047,-0.12113,0.0044569,0.33549,-0.072615,-0.086289,0.65982,0.25986,-0.041265,-0.071414,0.49336,0.19098,0.10804,0.47805,0.079856,-0.0466,0.61874,-0.09026,0.12516,0.22769,0.1169,0.002421,0.15614,0.29468,0.55073,0.36021,0.097958,0.079193,0.42717,0.25824,0.45694
-0.14784,-0.24036,0.48977,-0.41199,-0.21615,0.10563,-0.20641,0.10758,-0.3541,-0.21538,-0.21878,-0.24939,-0.040731,0.02253,-0.26836,-0.3368,864.99,1234.1,657.09,719.28,708.18,497.07,341.86,558.26,410.1,375.95,530.57,357.75,352.47,327.22,499.6,429.65,0.21881,-0.029575,-0.11884,0.12767,-0.027611,0.00012882,0.029087,-0.0066014,-0.30062,-0.31499,-0.32237,-0.11327,-0.31705,-0.22937,-0.20242,0.14677,-0.058437,0.022439,-0.001177,-0.078381,-0.12974,-0.16673,-0.11522,-0.13241,-0.30963,-0.28417,-0.34298,-0.28391,-0.35556,0.28692,-0.11877,-0.10923,-0.033296,-5.8433e-05,-0.22177,-0.21201,-0.024904,-0.13481,-0.25507,-0.33312,-0.21332,-0.19387,-0.1865,-0.21422,-0.2355,-0.23294,-0.1721,-0.14639,0.16384,0.19875,-0.14707,-0.19679,-0.10906,-0.066295,0.57947,0.22223,0.092417,-0.1489,-0.27864,-0.40307,-0.3748,-0.086448,-0.23277,-0.26866,-0.26984,0.62143,0.33082,-0.17112,-0.3036,-0.46358,-0.43668,-0.15531,-0.19634,-0.29928,-0.29723,0.79954,-0.25465,-0.37278,-0.46967,-0.41736,-0.22739,-0.19898,-0.20384,-0.17303,-0.22631,-0.3875,-0.4269,-0.31235,-0.1924,-0.21368,-0.12944,0.0032759,0.31237,-0.088637,-0.10691,0.63457,0.18428,-0.058652,-0.097331,0.49105,0.20326,0.12664,0.47543,0.063583,-0.046097,0.63862,-0.099561,0.12865,0.19737,0.10622,-0.020373,0.14398,0.22613,0.5134,0.31136,0.039078,0.021347,0.34557,0.20163,0.36554
