0.059137,-0.12677,0.41774,-0.39137,0.48977,0.45643,-0.10544,0.34229,0.0064313,0.43504,-0.0095051,-0.30373,-0.16937,-0.31077,0.17032,0.06048,12160,6573.3,8699.9,9218,8985.6,6082,12920,13442,7740.2,4354.4,4750.4,8217.2,9907.3,5638.8,8047.9,14336,0.37487,-0.2404,-0.2981,0.61265,0.14584,-0.15365,-0.3703,0.44794,-0.11696,-0.42696,-0.45114,0.28509,0.091101,-0.32735,-0.55278,0.4166,0.10967,0.15882,0.31637,0.093022,0.061362,-0.048875,-0.12509,-0.4187,-0.32295,-0.23551,-0.3151,-0.54219,-0.52752,0.72283,-0.23296,0.080223,0.25802,0.58862,-0.53372,-0.40934,-0.20654,0.072109,-0.40718,-0.63388,-0.52997,-0.28608,-0.28357,-0.094899,0.059024,0.467,-0.47432,-0.3292,0.014421,0.35458,-0.26811,-0.56823,-0.42329,-0.22932,0.49916,-0.12404,-0.17219,0.15212,-0.33092,-0.51536,-0.4155,0.26475,0.084113,-0.30553,-0.46725,0.42683,0.3084,-0.34741,-0.49638,-0.50776,-0.34273,-0.24581,-0.3178,-0.31104,-0.37476,0.67054,-0.51266,-0.50441,-0.3448,-0.20752,-0.34313,-0.51068,-0.2528,-0.14302,-0.67278,-0.59726,-0.31423,-0.020194,-0.45634,-0.62484,-0.39491,-0.11527,0.50705,-0.0078139,-0.29073,0.52037,0.72388,0.1754,-0.14963,0.58405,0.093085,0.053293,0.50073,0.52977,0.33354,0.65389,-0.13687,0.072413,0.44187,0.54794,-0.17505,-0.22326,0.070255,0.3264,0.44461,0.0090224,-0.16875,0.5389,0.23037,0.66939
0.32291,-0.13059,-0.45207,-0.28627,-0.0551,0.40979,-0.28437,0.37798,0.45285,0.42339,-0.044285,-0.4005,0.0078785,0.45959,0.045019,0.18699,12206,7147.9,8226,8430.3,8807.9,7053.1,14651,13930,7911.9,5058.8,5366.9,9225.4,9716.5,5777.6,9213,15789,0.395,-0.19795,-0.2897,0.64825,0.17293,-0.13179,-0.30692,0.40619,-0.1801,-0.43504,-0.42378,0.24876,0.076867,-0.36419,-0.5472,0.43596,0.068965,0.2299,0.37097,0.11004,0.10495,-0.080214,-0.19339,-0.45267,-0.3304,-0.27479,-0.31394,-0.54921,-0.50628,0.69318,-0.17578,0.12405,0.262,0.59083,-0.51761,-0.41376,-0.23873,0.034875,-0.37752,-0.63157,-0.53512,-0.30711,-0.25497,-0.085541,0.043389,0.42788,-0.45467,-0.3097,0.050229,0.36772,-0.18587,-0.55426,-0.39983,-0.23864,0.51726,-0.057925,-0.1297,0.11595,-0.37241,-0.5368,-0.41261,0.23751,0.020353,-0.35381,-0.50578,0.4682,0.33751,-0.36799,-0.53228,-0.54519,-0.36553,-0.25859,-0.35675,-0.36413,-0.40314,0.69667,-0.52741,-0.54534,-0.39576,-0.23367,-0.31983,-0.52769,-0.29395,-0.18079,-0.64893,-0.59449,-0.3561,-0.064936,-0.42925,-0.64133,-0.42597,-0.17546,0.51515,0.041523,-0.24705,0.46367,0.75051,0.182,-0.11386,0.60361,0.098724,0.028676,0.55755,0.56201,0.38601,0.60576,-0.099499,0.11461,0.46635,0.54018,-0.11004,-0.19484,0.081611,0.28615,0.40092,0.012251,-0.15559,0.54743,0.23822,0.67727
-0.4242,-0.24292,0.0038496,-0.43663,-0.30888,0.36489,-0.36198,0.36393,0.25467,0.3777,0.0056305,0.42509,0.069668,-0.10589,0.124,0.14205,8203.2,5924.6,6752.6,6838.3,6616.1,5486.2,12512,12315,5463.5,3980.6,4521.6,8675.1,7410.8,4422.5,7802.1,13683,0.34461,-0.15991,-0.22188,0.64109,0.20107,-0.11418,-0.27878,0.37755,-0.194,-0.40982,-0.35532,0.27188,0.084075,-0.33853,-0.54024,0.46675,0.11049,0.20568,0.34666,0.10032,0.097398,-0.076272,-0.13049,-0.42503,-0.30181,-0.26949,-0.31772,-0.53248,-0.5025,0.6771,-0.16563,0.10585,0.2574,0.56879,-0.48945,-0.3893,-0.26331,-0.038759,-0.37995,-0.62638,-0.57288,-0.33314,-0.21277,-0.081471,0.024906,0.40776,-0.42488,-0.30606,0.0053837,0.28684,-0.189,-0.5466,-0.45356,-0.2934,0.53475,-0.043385,-0.13821,0.10767,-0.34938,-0.47867,-0.35954,0.23632,0.020526,-0.32141,-0.49352,0.49333,0.31664,-0.35851,-0.51818,-0.53818,-0.35813,-0.2185,-0.35836,-0.37471,-0.43582,0.70393,-0.53429,-0.56096,-0.43155,-0.25902,-0.31442,-0.5256,-0.32634,-0.21178,-0.6362,-0.59336,-0.37378,-0.1231,-0.43332,-0.64142,-0.45934,-0.19557,0.50673,0.062748,-0.19128,0.47177,0.7527,0.22309,-0.065718,0.59225,0.093414,0.022708,0.52699,0.55321,0.39028,0.51161,-0.078887,0.13366,0.44615,0.52384,-0.099967,-0.15237,0.085755,0.21791,0.41934,0.042125,-0.13729,0.57247,0.27092,0.67157
-0.44474,-0.31956,0.47668,-0.2612,-0.047163,0.36262,0.41586,-0.45456,0.46751,0.45892,0.14603,0.32776,-0.40729,-0.33682,0.0089295,-0.11462,9728.3,6434.7,7547.5,7850.9,7549.2,6029.7,13538,12851,6349.3,4237.8,4723.7,9072.7,8235.5,4843.1,8049.8,13915,0.36265,-0.21993,-0.27987,0.66485,0.20722,-0.14567,-0.32194,0.41738,-0.16865,-0.41728,-0.38727,0.28243,0.11426,-0.33856,-0.54497,0.41869,0.040232,0.209,0.34368,0.065438,0.06258,-0.028276,-0.11408,-0.41744,-0.31986,-0.26259,-0.26492,-0.5206,-0.49453,0.66734,-0.20907,0.072282,0.24121,0.56664,-0.48798,-0.37222,-0.22728,0.015255,-0.37001,-0.61875,-0.53591,-0.30363,-0.26167,-0.13157,0.0034128,0.39353,-0.43044,-0.28106,0.080038,0.35937,-0.17257,-0.54836,-0.40943,-0.25389,0.52116,-0.076459,-0.16979,0.15728,-0.34253,-0.49667,-0.37835,0.24863,0.062527,-0.32532,-0.49824,0.47287,0.29879,-0.32978,-0.51322,-0.53451,-0.36754,-0.23877,-0.32678,-0.34432,-0.41122,0.70078,-0.53895,-0.54999,-0.4061,-0.2444,-0.3181,-0.52636,-0.27502,-0.15258,-0.64078,-0.5848,-0.3515,-0.083997,-0.43012,-0.6399,-0.41995,-0.15351,0.49733,0.021077,-0.2398,0.46199,0.75644,0.18586,-0.1122,0.58227,0.081297,0.013607,0.53257,0.54602,0.36779,0.58044,-0.10174,0.097616,0.43425,0.50105,-0.10178,-0.19702,0.047276,0.23671,0.40019,0.015596,-0.14702,0.54808,0.2392,0.67009
0.052376,-0.20805,0.039509,-0.20081,0.0074573,0.44617,-0.22036,-0.39416,-0.031793,-0.47778,0.1367,0.26929,-0.035518,0.31394,-0.21349,-0.26392,9443.2,6529,7613.6,7727.9,7676.1,6171,13342,12913,6185.9,4260.4,4829.4,10132,7940,4864.4,8289.2,14244,0.36058,-0.18682,-0.25065,0.67931,0.22902,-0.12109,-0.28373,0.38184,-0.22226,-0.4399,-0.36182,0.26613,0.075141,-0.35393,-0.54159,0.44304,0.082875,0.2085,0.35619,0.11082,0.11739,-0.071537,-0.1745,-0.43051,-0.2991,-0.28634,-0.31509,-0.53874,-0.51314,0.6745,-0.19032,0.089121,0.26619,0.58332,-0.50021,-0.39152,-0.24508,-0.018244,-0.38415,-0.62633,-0.54561,-0.33787,-0.24832,-0.12033,0.0045008,0.40702,-0.43095,-0.27229,0.060388,0.29812,-0.20097,-0.54212,-0.41973,-0.27121,0.52462,-0.048358,-0.14688,0.15282,-0.36638,-0.50682,-0.36782,0.23882,0.035473,-0.33568,-0.50948,0.50395,0.31548,-0.32507,-0.53083,-0.55284,-0.36804,-0.23523,-0.34431,-0.36845,-0.4481,0.70014,-0.53413,-0.5529,-0.41893,-0.25147,-0.33684,-0.52318,-0.30381,-0.20733,-0.63176,-0.58482,-0.37422,-0.10696,-0.44973,-0.63177,-0.44239,-0.2173,0.49044,0.018282,-0.22238,0.47647,0.7585,0.20708,-0.068262,0.60308,0.096713,0.042759,0.53223,0.56613,0.41999,0.55714,-0.079773,0.10502,0.44389,0.54876,-0.10113,-0.1876,0.039675,0.23265,0.43174,0.054455,-0.1031,0.572,0.28292,0.69348
0.21789,0.026634,0.37025,-0.2556,0.41499,0.36801,-0.15919,0.21913,0.49199,0.29627,-0.14714,0.35444,-0.042904,-0.20207,-0.016604,0.25117,12666,7260.6,10048,11124,11849,6910.3,12541,14299,8577.6,4987.2,5618.6,9167.7,12205,6692.2,8053.2,12803,0.40687,-0.21356,-0.29996,0.59862,0.15969,-0.10148,-0.32999,0.36799,-0.16399,-0.48259,-0.50008,0.25304,0.062325,-0.34412,-0.55478,0.40414,0.093288,0.090028,0.23697,0.13529,0.026586,-0.039158,-0.093201,-0.39657,-0.34488,-0.22924,-0.30326,-0.51052,-0.5339,0.75656,-0.22843,0.042289,0.24071,0.5702,-0.52119,-0.38812,-0.20781,0.041395,-0.40859,-0.60616,-0.52038,-0.31131,-0.2953,-0.11647,0.071714,0.50941,-0.48888,-0.32112,0.00089917,0.3136,-0.30539,-0.57116,-0.42072,-0.22684,0.51391,-0.092217,-0.11987,0.075747,-0.41537,-0.55837,-0.44417,0.2623,0.085449,-0.31092,-0.44815,0.44499,0.32867,-0.37777,-0.53375,-0.50704,-0.33148,-0.24083,-0.29645,-0.28877,-0.35419,0.66335,-0.50384,-0.45152,-0.31502,-0.22043,-0.39707,-0.51005,-0.2578,-0.16159,-0.67719,-0.60039,-0.30247,-0.016616,-0.45785,-0.61206,-0.40829,-0.15557,0.51098,-0.016918,-0.29909,0.5382,0.74414,0.21171,-0.10613,0.62555,0.16561,0.046144,0.43446,0.53819,0.36821,0.73153,-0.16095,0.025467,0.46317,0.61875,-0.19643,-0.23951,0.11886,0.419,0.48587,0.0051767,-0.15586,0.52027,0.22293,0.69233
-0.36277,-0.39509,0.22967,-0.4577,0.1991,0.35976,-0.37701,0.24828,0.023047,0.18275,-0.26605,0.46522,0.041816,-0.34783,-0.098821,-0.15345,4808,7403.6,8705.9,7218.4,4496.7,4092.8,11733,13448,3560.2,4809.4,5489.4,8006.7,4784.4,3019.2,7569.9,15059,0.36043,-0.088467,-0.13149,0.67879,0.34364,-0.086151,-0.26783,0.36877,-0.10871,-0.29249,-0.31841,0.28347,0.10265,-0.34461,-0.55194,0.54699,0.22347,0.15163,0.15861,-0.13855,-0.05889,0.069477,0.087493,-0.22779,-0.26485,-0.24795,-0.31168,-0.54459,-0.55439,0.70093,-0.16919,-0.075229,0.010903,0.3904,-0.34657,-0.23583,-0.26305,-0.13459,-0.38067,-0.58711,-0.54514,-0.40479,-0.16638,-0.14498,-0.047849,0.39024,-0.33866,-0.26405,-0.14011,0.056891,-0.26821,-0.52729,-0.49371,-0.36945,0.58985,0.015014,-0.14175,0.16801,-0.25275,-0.35548,-0.32748,0.31855,0.077036,-0.29298,-0.47656,0.52099,0.25305,-0.20589,-0.46002,-0.49725,-0.41404,0.022674,-0.20605,-0.30295,-0.43862,0.69704,-0.48622,-0.5871,-0.48158,-0.32434,-0.12646,-0.37306,-0.19786,-0.17651,-0.62234,-0.598,-0.47082,-0.22443,-0.32974,-0.58976,-0.35459,-0.19806,0.50397,0.11536,-0.13884,0.46086,0.70558,0.11295,-0.12067,0.63187,0.16049,-0.077435,0.36084,0.27676,0.20253,0.53677,-0.17771,0.095044,0.26949,0.40113,-0.18431,-0.12487,0.11564,0.32378,0.55306,0.096053,-0.088477,0.54494,0.26931,0.69888
0.19689,-0.17282,-0.42728,-0.36581,0.286,0.30728,-0.42898,0.41453,-0.22655,0.2791,-0.10304,0.37472,-0.072821,0.20849,-0.0018601,0.0557,5526.6,8488.6,9609.1,7552.6,5116.2,5260.3,11965,13516,4224.1,5395,5784.3,6588.7,5576.1,3575.3,9371.5,15163,0.34301,-0.062105,-0.094694,0.63782,0.28568,-0.037486,-0.20089,0.29602,-0.20477,-0.35237,-0.30976,0.24119,-0.0042566,-0.3689,-0.52689,0.55609,0.23117,0.099182,0.14367,-0.056974,0.043098,0.021829,-0.024253,-0.30837,-0.28749,-0.27522,-0.36821,-0.54703,-0.53879,0.6952,-0.16776,-0.0074397,0.13416,0.47088,-0.3658,-0.31986,-0.33085,-0.18232,-0.36771,-0.61327,-0.55676,-0.46109,-0.15215,-0.1248,-0.01417,0.42654,-0.33297,-0.28891,-0.16132,0.079201,-0.22983,-0.5333,-0.49514,-0.4142,0.6047,0.071878,-0.082872,0.078371,-0.33872,-0.40515,-0.31887,0.28892,-0.011587,-0.30402,-0.45639,0.54459,0.30323,-0.29549,-0.51222,-0.52163,-0.41217,-0.056318,-0.28588,-0.32362,-0.41916,0.6989,-0.49677,-0.59588,-0.49168,-0.35519,-0.17437,-0.42697,-0.27791,-0.25613,-0.5978,-0.59082,-0.47179,-0.26152,-0.34908,-0.61409,-0.42637,-0.30411,0.49805,0.099991,-0.10529,0.44349,0.67167,0.12723,-0.046666,0.64556,0.22026,-0.065396,0.41511,0.38202,0.31968,0.6773,-0.1618,0.13771,0.36422,0.48595,-0.11088,-0.073017,0.1137,0.34292,0.50901,0.07196,-0.061867,0.59924,0.37738,0.72908
0.095097,0.29186,0.096844,-0.45873,-0.014493,0.45038,-0.38864,0.12776,-0.28304,-0.40667,-0.28704,0.30061,-0.37061,-0.29147,0.17591,0.20505,7049.7,7674.2,10611,10612,6256.5,4656.6,8881.9,11530,5040.8,4479.9,5047.2,7995.3,6640.7,4173.1,7883.7,11693,0.34401,-0.15515,-0.22774,0.63536,0.30042,-0.05143,-0.28018,0.35861,-0.18432,-0.43098,-0.40261,0.31324,0.03959,-0.32362,-0.5233,0.49693,0.17797,0.044545,0.12712,-0.024651,-0.006157,0.039087,0.019562,-0.34223,-0.30516,-0.2334,-0.33194,-0.53078,-0.56008,0.7442,-0.28442,-0.14466,0.10731,0.48916,-0.41491,-0.30728,-0.25602,-0.057278,-0.41231,-0.61322,-0.55137,-0.41569,-0.30054,-0.27083,-0.027062,0.5019,-0.43574,-0.30687,-0.090311,0.1935,-0.33567,-0.57976,-0.48969,-0.32974,0.57816,0.0016465,-0.18141,0.16382,-0.31662,-0.44358,-0.35757,0.38292,0.11473,-0.22537,-0.39478,0.50337,0.16266,-0.1787,-0.42088,-0.48949,-0.40717,-0.012236,-0.12719,-0.17398,-0.33629,0.6378,-0.44517,-0.51562,-0.40952,-0.2833,-0.21152,-0.38216,-0.18798,-0.18323,-0.61384,-0.57137,-0.35313,-0.080759,-0.38943,-0.58908,-0.38665,-0.22033,0.4636,-0.02781,-0.27525,0.49399,0.67857,0.14108,-0.10332,0.58707,0.13574,-0.041729,0.393,0.37971,0.28897,0.70343,-0.20339,0.054604,0.33664,0.5439,-0.22879,-0.22585,0.035548,0.36463,0.48401,0.062203,-0.10977,0.58013,0.31499,0.70695
0.065368,-0.35657,-0.12667,-0.23283,0.47632,0.30633,-0.3969,-0.46107,0.05409,0.48801,0.037616,0.013292,0.16495,0.47364,0.35485,0.3894,11324,8846.5,11734,12029,10574,7034.9,11169,14422,7357.8,5955.5,6253.2,9538.6,12051,6343.8,10087,13093,0.43101,-0.14502,-0.23554,0.64363,0.25695,-0.021998,-0.23881,0.26171,-0.24239,-0.48798,-0.45682,0.20503,-0.040657,-0.4054,-0.5398,0.432,0.12191,0.11955,0.2812,0.11935,0.026767,-0.047673,-0.097242,-0.39825,-0.36636,-0.24506,-0.35224,-0.53005,-0.56806,0.74292,-0.24104,-0.014277,0.24255,0.53309,-0.46009,-0.36396,-0.27763,-0.069343,-0.36992,-0.59253,-0.49814,-0.38567,-0.29209,-0.16005,0.1234,0.5514,-0.45245,-0.34937,-0.1248,0.16979,-0.27436,-0.563,-0.43089,-0.29699,0.50882,-0.010592,-0.13749,0.075737,-0.37309,-0.51708,-0.4175,0.25811,0.042686,-0.30066,-0.42624,0.50583,0.23442,-0.34568,-0.46089,-0.49395,-0.37043,-0.2335,-0.27867,-0.24127,-0.35928,0.66815,-0.52138,-0.52282,-0.39658,-0.24611,-0.34228,-0.50388,-0.28936,-0.25133,-0.62138,-0.5788,-0.35952,-0.086506,-0.38454,-0.58839,-0.38808,-0.24901,0.49356,0.027687,-0.23747,0.53865,0.72291,0.14238,-0.06232,0.64082,0.16561,-0.0055024,0.44844,0.49632,0.37637,0.71117,-0.15816,0.10535,0.47009,0.64997,-0.16137,-0.17457,0.1516,0.46328,0.47916,-0.037186,-0.12592,0.52735,0.29329,0.71879
0.26486,-0.050266,-0.0096761,-0.10776,0.090434,0.34557,-0.24068,0.27178,0.48833,0.19097,-0.24144,0.18547,0.19005,-0.44888,0.11789,0.06025,17395,12269,17998,17725,16381,11000,16823,22907,11976,9227.2,9939.7,14225,19661,10471,14486,18243,0.44571,-0.15405,-0.25783,0.66242,0.27727,0.011475,-0.22553,0.24576,-0.26125,-0.48497,-0.48061,0.19235,-0.045471,-0.41953,-0.56295,0.44184,0.12191,0.14239,0.33848,0.19771,0.086112,-0.11033,-0.18906,-0.42361,-0.3873,-0.27957,-0.36561,-0.54042,-0.57359,0.76065,-0.23387,0.035773,0.29504,0.57387,-0.51205,-0.40771,-0.29671,-0.078281,-0.4014,-0.60114,-0.49708,-0.37556,-0.3053,-0.12404,0.16919,0.58163,-0.50147,-0.36491,-0.12335,0.16552,-0.31894,-0.57189,-0.41358,-0.26456,0.53042,0.023525,-0.11571,0.04601,-0.40472,-0.52805,-0.43586,0.25061,0.018851,-0.33337,-0.44998,0.51703,0.27396,-0.37235,-0.50358,-0.51821,-0.37856,-0.25393,-0.3093,-0.31203,-0.40277,0.68003,-0.53059,-0.54584,-0.42734,-0.26681,-0.35143,-0.54019,-0.36759,-0.30979,-0.645,-0.59751,-0.38915,-0.10925,-0.40465,-0.60479,-0.4261,-0.28078,0.5173,0.062956,-0.23377,0.54904,0.75274,0.21586,-0.021071,0.68624,0.22338,0.020063,0.46499,0.55702,0.43863,0.73115,-0.13674,0.11099,0.50351,0.67283,-0.16867,-0.16179,0.19882,0.51996,0.48587,-0.0031688,-0.1039,0.55042,0.29782,0.72499
0.26565,-0.057502,-0.061735,-0.18096,-0.36725,-0.49662,-0.28223,0.25646,0.42632,0.16926,-0.076057,-0.43879,0.047067,-0.37009,0.14273,0.19088,16206,11958,16530,15985,15993,10852,17542,22045,11875,9199.3,9402.7,12617,20129,11042,16253,17936,0.46546,-0.11868,-0.22872,0.67691,0.28332,0.0245,-0.202,0.20109,-0.2918,-0.50392,-0.4818,0.17906,-0.077683,-0.42879,-0.56988,0.46277,0.14505,0.17591,0.37609,0.23569,0.12139,-0.1591,-0.25045,-0.45198,-0.38312,-0.2821,-0.39467,-0.55181,-0.57707,0.76731,-0.19298,0.093802,0.33913,0.60266,-0.53256,-0.4496,-0.32332,-0.074361,-0.40783,-0.61505,-0.50886,-0.38969,-0.27294,-0.072392,0.20503,0.59392,-0.50718,-0.38433,-0.1377,0.16754,-0.32049,-0.57915,-0.42368,-0.27588,0.51462,0.021098,-0.10291,0.036422,-0.40995,-0.54744,-0.45214,0.23799,-0.010062,-0.34947,-0.48096,0.53108,0.30527,-0.40421,-0.53279,-0.53156,-0.37201,-0.27945,-0.35773,-0.34817,-0.42104,0.69747,-0.55733,-0.57094,-0.42816,-0.24862,-0.37306,-0.57816,-0.40203,-0.31985,-0.64418,-0.60633,-0.39497,-0.1064,-0.41099,-0.62407,-0.44432,-0.30457,0.5321,0.077485,-0.22357,0.56626,0.76523,0.22576,-0.0049766,0.69091,0.22904,0.039969,0.50985,0.58661,0.47173,0.74369,-0.13039,0.14128,0.52498,0.70173,-0.16466,-0.15406,0.18757,0.52614,0.48384,-0.012522,-0.10764,0.56114,0.29886,0.72236
-0.080737,-0.45794,-0.22892,-0.11234,0.016816,-0.44176,-0.40408,0.19249,0.34663,0.34307,0.0016683,0.10874,-0.42106,-0.34022,0.093237,-0.075503,8358.5,8753.6,10889,10268,7054.7,5002,13587,15334,5839.4,4441.5,5929.5,7707.3,7306.5,4714,8602.7,17284,0.32869,-0.095884,-0.18755,0.70275,0.24205,-0.17622,-0.29786,0.41412,-0.16167,-0.4058,-0.42291,0.27508,0.13183,-0.30952,-0.52127,0.5917,0.23303,0.19447,0.18488,-0.094597,0.045933,0.0090438,-0.010056,-0.41274,-0.37463,-0.28061,-0.30413,-0.58315,-0.5349,0.73416,-0.15546,-0.049547,0.0038993,0.42834,-0.36808,-0.23415,-0.24413,-0.084264,-0.44323,-0.60937,-0.60999,-0.42684,-0.22712,-0.17251,-0.072982,0.37156,-0.38601,-0.22074,-0.025185,0.21819,-0.32276,-0.58051,-0.49554,-0.36121,0.51531,-0.10816,-0.17354,0.24812,-0.28188,-0.45138,-0.4239,0.29313,0.11955,-0.29648,-0.49016,0.50532,0.2983,-0.23878,-0.48539,-0.49551,-0.42146,-0.089928,-0.23487,-0.26496,-0.40497,0.68928,-0.48803,-0.5328,-0.3573,-0.24144,-0.1901,-0.41862,-0.15305,-0.12351,-0.6076,-0.57697,-0.36556,-0.13279,-0.4112,-0.62786,-0.41289,-0.21939,0.43766,-0.054912,-0.25933,0.47461,0.73978,0.13105,-0.11769,0.54248,0.16618,-0.013814,0.41835,0.36544,0.27929,0.7092,-0.14459,0.06879,0.38549,0.49339,-0.16671,-0.17512,0.14745,0.3788,0.49468,0.14647,-0.057053,0.53487,0.28252,0.69168
0.022743,-0.25617,-0.31402,0.084161,-0.024132,0.37145,0.4939,-0.074906,0.48443,-0.4824,0.44231,0.14935,0.28401,-0.40372,0.42225,0.26885,11170,10382,12270,10615,8974.4,6298.4,14523,15179,7203.6,5093.9,6604.5,8310.3,9211.7,5313.7,9693.9,16271,0.37149,-0.09819,-0.21031,0.64395,0.16427,-0.20374,-0.3438,0.40516,-0.15282,-0.37536,-0.42667,0.22739,0.084035,-0.3443,-0.52174,0.58427,0.22246,0.1841,0.15694,-0.14929,0.0029671,0.0032092,-0.0048532,-0.40021,-0.35656,-0.29434,-0.30726,-0.58486,-0.53887,0.73126,-0.1893,-0.065245,-0.029266,0.42921,-0.37347,-0.20877,-0.20418,-0.040419,-0.45572,-0.60125,-0.57447,-0.39717,-0.276,-0.19883,-0.10763,0.36782,-0.38125,-0.17583,0.05184,0.2707,-0.3449,-0.56805,-0.44308,-0.31149,0.51588,-0.13374,-0.19098,0.20892,-0.30166,-0.4569,-0.43289,0.27061,0.1002,-0.30501,-0.45191,0.43809,0.26978,-0.25409,-0.46223,-0.44655,-0.39316,-0.13459,-0.22349,-0.22941,-0.3327,0.62292,-0.44811,-0.47609,-0.27737,-0.20868,-0.16589,-0.36662,-0.062275,-0.046142,-0.58587,-0.52846,-0.30508,-0.077902,-0.39562,-0.57608,-0.33389,-0.14639,0.42252,-0.093846,-0.28369,0.46392,0.70963,0.066801,-0.16262,0.48677,0.1447,-0.016219,0.39357,0.31901,0.21585,0.72986,-0.14224,0.0013558,0.35051,0.41328,-0.173,-0.19725,0.12843,0.37042,0.46722,0.10639,-0.042324,0.49851,0.26467,0.69083
-0.055095,0.13147,-0.31273,0.038496,0.15303,0.34016,-0.44656,0.27527,0.27933,0.48679,0.35139,-0.093341,0.10211,-0.48598,0.45413,0.096523,11578,10618,12425,10711,9382.4,6717.3,14836,15359,7506.2,5369.7,6226.9,10469,9585.5,5341.8,9923.4,15760,0.38304,-0.12111,-0.21828,0.65998,0.13746,-0.23849,-0.36779,0.42874,-0.12996,-0.37901,-0.38844,0.26294,0.10238,-0.36017,-0.53343,0.55844,0.22263,0.20542,0.1412,-0.19688,-0.036428,0.041784,0.021657,-0.38105,-0.3166,-0.27599,-0.29004,-0.58029,-0.55864,0.72978,-0.18751,-0.051028,-0.014646,0.42782,-0.37285,-0.21417,-0.21272,-0.053537,-0.44894,-0.60318,-0.54489,-0.38288,-0.26484,-0.18583,-0.090054,0.38679,-0.38328,-0.19205,0.026206,0.20964,-0.34919,-0.56409,-0.44016,-0.28942,0.49706,-0.17015,-0.1994,0.23719,-0.28208,-0.4747,-0.40534,0.27688,0.098775,-0.33443,-0.47256,0.41603,0.27232,-0.26471,-0.45906,-0.44773,-0.35468,-0.16028,-0.23784,-0.21829,-0.29682,0.6327,-0.46923,-0.48048,-0.24883,-0.16401,-0.17741,-0.3787,-0.032674,-0.0038098,-0.59592,-0.53114,-0.29808,-0.063715,-0.3915,-0.59228,-0.30763,-0.12326,0.439,-0.090084,-0.2736,0.48346,0.70773,0.027801,-0.20226,0.49649,0.097327,-0.0040696,0.41571,0.30313,0.19613,0.62154,-0.14786,0.03441,0.36498,0.44829,-0.19096,-0.18426,0.10759,0.3376,0.47362,0.084329,-0.064719,0.49408,0.23651,0.71361
0.14029,0.43557,0.35554,0.32564,0.26071,0.3888,0.071015,0.40674,0.25262,-0.12145,-0.40273,0.24078,0.46326,0.2898,-0.34502,0.23848,17052,11374,15326,15981,15253,9568.3,16520,23314,10674,7107.1,7792.1,13736,17486,9802.4,13937,19385,0.37612,-0.23419,-0.28743,0.64722,0.22416,-0.22537,-0.19895,0.37791,-0.10659,-0.48288,-0.49969,0.31199,0.090433,-0.46176,-0.4091,0.4262,0.079214,0.057815,0.26308,0.015914,-0.11882,0.010267,0.026732,-0.28549,-0.35997,-0.23159,-0.16885,-0.49137,-0.55743,0.71918,-0.28634,-0.046127,0.25506,0.37036,-0.48446,-0.33442,-0.1405,0.030057,-0.43922,-0.5462,-0.33804,-0.39053,-0.29505,-0.20929,0.089412,0.49008,-0.47579,-0.31299,-0.030851,0.27409,-0.31836,-0.58084,-0.30657,-0.21169,0.40267,-0.19205,-0.069859,0.17411,-0.32327,-0.55167,-0.42899,0.35365,0.11164,-0.31483,-0.32395,0.25649,0.057482,-0.26105,-0.35736,-0.34215,-0.36136,-0.15901,-0.034322,-0.25408,-0.2973,0.44765,-0.48207,-0.44532,-0.18876,-0.079513,-0.37403,-0.46016,0.027156,-0.19151,-0.51318,-0.4616,-0.3413,0.0089604,-0.23775,-0.59938,-0.31224,0.03241,0.4817,-0.1031,-0.34145,0.53451,0.68392,0.033507,-0.11124,0.53192,0.054165,0.0059049,0.38595,0.29234,0.28723,0.65862,-0.27074,0.017856,0.40639,0.45565,-0.25933,-0.28886,0.20795,0.37738,0.42358,-0.13757,-0.037999,0.29008,0.13107,0.48873
