-0.17385,-0.43771,-0.30069,-0.49285,-0.45322,-0.38436,0.38096,-0.31338,-0.05208,0.019861,-0.4239,-0.041791,0.16402,-0.27099,0.18905,0.077997,1163.3,1040.7,1175,1402,1854.4,2107.3,2650.1,4116.1,907.81,565.77,937.36,1375.1,1311.2,1507.1,1811.4,2669.3,0.051707,-0.50243,-0.026031,0.55398,0.13662,-0.39741,0.26766,0.32327,0.0080939,-0.42042,-0.49339,0.39145,-0.079295,-0.41373,0.20173,0.09169,-0.22525,0.0079195,0.49353,-0.067995,-0.52137,0.082218,-0.12811,-0.21413,-0.34061,0.002468,0.25854,-0.51197,-0.35101,0.26243,-0.42535,-0.16446,0.52907,-0.075371,-0.38147,-0.20049,0.18825,0.20701,-0.55601,-0.23191,0.24117,-0.4744,-0.20117,-0.37311,-0.13302,0.58646,-0.27631,-0.1151,0.041757,0.19534,-0.32103,-0.45341,0.054899,0.30737,0.2267,-0.18065,0.13152,0.21935,-0.06821,-0.44347,-0.52953,0.36258,-0.050981,-0.33959,-0.03405,-0.064607,-0.45924,0.11078,-0.22509,-0.33414,-0.46571,0.19442,0.28802,-0.52081,-0.33261,-0.072763,-0.28695,-0.21408,0.0041917,0.039516,-0.38699,-0.18764,0.27919,-0.55899,-0.15088,-0.049393,-0.11312,0.020732,-0.088728,-0.55093,0.16997,0.43032,0.11822,-0.2399,-0.28462,0.31686,0.106,-0.21861,-0.0013137,0.1307,0.055893,0.12167,0.089457,0.042861,0.10865,0.51714,-0.32051,-0.067707,0.36497,0.054468,-0.39901,-0.21082,0.4708,0.22189,0.26137,-0.32391,0.11979,-0.25821,-0.11705,-0.014422
-0.12562,-0.23277,0.051734,-0.18844,-0.050925,-0.23463,-0.39663,-0.37895,-0.35318,-0.16878,-0.010323,0.26086,-0.13344,-0.084716,0.047459,-0.38554,675.01,665.02,589.41,637.89,858.51,1263.2,1591.2,1941.8,734.82,497.01,667.99,757.72,760.91,1123.2,1112.6,1355.4,0.014508,-0.33875,0.11178,0.35324,-0.01098,-0.33729,0.2442,0.18275,-0.016166,-0.25819,-0.29008,0.20766,-0.1392,-0.29285,0.22866,0.12748,-0.14701,-0.058015,0.32602,-0.078367,-0.42705,0.044149,-0.087444,-0.13865,-0.2286,-0.062861,0.098837,-0.37264,-0.28241,0.18792,-0.28426,-0.1013,0.38733,-0.094724,-0.23812,-0.15023,0.099399,0.062895,-0.38795,-0.2001,0.11457,-0.4749,-0.04884,-0.23292,-0.13328,0.50525,-0.13087,-0.11209,-0.045117,0.051452,-0.18254,-0.38275,-0.027261,0.1828,0.083385,-0.18308,0.13251,0.085022,-0.070151,-0.29562,-0.33426,0.2146,-0.087528,-0.25785,0.080246,-0.058449,-0.36675,0.008375,-0.18376,-0.22895,-0.30191,0.080269,0.13758,-0.38151,-0.23207,-0.056618,-0.24923,-0.17777,-0.01994,0.010312,-0.31084,-0.1425,0.14513,-0.44564,-0.11822,-0.061012,-0.097946,0.007576,-0.06764,-0.43161,0.11735,0.3609,0.07138,-0.16466,-0.19358,0.14076,0.00035999,-0.17675,0.0012679,0.076033,-0.034392,0.059739,0.097459,-0.012787,0.0093613,0.28433,-0.22013,-0.067564,0.21596,-0.046194,-0.27782,-0.18944,0.30631,0.11802,0.18527,-0.2363,0.12033,-0.16489,-0.077677,-0.043156
-0.099355,-0.26066,-0.16673,0.24161,0.10311,-0.45717,-0.30096,-0.23778,0.46585,0.019836,-0.32582,0.47802,0.24509,-0.19905,-0.19783,0.48217,531.27,599.08,504.77,530.38,785.33,957.28,1359.1,1005.4,841.72,527.36,685.56,643.97,759.32,1233,863.29,1093.7,0.051342,-0.084063,-0.0096164,0.23267,-0.019852,-0.1323,0.029197,0.10244,-0.030183,-0.1806,-0.18488,0.062008,-0.15185,-0.215,-0.064884,0.15824,0.049483,-0.041342,0.16052,-0.028392,-0.12448,-0.037562,-0.059377,-0.10682,-0.14297,-0.16203,-0.13986,-0.23289,-0.24732,0.33577,-0.10776,-0.08725,0.17219,0.082972,-0.21154,-0.14288,0.02484,-0.055962,-0.27426,-0.21138,-0.13088,-0.29228,-0.14574,-0.10777,-0.056629,0.3326,-0.13778,-0.13004,-0.034819,0.072869,-0.24571,-0.30824,-0.10945,-0.043234,0.10145,-0.039709,-0.043842,0.0036993,-0.079163,-0.1982,-0.24684,0.098823,-0.087863,-0.21003,-0.12957,0.021232,-0.1739,-0.038019,-0.18449,-0.20207,-0.22068,0.045597,-0.056621,-0.24264,-0.21478,0.055903,-0.20767,-0.19749,-0.13971,-0.15647,-0.17727,-0.11613,-0.12605,-0.26982,-0.16193,-0.13956,-0.10509,-0.031768,-0.18665,-0.28221,-0.054322,0.10945,0.04992,-0.16978,-0.15085,0.1539,-0.042682,-0.064291,-0.060831,0.090738,-0.041165,0.02705,0.14289,-0.043868,-0.04964,0.25484,-0.19226,-0.075225,0.17788,-0.007523,-0.21155,-0.16794,0.19499,0.20069,0.14287,-0.10021,-0.0073383,-0.023991,-0.0075583,0.10039
0.1626,-0.21528,0.2568,0.11433,-0.050704,-0.48466,-0.21567,-0.15166,0.31555,-0.019694,-0.13382,-0.33743,0.0034826,-0.055145,-0.27857,-0.00027527,436.56,489.93,344.75,412.05,726.46,981.89,1022.4,549.09,741.43,509.12,609.61,483.66,647.25,841.34,752.09,787.22,0.12345,0.048999,-0.011097,0.12551,-0.065675,-0.049781,-0.065602,0.047181,-0.043999,-0.15215,-0.1393,-0.061552,-0.15478,-0.18535,-0.16976,0.19884,0.10699,-0.041132,0.025783,-0.024136,0.010553,-0.044389,-0.047638,-0.12536,-0.1218,-0.15253,-0.21816,-0.18927,-0.22207,0.389,-0.050784,-0.071663,0.056973,0.15351,-0.12762,-0.12416,-0.045783,-0.11374,-0.19879,-0.24598,-0.19289,-0.21644,-0.12653,-0.063607,-0.059528,0.20544,-0.10291,-0.13167,-0.054041,0.057748,-0.20912,-0.28011,-0.12826,-0.14879,0.060693,0.016992,-0.088115,-0.041035,-0.10272,-0.20918,-0.23261,0.039286,-0.077648,-0.22112,-0.16108,0.058639,-0.041221,-0.10649,-0.194,-0.19515,-0.17977,-0.025771,-0.10954,-0.19086,-0.1927,0.14627,-0.17235,-0.18089,-0.19493,-0.23237,-0.11444,-0.10191,-0.23392,-0.17021,-0.153,-0.1741,-0.12748,-0.090868,-0.18575,-0.21848,-0.14225,-0.071783,0.077397,-0.11198,-0.082933,-0.016144,-0.054021,-0.034832,-0.11766,0.078981,-0.041253,0.019742,0.090286,-0.044578,-0.063837,0.22882,-0.13113,-0.072357,0.1723,0.048256,-0.15239,-0.12455,0.15853,0.24115,0.18219,-0.075254,-0.072666,0.054025,0.041111,0.13878
0.0070861,-0.18949,0.40083,0.1084,0.13932,0.4432,0.33442,-0.18668,0.24659,0.044681,-0.23795,0.40033,-0.21467,-0.1905,-0.27644,0.10922,439.4,595.74,388.79,540.16,570.8,1004.3,943.81,500.62,832.18,689.25,680.85,533.94,858.08,884.53,749.24,740.9,0.055456,0.028031,0.037946,0.037521,-0.089634,-0.12507,0.0057613,0.082777,-0.07578,-0.12341,-0.049462,-0.12631,-0.21708,-0.098792,-0.045113,0.18794,0.0085753,-0.045639,0.047244,-0.027628,0.0015906,-0.012614,-0.047563,-0.13496,-0.15761,-0.18046,-0.18206,-0.18431,-0.16445,0.21688,0.033781,-0.065902,0.19469,0.10319,-0.10475,-0.13668,-0.12628,-0.19579,-0.2106,-0.26044,-0.12792,-0.17963,-0.067301,-0.072045,-0.087464,0.18062,-0.084069,-0.16429,-0.10998,0.020798,-0.14499,-0.22109,-0.1477,-0.069069,0.081591,0.083167,-0.066526,-0.12625,-0.1304,-0.17387,-0.14001,-0.023429,-0.11813,-0.11547,-0.15303,0.052272,-0.047561,-0.11634,-0.17947,-0.17723,-0.15584,-0.050522,-0.109,-0.1694,-0.18027,0.13628,-0.17905,-0.17541,-0.16226,-0.20815,-0.14646,-0.10418,-0.17265,-0.1773,-0.12894,-0.1914,-0.13012,-0.087943,-0.17718,-0.22273,-0.1411,0.003378,0.090327,-0.11862,-0.092301,-0.072254,-0.057891,-0.067525,-0.088017,0.063438,-0.082502,-0.0093876,0.13667,-0.062599,-0.10148,0.13954,-0.081178,-0.023134,0.11616,0.040286,-0.078496,-0.098325,0.061891,0.24437,0.1997,-0.062114,-0.089532,0.044788,-0.075167,0.039155
0.24501,0.009234,0.20137,0.42808,-0.15988,-0.30962,-0.21369,-0.19417,0.15315,-0.14146,0.027281,-0.23048,-0.052443,-0.29201,-0.41566,-0.061652,470.56,661.88,405.05,556.96,659.91,1125.3,883.15,493.88,807.27,736.56,693.25,535.93,841.22,926.9,738.67,691.66,0.040404,0.021691,0.033084,0.045196,-0.10103,-0.098075,0.0043137,0.07486,-0.085501,-0.12523,-0.056954,-0.1185,-0.20263,-0.10314,-0.06277,0.19846,0.036983,-0.047804,0.019263,-0.033164,-0.008918,-0.021672,-0.058867,-0.13353,-0.13881,-0.17517,-0.19714,-0.18881,-0.16971,0.25869,-0.0035024,-0.080664,0.14018,0.11756,-0.10996,-0.14267,-0.11463,-0.16614,-0.2003,-0.23702,-0.1424,-0.18212,-0.078929,-0.08104,-0.071402,0.19648,-0.079661,-0.15932,-0.10904,-0.011245,-0.16216,-0.23894,-0.13544,-0.093954,0.062587,0.060254,-0.072863,-0.10577,-0.10864,-0.18182,-0.16031,-0.018128,-0.10191,-0.14171,-0.14728,0.073438,-0.054982,-0.12391,-0.18525,-0.18877,-0.17333,-0.025985,-0.09511,-0.18125,-0.18588,0.14204,-0.18489,-0.165,-0.15753,-0.1976,-0.13656,-0.10066,-0.18252,-0.16831,-0.12099,-0.19104,-0.13344,-0.083021,-0.16283,-0.22105,-0.12473,-0.023339,0.090261,-0.10963,-0.083938,-0.063218,-0.054538,-0.065877,-0.09337,0.074001,-0.071478,-0.012593,0.11346,-0.076066,-0.10176,0.16936,-0.093501,-0.019977,0.10651,0.044718,-0.094211,-0.11004,0.071455,0.26815,0.16106,-0.043014,-0.090335,0.048529,-0.045311,0.10826
0.061814,0.013426,0.036615,0.36775,-0.04026,-0.15691,-0.46919,-0.21531,0.31073,0.14702,0.0070485,-0.20326,-0.14074,0.47223,-0.31542,0.082956,423.61,558.91,320.17,449.71,570.58,965.99,832.59,513.63,741.9,666.48,644.25,462.8,815.69,796.3,712.67,662.13,0.033996,0.053217,0.049328,0.042013,-0.094683,-0.098957,-0.00096226,0.097879,-0.08633,-0.13813,-0.047056,-0.13174,-0.23201,-0.10343,-0.05301,0.24186,0.024981,-0.044517,0.025622,-0.036753,-0.024857,-0.0091503,-0.0078235,-0.14473,-0.1642,-0.17094,-0.17954,-0.19278,-0.17394,0.29131,-0.043219,-0.063236,0.064235,0.13235,-0.073267,-0.12527,-0.09685,-0.14596,-0.20808,-0.25768,-0.15154,-0.1722,-0.057911,-0.097558,-0.069969,0.17636,-0.061574,-0.14064,-0.12446,-0.011512,-0.16433,-0.22828,-0.13509,-0.077979,0.10454,0.065163,-0.079684,-0.11222,-0.15065,-0.17758,-0.12185,0.0052773,-0.11279,-0.14842,-0.15545,0.071823,-0.066756,-0.12309,-0.17597,-0.18867,-0.17755,-0.020097,-0.09173,-0.18971,-0.19337,0.17292,-0.16978,-0.19314,-0.15112,-0.1974,-0.13471,-0.087614,-0.19735,-0.14936,-0.12506,-0.19111,-0.13179,-0.088228,-0.19175,-0.23917,-0.11546,-0.0062829,0.092258,-0.11336,-0.085314,-0.089035,-0.082714,-0.084482,-0.096397,0.07238,-0.072497,-0.017065,0.10595,-0.079393,-0.10275,0.11772,-0.077622,0.0027611,0.12656,0.013012,-0.080845,-0.09435,0.089387,0.24313,0.18184,-0.073654,-0.1104,0.05645,-0.054317,0.1072
0.032448,-0.082689,0.15068,0.31449,0.096607,-0.31551,-0.28891,-0.17712,0.23552,0.026388,-0.033216,-0.25068,-0.082514,-0.086134,-0.4302,-0.089358,569.88,732.94,400.97,503.45,797.21,1087.4,812.73,540.84,1031.9,888.61,615.62,586.96,897.68,969.85,734.1,785.52,0.043437,0.029395,0.032866,0.028137,-0.10314,-0.086123,0.011065,0.0059145,-0.13522,-0.11859,-0.047345,-0.12252,-0.20333,-0.068715,-0.062525,0.20909,0.015108,-0.057847,0.024722,-0.019745,-0.028136,-0.0445,-0.021648,-0.13587,-0.15418,-0.20019,-0.17864,-0.18294,-0.17211,0.28572,-0.022691,-0.055395,0.11172,0.1118,-0.10057,-0.14023,-0.12875,-0.15626,-0.17081,-0.23261,-0.15683,-0.17558,-0.07253,-0.058307,-0.040627,0.18384,-0.096188,-0.17919,-0.11687,0.012662,-0.15211,-0.2348,-0.12444,-0.075482,0.07399,0.041536,-0.051342,-0.10298,-0.14472,-0.16367,-0.13322,-0.054476,-0.11718,-0.13506,-0.1383,0.094754,-0.060127,-0.1051,-0.19287,-0.18893,-0.17306,-0.01456,-0.12667,-0.18246,-0.17577,0.16021,-0.15539,-0.18368,-0.1736,-0.17143,-0.14101,-0.089821,-0.1882,-0.14449,-0.12657,-0.19747,-0.14553,-0.091737,-0.16157,-0.21657,-0.11007,0.0074863,0.026432,-0.11326,-0.12006,-0.036268,-0.087864,-0.052449,-0.097583,0.096875,-0.089299,-0.018044,0.17297,-0.059284,-0.10918,0.21252,-0.07381,-0.0060923,0.1096,0.045441,-0.10902,-0.10469,0.057782,0.24079,0.1362,-0.03874,-0.084549,0.069725,-0.069873,0.043852
0.12439,-0.059879,0.17027,0.21694,0.12701,-0.40614,-0.13649,-0.2684,0.21723,-0.02952,-0.045636,-0.46176,0.062031,0.041674,0.49674,0.081062,426.96,596.6,371.07,445.63,562.09,972.79,766.42,469.45,761.93,667.86,540.43,455.68,752.83,860.95,720.77,654.08,0.031458,0.012269,0.029005,0.06475,-0.093966,-0.092057,-0.0069638,0.050428,-0.095539,-0.12737,-0.046911,-0.11894,-0.19136,-0.097416,-0.062578,0.17927,0.016151,-0.034679,-0.0031652,-0.014708,-0.015533,-0.033842,-0.018424,-0.13552,-0.14266,-0.18064,-0.17506,-0.19123,-0.16776,0.25123,-0.017575,-0.08439,0.12523,0.11642,-0.10206,-0.12127,-0.10824,-0.15526,-0.19809,-0.22892,-0.14584,-0.15964,-0.072429,-0.088812,-0.044991,0.18384,-0.082259,-0.15315,-0.096224,0.0013311,-0.16352,-0.23028,-0.12983,-0.07411,0.080986,0.027937,-0.067124,-0.090446,-0.11283,-0.17085,-0.13546,-0.028642,-0.12216,-0.14131,-0.14656,0.074027,-0.055303,-0.13508,-0.18132,-0.17556,-0.16497,-0.024181,-0.093657,-0.16792,-0.17936,0.16646,-0.17188,-0.16929,-0.1463,-0.17835,-0.14283,-0.13061,-0.19389,-0.15616,-0.12941,-0.18298,-0.1296,-0.081062,-0.16977,-0.22802,-0.13582,-0.016555,0.084042,-0.12009,-0.092083,-0.057011,-0.048035,-0.061976,-0.10749,0.072063,-0.095924,-0.022158,0.10425,-0.083706,-0.11058,0.19158,-0.079989,-0.031947,0.098491,0.046327,-0.10303,-0.12982,0.062197,0.26404,0.18979,-0.048582,-0.10253,0.050321,-0.069555,0.082874
0.23319,0.19747,0.082964,0.43826,-0.13065,-0.2088,-0.43751,-0.25653,0.13697,-0.10466,0.17525,-0.2002,-0.054345,-0.45779,-0.18124,-0.045177,395.8,539.33,436.39,434.75,555.48,938.75,774.77,469.44,727.98,594.79,527.92,424.38,703.64,854.15,699.29,633.85,0.056143,0.014202,0.034031,0.062924,-0.10206,-0.1037,-0.011619,0.068266,-0.079836,-0.12462,-0.064984,-0.11147,-0.18868,-0.10643,-0.070087,0.12829,0.050118,-0.04428,-0.00042504,-0.02491,-0.0088339,-0.028564,-0.041801,-0.12191,-0.11973,-0.1775,-0.18536,-0.18131,-0.16106,0.21063,0.027011,-0.10866,0.14778,0.096497,-0.11818,-0.10587,-0.11109,-0.17651,-0.19735,-0.22597,-0.14062,-0.17211,-0.095119,-0.094803,-0.062692,0.18911,-0.082665,-0.14169,-0.085751,-0.01026,-0.16047,-0.23739,-0.12166,-0.07545,0.082707,0.064584,-0.095471,-0.10428,-0.12444,-0.18423,-0.158,-0.003013,-0.10265,-0.16589,-0.1525,0.062604,-0.070247,-0.12566,-0.18044,-0.18784,-0.17179,0.0055478,-0.064362,-0.16938,-0.18827,0.15067,-0.18066,-0.17641,-0.15816,-0.18223,-0.13274,-0.13058,-0.20559,-0.16529,-0.13383,-0.18158,-0.11579,-0.071245,-0.17507,-0.23004,-0.10948,-0.017985,0.10214,-0.11693,-0.089439,-0.06907,-0.024198,-0.07013,-0.10383,0.077407,-0.069121,-0.028515,0.10087,-0.079007,-0.094795,0.20312,-0.08651,-0.049955,0.12881,0.041582,-0.095059,-0.12963,0.089742,0.25686,0.18211,-0.069655,-0.10428,0.011413,-0.060182,0.11104
0.0039831,0.22274,0.2519,0.34923,-0.19735,-0.13161,-0.471,-0.16507,0.059562,0.046158,0.26622,-0.22145,-0.12009,0.37476,-0.3136,0.085613,878.23,931.12,574.69,600.05,1316.2,1341.7,1158.9,798.31,1667.9,1047.2,809.85,824.73,1171.2,1228.7,1136.7,1412.9,0.091887,0.028845,0.072378,0.060088,-0.077563,-0.085817,-0.053236,0.06227,-0.13776,-0.19379,-0.11181,-0.10397,-0.213,-0.0813,-0.14342,0.207,0.046057,-0.0074074,0.024256,0.011869,-0.054202,-0.097901,0.032595,-0.15327,-0.19451,-0.23229,-0.13049,-0.17413,-0.19818,0.35813,-0.037508,-0.028239,0.11769,0.12895,-0.11104,-0.12973,-0.12617,-0.20423,-0.1252,-0.22542,-0.1768,-0.22943,-0.073854,-0.048585,-0.075131,0.17006,0.0021244,-0.17964,-0.14135,-0.028581,-0.10662,-0.26727,-0.10847,-0.18649,0.052361,0.015794,-0.097239,-0.077653,-0.12919,-0.17335,-0.17125,-0.070613,-0.087806,-0.17534,-0.1662,0.053219,-0.05174,-0.060449,-0.1645,-0.20212,-0.20271,0.016048,-0.11981,-0.14664,-0.20378,0.23107,-0.3046,-0.13744,-0.075779,-0.15832,-0.18252,-0.040541,-0.24225,-0.060082,-0.14014,-0.21185,-0.09863,-0.099485,-0.15856,-0.21968,-0.15126,0.05156,-0.039887,-0.21127,-0.14568,0.05261,-0.14459,0.065467,-0.13347,0.14639,-0.082861,-0.026863,0.2181,-0.10112,-0.098959,0.2756,-0.076758,0.029449,0.033875,0.10903,-0.12076,-0.089652,0.13718,0.30361,0.095955,-0.0026699,-0.13425,0.03289,-0.036373,-0.011573
0.15444,0.098287,0.12616,0.22275,0.071545,-0.26859,-0.32718,-0.24529,0.075941,-0.12003,0.11256,-0.34456,0.081563,-0.039956,-0.48075,-0.038387,665.91,794.01,483.98,504.95,950,1168,899.69,598.16,1198.4,874.01,596.35,603.24,915.3,1008.1,834.14,907.84,0.050604,0.017879,0.030069,0.0445,-0.096878,-0.073528,-0.02465,0.055875,-0.10742,-0.15231,-0.091879,-0.12442,-0.1956,-0.097162,-0.11663,0.15322,0.040282,-0.035886,0.0071594,-0.0063436,-0.034322,-0.059321,-0.020945,-0.14108,-0.15724,-0.21538,-0.15665,-0.16666,-0.18171,0.25252,-0.033594,-0.072236,0.1482,0.08642,-0.12734,-0.13394,-0.15045,-0.17101,-0.14514,-0.1942,-0.10379,-0.18452,-0.062933,-0.066628,-0.043388,0.16267,-0.047104,-0.1644,-0.11716,-0.014207,-0.14618,-0.24348,-0.10827,-0.1091,0.051745,0.022054,-0.068608,-0.071353,-0.11486,-0.16757,-0.15682,-0.084815,-0.12502,-0.15954,-0.15271,0.073205,-0.051325,-0.09752,-0.16955,-0.181,-0.1813,-0.029011,-0.10074,-0.1703,-0.17238,0.17088,-0.24878,-0.15488,-0.1585,-0.17632,-0.15249,-0.074746,-0.1646,-0.14179,-0.12365,-0.18634,-0.11725,-0.092339,-0.16017,-0.22125,-0.13146,0.03477,-0.01323,-0.14023,-0.11396,-0.013399,-0.12142,-0.030199,-0.08452,0.1039,-0.086227,-0.014144,0.16728,-0.087232,-0.10593,0.28252,-0.071016,0.017614,0.083241,0.08594,-0.10188,-0.11047,0.084538,0.289,0.16291,-0.018318,-0.075146,0.050202,-0.078236,0.005291
0.10008,0.27857,0.1577,0.39428,0.056255,-0.18384,0.44515,-0.13582,0.18923,-0.101,0.3401,-0.24808,-0.044706,0.28587,0.49058,0.11758,502.27,594.46,331.76,442.88,741.73,1020.2,746.31,454.09,830.16,749.88,464.08,432.71,731.44,939.55,719.26,639.21,0.042172,0.061348,-0.0025659,0.057414,-0.095794,-0.032528,-0.015828,0.0055127,-0.088386,-0.11791,-0.090448,-0.14945,-0.1721,-0.12801,-0.09074,0.21143,0.040483,-0.043414,0.017116,-0.011997,0.0040249,-0.055968,-0.062903,-0.1298,-0.1435,-0.1899,-0.19733,-0.18818,-0.14741,0.29971,-0.028477,-0.063939,0.1093,0.13849,-0.14279,-0.14113,-0.11931,-0.14141,-0.17123,-0.25105,-0.16129,-0.15221,-0.084181,-0.073417,-0.02209,0.20387,-0.11298,-0.16259,-0.11104,-0.01629,-0.14682,-0.22994,-0.11506,-0.073613,0.036488,0.02952,-0.065623,-0.095313,-0.095098,-0.16017,-0.17372,-0.050929,-0.12724,-0.1633,-0.14517,0.074317,-0.051686,-0.12533,-0.17444,-0.19381,-0.19133,-0.049706,-0.10388,-0.15295,-0.17265,0.14697,-0.18353,-0.19119,-0.146,-0.17449,-0.14293,-0.13741,-0.16692,-0.16254,-0.14326,-0.1921,-0.12132,-0.088367,-0.16791,-0.22516,-0.097108,-0.01774,0.07803,-0.097607,-0.087835,-0.046014,-0.029839,-0.047753,-0.097491,0.067049,-0.093129,-0.0099524,0.11243,-0.094576,-0.10332,0.24466,-0.076315,-0.016346,0.087818,0.084705,-0.093515,-0.10311,0.10483,0.31359,0.15489,-0.01559,-0.074662,0.039433,-0.083065,0.032405
0.22807,0.13063,0.21281,0.21625,-0.14515,-0.31568,-0.42115,-0.14388,0.13828,-0.17623,0.22064,-0.30822,-0.1512,-0.072004,-0.47209,0.16288,478.68,600.42,321.99,494.26,665.77,1017.6,728.69,482.68,811.54,776.79,504.91,487.4,823.39,872.27,763.74,719.68,0.029004,0.053656,0.025382,0.086286,-0.10068,-0.047999,0.0029987,0.021027,-0.087173,-0.12252,-0.071359,-0.15549,-0.22746,-0.089546,-0.076591,0.23433,0.012488,-0.028952,0.002994,-0.02241,-0.016341,-0.040421,-0.040395,-0.11415,-0.15838,-0.19774,-0.17616,-0.16467,-0.15437,0.27884,-0.028265,-0.058146,0.087578,0.12267,-0.11422,-0.14024,-0.08905,-0.14352,-0.19895,-0.23982,-0.15217,-0.1496,-0.052323,-0.092815,-0.037212,0.16926,-0.092998,-0.16656,-0.12349,0.026623,-0.16845,-0.22411,-0.11695,-0.080843,0.050547,0.028444,-0.05141,-0.097243,-0.10521,-0.16416,-0.1535,-0.07741,-0.12749,-0.15407,-0.13217,0.095718,-0.05615,-0.11345,-0.16365,-0.18834,-0.19314,-0.033675,-0.089237,-0.15873,-0.19209,0.1816,-0.19185,-0.19044,-0.13803,-0.16128,-0.1359,-0.11856,-0.19418,-0.13257,-0.13357,-0.20404,-0.12755,-0.080599,-0.18126,-0.22019,-0.1225,-0.00050671,0.057284,-0.10975,-0.086288,-0.040194,-0.049343,-0.043966,-0.1038,0.069704,-0.099074,0.0028557,0.099273,-0.078919,-0.10823,0.18745,-0.069932,-0.0062059,0.081764,0.045963,-0.10662,-0.11803,0.066894,0.27726,0.20888,-0.039811,-0.10574,0.034451,-0.084547,0.024689
0.1583,0.14067,0.23077,0.20769,0.015298,-0.24101,-0.35983,-0.076049,-0.012633,0.031456,0.21986,-0.33845,-0.058691,-0.18826,0.43909,-0.010285,462.55,573.23,314.32,488.76,613.54,963.15,760.21,504.05,750.95,731.24,464.54,474.58,781.63,843.54,719.56,730.54,0.025091,0.027254,0.02283,0.065367,-0.10135,-0.076779,-0.0032725,0.022064,-0.093864,-0.11378,-0.056595,-0.13939,-0.20275,-0.085038,-0.061775,0.22954,0.0020511,-0.020715,0.012817,-0.034761,-0.024693,-0.021668,-0.024219,-0.1294,-0.15361,-0.19526,-0.18012,-0.16191,-0.16508,0.26028,-0.015848,-0.063245,0.12745,0.11475,-0.11289,-0.13656,-0.10391,-0.15312,-0.20815,-0.24374,-0.1271,-0.16437,-0.043749,-0.09192,-0.050429,0.14547,-0.0924,-0.16668,-0.13415,0.034067,-0.1618,-0.21879,-0.11451,-0.071766,0.066767,0.033022,-0.053033,-0.099398,-0.11591,-0.15798,-0.15167,-0.078833,-0.12651,-0.14475,-0.14509,0.087631,-0.060058,-0.1185,-0.16334,-0.18102,-0.18575,-0.023722,-0.096073,-0.17183,-0.19004,0.17295,-0.1786,-0.19456,-0.14269,-0.17174,-0.14271,-0.12265,-0.20105,-0.13177,-0.14213,-0.19333,-0.13145,-0.094165,-0.17437,-0.22021,-0.12455,0.0040019,0.078762,-0.10663,-0.078587,-0.043178,-0.042928,-0.044967,-0.12278,0.078742,-0.095551,0.0043916,0.098981,-0.083773,-0.11284,0.18973,-0.064361,-0.0068545,0.091947,0.056816,-0.11612,-0.12539,0.062559,0.27571,0.22096,-0.041993,-0.11543,0.036568,-0.091424,0.034554
0.22838,0.31235,0.22992,0.28849,-0.2563,-0.24084,-0.46487,-0.10201,0.043809,-0.069222,0.38163,-0.38091,-0.2204,-0.26965,-0.41703,0.13311,451.66,572.7,320.07,438.91,680.91,895.94,848.14,478.21,805.23,695.85,470.33,462.12,745.77,854.2,652.22,708.15,0.027121,0.01131,0.043558,0.049632,-0.088874,-0.14229,-5.2302e-05,0.046339,-0.093425,-0.10822,-0.050749,-0.1378,-0.2117,-0.067368,-0.045219,0.16997,0.037429,-0.07497,0.030216,-0.035173,-0.00056303,-0.041757,-0.041309,-0.10229,-0.13574,-0.19096,-0.18384,-0.16225,-0.15147,0.20094,0.032451,-0.083942,0.20598,0.10029,-0.1242,-0.13481,-0.12123,-0.18312,-0.18092,-0.22296,-0.1147,-0.17749,-0.10025,-0.069219,-0.071332,0.17714,-0.087928,-0.1644,-0.091386,0.050548,-0.15613,-0.23273,-0.11984,-0.057116,0.052605,0.061594,-0.07575,-0.12196,-0.10384,-0.19804,-0.18994,-0.049042,-0.095763,-0.10424,-0.15741,0.06558,-0.060578,-0.11787,-0.17245,-0.1667,-0.16558,-0.041972,-0.085466,-0.16884,-0.18082,0.11983,-0.21268,-0.1855,-0.13819,-0.17646,-0.16189,-0.10101,-0.15821,-0.16171,-0.14671,-0.1909,-0.10619,-0.050625,-0.18318,-0.23097,-0.12727,0.024516,0.097925,-0.096585,-0.089886,-0.040205,-0.038885,-0.056589,-0.10719,0.067279,-0.099247,-0.0043401,0.097353,-0.070401,-0.1126,0.20521,-0.068042,-0.024821,0.063766,0.049349,-0.093899,-0.13101,0.034526,0.28504,0.21046,-0.038953,-0.1053,0.024512,-0.10587,0.034487
