11391,5290.4,5080.2,5373.8,13322,4689.7,6945.1,5998.8,5185,2412.4,3067.4,4107.9,11632,4787.9,4216.3,5580.2
12064,5043.9,5279.9,5609.3,11944,4950.2,7543.9,6328.7,6063.7,2284.7,2836.1,3953.3,9725.1,5204.4,3855.2,5041.6
12490,5167.7,5375.8,5639.5,12658,4537.8,7725.9,6121.6,5977.4,2192.7,2893.2,3931.1,10349,5221,3745.8,5531.5
12437,5014.9,5589.6,5849,13286,4804.9,7540.4,6298.1,5783.6,2200.2,2918.1,4034.6,10099,5063.7,3785.1,5381.2
11963,5536.9,5760.6,6101.4,12885,4995.3,8112.1,6666.3,5989.8,2576.1,3221.5,4366.7,10496,5517,4346.9,5955.4
19036,11719,15772,18695,17943,11012,16090,22835,12842,9894.3,10791,16342,19183,11681,14618,20116
17408,10806,12640,15174,16386,10233,14332,18490,11175,8662.3,9341.3,14200,17263,10119,13750,17887
15974,10312,13156,15385,14968,9107.2,13704,18854,10657,7894.9,8658.2,13329,16344,9462.3,12468,17478
11300,8793.7,11505,13025,10315,8502.8,12139,17510,7945.3,6688.9,7195.6,10932,12046,6785,11991,15629
8517.8,5588.8,6297.2,7343.2,8548.5,5154.1,7318.8,8869.6,5961.4,4416.8,4482.7,6771.6,9880,5077.7,8150.8,10459
15829,9891.9,12190,13595,13954,10270,13872,18919,10346,8658.3,9016.2,12390,15388,9166.1,14148,17458
7782.3,5256.3,8989.7,11564,7536.5,4913.7,8295.9,14726,5505.1,4397.9,5746.5,8658.5,9692.6,4704.8,6284.2,10448
9145.3,5954.7,9692.7,12340,8892.7,5605.2,8722.7,15330,6651,4932.5,5947.1,9805.7,11917,5540.1,6832.5,11355
6956.1,5025.6,7705.9,9960.7,6819.7,4596.6,6698,10975,5325.3,4196.4,4473.7,7264.4,9419.6,4538.3,5973,9463.8
11620,8000.1,10707,13431,10612,7943.2,10868,16647,8074.4,6211.7,6925.3,10917,14405,6827.2,7668,12855
20691,13022,16895,21177,19814,12189,16507,26071,14382,10176,11570,18483,26096,12436,12324,20570
10683,7404.9,9368.8,11246,10271,6873.2,10027,14253,7878.7,5774.5,5938,9384.9,13927,6546.6,7767.4,12028
5361.5,4287,5190.7,4339.8,5205.8,2481.9,5956.8,4991.2,3725.6,2271.4,2348.1,3220,6227.3,2730.8,3631.4,5186
11608,8541.7,9869.1,9162.8,12240,6323.3,12201,10913,7378.6,5122.4,5340.8,7417,13300,6592.9,7762,9855.3
2360,2069.7,2239.9,1718,2651.3,1591.4,3427,2607.3,1717.7,1241.2,1119.6,1405.1,2949,1468.1,2147.6,2632.9
4638.2,5188.3,5804.8,4138.5,4580.2,3399.8,9887.3,7121.6,3770.3,3109.9,3177.8,3377.5,4451,3115.9,6932.8,8484.2
7265.5,6078,7443.7,6480.4,7044.8,3403.2,8838.4,7941.2,5076.4,3104.7,3502.6,5005,8191.6,3769.4,4755.6,8162.7
7679,6136.5,7008.4,6151,7429.2,3430.9,9104.8,7709,4827.5,2877.2,3364.1,4880.9,8701.4,3553.6,4868,7537.6
3722.3,3906.7,3611.2,3561,4590,4211.4,8590.2,4282.3,2359.4,2390.5,2391.5,3156.5,4218.8,2569.9,5500.5,5988.5
4397,4335.3,4276.8,3989.2,5188.5,4883.7,9616.6,4926.2,2612.3,2695,2856.2,3548.4,4786.9,2833.6,6367.3,6896.5
5934.2,4866.6,5541.2,5453.7,5850.1,4941.5,11588,6984.8,3740.6,3269.9,3811,4791.7,5698.9,3776,6540.4,8369.8
7474.5,6117.5,6228.7,6096.5,7028.4,6286.9,11715,7160.8,4230.4,4051.5,4646.3,5746.6,6926.5,4291.3,7792.8,9070.8
7765.6,6109.5,6130.1,6038.1,7295.9,6286.3,11474,7128,4292.3,3994,4267.2,5421.8,7016.7,4366.5,7823.7,8572.7
8648.7,6589.3,7427.2,6507.8,8579.8,6478.7,12056,9182.1,4727.5,3854.3,4414.4,5732.4,8771.1,5050.5,7919.3,9564.8
15509,9989.8,10737,12965,11529,12421,15191,22580,9638.9,8551.2,8240.7,10818,13983,7306.3,15041,20198
19679,12121,15912,20080,19245,13978,17519,26061,12936,9974,11519,17202,21355,11954,14975,21871
23264,12983,15868,18638,19800,15858,17678,25234,14650,10709,11423,15407,22190,13215,18359,21759
24007,13146,16108,20507,23382,14041,18282,25595,15877,10883,12308,18494,25138,14430,16633,22330
22561,11277,13621,16783,18732,13519,15726,22415,13881,9802.1,10621,14676,21351,12451,16694,19737
20018,10997,13771,15685,16644,14949,16522,23265,12866,10576,11781,14543,20261,11501,18669,21120
18233,12808,16443,18360,19851,14162,19022,24292,13391,12267,12988,16696,20275,12089,17399,21882
11076,9100.6,12063,14131,12344,9925.4,13993,19434,8484.4,7828.9,8032.9,11604,13376,7759.3,13798,15650
16227,12012,14373,16472,17429,12505,17089,21131,11739,10093,10392,13982,19166,10348,14681,18053
6866.8,5538.3,5257.2,6028.9,7713.3,5961.2,8291.4,8489.4,5082.7,4173.9,3963.3,5372.7,8762.5,4157.6,7527.7,7997.7
16937,11929,14440,15928,17899,12490,16745,21687,12426,10221,10491,14030,20325,11294,16049,18542
18598,13130,15607,17169,20389,14200,19212,24502,13783,12061,12694,16254,21498,12625,18492,21827
6484.9,5140.5,8729.9,9409.3,5955.8,5595.9,9085.9,12844,4206,4735.7,5652.6,7187.2,7917.4,4121.1,9332.5,12811
6403,5178.8,9076.8,10353,6086.8,5533.9,9144,13772,4344.6,4662.4,5817.3,7933.5,8029.4,4166.8,8915.6,12940
7619.8,6444,11209,13174,7022.8,6993.6,10895,16828,5560.8,5901.9,7790.1,10503,9520.2,4702,10855,16570
7909.8,6643.6,10854,13348,7224.3,7338,10739,17287,6096.3,6244.4,7470.9,10407,9944.8,5170.4,11136,15876
7836.4,5196.3,9400.5,12181,7288.8,4732.6,8420,13344,5478.8,4561.9,5229.1,9211.5,8782.1,4916.4,6999.5,11474
2478,2169.9,3451.8,4558.7,2495,1676.8,3678.5,5256.6,1647.1,1767.4,1597.8,3307.2,3845.5,1329.3,2774.2,5203.2
6373.6,6466.3,10780,11643,7282.1,7565.2,10119,13688,4577.5,5704.3,7095.7,8757.5,9938.9,4792.5,9833.1,13358
5922.9,6293.3,10098,10663,6785.7,6482.9,9263.3,12831,4139.9,5367.6,6564.8,8250.6,8945.2,4103.1,8845.9,12668
7743.3,6666.7,11461,14210,7513.5,6630.3,9567.9,14776,5702.3,5228.6,6715.9,11360,10706,4695.8,8862,13226
8769.9,6799.7,11629,15779,8098.2,5820.9,8761.8,14049,6101.6,5279.7,6138.9,11881,10225,5067.9,8577.3,12629
16366,10486,16245,19909,15062,9215.6,12967,20657,10668,9023.2,9843.5,17223,19536,8897.1,13119,19031
13941,9337.4,14203,17031,13029,9253.7,12664,18307,9168.5,7927.5,9224.1,15122,16570,7968.3,12577,17678
6688.1,5103.4,5727.9,5194.8,5964.6,4894.1,10736,8305.2,4457.5,3417.8,3786.1,4866.8,5843.8,3684.7,6813.7,9228.5
7982,6426.9,7612,7131.6,7828,5184.7,11444,10471,5257.6,3986.2,4428.6,6255.3,7894.7,4611.6,7119.4,9952.9
8428.4,6854.9,7549.7,7233.3,8524.4,5259.8,11255,10396,5455.4,3983.7,4398.8,6104,8824.4,4809.5,6866.3,9723.4
5248.8,4681.7,5344.8,4620.7,5115.6,4297.3,9604.3,7130.7,3396.2,2900.6,3371.3,4200.7,4982.2,2999.1,5882.1,8399.9
8456.4,6233.5,8284.2,7934.9,8513.3,5334.5,11775,10978,5791,4256.2,4803.4,6811.7,8961.7,5002,7089.7,10066
4663.5,4607.9,5232.5,4527.8,4788.1,4185.1,9705.7,6990.1,3186.8,2826.9,3310.2,4240.2,5016.4,2835.6,5790.9,8444.9
15348,11640,15877,13894,16419,9788.9,17011,18622,10238,9305,9392.5,11879,17548,9603.8,13393,15555
14988,11437,15565,13899,15944,9169.6,15876,17442,10117,9050.9,9167.5,11488,17356,9724.5,13522,15537
11097,9100.1,12568,10889,11715,7256.1,13212,13839,7467.7,6812.8,7300.1,9220.4,13135,6848.6,10904,13077
7700.3,6690.2,8995.3,7975.4,7894.3,5047.3,10217,10123,5058.4,4679.5,4927.7,6600.7,9107.4,4431,7464.9,9632
14608,11330,15991,14104,15672,9783.6,16373,18404,9620.7,8288.7,8910.2,11879,16538,8954.3,11184,14728
16110,12050,15716,14299,17815,10475,17215,18219,10344,9073.8,9455.8,12036,18287,9886.7,12895,15385
12138,5288.8,4896.9,4981.8,11605,4325.5,7583.2,6035.9,5433.6,2153.5,2816.8,3614,10039,3968.4,3593.4,5568.7
12599,5935.2,5778,6031,12665,4976,8513.4,7072.1,6172.5,2617,3207.2,4272.6,11528,5251.8,4313.9,6155.8
11967,5701.9,5378.5,5456.5,12676,5190.7,7672.9,6527.4,5663.7,2581.6,3151.2,4183,9628.7,4602.1,4329.1,5999.9
11140,5333.9,4799.2,5055,9939.8,5063.3,8550.3,6709.6,5710.2,2707,3082.2,3783.3,8329.4,4685.1,4452.2,5872.5
11334,5280.6,4857.8,5567.4,11282,5358,8659.9,6669.2,5614.2,2690.7,3077.9,4185.5,8782.6,4941.7,4410.4,5689.3
12502,5028.3,5031.9,5916.2,12345,5435.6,8736.7,6863.6,5786.6,2684.5,3110.9,4302.7,9493.3,5017.5,4231.8,5621.6
6811.3,5965.3,9145.1,10200,5852,4841.2,8962.4,13239,5272.3,4112.5,5100.5,8107,6632.9,3994.6,6765.8,10813
9542.2,6770.8,9425.2,10731,7273.8,5887.6,9751.2,14764,6874.8,4842.3,5618.3,8793.4,8142.8,4740,8338.8,12108
12419,7785.1,11899,15089,10972,7695.8,11597,17888,9282.9,5848.5,6707.7,11856,12885,7086.9,9380.8,13453
9832.1,5212.8,8002.7,10516,9181,4183.1,7347.8,11060,7556.4,3664.5,4393.9,8024.2,11723,5553.2,5572.7,8677.5
17693,10669,18016,21855,17219,10674,16002,24676,13658,9069,10162,16851,19716,11481,12673,17970
14945,9196.8,13614,15623,11749,8787.8,12565,18579,10919,7352.3,7783.4,12177,14200,8332.6,11334,13524
21533,13684,21589,27402,21397,13755,17927,30130,15136,11748,14525,23577,24475,14509,15743,24034
15673,9858.3,14041,17697,15752,9861.5,12830,19618,10983,8009.1,9353.9,15323,19275,9957.5,11501,16356
18936,11274,17124,20896,17177,11390,15205,24745,13443,9541.7,11174,17937,22288,11559,13802,19556
16211,10547,15122,17763,14684,10363,14297,21753,11705,8660.5,9755.5,15833,18742,9683.6,12528,17742
10625,9270.6,13344,13316,8443.2,10350,12835,19888,7313.6,7821,8161.6,11076,10871,6296.1,14099,16374
9136.4,8868.2,14140,14606,7964.9,9401.3,12603,19683,6578.2,7423,7891.9,10698,9844.6,6140,14230,15609
13613,9836.2,15311,16482,11802,8041.8,12433,19522,8752.2,7845.4,8824.8,14481,14031,7163.4,11853,16691
6778,9222.9,11715,11752,7214.5,8649.7,13223,19915,5282.2,7345.6,8622.8,10089,9491.4,5061.3,13179,16980
8193.1,8738.7,14958,16281,7890.1,7339.4,11919,20949,6231.5,6414.7,7793.3,13017,9712.1,5073.4,9790.3,14898
17442,11380,21112,23539,16783,10212,14757,25437,12062,10527,12047,19545,21781,10053,15228,20317
21707,13205,23421,24705,22000,12495,17276,27424,14360,11898,14368,22669,27060,12232,17398,23456
19010,12416,20295,22356,19025,11550,16488,24529,12962,11617,13492,20643,23241,11139,18018,22511
10712,4696.1,3910.5,3327.7,6991.6,1784.8,3726.3,3129.2,3767.3,997.98,1646.1,2096.7,7450.3,1870.9,1779.6,2445.5
10820,5131.1,4689.9,4202.1,8579.7,2386.7,4144,3612.6,3747.5,1119.1,1839.6,2469.8,9047.8,2354.3,2043.5,2713.9
10692,5787.1,4464.3,4175.5,8235.4,2918.6,4660.2,3974.2,3784.8,1265.6,1945.1,2698.8,7362.1,2606.4,2588.4,3144.8
4787.7,3100.2,2297.1,2178.7,4394.1,2486.8,3702.5,2288.9,2108.3,984.83,1195.4,1585.3,3118.8,1710,2292.9,2424.2
7025.5,4090.2,3765.1,2824.9,6148.1,4675.6,7619.5,9728.5,2382.1,1433.2,1965.9,2649.1,4841,3300.9,5469.1,6485.7
7524.6,4594.3,4183.5,3203,6695.2,5417.1,8623,10941,2523.8,1625.6,2100.9,2797.6,4968.8,3801.5,6111.7,6991.6
22796,10894,14914,18088,18458,10395,13109,20960,13336,8839.6,9706.5,15985,19970,11551,12809,19321
22499,12981,15776,19101,20500,11795,15113,22855,14032,10208,10857,17045,21336,12882,14568,21381
20334,9719.8,13064,14963,16302,10092,12428,18872,11788,8253.8,8861.3,13630,18076,9959.1,12536,19668
20755,11211,14405,16870,17863,10654,13633,20961,12281,8996.2,9878.2,15236,18688,11039,13368,20384
21634,10983,15053,17142,18863,10127,13057,21504,12190,8249.3,9776.2,15447,19872,11274,13252,20944
21641,11917,14998,17743,19796,10485,15113,22860,12953,8921.4,9792.4,16142,21273,12047,12816,20636
7185,6127.9,9815.4,9962.1,6226,6112.7,10278,15860,5418.9,4965.1,6435,8937.4,8358.5,4022,8004.4,13666
10439,6990.5,11367,13896,8757.7,6063.2,10638,18138,7345.5,5541.4,6713.4,11529,11065,5751.9,8517.9,15554
11614,7102.4,11700,11771,9029.9,8208.9,11604,17754,9030.9,7900.1,6504.9,9416.5,10721,6880.8,9255.1,13217
7885.3,6481.5,9847.4,9951.6,6953.6,6355.4,11003,16474,5718.5,5289.1,6065.2,8608.7,8505.4,4181.7,8615,14935
5948.4,5333.1,8922.3,9407.3,5517.4,4716,9086,14339,4263.1,3988.6,5059.7,8471.7,7143.5,3313.9,6683.4,12435
4904.2,4816.1,8344.7,9083.1,4528.5,3668.2,8235,13595,3713.6,3424.8,4090,8095.4,6346.5,2869.3,6040.6,11680
5925.4,7012.6,13154,11994,5045.6,5696.4,12169,19241,3857.9,4599.7,6211.4,9734.9,6508,4033.5,10435,16275
5931.5,6615.5,15003,12710,5628.4,5147.5,10973,16972,4625.9,5277.4,6227.9,10920,6740,3562.8,9678,14353
5855,5978.9,13374,12387,5502.7,4668.2,10018,14662,4488.3,4721.6,5518.4,10247,6602.7,3440,8297.3,12592
15990,10570,19984,22123,16727,9239.8,15080,23546,10974,8459.8,10339,16394,18884,9627.4,13127,18823
8314.1,7698.4,12632,10985,6270.7,5828.7,11858,16924,5335.2,4669.8,5568.5,7768.1,8520.4,4510,10455,14163
14513,9963.1,19199,19009,13316,9478.2,16051,26378,9363.2,7136.1,8700.6,14049,16398,8686.6,14103,19293
4160.5,4637.9,4905.3,3980.8,4116.2,3348.4,8635.1,6521.8,2685.2,2485.6,2784.8,5310.9,4186.3,2221.8,4441.1,7180.5
5098.6,4725.4,5022.4,4294.6,4631.3,3173.1,8265,6409.5,3050.1,2554.5,2682,3406.9,4491.1,2343.4,4288,6700.2
5375.5,3598.2,4336.6,4192,4769.9,2334.2,5295.7,4963,3021.1,1965.4,2253.9,3425.6,5535.2,2253.8,3036.5,4509.3
9344.2,7513,8146.8,7436.5,8632.9,5695,10661,9380.9,5950.8,4333.7,4767.6,6665.2,9255.3,4959.1,6281,9008.1
11830,8796.2,9223.6,8830.2,11671,7184.3,12870,10718,7116.7,5435,5688.3,7701.6,12075,6418.2,8786.4,10504
10704,8302.4,8835.8,8293.2,10583,6430.8,11772,10073,6951.6,5334.7,5262.8,6887,11293,6322.2,8095.9,9499.6
9933.5,6960.7,9631.5,10967,8198.3,7369.3,9774,15405,6713.4,4883,5948.8,8886.7,8901.5,5885.8,9461.8,13053
13822,8573,13572,16533,12238,9434.3,11849,18652,10685,6271.4,7691.5,12588,14313,8817.6,11318,15477
17408,9199.6,13676,16402,14941,9970.1,12778,19030,12859,6872.1,7904.5,13282,19471,11470,11120,15661
17678,9765.7,11469,12733,12913,10145,11959,16761,12248,6605.4,6999.1,10154,15844,9001.1,11510,14605
16279,8961.1,10851,12358,13015,9388.2,11569,16206,11359,6013.4,7057.4,10431,14132,8301.5,10874,14740
18892,10533,13716,16192,16009,10885,14069,21302,12843,6873.6,8303.6,12656,18537,10917,13292,16989
6099.9,6430.8,6914.7,7469.9,5957.4,5187.5,8605.7,11713,4813.6,4298.5,4312.3,7348.2,6680.7,3520.4,7342.3,10988
11541,8330.4,11144,13419,11022,6638.6,11222,16164,8476.9,5652.1,6321.2,11310,12434,6837.8,9012.5,13886
13454,9545.9,12469,14177,13256,8185.5,12889,17589,9831.9,7578.1,8026.1,13158,14382,8296.6,11820,17021
15470,9959.2,12966,15288,15820,9201.3,14020,18288,10686,8093.1,8633,13654,17102,9438.8,12720,17355
16510,11017,14264,16703,16562,9923.2,15893,20874,11667,9241.2,9955.5,15403,17934,10712,14035,19641
5249.8,5326.1,6398.1,6408.4,5021.4,3665.9,7594.3,10832,4214.7,3521.5,3705.2,5713.7,5603.1,3127.2,5728.6,9653.8
20347,12736,18185,20304,20619,13131,18050,23337,12992,11146,12031,17547,22051,11827,15941,21197
14304,9468.4,12303,13999,14851,9088,13118,15917,8812.7,7544.5,8132.5,12223,16015,7899.8,12048,15645
13297,8822.5,12934,14522,12529,8261.2,11898,16313,8935,6903,7482,12326,15552,7337.8,10563,14578
14420,9746.3,12796,14458,14603,10041,14060,17673,9334.1,7855.5,8027.5,12367,16659,7890.3,13364,15809
8452.2,7432.8,9223.6,8348,7299.7,7458.5,9875.6,11199,5531.3,5010.4,5074.2,6874.1,8812.4,4198.4,10488,12143
10059,7544.9,10203,10856,8265.1,7362.3,10611,12946,6598.7,5459.9,5711.4,8330.2,9896.4,4642.6,9908.1,12487
10935,8542.6,9686.5,9187,12212,7201,14079,11789,7184.8,5955.2,6139.7,7642.6,12339,7439.7,10216,11893
8321.1,6912.2,7724.2,7082.8,9070.4,5331.8,11452,9224.5,5416.7,4234.4,4446.3,5803.1,9252.4,5186.9,7804.9,9797.9
10736,8466.2,9419,8744.1,11577,6897.1,14155,11445,6690.2,5326.9,5626.2,7257.4,11242,6587.3,9202.7,11658
9288.2,7986.7,8022.3,7259.4,10451,5991.9,11388,9315.7,5517.1,4506.4,4845,6429.8,9290.3,5226.9,7509.7,10378
8104.4,6975.2,6715.2,6118,8908.6,5209.5,9950,8047.6,4963,3692.4,3949.5,5454,8895.9,4662.1,6269.1,8641.2
6430.5,5779.7,5704.4,5221,6958.1,4643.4,8818.1,7440.6,4214.5,3271.5,3341.7,4696,6913.2,3816.7,5420.5,7055.6
18565,13616,17590,14680,13317,9935.6,17237,29976,8754.3,6727.1,8074.1,10040,10283,6716.4,11192,17436
17185,12009,15958,13674,13130,10053,15667,26220,9281.5,6904.5,7823.8,9805.6,10253,7557.6,11056,17397
16308,11192,15369,13702,12670,8645.1,14748,25193,8428.4,6297.4,7235.1,9015.1,9614,6752.8,10115,16478
16175,10163,14844,13001,12888,7731.5,13851,23391,8231,5830.9,6596,8459.2,9514.4,6671.6,9130.7,15698
17125,11172,17300,18501,15030,10539,15698,28003,9877.8,7644.3,8239.7,11788,13317,8619.1,12344,17587
22262,14452,18177,19147,17150,13148,19457,32394,13367,10249,10143,14319,18840,11108,16297,22693
10076,8624.4,8918,7773.6,11298,6651.7,12235,10240,6208.8,5111.2,5267.5,6622.1,10269,5759,8660.1,10291
10858,8341.6,9358.4,8101.1,11314,7662,14004,11647,6388.5,5542.8,5715.4,7007.3,10382,6232.1,9857.1,11803
9447.4,7428.9,7938.3,6502.5,9303.7,7408.3,14766,11444,5556.8,5576.2,5985.3,6175.4,8290.8,5182.1,10224,13113
8648.3,6662.2,7904.4,6773,8371.5,6468.3,14076,11753,5051.1,4860,5415,5977.1,7541.2,4914.4,9119.9,12544
8725.5,7536.1,7951.6,6818.2,8641.8,6875.9,14224,11374,5349.3,5030,5413.4,6308.4,8286.2,5198.8,9822.9,12405
10886,7907.7,8898.2,7832.5,10339,7085.8,13837,11700,6167.3,5516.6,5661.7,6940.5,9345.6,5661.6,9324.4,11563
12689,8813.6,13699,16682,12385,8551.2,12912,19556,8350.4,8450.2,9258.5,14314,15131,7974.6,13509,19610
8905.5,6749.4,8515.7,10108,8919.3,6797.7,10038,12175,5803.5,6158,5836.1,8674.3,10950,5426.9,11605,14662
19245,13081,19048,22352,18865,12302,17691,25355,12015,11407,12537,19276,22630,11308,16770,23709
15105,10699,15096,17715,15441,10462,15683,21311,9929,9437.8,10617,15456,18035,9313,14076,20301
8849.9,8043,12031,13633,8441.4,9020.2,12476,16999,6042.7,7096.2,7813.6,10105,11098,5547.1,13156,17409
9489.6,7323,12739,16000,9008.5,7607.6,12122,19089,6827.6,6660.8,7680.4,12489,11768,5945.1,11019,16615
8941.8,7672,8505.5,7304.9,6757.2,5263.8,10267,10836,6143.3,5157.9,5149.5,5976.6,8194.5,4699.8,8274.2,11067
8974,8025,10316,8829.6,6927.6,5689.5,11299,12776,6415.5,5490.6,5818,6760.5,8746.3,5086.8,8699.9,12030
13732,10490,16254,15979,13347,10420,15412,19159,10161,8598.3,8891.5,11311,16656,9328.2,14534,16041
12479,10411,14796,13504,11706,9853.6,14620,17539,8962,8066.5,8411.8,10154,13813,8281.1,13836,14891
9893,8722.2,12860,11672,9045.9,7669.8,12493,15048,7298.7,6610,6891.5,8582,11142,6647.4,11664,12826
10609,10015,16021,14328,9971.5,9216.8,14903,19646,8300.2,8107.7,8425.1,10452,11664,7480.3,13495,15681
13748,8965.9,11820,12280,14405,8203.3,14230,15950,8509,6651.7,6869.4,10180,12917,8103.9,10947,13574
14095,8550.5,11729,12131,14753,7571.5,14235,15632,8711.3,5741.3,6147.9,9586.1,13079,8155,9716.1,13724
10838,7907.5,9979.1,10250,12086,6721.6,11976,12663,7245.8,5367,5570.6,8181,11593,6685.9,10320,11669
13730,9961.5,11214,11520,14629,9319.9,15077,14671,8731.5,7056.4,6861.6,9475.7,13679,8607.2,11896,13687
12840,9307.9,11090,11245,14145,8924.5,15338,14409,8283,6818,6892.5,9579.2,13173,8015.9,12074,13579
11319,8067.2,9047.6,8964.6,11837,8647.2,12904,12388,7107.3,5135.9,5200.4,8229,9485.8,6626.7,9005.5,11440
22252,9610.9,11761,5754.8,22026,5571.4,12217,8122.1,6414.1,2456.7,3734.8,4105.2,8607,4776.1,5382.5,7445.4
20521,11282,11844,5953.6,19240,5464.7,11737,7841.3,6325.4,2467.1,3606.8,4115.5,8635.7,4867.7,5429.7,7365.8
19266,11529,12638,6521.5,18272,6048.5,11008,7842.8,6312.1,2743.4,3883.9,4561.1,9148.1,4972.2,5239.8,7220
20075,11247,12592,6281.2,20507,6105.6,12465,8701.6,6406.4,2847.9,3865.6,4454,8516,5395.3,5349.7,7202.3
14120,9877.7,9572.1,5478.6,16159,5310.9,8800.5,5847.4,4923.3,2273.3,3035.6,3655.4,7276.8,4685.9,4546.1,5725.2
21120,10173,10881,5950.6,22447,5663.2,12290,8452.2,6520.8,2644.3,3709.4,4210.8,8174.9,5634.8,5170.5,7306
18130,13104,18633,21716,17275,11293,16388,26112,13337,10040,10860,16313,22686,12192,13959,19712
17829,11901,17522,20396,16746,11244,16071,24577,12807,10108,10991,16020,21076,11508,14838,20459
4802.5,4389.5,7382.2,8092.5,4885.8,4542.5,8057.2,12734,3641.2,4120.6,5247,6637.8,6400.6,3673.7,6764.2,10256
6035.6,5615.6,8887.8,9683.1,6551.8,6339.7,9093.4,13201,4086.9,4718.2,6165.7,7678.7,8505.6,4039,8153.3,11621
5874.5,5416.5,7827.7,9288.5,6013.1,5742.8,8294.9,11773,4199.8,4380.5,5188,7476.3,8292.3,3564.9,7960.8,10999
6215.4,5209.6,7405.5,9333.2,5902.1,5103,7812.1,11351,4155.8,3889.8,4334.2,7256.6,7318.5,3331.6,6786,9907.2
13582,9249.4,11731,13038,14575,9482.2,13139,16891,9920.1,7864.6,7700.5,10527,16715,9109.2,12365,14539
10896,7940.7,9224.8,10572,11289,7332,10279,12867,8016.9,6097.5,5957.6,8193.5,13460,7433.8,10140,11667
16508,10971,13847,15745,16858,10885,14894,19049,11451,9150.4,9164.3,12706,19632,10755,14916,17305
13008,9298.9,11490,13040,13482,8476.8,12123,15739,9673,7504.7,7303.9,10092,17770,9118.5,12657,13946
15039,10653,13356,15077,15399,10211,14015,18657,11446,8693.7,8491.4,11867,18913,10908,14143,16615
16126,10995,14261,16728,16960,10501,15260,20205,11971,9601.5,9548,13194,19982,11409,15661,18483
22294,14297,20241,22932,22727,13471,19819,29389,15860,13271,13475,18048,25632,14945,18552,22439
17610,11921,17673,19609,17237,10675,16637,26283,13166,10448,10666,15317,21822,11683,14476,18935
19604,13128,18484,20895,19979,12063,18035,26671,14305,12298,12372,16811,22686,13213,16963,20549
16466,11563,17634,20175,17090,10536,16276,25987,12564,10462,10638,14960,20330,11357,15027,18163
18937,12241,17733,20070,19456,11103,16958,26636,14008,10889,11299,16036,22873,12939,15407,19005
15298,10333,15172,17671,14867,8496.7,13732,22113,11181,8159.2,8561.8,12379,18512,9560.6,11049,15483
11673,7436.4,9111.3,10887,11773,7462.5,9876.4,12806,7917,6260.9,6209,9062.3,13782,7542.8,9981.5,12388
13538,8119.5,12229,15095,12834,7426.8,11237,17303,9685.2,6512.8,7614.8,12314,16334,8565.7,9670.5,14479
23665,14404,20061,24807,22630,13070,18733,28716,16794,11767,12937,20653,28664,15301,16142,23944
19106,11760,16511,20248,17859,12010,16467,23498,13713,9970.4,10573,15591,22651,12545,15602,20063
10205,6549.3,8568.9,10627,10084,6369.5,8811.7,12281,7164.2,5687.3,5813.3,8731,12390,6485.6,8534.8,11383
22860,14113,19253,23484,21897,13557,19292,28038,16742,12217,13373,19621,27941,15302,17410,23861
15893,10812,14932,17723,16085,11062,14773,20970,12268,8958,9487,14300,19845,11407,14064,17390
17337,11609,15901,18706,17439,11808,15607,22305,13217,9894.5,10340,14851,21261,12633,15429,18198
10876,7738.4,9869,11282,11147,7722.9,10279,12726,8271.7,6000.5,5873.7,8677.4,13584,7682.7,11083,12497
13605,9005.7,11946,14692,13856,9683.5,12923,17052,10178,7813.8,8115.3,11788,17105,9225.7,13069,14940
6668.9,5129.7,6074.2,6955.2,6851.3,5682.8,7650.5,8887.1,5228.1,4117.5,3855.2,5680.7,8775.9,4476.8,7669.7,8555.7
16326,11006,15531,18621,16218,10756,14665,21333,12123,8867.8,9265.6,14584,20825,11309,13690,17629
20382,10840,18323,24530,20091,10048,16500,30475,14326,8827.3,11076,19473,22875,12625,12672,21022
21464,11024,16890,21668,20109,10941,16602,26874,13993,9285.3,10639,17298,22710,12272,14480,19776
22363,11278,16580,20427,19378,10987,16937,27865,14593,9058.7,10258,16111,21195,12025,13749,18966
21249,10342,13326,15908,17933,10334,14378,22014,11641,7216.8,8356.1,12897,18232,9061.2,11689,16321
20419,11587,15318,17991,18913,10878,15817,25448,12422,8348.5,9469.3,14788,19766,10592,13364,19027
17171,9364.5,11589,11232,12462,9731,14090,24694,7695,5404.9,6454.3,9657.3,12134,6965.7,13627,19201
4263.9,3986.8,4424.3,4041.7,4054,3492.8,8178.8,6027.5,2959.1,2471.1,2715.3,3413.4,3993.3,2499.4,4780.4,7612.6
5960.5,4967.4,6029.6,5135.3,5263.7,4267.1,10271,8089.6,4187.5,3080,3405.4,4503.3,4999.8,3334.8,5618.8,8538.5
9378.6,6160.6,7571.8,6724,7774.7,4702.5,10278,9366.7,5855.1,3549.6,4016.9,5546.6,8668.1,4278.9,5499.7,8611.2
6761.2,5170.6,6746,5188,5787.9,3638.3,9242.4,8298.3,4470.9,2707.3,3220.4,4280.5,6750.4,3414.2,5066,8371.7
10978,7749.1,10531,9971.6,9982.5,6096.5,12235,12976,7112.7,4894,5546.6,8034,10939,6049.2,7864.7,10730
7679.9,5191.8,6142.1,5266.3,6235,3960.8,11165,8703.8,4802.6,2960,3415,4510,6050.6,3507.7,5556,9431.9
