172.74,139.25,70.971,131.46,165.71,167.13,166.66,109.86,154.97,155.88,166.15,153.01,136.9,52.733,178.76,83.994,181.98,182.17,160.04,168.19,88.402,152.7,170.96,106.7,49.242,167.51,105.37,177.74,162.78,183.14,182.82,168.95,80.96,197.2,137.2,162.13,196.68,174.64,156.14,176.02,162.01,192.84,163.45,166.28,169.27,164.74,151.83,186.74,198.59,148.84,116.51,176.34,142.72,198.49,113.62,197.34,166.07,105.8,155.53,173.01,158.19,187.92,103.64,166.39,146.95,151,178.5,188.82,179.35,196.98,147.72,189.91,171.27,143.72,136.9,168.65,152.41,189.29,127.73,196.28
134.2,181.2,66.837,132.09,141.99,195.89,119.36,143.31,133.37,148.98,179.38,167.44,109.15,187.25,98.043,189.08,172.12,114.2,123.73,104.13,131.53,107.96,181.99,147.12,170.81,171.09,180.22,113.06,171.29,116.97,173.53,171.7,173.92,165.09,89.543,198.6,113.19,155.04,170.66,96.072,132.6,126.5,195.91,155.09,171.81,187.38,117.29,126.4,94.684,199.77,148.2,149.51,177.72,124.17,93.521,143.26,194.52,72.375,131.48,140.03,160.83,193.42,127.17,45.82,109.8,196.56,166.5,132.83,197.12,155.88,197.23,168.3,196.4,158.47,164.27,152.95,198.05,187.37,181.36,179.57
116.42,171.9,171.94,136.91,150.33,102.36,161.79,174.11,156.54,153.01,186.58,162.81,163.51,163.97,160.8,106.91,140.24,185.2,117.91,153.92,132.69,108.87,191.5,174.37,131.44,177.49,115.29,155.79,172.12,152.8,189.6,178.47,125.66,138.18,157.89,123.16,193.22,157.4,138.29,197.27,188.62,172.66,101.54,148.02,173.7,161.13,83.628,167.74,149.77,117.28,107.89,128.8,140.86,92.27,194.2,157.28,184.14,135.63,126.74,199.64,171.59,83.23,195.17,192.15,118.09,196.51,172.85,148.25,147.34,135.36,190.5,82.813,57.088,86.285,167.71,195.4,196.21,148.19,179.26,198.52
123.8,85.538,194.77,150.54,13.265,143.18,152.77,134.03,159.41,195.13,125.83,145.66,185.84,199,143.4,140.12,60.787,114.06,88.159,80.916,167.77,189.47,165.05,133.01,104.54,110.43,185.87,101.05,107.09,37.652,149.75,119.44,196.08,79.505,117.89,101.68,72.428,129.75,137.55,61.555,194.11,54.261,127.74,128.31,27.904,98.989,131.85,174.28,135.7,69.209,133.33,138.82,151.21,104.57,37.125,142.68,193.65,129.25,170.95,160.16,92.265,91.787,147.3,106.34,71.175,199.8,123.64,184.06,146.93,164.84,57.936,168.01,105.28,143.98,71.983,178.77,188.17,168.55,111.02,181.87
54.076,73.837,162.21,129.76,136.6,184.83,187.77,180.59,148.6,143.9,182.81,131.94,34.181,97.128,147.37,98.933,122.61,141.95,133.74,140.14,105.54,45.774,148.66,123.87,175.42,113.14,158.42,126.16,182.28,74.968,180.52,147.28,74.595,93.387,190.29,69.188,59.409,131.98,182.95,153.85,70.948,84.277,68.152,64.745,86.52,97.546,144.82,92.623,183.56,108.71,157.56,111.09,163.32,160.59,131.36,4.439,160.48,141.24,119.02,68.811,95.441,186.47,118.36,68.752,115.17,174.58,186.01,170.9,122.18,78.82,36.655,124.87,125.6,105.94,49.567,151.9,161.47,157.07,177.52,152.96
105.34,185.01,165.76,28.896,23.366,95.04,193.11,180.27,110.19,178.19,112.71,154.18,69.326,117.26,196.71,149.23,129.22,149.84,173.68,157.84,196.4,145.32,151.97,50.372,147.63,135.07,163.7,181.3,78.611,181.53,109.12,179.8,106.94,118.45,75.782,118.09,176.73,167.34,89.369,142.05,140.64,114.22,48.172,174.42,37.271,78.215,86.405,81.197,186,75.523,42.98,93.655,62.741,67.867,123.71,169.38,188.28,123.74,144.31,138.94,66.767,176.05,90.723,93.055,119.23,125.29,194.77,167.45,183.06,199.77,149.43,58.823,54.785,122.79,35.03,188.44,175.85,198.55,163.43,198.45
195.37,111.03,199.31,61.41,67.236,45.28,190.24,165.75,192.23,58.887,139.48,106.88,89.245,128.18,167.9,163.68,186.7,130.45,137.72,191.77,128.81,75.875,157.11,82.402,133.11,153.44,85.877,64.174,58.026,191.16,61.322,65.407,114.88,45.582,103.11,174.35,163.81,180.08,128.66,69.928,103.5,163.31,57.627,55.828,67.578,38.75,177.01,58.404,54.352,143.16,37.88,163.8,80.29,162.64,134.95,70.503,145.16,121.21,197.53,95.745,195.57,184,136.25,151.37,55.623,184.71,168.74,180.18,167.38,198.03,186.27,123.37,129.43,121.03,137.27,190.03,159.88,148.71,134.35,176.74
179.59,140.61,175.96,172.31,186.26,197.08,180.28,191.24,187.42,148.46,171.8,198.18,172.13,176.21,170.75,154.78,188.03,192.64,184.65,151.28,147.03,182.14,189.85,133.2,156.64,173.31,148.14,149.36,157.83,140.72,142.42,176.83,69.747,106.41,177.56,134.51,173.07,195.21,194.43,176.07,186.29,190.43,174.56,182.23,144.47,186.14,170.33,196.31,189.93,185.51,150.58,199.77,158.63,199.38,133.48,184.6,174.45,158.46,152.84,180.75,156.09,114.57,180.33,195.65,169.86,176.09,142.32,173.04,161.12,138.54,140.62,153.71,190,197.27,195.65,198.72,137.14,159.47,188.16,173.4
199.14,143.81,189.51,132,196.81,174.98,186.98,134.81,119.72,87.425,159.27,145.12,187.35,135.77,148.14,187.53,199.05,128.19,154.17,181.43,180.21,140.67,166.72,195.73,126.97,188.66,169.64,173.51,199.33,119.61,177.99,195.57,114.46,151.14,158.29,122.12,166.98,175.16,177.62,158.53,108.92,140.39,110.26,150.74,196.15,152.78,161.09,188.01,188.43,172.79,179.54,187.08,147.03,182.61,168.91,191.6,179.89,142.64,154.72,126.68,187.52,191.95,161.66,182.86,148.18,196.72,176.94,187.39,138.9,199.59,131.62,159.9,158.93,153.41,180.88,198.79,155.77,163.01,195.09,126.17
165.06,185.73,187.45,155.56,183,96.64,124.71,84.502,161.17,193.92,131.88,187.41,113.65,188.2,151.51,190.26,133.41,93.873,130.45,155.56,138.85,179.26,197.28,189.52,152.38,151.3,186.92,192.39,185.09,192.59,194.24,182.02,120.69,172.78,121.53,160.04,191.29,197.65,158.39,195.62,198.11,83.64,174.23,186.21,175.46,165.29,164.14,169.04,173.57,179.75,187.05,138.78,149.04,163.69,166.38,149.63,183.99,180.55,180.35,55.622,196.97,186.24,184.26,185.74,191.56,102.72,119.39,136.47,61.849,192.44,188.26,191.98,105.36,182.53,158.71,117.36,195.85,181.24,191.6,173.15
104.28,189.3,177.38,99.706,158.29,181.29,187.47,154.24,138.78,156.76,58.523,167.77,148.89,165.77,173.11,180.28,174.91,136.6,195.71,184.43,145.92,170.33,137.41,190.61,175.78,169.75,147.77,174.7,148.39,159.37,121.18,153.86,82.064,180.55,160.98,181.89,179.13,160.72,192.31,151.37,197.64,188.06,178.95,185.54,175.48,180.85,190.13,190.97,198.78,164.55,137.55,169.04,166.45,97.986,192.32,183.8,157.82,176.96,116.05,191.59,175.55,172.67,190.71,174.91,106.75,185.94,149.19,199.8,119.6,165.32,137.46,129.51,160.24,170.83,146.17,198.78,75.654,174.13,195.39,184.25
113,172.7,192.55,151.89,142.92,162.71,154.32,191.25,182.99,181.54,121.76,165.94,110.23,190.91,129.14,150.55,195,192.7,171.92,178.71,144.01,110.41,158.91,180.28,157.19,186.67,191.09,161.27,164.6,180.95,198.86,185.08,179.43,199.06,166.2,186.67,162.61,188.53,126.55,183.85,177.7,164.75,159.32,139.57,181.02,168.25,176.35,184.91,180.95,166.09,187.17,123.2,151,199.79,197.51,157.94,162.49,160.81,183.4,154.42,197.25,121.07,167.27,183.11,192.36,189.16,122.58,189.6,181.87,193.67,152.92,175.78,192.14,181.56,180.57,125.07,147.68,134.47,102.22,175.53
139.06,191.81,179.58,143.65,142.5,198.57,179.07,69.966,182.18,157.65,173.53,119.72,179.81,176.69,173.79,174.01,171.83,171.16,116.42,194.66,163.09,189.6,191.24,175.19,166.4,174.05,168.81,136.33,157.45,187.83,147.35,199.18,163.02,164.62,137.2,198.16,106.68,146,161.11,197.32,181.89,129.66,151.08,122.23,177.07,177.84,196.69,165.42,172.13,161.87,170.74,177.93,167.73,197.32,138.87,154.31,144.13,111.89,168.86,169.69,176.54,198.3,154.54,185.57,143.25,184.22,112.74,134.47,180.58,110.47,178.07,142.38,159.29,194.79,184.9,191.6,106.19,178.3,183.78,176.47
124.44,166.93,182.97,165.92,182.41,191.74,189.45,135.94,167.81,167.76,101.5,142.85,191.88,165.71,139.8,191.76,174.73,178.11,185.36,152.55,173.09,176.5,179.34,157.89,156.02,100.93,194.83,195.7,111.76,175.02,189.04,162.45,173.97,149.06,192.62,87.088,163.13,116.47,173.08,94.41,172.61,136.09,177.09,174.66,199.73,179.29,146.72,158.31,186.81,188.8,177.88,96.569,195.76,180.75,198.32,170.55,192.1,154.03,164.89,142.16,189.63,198.42,93.559,147.2,34.192,176.58,190.78,151.52,144.82,191.95,163.5,151.67,173.39,140.31,199.06,170.75,183.48,124.69,199.67,155.57
159.44,162.79,152.11,175.24,194.51,162.74,132.86,172.9,194.77,198.06,195.37,66.195,175.35,172.35,173.64,182.65,78.216,171.91,82.919,147.52,96.614,175.89,180.72,144.99,168.91,176.06,133.98,196.74,173.16,135.9,162.46,138.07,150.05,171.32,194.76,172.66,192.2,197.8,141.4,192.07,177.95,150.5,96.573,190.22,160.96,167.3,158.95,96.341,162.74,102.81,127.33,143.06,148.34,177.37,182.01,184.5,185.43,176.91,168.77,168.9,186.48,59.671,184.84,178.95,193.36,174.45,134.34,199.75,147.27,193.94,185.64,180.84,178.07,197.56,187.15,175.57,109.6,145.07,155.14,198.27
172.03,184.07,138.57,154.59,129.8,155.56,196.48,197.07,169.11,165.92,161.81,106.28,161.68,131.84,160.97,125.3,187.3,76.593,149.3,182.58,176.42,175.39,191.78,167.6,168.82,180.53,108.19,64.659,105.46,198.19,181.4,162.4,196.75,125.53,164.53,162.09,159.54,191.64,184.66,170.56,132.49,185.83,101.57,159.34,137.38,193.61,63.896,187.07,156.61,138.77,184.23,198.43,192.26,158.25,187.14,20.002,198.63,138.23,189.31,160.09,161.14,183.22,133.28,136.8,145.05,65.248,186.13,187.24,170.27,183.55,173.65,163.45,95.32,137.71,165.41,176,176.36,186.58,195.17,172.54
184.32,174.37,105.61,146.68,158.62,197.27,199.2,160.35,171.35,176.31,173.98,149.54,86,114.34,145.52,158.98,76.305,186.12,191.9,173.29,196.53,187.54,114.22,174.05,123.02,193.15,147.6,151.16,102.53,194.92,183.67,184.75,179.45,184.17,178.59,146.03,196.16,175.69,111.96,153.42,190.39,165.25,167.14,143.89,138.81,192.39,109.04,113.21,152.03,193.77,194.35,166.16,179.61,121.43,170.55,189.92,177.15,167.1,142.2,198.78,168.62,98.691,177.67,147.6,137.76,159.01,120.86,112.79,170.46,138.57,194.44,185.42,183.07,185.96,172.13,193.61,194.75,94.645,194.73,177.78
147.73,172.13,141.35,198.17,195.29,147.95,183.79,126.61,193.92,167.51,174.81,147.94,143.4,194.44,183.74,198.55,163.07,199.4,193.27,193.35,148.34,106.35,183.61,172.83,181.31,163.57,193.23,190.95,114.06,171.12,185.3,117.31,155.19,144.85,155.25,188.95,165.3,186,195.04,173.05,190.6,170.47,157.92,152.78,162.18,168.52,182.88,190.82,127.35,145.32,171.29,190.27,196.78,197.51,112.9,140.37,194.92,190.12,149.36,57.39,147.96,179.22,198.29,86.538,150.54,168.17,188.04,118.81,184.09,199.36,195.94,189.68,191.96,192.12,143.5,192.98,192.47,160.4,188.29,196.58
196.93,182.02,158.31,162.92,100.13,196.06,181.32,183.05,132.4,135.57,170.17,174.16,133.37,146.97,196.32,196.51,153.64,170.9,146.23,134.11,113.89,131.57,178.88,102.08,159.85,196.87,160.46,101.27,57.044,180.63,157.02,155.42,125.06,164.53,174.78,196.37,124.13,192.93,191.84,140.95,139.11,183.45,187.61,191.48,152.92,153.43,158.54,67.088,198.17,153.9,193.2,185.92,140.1,190.09,170.58,185.11,198.96,145.75,138.17,180.04,150.64,186.77,167.1,73.235,173.76,166.65,102.09,144.98,187.29,124.91,190.44,138.34,116.38,178.34,195.28,195.32,196.47,196.05,189.09,192.17
196.45,147.77,168.86,182.47,152.57,157.75,153.88,181.04,151.55,187.98,191.23,158.87,165.69,126.61,144.43,192.54,156.91,152.49,198.04,182.66,151.34,139.72,180.76,190.52,43.18,163.35,142.07,163.07,175.53,182.39,197.45,183.56,182.88,135.18,150.69,173.41,195.11,153.95,181.38,96.125,181.44,127.1,187.17,102.57,172.07,182.82,104.31,152.36,165.87,197.73,198.05,112.55,166.23,172.71,169.36,185.13,169.64,188.51,168.67,193.38,144.61,106.24,156.1,172.75,173.36,152.14,171.22,189.94,193.75,130.18,168.67,163.4,180.12,181.38,185.46,199.05,146.55,187.81,144.85,175.9
176.86,119.21,171.35,116.6,163.18,153.22,136.75,177.54,134.16,148.77,32.081,119.45,172.18,98.88,134.79,159.06,133.72,89.22,102.83,194.27,141.82,193.19,194.26,196.83,149.54,171.39,138.18,135.8,129.93,191.12,120.52,138.26,127.7,107.64,159.95,125.23,168.21,178.88,185.28,172.43,141.08,142.89,125.48,189.86,90.552,104.83,148.36,136.7,151,199.27,178.2,167.54,185.85,133.63,195.26,132.92,162.36,168.35,199,186.97,164.75,149.75,142.44,194.2,107,182.25,152.16,103.73,196.88,157.28,181.6,151.44,123.82,195.77,103.55,159.39,191.43,198.73,185.98,160.13
149.36,88.674,180.73,160.64,126.56,173.25,153.36,165.75,131.09,196.07,133.11,179.62,140.24,197.07,189.99,165.78,176.63,114.8,172.11,108.07,141.36,197.31,183.93,139.54,112.4,153.29,157.72,128.98,151.31,91.538,145.59,128.01,136.77,182.57,194.68,122.43,90.872,198.28,188.2,148.39,173.93,158.26,156.16,153.22,149.18,194.98,161.07,165.64,180.14,139.2,128.43,176.89,154.97,192.4,176.97,141.57,147.26,139.93,199.74,135.68,196.31,179.31,134.76,162.64,166.64,161.73,149.97,161.76,108.64,193.47,162.02,121.24,196.03,166.84,195.28,101.28,128.14,166.04,189.61,161.77
151.98,146.13,193,152.07,137.48,159.47,186.74,124.06,195.36,171.01,107.17,154.46,145.89,166.4,127.33,168.64,192,197.66,148.48,179.58,128.17,148.79,159.14,188.7,168.49,174.13,163.48,160.95,193.95,168.12,173.14,85.204,55.07,157.72,156.9,162.64,187.15,172.25,184.46,158.92,148.52,193.29,148.05,149.24,156.66,138.28,179.17,198.29,159.68,169.33,183.99,191.39,183.78,141.11,197.93,176.26,151.5,112.72,155.51,165.34,181.14,195.92,146.66,178.84,167.25,191.61,191.53,162.93,137.38,195.27,147.89,191.91,187.16,174.12,175.12,156.44,187.57,157.01,186.69,198.6
166.18,179,168.45,167.4,157.66,162.36,117.41,139.38,121.64,199.33,190.17,64.098,195.86,188.49,129.32,175.44,105.57,125.87,147.09,180.09,198.54,147.26,152.63,155,148.51,143.2,169.68,189.12,143.83,198.28,177.26,197.9,178.37,182.32,189.31,182.28,86.976,100.87,138.59,159.15,193.6,193.89,167.91,177.45,199.64,156.37,171.18,199.57,178.08,191.25,96.893,170.7,198.38,190.2,138.11,171.36,184.49,167.04,169.41,155.65,167.93,64.884,164.84,155.38,175.31,189.47,143.1,184.57,174.11,160.11,170.78,134.48,181.4,115.77,137.47,183.98,124.65,195.46,184.38,190.57
182.15,147.61,181.92,147.54,131.82,197.85,197.38,197.06,147.35,164.36,188,159.59,178.53,125.45,133.06,173.18,171.3,176.64,160.09,90.581,159.36,196.73,140.81,184.41,154.72,170.97,179.42,163.45,134.67,165.61,100.71,184.61,176.84,193.92,141.39,198.63,164.01,163.8,133.38,176.25,169.62,198.09,131.02,165.18,153.37,125.27,180.39,166.43,188.49,162.3,172.87,169.8,175.61,80.576,142.99,154.96,158.39,183.74,183.8,171.88,156.78,135.93,198.88,166.26,132.73,143.49,173.9,52.274,105.34,193.45,165.06,172.8,56.931,147.22,197.36,172.26,81.729,192.77,165.24,112.21
140.52,155.24,157.46,155.18,64.616,144.64,147.58,170.87,187.06,123.97,170.29,166.99,189.78,112.39,132.4,104.2,150.38,174.64,155.08,156.67,154.87,154.56,129.31,182.53,181.87,131.64,182.93,153.61,176,152.23,184.12,71.436,98.578,198.38,178.84,175.82,159.77,140.21,150.64,199.61,199.52,188.73,168.72,175.73,163.05,184.05,146.34,187.7,146.82,175.14,135.38,172.33,198.89,183.51,174.59,161.08,148.49,178.38,191.23,167.87,181.3,168.77,170.53,167.1,136.23,157.2,194.31,176.4,164.32,138.65,183.17,168.12,171.49,96.047,175.74,195.97,167.11,174.15,152.19,157.19
114.48,197.3,168.6,170.14,194.3,182.8,182.57,197.49,174.65,173.39,184.74,151.35,119.86,195.4,119.34,146.19,135.94,165.69,150.64,199.52,154.74,153.84,146.27,143.57,121.21,122.07,112.71,149.75,188.12,179.3,159.75,193.17,192.8,179.53,195.59,157.27,133.04,189.15,184.93,118.32,190.27,156.58,124.59,165.55,168.63,135.81,145.65,176.74,155.29,155.26,153.28,157.09,177.4,127.02,197.23,144.81,180.76,194.97,183.79,162.95,177.76,179.86,151.39,142.99,198.95,154.09,178.18,166.55,193.36,185.31,193.19,195.32,38.675,185.95,178.1,150.36,156.04,125.18,151.59,107.5
110.58,185.22,199.61,173.44,196.5,122.6,183.08,182.55,182.47,199.75,198.14,153.09,190.63,165.16,148.15,161.3,124.58,143.32,110.47,166.23,155.91,198.12,144.77,155.24,191.55,180.86,159.47,195.27,164.7,147.72,183.14,178.61,161.09,102.18,106.61,186.96,156.82,180.13,175.1,166.66,173.6,196.41,158.6,131.44,144.3,136.13,148.5,196.05,137.74,144.23,191.98,181.66,194.62,166.19,187.52,84.503,136.52,165.97,162,181.37,183.93,176.39,140.49,190.13,181.78,174.29,187.38,157.68,138.12,180.83,185.95,179.07,174.97,151.81,184.7,182.15,169.59,196.05,155.82,192.82
125.27,196.62,160.75,194.17,149.94,178.78,194.75,132.53,130.63,198.6,146.12,165.05,74.006,178.06,162.89,100.35,189.69,190.32,129.01,150.87,132.55,153.63,162.24,184.18,149.08,160.07,179.85,190.89,141.34,190.99,191.48,199.44,181.65,171.58,180.92,185.91,196.68,192.92,152.6,113.09,180.54,152.79,180.09,186.35,190.67,97.409,131.38,175.15,164.04,164.54,155.34,183.55,154.99,114.25,173.14,157.18,191.1,137.11,149,177.63,197.07,167.41,186.59,184.58,154.11,150.73,186.35,163.06,159.09,187.73,160.23,181.33,199.53,142.66,167.09,143.25,190.06,191.22,145.52,151.04
174.01,182.77,176.7,159.13,66.482,122.31,129.59,189.64,145.92,183.5,187.57,184.43,190.84,186.05,174.24,133.18,179.88,147.79,188.5,154.59,158.73,127.07,155.7,123.97,115.98,112.75,174.03,188.86,197.47,108.26,174.87,192.13,180.34,156.09,146.19,168.9,157.25,194.68,188.68,146.37,199.53,191.98,188.24,158.69,76.82,192.25,104.06,166.98,192.95,169.59,181.02,168.84,197.3,188.84,184.59,181.36,158.58,187.08,180.73,123.21,115.91,181.35,190.48,194.62,133.81,148.56,180.89,198.15,114.1,195.62,176.22,145.91,141.01,171.11,122.04,199.8,197.61,188.6,142.26,178.59
150.07,189.73,143.28,190.68,146.32,176.62,116.09,172.71,157.14,190.83,161.61,160.3,172.37,159.86,192.1,111.75,166.13,110.38,144.25,119.52,196.3,155.71,179.11,158.93,163.41,129.74,126.02,179.39,170.57,137.84,114.15,196.12,155.79,182.69,164.67,176.92,130.84,131.27,141.24,178.51,125.38,176.73,190.45,168.84,116.53,182,192.6,131.58,196.4,193.98,190.47,51.683,119.01,117.3,171.89,168.86,143.9,178.94,189,156.36,174.25,197.03,192.95,181.76,195.61,140.23,111.85,169.76,160.87,166.52,150.94,131.39,161.48,140.18,166.4,190.13,172,160.91,150.32,174.89
61.163,177.62,177.07,187.59,110.03,192.83,128.67,165.57,139.21,181.18,184.75,181.62,164.07,197.05,176.51,160.51,169.57,182.83,150.08,174.02,145.59,143.04,179.99,160.76,83.785,117.88,198.17,199.3,175.36,180.28,111.89,156.61,166.75,120.09,79.814,188.91,187.68,188.45,184.15,128.14,182.86,153.37,149.49,179.93,194.98,169.59,190.05,123.02,196.34,142.65,170.93,180.37,190.46,107.22,168.85,167.8,159.79,165.73,198.37,194.19,156.54,180.61,189.45,166.16,129.85,198.38,182.34,189.8,151.32,186.15,176.06,105.84,173.42,80.425,179.44,184.55,179.59,138.24,121.58,184.93
197.06,149.51,167.99,157.46,91.995,192.26,175.98,166.9,136.75,198.26,180.64,178.39,199.43,148.38,180.77,173.02,131.39,166.73,186.2,193.04,188.84,184.29,175.8,172.11,153.73,146.68,164.75,191.68,124.87,152.55,127,139.44,189.85,148.4,166.57,197.52,175.92,187.82,192.71,191.82,182.42,171.95,196.13,163.58,183.16,77.752,182.47,196.39,174.85,106.92,188,188.26,153.86,163.54,112.61,159.14,174.49,141.32,167.44,167.26,144.82,193.18,195.38,125.88,198.35,175.79,94.366,191.2,170.48,195.26,177.3,159.24,185.9,194.88,199.5,173.25,199.43,192.47,188.02,184.32
185.31,156,155.51,156.73,73.91,173.82,171.6,176.83,168.48,188.78,183.01,151.87,174.76,155.81,70.262,149.69,191.09,116.27,193.68,193.48,170.96,131.28,142.14,198.78,37.838,184.08,163.28,145.35,130.34,166.89,184.45,172.58,191.73,135.84,151.04,186.88,157.97,176.43,181.79,148.15,170.33,149.74,145,197.09,165.81,184.81,169.98,182.22,185,135.97,145.65,188.96,198.84,172.8,91.811,129.11,126.78,129.52,196.26,131.66,118.27,195.84,191,166.61,199.2,181.81,189.76,172.32,192.79,195.04,155.04,164.57,139.25,195.29,153.95,185.82,152.86,187.4,155.82,195.94
170.68,156.1,150.58,165.51,169.18,156.81,121.46,91.451,180.02,188.6,184.17,169.32,150.52,173.8,125.51,122.25,170.24,144.38,190.53,177.55,159.17,180.64,188.92,85.116,146.72,130.47,195.73,193.82,137.67,104.84,147.81,146.1,171.35,159.38,187.2,167.53,164.82,169.01,183.41,151.23,143.24,179.75,195.84,157.25,166.08,185.9,179.93,182.31,193.88,195.75,170.96,163.57,168.35,140.38,174.22,147.6,180.43,183.66,185.09,108.58,199.33,164.76,144.77,156.52,145.74,173.22,99.184,114.55,173.52,183.17,184.16,168.5,189,198.38,116.36,124.86,178.37,136.65,160.49,167.2
163.21,110.75,182.31,197.19,147.23,186.92,139.64,155.73,141.02,152.44,173.23,195.9,131.41,173.72,176.7,157.75,192.19,197.46,196.52,190.6,156.5,145.78,142.74,177.29,124.12,130.06,185.63,161.66,162.14,156.26,180,187.6,157.39,171.34,77.851,150.33,109.51,139.1,162.67,189.37,190.87,193.05,155.11,189.4,184.49,188.06,172.77,148.34,169.77,148.13,171.84,138.55,163.84,178.33,189.74,186.22,183.39,139.03,190.17,98.107,190.44,159.88,121.13,136.53,63.726,192.01,163.69,152.75,140.54,196.79,160.57,155.32,180.41,183.23,196.77,142.81,174.37,171.67,199.36,105.01
169.42,179.93,193.85,180.27,169.22,192.24,144.53,182.31,152.44,183.32,191.26,192.49,188.38,148.13,109.17,197.11,120.35,195.5,169.55,188.41,170.36,183.05,129.6,110.39,107.61,149.05,158.79,136.61,149.3,164.16,150.55,134.31,122.14,194.92,179.72,153.81,46.688,189.17,178.11,187.34,126.55,192.55,122.28,152.05,187.34,142.16,178.55,180.58,93.43,164.45,182.55,191.5,162.41,164.86,37.669,199.39,177.77,153.86,171.23,191.13,155.45,132.17,194.16,150.23,176.9,144.65,168.41,144.54,182.99,156.2,119.26,167.5,142.45,184.81,145.94,158.68,187.68,154.41,181.19,183.95
195.59,195.62,185.51,100.18,191.11,145.79,163.23,134.05,189.3,131.79,105.73,130.17,193.57,168.23,149.69,167.53,183.46,178.4,167.24,141.66,138.11,101.47,198.05,181.75,153.24,177.42,177.28,154.3,100.79,93.002,173.97,166.83,166.54,198.92,174.38,199.3,98.218,142.27,175.86,199.12,176.83,184.5,195.68,175.78,175.27,129.02,189.28,199.28,56.152,165.3,135.84,173.46,128.08,127.15,138.06,192.63,191.27,183.15,142.39,160.99,182.39,199.37,183.84,147.15,193.29,145.66,197.27,137.24,182.24,150.25,146.93,171.22,157.87,106.83,171.12,194.27,186.79,104.54,153.73,167.64
196.43,174.42,198.15,128.43,186.24,171.55,190.67,146.41,153.92,176.51,175.22,152.54,52.61,167.02,186.52,196.5,161.35,188.2,155.03,148.16,199.43,143.22,186.34,123.59,193.05,188.23,184.44,156.25,194.45,146.25,189.52,148.54,136.78,182.07,106.84,152.59,175.76,162.41,190.85,159.37,196.52,112.73,184.88,184.02,188.58,198.17,155.31,195.83,180.77,160.39,122.69,183.95,178.19,170.91,174.57,118.36,176.09,169.06,142.88,141.75,147.51,175.55,173.22,176.01,115.4,173.03,105.47,158.59,136.24,128.7,123.69,172.29,181.56,125.29,182.25,191.89,198.89,179.79,185.8,150.3
135.25,96.806,161.5,199.52,185.83,133.39,198.83,156.16,168.73,197.82,155.52,171.37,164.41,162.39,124.71,178.22,140.84,184.71,176.67,128.47,187.33,38.654,181.94,32.982,147.75,172.39,184.56,179.93,121.07,85.919,102.39,148.05,165.95,137.55,121.72,148.45,154.22,89.588,155.04,178.48,119.55,188.88,162.02,141.12,195.35,85.787,183.64,191.82,163.27,185.97,163.72,100.19,196.79,195.64,159.61,118.5,179.06,188.37,170.51,181.44,171.64,186.06,139.19,196.85,186.5,158.39,86.997,171.19,197.49,131.84,192.15,189.47,151.89,183.33,196.31,156.38,67.951,151.9,187.77,14.338
190.27,163.13,114.78,162.23,99.195,116.26,197.68,177.06,197.23,169.33,184.46,198.42,186.12,179.52,166.88,198.96,190.73,172.01,183.18,187.6,174.98,187.27,149.29,196.04,153.98,181.54,191.56,147.71,177.7,135.81,190.17,131.42,127.66,147.72,144.45,182.5,130.74,171.86,176.91,183.93,192.71,154.26,130.75,133.12,97.014,131.94,112.2,91.303,160.22,179.45,165.78,160.32,172.56,173.16,187.17,198.24,168.22,120.7,186.07,176.49,136.03,169.39,133.66,121.5,158.34,163.43,197.18,154.02,152.92,172.84,166.71,195.01,199.4,193.97,159.97,192.46,122.84,162.82,178.7,188.74
183.73,174.44,193.03,185.51,187.21,149.37,123.79,183.55,143.71,186.7,198.14,172.82,89.988,194.93,160.81,123.99,171.46,179.28,194.55,188.65,146.95,192.38,174.78,164.05,164.35,167.02,161.98,158.18,121.86,199.11,128.06,142.51,125.67,127.65,148.79,127.88,71.556,175.41,126.4,93.701,167.91,151.37,183.28,173.24,182.25,177.61,168.82,183.49,177.91,151.57,161.49,171.99,169.58,183.15,166.99,134.19,102.6,160.3,143.6,144.44,182.82,198.46,38.82,189.55,109.14,188.18,196.01,175.94,174.36,131.11,133.08,153.64,154.18,171.54,192.35,75.157,156.68,185.19,186.67,194.25
176.92,110.18,188.57,177.11,84.491,97.363,196.71,139.9,194.28,166.87,199.19,167.78,117.26,170.95,199.73,167.62,188.09,198.42,187.28,122.72,199.55,80.802,76.852,155.23,134.7,199.37,171.66,160.31,180.1,164.06,157.11,140.52,178.02,185.25,143.62,161.51,187.37,159.51,179.08,146.32,56.823,192.14,164.23,176.23,181.48,152.8,108.46,198.63,172.17,187.93,146.3,185.24,128.23,170.55,94.733,141.34,195.49,184.07,139.17,177.96,166.34,195.09,161.37,176.75,181.26,190.62,176.12,192.02,156.79,113.65,149.23,159.9,160.46,199.8,196.53,186.56,190.72,194.63,180.4,188.6
