130.31,141.57,96.261,171.84,142.66,95.912,143.46,178.73,164.71,189.43,180.69,188.74,166.75,94.445,174.34,149.98,119.21,121.31,193.64,157.16,143.38,161.98,168.53,157.19,169.17,145.37,134.63,145.72,130.52,179.46,101.75,68.803,179.06,168.08,146.52,92.25,163.07,107.18,138.11,114.43,199.45,165.73,156.5,139.64,197.93,146.34,176,144.36,189.7,165.63,185.14,172.18,117.14,158.97,127.11,126.76,163,91.698,143.79,175.65,179.27,60.175,11.123,175.88,155.35,164.78,64.009,185.64,167.38,194.51,125.51,141.25,167.37,51.259,100.17,107.29,193.38,164.36,183.95,135.52
194.09,193.68,140.74,195.97,116.37,134.11,199.53,137.32,84.755,168.64,108.76,188.96,179.89,139,198.91,132.94,169.51,99.177,164.91,197.45,140.51,185.5,128.3,98.119,159,167.77,174.1,198.08,187.89,145.79,161.5,149.25,186.29,199.07,165.12,178,191.06,186.92,144.55,124.41,162.66,109.51,185.46,177.91,197.73,117.62,90.415,178.44,193.25,188.64,178.03,199.05,169.68,159.5,110.3,145.28,130.27,151.11,144.11,122.51,82.727,173.09,183.72,186.1,192.11,111.99,195.41,198.53,181.16,155.46,127.96,66.381,125.73,195.87,187.61,188.58,159.51,169.82,189.46,195.07
148.79,194.32,195.68,163.94,169.02,164.45,162,196.39,179.76,161.98,149.12,63.742,131.34,140.15,173.01,152.74,120.22,194.03,146.43,60.951,138.01,167.36,183.67,184.05,150.29,154.16,161.33,171.77,176.14,187.56,165.19,181.73,151.32,182.02,149.95,160.28,177.81,108.23,132.99,154.11,143.05,192.8,182.73,100.96,181.01,176.2,169.59,187.02,162.83,163.61,192.24,103.15,194.03,180.51,132.36,130.9,114.61,158.16,198.69,142.8,188.65,134.39,161.01,155.89,141.81,176.48,127.79,172.78,169.33,154.7,181.56,192.15,190.06,195.76,144.7,184.43,190.36,155.34,87.872,173.95
121.65,195.94,162.68,127.12,115.14,173.88,163.19,196.46,184.05,160.29,171.98,192.95,187.27,159.99,171.36,149.3,156.5,149.41,191.23,110.49,132.63,145.75,195.5,91.845,147.32,142.52,188.62,189.71,187.26,191.79,149.13,130.89,198.62,123.71,178.48,173.38,139.57,149.64,136.12,188.46,128.78,148.78,197.52,187.68,186.09,178.5,170.42,115.1,174.78,196.76,170.9,190.52,175.82,157.55,169.59,127.19,162.52,52.223,136.98,189.42,199.26,136.91,150.79,141.94,199.8,180.69,194.86,193.78,191.24,194.63,159.53,104.38,167.46,152.45,192.12,155.46,149.91,173.35,180.69,198
136.46,141.48,167.25,145,117.16,179.19,128.16,189.92,164.82,161.03,169.01,190.29,190.27,189.47,197.53,92.544,191.02,196.24,123.97,146.67,197.37,180.86,170.88,122.63,151.25,192.63,121.81,164.69,164.18,138.53,178.26,95.137,195.24,116.89,77.163,195.61,25.855,142.1,157.93,122.69,198.81,173.69,105.74,190.49,172.07,138.7,199.43,141.49,126.91,194.37,190.82,174.55,148.47,162.99,160.82,140.81,181.83,91.145,190.65,172.55,185.73,112.99,194.67,106.43,199.08,152.49,53.043,142.51,157.4,19.285,174.87,119.75,184.14,156.21,155.34,188.84,29.992,175.3,77.896,192.04
164.43,106.59,172.82,168.77,161.15,198.67,151,141.25,198.38,193.98,122.84,178.01,151.13,126.01,79.139,168.81,160.24,172.35,103.84,74.713,182.17,178.8,136.82,185.76,156.58,189.15,153.54,155.75,91.13,181.73,149.65,162.21,175.64,140.66,165.12,141.14,182.48,70.152,120.43,144.94,173.7,185.98,168.09,171.25,178.52,177.68,179.69,187.33,151.57,152.76,176.84,135.94,178.46,119.41,169.46,142.2,125.4,142.74,75.881,163.75,178.91,140.02,155.65,109.32,87.294,159.45,181,161.79,42.797,131.96,141.69,78.113,184.77,143.3,180.08,91.399,164.89,144.71,117.41,155.54
187.04,179.67,190.81,115.95,154.79,193.74,160.72,172.27,161.71,193.76,110.61,190.67,118.41,141.94,178.8,115.04,195.07,133.55,195.58,129.1,139.96,197.6,184.22,187.32,189.92,173.25,139.71,173.47,198.4,145.48,133.31,169.89,175.34,158.88,172.78,138.43,195.21,137.96,146.3,57.053,172.17,181.33,152.59,137.76,160.4,179.21,189.77,112.27,179.3,142.9,92.814,124.88,155.02,169.85,175.13,106.72,194.09,189.41,134.47,134.85,152.31,170.07,152.19,175.77,139.33,176.61,199.62,169.83,130.9,186.38,130.19,167.99,178.17,190.34,54.393,160.43,113.3,76.681,146.6,97.128
160.13,122.5,93.526,182.3,116.45,197.45,140.6,151,182.8,184.15,161.92,130.48,176.95,117.07,188.16,197.03,196.72,189.88,195.73,137.34,139.45,151.52,152.7,181.54,189.68,132.81,120.63,178.88,95.207,143.93,154.58,197.76,165.03,180.68,196.7,167.8,182.57,122.71,133.63,154.7,159.5,193.13,138.28,172.82,135.58,119.12,162.85,190.46,192.45,157.54,193.5,192.75,144.95,188.39,166.33,159.54,195.67,133.53,96.297,157.21,162.96,197.76,162.89,193.61,174.23,159.55,188.04,160.43,156.79,137.83,123.23,194.38,197.38,164.51,163.82,156.46,191.14,160.91,198.39,182.1
27.689,186.69,140.04,174.49,132.48,143.04,141.26,188.49,179.73,161.07,163.33,149.25,63.297,131.42,128.85,126.59,199.51,107.29,192.14,170.34,148.94,160.69,121.06,195.35,89.337,171.57,173.43,56.677,87.063,8.4131,185.96,69.111,154.64,148.08,116.15,197.87,151.56,90.314,164.08,125.1,19.352,23.352,179.56,140.54,188.52,148.45,82.651,182.56,131.37,161.95,135.79,182.87,168.75,97.52,199.8,163.22,106.49,150.97,161.46,148.6,131.01,185.71,139.48,166.16,59.168,198.06,178.04,131.14,169.92,144.4,132.89,195.12,151.76,132.21,144.79,143.59,118.68,188.96,129.56,169.04
147.11,198.39,84.995,199.04,133.66,166.02,107.81,188.11,38.319,139.26,123.11,136.03,177.82,139.49,176.63,146.22,140.72,171.89,180.43,170.46,172.82,143.9,176.4,194.14,113.59,163.41,172.91,194.44,176.31,161.83,124.49,174.36,172.79,135.66,139.99,96.956,163.51,50.825,50.686,185,147.74,125.34,148.24,171.54,173.71,152.35,194.11,172.81,158.31,164.81,168.98,184.35,133.29,173.01,172.44,193.32,82.537,182.18,127.95,180.49,183.71,23.703,139.44,139.01,75.011,132.88,168.6,155,178.81,195.18,151.17,144.2,113.28,181.63,155.86,149.97,181.15,172.19,179.74,122.31
173.52,195.89,142.12,184.35,163.51,142.36,186.09,142.3,164.92,199.43,197.83,151.84,181.98,172.33,145.28,122.78,193.3,159.14,188.39,152.98,196.87,182.1,54.776,198.99,185,146.4,132.28,133.48,123.77,162.1,168.29,162.83,167.92,160.14,160.8,191.38,151.65,164.69,162.86,153.95,195.15,159.73,192.96,181.77,167.49,167.57,69.125,194.07,120.63,190.95,158.17,195.16,155.1,138.01,122.44,156.51,197.71,134.69,146.2,126.83,160.73,158.1,159.08,183.37,27.689,195.48,150.57,195.75,136.12,184.16,151.99,140.64,197.79,167.65,138.71,151.65,175,187.74,182.86,160.72
115.54,191.18,196.58,185.46,149.07,185.13,115.63,190.39,194.4,131.11,159.13,167.95,164.88,165.95,196.69,154.78,181.53,168.85,179.54,116.49,182.78,178.2,196.63,119.04,170.76,103.92,198.52,154.11,151.44,150.65,185.31,164.02,148.47,137.69,88.232,167.29,114.81,120.8,198.91,196.64,165.47,195.65,164.12,170.81,157.84,134.52,152.32,147.14,152.8,129.44,181.01,188.55,176.98,186.75,197.23,172.69,153.03,161.34,155.35,130.46,165,195.52,170.15,195.58,185.01,183.82,199.38,186.36,193.31,168.39,194.14,122.32,161.89,139.93,179.22,166.64,141.38,193.83,163.07,155.21
169.5,149.37,187.56,168.49,171.24,163,189.61,172.45,182.91,174.68,111.99,159.88,161.98,161.44,167.56,191.47,149.78,142.59,152.89,160.14,186.49,169.6,150.96,174.97,149.94,168.48,187.52,166.61,152.73,198.08,138.78,135.1,175.71,123.6,161.66,190.46,130.6,188.94,159.77,197.99,141,186.88,199.11,132.68,171.22,121.12,171.74,109.74,195.61,191.34,199.31,181.18,149.1,88.072,158.64,199.29,99.247,180.48,144.57,102.19,175.16,83.39,99.945,29.68,142.63,153.45,67.23,144.92,144.06,145.11,103.08,162.68,121.65,112.97,163.86,112.94,149.5,155.12,192.43,117.43
196.99,187.48,97.341,143.73,140.56,193.28,199.8,178.64,172.05,162.16,192.01,115.42,119.07,143.93,160.73,166.96,180.7,92.114,153.83,130.59,152.72,182.74,97.7,159.65,135.29,173.03,170.07,193.7,171.74,198.28,49.431,163.85,182.77,108.82,186.22,119.57,139.6,153.24,128.41,156.94,174.15,157.85,186.97,172.59,196.48,188.21,158.05,152.82,47.762,157.11,102.64,192.67,196.59,144.85,169.3,188.08,129.08,183.56,179.41,157.48,111.02,155.58,118.29,135.78,181.93,130.06,189.73,163.78,182.73,178.4,121.71,199.17,161.02,193.22,152.39,183.82,172.22,154.36,194.62,162.62
151.25,183.77,162.2,179.24,99.927,174.55,183.95,167.08,198.52,132.37,170.89,143.55,179.42,128.25,186.52,158.74,187.57,130.35,152.31,181.27,197.62,107.98,140.26,193.22,189.87,139.39,174.79,190.15,147.93,126.67,196.89,184.47,107.34,150.45,152.99,187.89,196.89,118.33,133.48,155.4,184.22,187.75,192.85,192.07,170.04,109.75,169.68,186.22,100.17,190.57,180.94,104.43,130.84,121.35,198.73,128.38,123.54,190.45,152.1,118.49,175.46,185.29,131.67,94.886,45.024,148.34,196.35,161.64,106.65,132.31,148.23,155.57,166.53,180.32,130.99,152.89,151.57,166.73,157.06,138.05
140.43,181.37,169.25,134.06,87.155,186.22,188.19,187.97,185.52,191.27,157.19,175.57,186.74,187.58,138.43,160.49,187.89,144.55,153.56,117.78,156.86,193.02,183.33,122.77,161.95,171.02,175.4,174.14,159.95,132.18,118.46,198.31,181.83,179.04,169.69,185.15,170.55,145.77,118.91,143.33,176.25,181.16,173.23,174.13,187.46,178.84,98.512,154.72,173.17,110.2,183.05,167.88,139.35,198.28,179.76,135.63,164.31,183.22,64.782,188.65,151.07,189.14,163.37,185.45,148.35,162.54,129.17,138.58,170.17,187.21,185.78,171.62,146.04,158.83,182.05,112.47,39.335,184.6,57.989,153.21
174.84,168.95,108.08,135.45,167.34,146.09,172.16,146.75,129.34,168.44,142.82,162.07,155.49,151.88,184.61,173.42,191.76,158.27,158.09,176.51,154,168.53,193.14,182.15,173.69,122.43,166.9,103.01,148.57,176.21,158.37,166.35,158.35,177.67,149.77,174.25,162.37,175.86,182.34,166.23,152.27,134.6,76.905,198.22,172.46,195.84,131.61,170.51,185.98,167.36,172.57,180.7,193.42,182.29,150.32,198.48,135.19,121.53,148.34,192.92,197.8,151.34,197.14,153.18,158.84,164.2,170.74,149.44,161.96,195.94,185.88,153.18,176.78,163.75,132.7,178.81,159.55,176.96,165.83,173.09
152.74,129.59,137.48,176.77,192.61,181.72,199.17,124.34,198.23,79.756,174.48,162.53,120.15,131.06,135.17,193.96,190.44,179.54,177.09,192.3,167.13,179.13,156.44,76.832,76.701,183.56,138.26,160.5,191.88,142.16,175.38,110.92,117.82,187.08,178.07,164.1,131.58,184.36,199.02,189.57,79.345,135.47,136.46,191.63,177.55,132.35,160.92,170.98,180.36,188.19,170.09,92.282,124.21,140.81,174.39,193.38,148.63,116.91,198.66,167.32,168.33,103.63,104.22,147.32,179.87,184.71,187.1,140.38,149.25,177.88,180.89,145.33,196.34,125.79,162.79,113.24,134.73,161.95,158.33,125.41
182.71,147.96,166.52,187.61,125.84,153.65,138.37,172.88,180.11,160.18,168,159.47,167.44,138.6,194.2,152.04,162.32,168.84,180.88,163.14,171.82,56.072,110.59,186.2,155.29,198.06,116.89,199.78,169.26,157.88,197.01,157.5,174.89,110.3,133.78,163.08,92.663,195.96,140.25,131.39,144.68,196.82,119.55,89.738,172.26,131.15,110.61,172.82,163.79,181.01,179.6,111.2,108.19,190.59,154.61,133.97,86.431,113.23,191.28,174.49,145.99,148.23,154.83,133.55,42.902,70.561,174.23,118.98,128.91,149.25,175.98,167.3,189.93,99.988,184.96,133.35,129.17,132.05,52.706,143.16
102.76,96.405,192.85,147.94,182.25,185.37,194.01,190.05,195.81,160.91,164.62,143.89,163.67,178.68,188.28,199.59,155.87,142.14,142.16,163.05,129.92,135.55,136.11,172.45,180.9,151.54,199.09,177.35,118.69,70.489,119.47,194.82,189.78,181.35,144.61,183.92,127.26,147.8,105.7,165.74,193.26,101.79,185.88,188.46,194.17,164.64,165.64,160.01,109.43,181.88,115.81,198.57,86.861,120.87,168.16,167.43,149.01,150.55,166.93,170.75,70.468,130.15,129.83,126.39,170.13,149.62,176.74,161.35,167.27,147.65,156.44,171.7,199.39,152.84,195.7,186.21,179.82,177.07,189.15,123.5
189.25,126.32,186.62,166.9,176,193.34,158.09,166.07,142.26,183.5,197.15,174.71,189.91,140.95,137.94,199.03,192.2,129.57,188.1,188.19,64.729,159.29,193.03,162.92,173.62,148.58,172.59,128.08,181.31,176.57,115.54,160.71,198.08,168.29,180.45,167.78,106.55,132.75,124.59,87.849,179.18,118.2,160.3,41.204,168.08,170.18,91.239,153.1,119.04,148.93,114.84,73.316,168.23,134.45,118.39,187.02,196.06,198.81,81.645,197.94,165.51,142.33,162.14,128.85,159.86,191.48,162.17,173.05,140.51,179.22,130.31,199.53,171.6,162.64,196.56,82.756,47.136,124.44,111.11,185.91
196.94,157.82,131.63,128.22,178.63,178.1,152.61,112.43,158.89,180.08,186.91,174.17,140.14,164.79,158.82,166.01,166.62,167.23,187.02,199.26,85.029,167.3,152.95,160.45,157.99,149.97,135.04,163.61,170.99,145.64,134.08,180.48,186.25,155.13,178.18,125.14,198.46,188.04,144.64,171.24,163.36,198.54,135.93,127.96,185.82,110.56,187.25,161.44,116.89,190.14,121.49,164.51,193.26,197.84,179.03,149.97,144.25,151.73,193.76,161.91,186.76,190.87,137.79,150.77,191.61,163.65,139.21,105.79,139.51,194.06,106.93,194.21,186.81,193.44,66.017,180.17,132.35,184.7,198.77,152.31
167.34,192.65,135.91,179.33,164.48,190.53,193.82,105.56,198.27,168.6,48.93,186.06,152.44,191.88,193.27,108.33,179.47,195.62,138.75,128.76,195.88,116.92,194.59,191.34,77.116,193.79,160.04,153.27,112.2,162.07,174.42,166.69,169.42,197.86,168.84,159.78,187.12,135.98,133.47,170.77,192.98,188.94,150.74,195.45,128.77,142.9,118.28,170.53,151.62,182.52,151.46,165.44,187.31,100.68,197.24,160.15,183.68,168.49,175.62,154.27,142.54,143.33,144.89,160.7,159.03,138.4,187.38,175.47,155.9,170.04,190.94,160.8,181.65,189.29,158.91,135.46,123.95,144.25,85.966,195.74
197.49,199.26,134.64,170.01,168.23,199.34,176.91,191.42,139.4,148.6,133.49,187.89,135.12,178.29,197.17,157.44,112.94,111.05,161.77,195.13,198.09,197.09,196.99,186.51,143.74,94.409,168.75,105.42,195.48,152.89,150.94,134.48,154.91,136.05,96.445,132.65,151.03,197.47,182.39,146.16,186.52,188.99,175.41,194.75,90.305,183.4,162.1,164.9,144,167.53,183.96,156.67,188.52,194.9,141.65,185.86,165.6,148.18,193.5,166.17,116.64,195.83,198.66,140.47,189.43,114.57,183,164.2,197.68,179.02,80.168,183.53,150.58,192.72,151.19,197.89,74.889,148.88,154.68,188.57
167.86,166.6,190.57,66.829,160.15,174.36,184.89,199.44,129.26,119.43,172.33,199.8,86.174,183.61,80.489,163.3,154.86,186.96,171,140.52,152.3,154.78,188.61,135.93,185.88,151.97,151.58,143.35,188.92,126.88,170.04,133.03,140.48,139.15,137.13,156.53,156.13,139.92,131.04,160.09,144.27,55.291,164.45,183.49,182.99,189.28,159.17,139.75,172.43,139.06,176.49,101.42,125.5,143.98,144.75,161.33,131.98,160.45,148.17,168.15,181.78,117.14,128.38,115.1,144.73,152.29,190.37,137.05,173.18,146.38,179.71,137.74,122.53,137.29,157.86,139.32,131.5,147.29,100.47,197.99
185.05,192.25,172.84,185.6,182.09,115.28,151.63,170.89,179.08,179.67,70.165,61.934,164.07,184.42,188.33,139.26,188.17,184.11,165.75,177.03,60.701,182.8,189.19,188,167.58,91.107,193.07,121.2,139.13,115.52,187.06,173.23,185.18,188.35,85.569,118.38,168.93,176.24,183.11,113.21,184.41,182.7,102.93,186.79,171.86,184.68,82.262,184.33,187.13,82.502,171.59,176.95,174.51,89.177,180.39,194.44,183.76,169.37,180.2,168.4,118.53,169.34,54.774,145.55,168.16,194.07,100.94,114.3,137.22,194.43,46.072,96.95,181.25,181.3,98.226,115.31,188.92,75.471,154.19,181.14
169.36,111.42,181.04,181.69,188.67,196.8,55.232,140.71,180.55,133.61,160.58,171.09,141.89,94.791,141.91,154.76,135.42,166.06,129.73,174.61,125.25,128.87,184.63,198.26,108.65,173.77,191.65,185.76,152.27,101.33,185.35,113.78,132.24,166.91,164.74,195.92,194.17,157.44,176.32,169.32,180.52,184.94,172.45,188.35,117.56,179.52,170.04,193.84,185.55,99.752,103.39,156.71,153.15,123.31,153.44,155.4,168.62,190.48,149.55,198.33,120.78,192.27,156.38,101.44,163.17,170.31,135.04,111.46,137.94,160.13,155.8,65.575,197.9,183.3,132.51,108.85,144.07,192.28,146.31,155.03
178.92,61.497,164.88,195.18,119,167,173.36,132.31,158.86,151.16,139.59,184.13,156.72,123.38,168.76,167.48,136.1,165.76,195.99,172.59,176.75,62.95,153.29,191.36,166.46,156.44,125.57,190.28,160.66,144.29,191.76,112.71,129.46,143.66,83.438,36.401,134.43,179.57,130.57,138.16,193.58,168.24,120.24,169.84,170.09,151.81,110.91,197.05,144.93,145.13,155.01,197.89,151.66,119.13,144.77,163.57,192.45,137.19,155.82,109.49,170.36,147.3,189.22,160.82,184.52,185.8,192.85,172.45,133.08,176.13,64.271,189.28,173.41,148.8,148.83,199.31,188.48,133.7,139.53,158.24
194.55,141.01,186.89,180.49,125.14,197.54,109.71,186.36,180.45,187.2,138.43,137.11,148.31,165.66,127.58,196.16,133.18,184.73,153.98,160.13,132.24,131.21,160.64,98.787,164.1,187.05,51.076,130.54,91.088,180.87,179.65,131.64,129.53,174.35,42.808,181.61,106.02,158,25.313,94.826,142.98,160.89,190.4,163.12,154.06,197.48,177.12,192.56,136.48,197.71,187.16,178.63,94.398,165.04,126.12,186.85,122.62,122.53,167.05,151.28,176.2,141.17,192.3,181.39,139.45,177.74,95.183,173.17,187.64,196.96,160.5,58.223,196.46,142.55,158.49,158.25,165.01,181.48,138.48,136.75
180.89,133.75,153.26,162.13,155.73,182.45,183.87,177.08,195.04,176.22,176.75,129.79,199.11,184.1,89.308,181.24,176.85,158.79,176.21,152.16,164.04,132.73,166.87,161.59,152.18,132.03,132.8,175.3,185.16,169.16,173.16,199.8,185.59,77.758,186.7,176.85,136.83,48.056,186.35,79.276,196,196.27,171.03,163.96,196.77,114.91,174.52,132.65,113.75,130.8,182.52,151.83,184.04,171.94,143.91,183.74,186.29,194.32,62.895,155.23,133.13,179.64,97.684,52.256,153.73,168.39,139.67,181.17,149.31,187.85,122.42,43.387,161.13,183.64,141.16,191.89,167.42,114.24,132.82,110.27
190.39,135.93,191.63,192.81,122.5,173.09,143.21,159.66,168.99,153.03,170,195.53,183.79,171.43,157.33,142.45,170.99,129.53,80.576,179.61,193.89,158.29,159.44,79.297,163.44,191.95,156.16,160.97,181.5,138.41,153.91,181.83,149.23,185.72,195.37,121.96,100.67,178.68,198.3,190.72,167.69,199.61,149.28,150.23,170.71,187.96,124.05,162.48,173.2,166.5,68.916,133.77,137.92,195.42,85.738,188.12,160.58,187.51,156.19,109.44,112.91,192.16,197.51,172.67,189.46,66.044,189.44,144.52,182.87,196.8,188.56,149.05,87.547,117.44,198.09,198.18,182.24,181.16,191.43,182.08
156.05,143.54,176.8,195.66,199.36,179.28,133.66,184.01,113.35,162.9,126.22,134.21,177.27,141.14,115.38,146.95,135.49,160.48,172.01,150.39,101.9,154.26,176.86,175.21,169.12,179.48,159.86,194.63,149.62,112.75,172.34,185.82,174.45,180.42,142.69,82.11,196.15,136.05,122.31,165.56,154.55,114.89,99.527,164.83,193.26,171.96,173.19,196.97,100.56,182.65,153.99,198.04,195.17,141.36,181.24,105.74,167.83,150.75,176.15,127.73,164.18,144.15,88.643,137.58,50.186,50.793,190.61,197.32,155.14,162.05,189.87,133.16,157.77,168.13,198.67,163.79,130.44,155.71,187.8,168.13
197.17,157.79,184.89,177.96,177.32,106.02,165.56,116.85,187.37,189.13,154.39,170.03,163.19,191.87,162.06,199.38,163.28,192.07,194.59,188.76,181.86,172.44,146.15,181.71,64.412,127.6,177.05,118.88,198.22,134.36,188.02,69.035,165.56,151.16,144.75,164.43,173.17,162.52,157.42,119.89,173.94,101.56,170.57,197.88,159.28,191.22,115.26,160.24,188.24,183.68,88.084,147.93,131.09,177.27,184.7,124.42,143.58,152.89,197.3,154.13,155.56,171.97,137.01,174.57,156.78,119.47,197.51,184.85,173.07,168.67,126.28,159.11,152.98,137.54,192.14,120.33,141.69,198.45,121.31,156.5
117.34,113.48,176.11,139.39,168.02,64.706,176.82,136.2,84.226,164.37,78.427,174.16,198.4,171.1,166.43,191.55,179.53,168.6,155.4,155.97,167.25,184.39,89.564,155.39,140.11,180.13,182.02,164.11,130.03,186.2,166.02,184.77,198.84,195.73,127.2,182.29,195.8,102.92,177.24,191.02,139.75,197.06,155.36,173.59,159.13,168.56,136.34,153.98,160.06,186.46,108.61,161.33,176.64,126.4,193.33,178.85,172.57,154.76,163.38,177.01,157.35,70.758,190.34,104.59,165.22,182.41,190.38,139.4,163.51,149.21,107.39,184.4,184.42,172.25,59.337,119.23,144.45,137.88,183.51,148.68
138.89,150.94,149.22,175.84,188.63,151.04,183.91,170.46,186.04,155.07,164.72,171.19,96.271,150.73,186.66,199.52,164.76,198.37,195.01,184.58,148.84,157.13,182.18,128.99,195.91,178.78,83.628,93.419,177.66,156.13,120.11,125.01,198.28,198.55,185.81,130.57,196.4,189.9,103.94,167.39,198.43,164.44,185.47,123.13,170.79,173.99,196.72,171.23,158.18,159.4,197.55,176.58,169.66,145.9,138.43,179.65,91.252,193.27,172.91,178.29,155.18,183.1,123.5,165.51,70.288,160.53,187.82,141,195.29,175.06,186.29,185.48,184.5,147.98,159.41,174.54,142.9,167.88,137.4,188.28
136.2,184.13,187.89,91.203,129.72,151.03,144.5,166.32,167.79,161.64,146.62,193.64,142.56,186.59,155.76,177.02,107.82,169.83,140.55,168.71,131.66,168.55,128.91,173.85,152.17,198.8,100.57,192.79,129.81,131.52,115.11,194.24,192.17,104.18,114.84,119.96,151.35,183.37,89.514,153.53,78.706,109.25,157.73,195.31,148.93,110.32,192.81,178.06,163.36,191.95,174.08,128.63,135.99,129.21,189.25,163.25,121.57,145.97,190.72,191.83,197.46,147.46,125.44,131.92,180.79,134.37,146.23,147,189.39,72.848,169.55,181.41,167.9,176.43,165.94,101.76,196.46,164.16,175.25,91.521
187.42,158.33,193.31,79.506,144.93,175.2,168,118.35,168.71,196.47,143.04,170.95,148.66,83.956,52.726,189.46,169.83,169.54,196.2,191.65,173.26,198.64,175.28,172.2,172.86,179,174.19,152.95,128.14,193.26,198.66,168.5,192.13,161.79,161.31,175.48,188.72,173.59,125.78,175.6,116.87,138.13,191.53,82.245,184.96,144.69,147.82,159.38,160.9,97.709,159.39,171.46,184.46,174.15,146.34,142.46,108.31,183.84,195.04,193.94,126.35,167.82,175.39,162.69,144.32,190.45,189.65,193.41,149.91,176.85,190.74,190.94,152.28,144.49,152.65,159.25,150.43,166.56,195.68,147.54
190.2,180.93,187.39,168.18,143.93,190.25,162.65,110.13,134.62,191.93,167.66,196.38,161.99,111.33,173.8,134.94,198.98,157.14,163.41,167.36,199.63,139.11,134.9,108.17,126.32,183.24,184.47,177.33,183.3,174.73,183.19,123.22,165.97,132.96,181.39,178.63,143.05,172.25,191.87,142.22,173.41,188.32,155.05,183.04,187.7,184.65,122.02,146.95,172.79,106.89,163.77,162.2,165.01,192.47,182.71,178.34,128.25,168.78,156.3,147.11,137.96,195.47,148.64,196.67,190.27,188.97,117.86,182.03,175.4,168.63,193.2,182.32,183.6,185.17,144.45,146.7,163.17,120.91,132.82,161.64
176.99,118.78,171.54,153.66,167.88,168,131.44,143.65,199.8,125.69,199.52,186.25,182.25,149.08,158.18,131.16,178.62,167.06,175.06,98,173.16,187.96,186.32,128.66,136.86,139.22,142.13,110.76,111.68,159.84,161.2,167.26,177.08,191.2,176.51,190.5,197.85,171.39,186.38,132.45,188.03,151.25,176.64,197,174.97,131.58,111.59,133.92,179.42,196.71,150.06,192.81,161.76,148.58,181.45,171.11,194.11,188.1,192.95,148.4,193.32,171.68,183.5,196.9,172.55,161.87,176.24,144.82,198.97,100.4,193.94,176.62,182.54,197.91,80.334,158.08,190.62,142.36,161.72,185.09
157.68,186.44,162.21,185.29,192.72,181.88,142.2,130.11,156.75,137.37,161.04,137.43,135.43,186.51,91.232,175.02,151.68,118.39,176.84,165.31,73.142,84.768,184.71,199.11,134.64,163.63,170.08,191.39,156.68,164.21,132.36,162.59,176.5,103.07,190.14,197.8,168.32,176.9,134.37,164.45,154.08,193.69,99.146,174.06,164.92,188.98,142.11,188.5,190.5,118.08,185.34,166.96,152.88,144.54,168.24,136.86,143.95,82.492,190.44,87.479,193.35,174.05,146.08,195.91,192.84,179.94,61.279,168.05,198.21,194.53,179.39,156.41,112.76,160.45,106.64,165.48,199.78,183.51,134.58,184.22
185.01,156.73,182.09,127.11,119.48,154.4,173.58,199.8,168.67,161.35,139.74,175.76,172.96,164.5,167.83,185.99,176.23,152.33,160.95,199.51,185.23,170.98,125.09,147.45,17.942,173.21,75.86,185.42,135.63,164.09,184.57,189.93,184.03,135.86,182.21,147.74,164.5,109.97,158.43,144.31,190.26,183.65,147.66,111.17,187.11,67.088,191,178.59,150.18,190.5,184.54,185.02,188.25,160.71,154.7,123.61,137.96,142.68,151.56,155.9,172.46,102.66,177.67,166.65,194.56,171.73,190.41,126.6,174.61,181.36,185.81,183.39,181.8,156.25,141.94,183.04,175.66,148.11,135.39,185.21
175.51,180.09,195.24,167.93,156.81,191.17,180.99,164.95,108.95,196.52,181.38,170.36,162.56,174.5,161.55,156.36,159.17,192.59,146.84,166.12,193.41,146.73,183.63,187.9,161.52,153.86,178.85,174.69,190.2,163.07,183.78,170.2,198.01,183.12,174.19,144.89,190.13,172.32,92.486,154.95,196.44,111.05,151.57,179.95,189.87,132.1,164.89,194.96,191.15,184.82,193.81,187.9,150.61,98.936,141.26,177.99,183.55,95.392,184.48,159.5,137.56,190.84,195.53,124.37,59.069,161.54,142.58,198.9,180.74,133.68,108.3,196.34,118.27,183.43,174.38,165.4,190.62,160.86,167.7,138.6
164.76,165.7,184.34,199.1,80.55,190.48,186.59,172.65,132.82,191.36,185.47,188.76,121.92,157.32,194.57,198.89,175.11,171.95,191.31,186.41,182.88,120.74,189.55,146.8,148.86,188.23,128.97,148.37,120.17,182.52,141.97,155.29,132.08,164.89,154.61,158.15,195.27,185.41,151.29,181.69,111.81,185.23,195.17,117.74,190.2,145.25,125.41,169,144.04,140.46,177.22,146.99,198.76,189.13,168.02,150.78,172.68,112.75,190.32,197.22,174.93,143.19,172.26,178.93,186.95,165.39,181.02,179.05,158.69,199.8,175.53,147.05,171.51,142.91,196.16,184.91,168.45,162.36,134.15,81.86
116.46,133.74,178.91,151.46,182.96,156.88,153.01,189.86,186.47,180.81,143.1,188.54,167.19,132.85,163.07,189.51,142.43,98.25,152.41,143.39,175.72,194,101.08,132,142.68,160.44,165.42,86.752,136.17,172.58,142.84,185.91,171.96,169.81,131.17,135.03,178.66,152.16,133.06,170.93,143.79,172.45,186,171.66,162.73,187.48,192.31,154.87,110.97,192.27,189.28,164.87,147.76,157.02,184.46,162.84,131.87,160.48,78.201,162.35,134.09,194.48,173.3,168.05,183.9,182.83,196.2,197.05,161.13,189.73,182.94,159.36,89.514,164.79,172.74,193.56,150.5,153.93,153.03,186.93
