1281.5,1400.1,2076.5,2255.1,1431.7,1078.5,2364.5,2401.4,2110.8,2321.5,1039.5,1995.5,1910.4,2422.3,2411.4,1688.9,2356.2,2145.9,1923.3,1693,1934.7,1701.1,1014.9,2266.9,1702.1,1535.1,1188.1,1936.7,2362.4,1468.4,2224.8,2258.7,1320.6,2243.6,2371.8,1334.9,2029,1720.8,2143,1957.9,1604.1,2141.8,1766.2,2312.9,1492.8,1076,1642.6,1251.6,1672.5,1350.6,1778.1,2413.2,2094.8,1110.8,1964.2,1919.7,1067.3,2242.6,2392.7,1575.2,2349.4,1443.1,1643,1085.4,1461.5,1597,2189,1617.7,1849.2,1878.1,2436.4,1640,2088.7,1215.1,1909.7,2219.3,715.89,1229.5,2009.5,1636.9,1005.9,1137,1856.3,1650.7,2262.5,1428.4,1426.1,1752.3,1914,1554,2437.6,1103.4,2229.3,2187.4,1537.9,1036.2,1557.5,1793,2434.5,1571.1,2051.9,2377.7,1550.3,1941.8,1504.2,2104.6,2020.1,1256.7,2022,2302.3,1486.1,1779,2101.2,1820.6,2273,2456.8,1021.6,1884.1,1110.5,1230
658.52,1845.9,2100.5,1444.7,2259.3,2461.6,632.39,380.54,1476.7,2300.7,2232.5,1843.9,1918.6,1698.5,1798.8,2003.1,2096.8,1444.7,1185.6,222.16,2196.9,1716.5,1736.6,1776.3,1044.2,2108.5,1747.3,1803.3,1355,2029.8,866.45,2253.2,2370.3,869.81,2295.5,1921.8,1055.6,1889.6,1602.8,1859.3,1590.5,1706.2,2064.6,2111.6,1922.6,2319.7,1908,1604.2,878.51,1712.3,1603.4,1233.9,2484.6,2388.3,1601.1,2309.7,2180.4,2313.9,813,1009.8,1695.9,2331.1,2293.4,1672.4,796.85,2423.7,2142.6,852.51,2316.8,1910.5,1421.1,2314.4,1847.3,1560.2,2263.7,1579.8,1015.1,2494.2,1698,1798.2,1592.2,1612.2,1603.3,2399.3,1820.9,2137.2,1279.3,1370.2,1658.7,1929.4,1782,2110.7,2135.2,2236.4,1937.5,2474.5,1308.9,1560.5,1714.9,2116.2,2253.6,1065.7,1970,372.42,2477.5,2182.8,1764,2480.5,2444.3,1665.2,1732.1,1922,2305.5,2397.1,1734.7,2469.1,2021.2,1767.2,1842.2,2478.2
1942,2291.4,1671.4,2440,2443.6,1646.5,2066.1,1551.5,2482,1821.3,2071.9,1518.1,1898.3,1975.8,1170.4,340.54,1458.6,936.26,1572.2,1093.3,1687.3,1126.6,2184.6,1396.9,1797.2,1601.6,2308.3,1361.1,1759.5,1367.9,2450.4,2445.5,1636.1,1724.4,1625.1,1091.9,2280.8,1777.4,1957.1,2439.2,2334.7,1821,1188.9,1988.5,1308.2,2306.4,803.03,2170.2,1459.1,2422.9,2391.3,2199.7,2359.5,1639.7,2237.8,1279.5,1765.3,1210.2,1697.5,1803.1,1178.7,2049.2,1877.8,1274.4,2190.3,1896,1820.9,2256,1443.1,1048.5,1633.6,1812.3,2228.7,1691.5,2448.7,1660,1392.2,2267.6,1709.3,1209.3,2225.9,1424.7,1157.8,2412.3,1318,1679.2,1363.4,2412.2,1771.7,1588.6,1571,1947.6,2483.4,2459.1,1703.4,1750.2,2188.3,1507.1,2424.3,1477.1,1790.5,1913.7,1544.6,1320.2,1454.2,1320.5,1301.8,2150.8,2045.3,1847.2,1899.3,1212.1,2274.5,1298.7,2480.7,1384.9,1539,1890,2035.5,1733.9
2372.5,1174.5,2267.1,1566.7,2417.7,1500.1,1852.7,1630,1341.6,1871.1,1596.5,1043.4,1217.2,1742.4,1445.5,1401.2,1626.3,1124.9,1915.7,1165.4,1454.8,637.56,1399.4,1604.6,1644.2,1242.1,1800.4,1936.6,2493.7,1109.3,1658,1400.4,1180.6,1766.7,1951.8,1268.9,2438.2,1394.9,1798.5,1060.6,1095,1343.6,1595.8,1748,2276.5,2331.5,2278,1443.3,1563.3,1885.6,2213,2396.3,2071.4,1991.2,1708.1,2478.5,1517.9,1499.9,1661.4,2486.5,1622.2,1722.6,1460,1414.6,2471.4,1349.9,2174.7,1490.5,1986.3,1565.2,1302.1,1254.4,2317.1,1754.7,1510.7,1197.9,1242.3,1159.1,2192.2,2093.6,1375.3,2346.9,1854.9,2217.9,1646.2,1074.4,2300.2,2005.9,1856.9,1281.7,1567,1645.8,1458.6,1111.1,1365.4,1520,1084.8,2072.9,2394,1939.8,1993.5,1899.9,1552.4,1111.2,1870.2,934.61,1756.3,2301.6,1738.6,1622.4,1773.2,1110.5,2197.3,2009,1009.3,2303.1,1595.4,2216.3,1947.4,2210
1834.5,1526.2,1135.9,1176.2,1288.5,1859,2412.4,2194.2,1559.6,2331.8,2150.7,2194.4,1273.2,2208.8,1373.5,2263.1,1367,1050.6,1351.1,649.66,1461.1,2451.8,1450.5,1592.2,1490,1100.5,2084.4,1154.6,1495.6,2496.9,1747.4,1198.2,1485.2,2375.2,1529.9,1671.9,1400.6,1227.7,1216.8,1928.5,2238.4,2132.7,2150.1,2092.8,1906.7,1590.1,2349.4,2374.7,1403.1,422.18,1944.2,1576.6,2435.2,1846,1066.3,1719.8,1550.6,1189.8,1777.9,2374.9,1169,1505.4,1896.2,1032.7,2050.1,1060.4,2371.4,2413.6,2362.6,1659.6,2472.2,1719.4,1560.7,1343.7,1644.9,1443.1,1912.8,1224.6,1003.7,2026.4,2426.8,1273.4,2323.6,1406.9,2126.5,1577.7,2468.5,2466.1,1909.6,1530,1983.5,1731.4,2493.6,1726.7,2282.9,1285.1,1915.8,1214.1,1417.6,1141.7,1403.5,1543.4,2066.2,1486,1848.5,1824.1,1300.5,1588.8,2127.9,1077.7,1777.1,1054.9,2384.5,2208.8,2481.8,2297.5,2482.2,1820.6,2230.7,1407.1
2321.4,1419.6,1796.5,1524.5,1742.3,1406.3,1839.7,2282.3,1135.8,1111.9,2435.6,1915,1359.4,1706.1,1899.8,1183.4,1821.3,1501,2456.5,1686.6,1824.1,1868,2375,2260.4,1658.4,1867.9,1819.7,1225.5,634.78,1734.7,1495.8,1065.3,1603,1843.2,1053.2,2066.7,1634.7,1223.2,2456.7,1817.1,2018.8,1614.3,1929,1708.7,1410.9,2219.6,1973,1739,1233.1,2104.1,2258.6,1485.5,1593.3,1074.2,1757.8,1489.8,1324.5,1750.2,2464.4,1833,2072,2398,1548.2,2327.8,1688.9,1181.4,1391.5,2217.5,1452.5,1782,1598.6,1148.2,1664.7,1831.7,1046.9,1068.5,2313.1,2270.7,2048.7,1532.9,1797.7,1013.6,1980.1,1164.1,2433.9,1409.5,2319.7,1964.3,1762.2,1973,1867.6,1891,1727.9,1923.8,2399.4,1083.5,249.6,2335.1,831.19,1475,2331.8,1105.6,2098.9,2339.1,2068.8,2075.3,1866.6,2203.5,1456.3,1854.9,1159,2402.4,2340.7,1549.7,1250.1,2207.2,1562.8,1337.3,1914.7,2425.7
2396.9,1739.4,1816,1486.8,1920.3,1552,1220.9,1771.5,1859.5,1598.7,1093.6,1160.9,1658,1356.1,2371.3,2463.1,1562.5,1730,1290.9,1253.2,1881,2048.5,1671.8,2212.1,1188.1,1642,2316.9,2457.4,1601.1,2368.5,2126.2,1488.4,1962.2,1737.1,2433.3,1731.3,1305.2,1544.9,1215.2,1964.2,2009.8,2404.3,2427.2,1411.5,1114.8,1106.6,1646.4,1515.2,1833.5,815.74,2179.2,1583.6,1593.5,1966.8,2262.1,1432.3,1468.1,2200.3,1616.1,1044.8,1015.3,2057.3,1286.8,2206,1857.7,2010.8,2250.5,1836.2,2212.7,2252.3,1103.5,2412.4,1986.4,1886.4,1420.2,1892.3,1215.5,2285.2,2142.9,1729.8,1252.2,1451.3,1950.4,2212.2,2362,1752.8,1138.3,2396.8,1661.6,1250.4,1248.8,2288.3,1391.1,2497.9,2437.6,2433.1,2497.4,1256.6,1038.1,1937.1,2259.2,1250.9,1792.4,2247.6,1926.9,1418.2,1014.7,1272.2,1737.6,1145.2,1529.4,2341.9,1930.8,2273.7,2037.5,1964.8,1074.5,1404.8,1655.2,1213.3
889.39,2246,2408.4,2264.9,1791.2,1402.3,2203.9,1547.4,2461.5,2424.4,2197.2,1576.4,1714.5,1569,1772.3,1519,2289.3,1570.8,1725.8,2232.2,1135.3,1148.8,1706.5,1026.9,1861.6,1326.6,2075.1,1916.5,1177.9,1939.4,2064.5,1689.5,1120.4,2059.5,1954.4,2257.8,1602.7,1469.2,1551.2,1581.3,1208.5,1862.6,1736.6,2488,1387.1,1975.1,1453.1,1519.6,2167.2,1678,1769.2,1458.9,901.75,1436.2,1728.9,2155.2,1694,1753.4,1672.4,1221.8,2092.6,1782.1,2242.3,2455,1500.3,2485.6,1129.4,1921.6,2080.4,1701,1269.6,1006.2,1845.7,1849.2,1645.1,1828,1580.6,1689.7,1859.6,1250.2,1953.1,1266.2,1443.7,2480.7,2407.2,1109.6,1629.8,1692.3,1793,2036.3,2299.3,1151,2052.9,1082.3,1870.6,1198.9,1390,2044.3,1462.1,1057.5,1517.9,1878.1,1150.6,1668.8,1743,1555.1,1868.3,1312.7,1232.2,1298.4,1091.1,2304.9,1014.1,1779.2,1849.7,1593.1,2182.9,2399.6,2414.1,1040.3
2479.2,1939.3,1078.4,1265.6,2450.3,1784.8,807.62,1498.2,2169.6,1794.3,1443.1,1165,1606.7,1602.5,2203.2,1045.2,1059.6,1919.1,1203.1,2463.7,1117.8,1336.3,1082.3,1221.3,2104.2,1248.5,2051.7,2212.4,1686.5,1169.5,1090,1574.2,2217.4,1314.6,1237.5,1200.8,1358.7,1668.8,1805.5,1095.3,1340.5,1500.6,1705.8,1888.3,1803.2,1323.3,1658.5,1666.7,2383.2,1917.8,1208.9,2133.4,1586.8,1855.1,1923.1,1535.2,1335,1830.9,2291,2328.3,1256.3,1359.8,2275,1942.6,2484.2,2233.8,2047.6,2179.2,1838.7,2091.2,1577.9,1359.6,1412.7,2432.6,1081.5,2478.1,1346.6,2196.2,1271,1310.4,2435.7,1526.6,1990.9,1707,1492.6,2101,1209.5,2201.5,2469.8,1455.9,2085.5,1667.6,2281.5,2216.2,2069.7,2109.9,1036.8,2091,1905.8,2317.9,2315.2,1757.1,2339.1,2115.4,1905.1,2394.1,2480,2276.8,2085.5,2064.5,1783.3,1370.4,1120.4,2227.6,1945.8,2291.5,1817.3,1415.9,1348,1353.5
1645.9,1654.1,1778.9,1666,1317.2,2237.1,1699.2,1551.7,1093.5,1960.7,1691.8,1533.7,2216,1538,1410.7,1214.1,1370.3,1376.7,1783,2382,1486.1,1296.2,1630.2,2428.4,1613.8,1944.1,1665.3,1873.6,2495,1600.4,2325.5,1459.4,1111.9,1411,807.44,1686.8,2321,1213.6,1760.7,1742.4,1006.7,1803.3,1099.4,1556.1,1327.7,2144.8,1833.2,2371.2,1900,1958.1,1687,1906.4,1612.7,1784.4,2247.5,2040.2,2221.9,1028.5,2144.3,703.18,1201.3,1530.3,2153,2196.9,1905.9,1703.4,1812.8,2080.3,1881.7,1574.7,1709.4,1327.1,1063.3,1722.8,1879.2,2454.8,1086.3,1443.6,1790.4,1374.3,2029.1,1135.8,1394.1,2441.8,1184.5,2496.2,1133.8,2494.6,2465.8,145.62,1186.5,2471.1,1378.8,2098.1,1648.8,2128.7,1391.2,2030.9,1214.2,2484.8,1787.8,2159.4,1606.5,1699.8,1822.8,1805.1,1605.7,1651.1,1114.1,1799.3,1548.2,1157.9,1126.1,2205.2,2104.7,1854.4,1681.6,1273.8,1721,1171.4
1587.3,1643.8,1879.4,1987.5,1251.5,1440.2,1141.1,1988.3,1484.6,1554.1,1584.1,2130.5,2118.5,2346.5,1702.8,2350.6,1558,1691.5,2174.3,2433,1324.4,1149.7,2472.3,2227,1516.1,1012.1,1126.1,1298.4,1450.8,1500,2160.2,1158.5,1171.5,1877.2,2212.4,1325.2,1618.4,2393.7,2136.4,1599.5,2117.2,2195.6,1374.9,2171.3,1337.2,893.1,2484.4,2231.3,2013,1237.9,2162.1,1546.5,2491.8,1507,1948.8,1783.5,1348.2,1676.8,1833.7,2207.9,1302,2246.3,2195.9,2461.1,2347.1,2053.6,2312.6,1240.9,1330.3,1372.7,1591.2,2485.2,1954.5,1378.6,1564.7,1943.6,606.07,2145.5,1002.1,1771.2,2117.4,1204.6,2016.9,2244.9,1396.7,1299.7,2366.9,2419.3,1740.7,1680.5,2166.2,2363.2,2018.9,1885.3,1106.6,1508.4,1003.6,2270.9,2397.7,1020.4,1775.9,1348.5,1158.2,1693.4,2097.6,1679.2,2353.7,1942.8,1267.7,1323,2133.9,1529.2,1237.9,1773.2,2399.4,1762,1954.8,2438.9,1017.1,2302.6
1854.6,1142.3,2222.3,1762.2,2148.9,2327.2,2460.6,1921.7,1700.3,1844,1140.9,1192,1771.1,1412.4,1025.3,1136.8,1228.2,2499.8,1799.4,2397.3,1476.2,2128.9,1642.2,1706.4,1335.3,1457.9,1543.8,2212.3,1721.5,1408.3,1455.6,1168.7,934.55,1613.4,1394.5,2184.1,2190.8,2449.8,2156.3,1074.8,2311.9,1290.6,2246.5,2368.7,1870.2,1251.3,1676.1,2180.5,1450,1764.5,1418.7,1629,2237.9,1225,2304.1,2440.5,1455.2,2252.1,2489,1294.6,1665.9,2310.6,2457.9,1540.8,1339.3,1148.8,1936.5,1256,2060.3,1614.4,1261.1,1180.2,2475.9,2376.1,732.96,1504.4,2179.4,1428.3,2329.8,1612.7,1186.9,2450.5,2282.2,1932,2021.9,1329.5,1536.2,1541.5,1219.2,1028.5,1163.6,2453.9,1458.6,1525.2,1367.2,1509.1,1693.9,1332.8,2294.2,2331.9,1145.5,1747.2,2126.6,1888.8,1703.6,2017.6,2212.7,2185.9,2284.1,828.18,2222.6,1019.8,2140,2308.3,2199.7,2308.3,2214.3,1625.2,1542.9,2102.5
2161.8,2255.4,2415.8,1938.9,1604.1,1516.6,760.32,1376.4,1149.7,1058.9,1107.9,1076.8,1643.6,1072.1,1265.9,1764,1689.3,1275.4,2201.8,1750.1,1426.5,1687.4,2491.4,1011.6,2412.6,1342.2,1964.5,1707.3,1255.5,1130.8,1826.5,1732.7,2197,1373.3,1582.5,1647.2,1990.1,1783.8,2257.2,1160.3,2178.7,1531,2233.4,2261,1659.9,1784.1,1459.2,1771.1,2229.9,2461.1,2296,1446.5,1270.2,2426.2,1166.4,1844.2,1344.6,1301.4,1734.6,2129.1,1197.3,1432.6,1169.5,1290,1902.5,2253.4,2456.7,1854.5,1980.1,1452.7,2028.8,1365.3,1971.8,1422.7,1381.7,1665.9,1775,1890.4,2214.8,1565.8,2354,1500.5,2162.8,1433.1,1929.8,1263.4,1033.9,1160.7,2187.7,1436.9,1419.6,1697.7,1422.9,1613.9,2398.9,1360.9,1331.5,1264,1718.1,1269.4,2424.8,2256.5,1798.7,1782.1,1763.2,1667.4,1367.1,1547.2,1313.8,1019.5,1594,1185.2,1264.2,1334.8,1494.9,1141.2,1374.4,1837.3,1464,1236.5
2318.9,1500.7,1550.8,1428.8,1716.6,2072.7,1758.5,2236.7,1829.2,1605.9,1479.2,1067.4,1489.1,1225.8,2355.3,2200.7,1554.9,1848.2,611.31,1309.7,1917.4,2457.7,1930.4,1452.7,1931.7,1172.8,2245.8,1776.3,1683.9,2360.6,1735.8,1565.2,1145.1,1897,2082.3,2295.8,2454.4,1249.5,1071,1535.1,1834.4,2211.3,1047.1,1876.3,1516.2,1705.7,1957.2,2122.9,1830.7,1025.8,1201.1,1158,1767.7,2090.2,1140.4,1573.1,2023.3,1399.8,2211.9,2293.9,1171.4,1701.3,1195.2,1864.8,1172.4,1099.4,2418.2,2278.2,2212.7,2220.5,1445.2,1113.3,1983.3,2474.1,1940.1,2203.6,1543.5,2468.1,1363.3,2272.8,1590.9,1732,1978.8,1707.8,2261.6,2406.9,1319,2336.9,1786.9,1393,2457.2,1514.1,1471.2,2255.2,1788,1208.9,1538.7,1290.4,1625.1,1280.2,1511.4,2448.9,2366.3,1087.9,1988.8,1333.4,1421.2,1912.9,1082.7,1767.3,1928.9,1896.4,1013.7,1508.2,2053.2,1759.9,2031.9,2459.5,1065.6,1632.8
1816.4,1761.7,1627.8,1383.8,2145.9,2221.5,1911,793.58,2452.2,1922.2,1232.1,2437.1,1563.2,1561.4,2382.7,2364,2291.1,1045.7,1273.1,2199.5,1200.7,2005,1702,1284.7,2068.6,2367.4,2078.6,1150.2,1459.6,2386.9,1775.8,1696.2,2168.4,1514,1867.3,2037.2,1142.9,1947.1,1710,1744.6,1637.2,2285.1,1551.2,1218.8,1063.5,1967.8,2337.5,1655.9,1633.1,1232.6,2118.6,2362.8,1085,1708.1,1855.6,1713.2,1712.3,1820.8,1994.5,1840.5,1402.2,1363,1630.8,2093.7,2100.5,1043.1,1937.8,1841.2,2099.4,1273.2,2023.7,1561.4,1538.7,1285.1,1526.5,2453.3,1565,1113.2,1298.9,2456.8,1759.3,1660.1,1989.5,2210.2,1415.1,1720.8,1006,1529.7,1239.6,1611.3,2005.4,1428.8,1356.4,1935.7,1788,2487.4,1179.4,2435.2,1681.1,2024,1097.6,1646.8,1668.8,2485.6,1568.3,1936.6,1120.6,2381.1,1124.1,1033,2174.4,1037.2,1961.1,1638.4,2298.7,1808,1991.4,1422.6,1252.9,1576.8
1944.6,2302.7,2056.3,1395.6,1485.2,2043,2087.4,1579.8,2473.3,1859.1,1698.2,2075,1302.7,1550.9,1068.3,1935.1,1026.3,1285.6,2495.3,1006.1,2384.9,1773.6,1276.6,1964.9,2348.4,1242.8,2247.1,1860.9,2165.9,1984.8,1429.7,1258.8,1982.5,2120.3,1756.7,2349.3,1048.6,1704.1,2013,1180.7,2480.9,2171.9,1405.1,1275.6,1952.2,1442.6,1688.5,1553,1005.9,1332.6,2227.8,1662.1,2137.8,1726.8,1677.6,2342.8,2167.4,1825.9,1107.2,1484.5,1854.6,2403.5,1563.8,1580,2399.7,2352.4,1850.5,1232.9,1215.1,1451.1,1152.1,1006.2,2379,2290.7,1275,2353.1,1340,2470,2148.7,2437.7,1105.9,1818.2,2353.5,2431,2404.2,1770.3,1425.1,2358.3,2312.6,1505,1382.5,1233.9,1972.8,1495.8,2334.1,2356.2,1869.5,1836.1,1832.3,1145.3,2459.6,2312.5,2339.3,585.76,2075.4,1223,2047.6,2499.6,1995.7,1918,2081.9,2416.6,1479.7,1675.8,2022.2,1459.1,2409.8,1426.7,2152.5,2218.6
1119.6,1614.2,2343.7,1481.6,1442.8,1142.3,1290.2,1298.2,1391,1499.9,1272.4,1595.2,1627.2,1438,1636.1,2105.5,2066.7,1081.2,1151,1413,2385.3,1465.1,1058.8,2226.4,2014.4,2156.9,1275.3,1529.2,2238.2,1266,1994.8,1489.2,1785.3,1961.9,2027.7,1316.8,1862.8,1541.9,2412.9,1918.3,1183.6,1552.9,1932.8,2259.6,2432.4,1771.1,2148.5,1013.3,1845,1609.8,1637.1,1651.2,1059.1,1110.8,2338.1,1634.9,1120,1691.2,2418.3,1040.7,1172.3,2362.3,1124.6,2296.9,1813.9,1641.8,1847.9,1173.3,1919.1,2289,1654.7,1192.2,1653.3,1041.3,1296.6,1891.9,2485.1,2418.9,1577.2,1378.4,2359.4,1031.6,1900.3,1872.2,1050.5,2016.5,1937.5,1068.3,1508.5,1862.4,1563.4,1059.1,1376.7,2005,2119.1,1356.5,1679.4,1836.6,1203.1,920.48,1948,1385,1878.3,1597.4,2165.7,1305.6,1315.3,1498.3,1355.6,1084.3,1389.3,2412.6,1766.1,2027.8,1965.1,2021.9,1807.3,1051.4,2499.9,1472.3
1079,2179.8,2258.2,1028.8,1464.2,1193.6,1869.4,1114.6,2274.9,1941.6,1823.4,1847.9,1777.2,1713.8,1242,1631.5,2369.6,1628,2176.2,2308,1941.2,2460.3,2331.3,1216.1,1124.9,2066.4,1549,1453.1,1284.2,1582.8,1219.6,1184.3,1108.1,1484.6,1350.5,1975.7,2445.1,1515.7,1170.6,1506.5,1626.6,1491.3,2095.9,1770.6,1020.9,1566.5,1568.7,1777.9,1655.1,2218.3,1005.9,1216.2,1306.3,1209.4,1955.1,1443.2,1300.4,1976.6,1664.4,1915.5,1377,2341.6,1491.5,1495.2,1234.8,1199.6,1251.1,1757.7,2215,2444.4,1347.5,2009.6,2413,1495.4,2294.9,1101.6,1724.3,2356.7,1787.9,2177.5,1939.4,2499.6,2351.7,1015,2051.4,1026.9,2039.1,1654.7,1600.8,1951.6,2291.9,1685.7,1216.4,1304.4,1696.1,1739.9,2349.1,1835,1810.9,2179.2,2394.2,1168.9,1552.9,2212.3,2321.2,853.9,2062.9,1841.4,1966.2,1209.5,1531.8,1022.2,1808.9,1984.2,2289,2403.3,1613.1,1770.6,1004.7,1834.4
2172.6,1920.7,1219,1712.9,2132.9,2490.4,2269.1,1637.8,2169.3,1017.1,2472.6,1658,1967.7,1864,1389,1511.6,2214.8,2124.6,1318.6,1793.1,1081.2,2016,1025.1,1901.8,1647,1945.6,1513.7,1172.6,1283,1642.6,1383.8,2127.5,417.98,2110.1,2317,1180.5,1451.3,2187.5,2285,2009,1537.3,1170.5,2136.8,2335.8,1879.6,1857.4,1625.5,2276.6,974.31,1864.2,1871.4,1388.3,1986.2,1647.9,1474.8,2361.8,1624,1923.3,2178.8,2287.2,2347,1783.2,1316.2,2333.4,2211.8,2239.3,2459.3,1321,1306.9,1452,2156.9,2024.2,1066.6,1318.7,1809.1,1160.4,1928.3,1899.9,1715.2,1657.5,1490.4,1969.9,1804,1066.8,2362.4,2087.4,1255.5,1472.9,1637.4,1637.4,2446,1858.6,2336.1,2424,1585.7,1148.6,1901.5,1686.5,1198.7,1442.5,1818,2098.3,1947.5,1973.6,1368.3,1392.5,2114.6,2296.3,2410,1465.1,1767.1,2254.7,2122.8,1498.5,2360.6,2292.6,2186,1312,1951.7,1180.8
1560.3,1061.1,2020.3,1564.8,1888.9,1544.6,2456.7,1249,1489.7,1865.2,1811.3,1279.8,1138.5,1767.6,2159,2079.7,2325.7,2058,2184.1,1463.7,1425.5,1531,1722,1332.2,1540.9,1932.2,1494.6,1332.8,1178.2,2279.5,1911.4,1878.2,1004.5,1112.7,1928.6,2160.5,2346,1703.7,1966.1,1966.4,2404.3,1421.6,1134.1,1094.6,1984.7,1780.3,1240.4,1826.7,2388.3,2380.4,2146.8,1179.5,1196.7,1824.6,2251.2,1354.3,1219.1,1307,2320.5,1892.1,1737.1,1091.2,2206.2,2270,2007.9,2455.8,1445.2,1001.3,2310.9,2097,1392.3,2111.5,1565.8,1169.7,1425.3,1567.6,2118.5,2221.4,2006.3,1273.7,1623.5,1384.4,1608.3,1456.8,2083.2,1492.7,1104.1,1982.3,1766.9,1350.7,2088.9,2112.7,2466.5,1140.8,1495.2,2426.9,2297.7,2373.3,1081.4,1774.3,2377,2157.9,2257.3,1738.1,1794.6,1093.2,2452,2351.9,1368.6,1556.9,1491.9,1371,2251.3,2353.4,1926.3,2238.7,1549.4,2064.8,1650.2,1967.6
2229.2,2465,2366.4,1361.7,1057.4,2207.9,2155.5,1926.8,2248.7,324.83,704.38,1898.2,1093.9,1574,2355.8,1398,1736,2425,2341.6,1335.7,1453.9,2157.1,1191.7,2159.2,1221.2,1018.7,1411,2415.1,1633.4,2187.1,2317.3,1029.7,1927.4,2025.5,1085.8,2113.1,2088.7,1880.6,2078.4,1013.7,1573.2,2107.9,1582.5,2496.7,2192.6,1348.5,1451.9,1082.5,1449.7,2073.6,1262.6,1451.1,1945.9,1945,2018.2,1201.7,2459,1130.9,2462.5,2223.3,1918.4,1410.3,1101.1,1117.5,1174.5,2009.6,1842.2,1659.8,1125.8,1453.6,1025.8,1564.6,1568.7,1778.1,1333.1,1273.3,2368,1118.4,2355.4,1961.3,2363.6,2262.4,2252.1,1287.2,1121.7,1532.2,2091.1,1185,1430,1598.4,1762.6,1701.9,1751.4,1827.4,1833.3,1614.2,2499.3,1168.1,2124.2,1137.1,1161.1,2308.5,1454.3,1467.2,1122.5,1734.7,1627.1,1519.4,1433.9,1239.7,2356,1061.3,2407.8,2166.8,1926.9,2290,1139.2,2207.9,2452.5,1987.1
1945.1,2424.6,1330.1,1054,1884.8,1360.8,2082.3,1109.3,1903.2,1173,2496.9,2485.6,2024.4,1700.9,2440.3,2439.4,2378.2,2119.1,1076,1998.9,1100.2,1539.8,1457.5,1030.3,2488.2,2257.4,1992.4,1098.3,1865.3,1207.4,1027.7,1471.3,1068.6,1781.4,1591.2,1868.8,2325,1597.4,1448.1,1168.7,1627.4,1179.9,1043.8,2463.2,2062.7,1393.3,2483.4,2302.8,1678.2,2194.9,1626.1,2289.1,1745,1590.5,1953.1,2426.9,2089.7,2112.7,1597.9,2213.3,1793.3,2228.3,993.64,1938.7,2005,1744.2,877.88,1045.1,2209.6,2187.2,1530.7,2136,1409.2,2308.8,1662.7,1228.5,2498.6,2045.1,2414.4,2354,2222.7,1932.6,2231.2,2278.7,1033.4,2418.2,2215.1,2091.1,1513.9,1104.7,2458.9,1405.8,1686.9,1099.9,1938.2,2305.7,1326.1,2405.4,1267.3,1655.8,2242.8,1691.5,1516.7,2012.5,1916.3,2247.5,2262.6,2157.7,2464.5,2064.9,1141,2009.6,2400.6,2149.1,1938.4,1565.6,2203.6,1105.7,1618.9,512.31
1582.7,2193.4,1130.5,2203.6,2439.8,1612.4,1863.6,1988.9,2475.1,2068.7,1880.3,1305.6,1854.2,1516.2,1149.7,2145.7,1706.9,1228.7,1236.8,1793.3,2397.1,2217.2,1209.9,1740.8,2449.1,1418.7,1908,1199.1,1293.6,2109.4,1589.6,2444.5,1601.9,1535.4,1570.3,1466.5,2305.3,1973,1953,1682,2426.1,1987,2412.9,2154.7,1861.3,1841.6,2184.4,1692.7,1901.1,1786.5,532.76,2326.9,1816.6,1856.8,1144.5,1178.8,2340.7,1479.6,2133.1,2051,1807,2308,1398.6,1391.8,1764.2,1360.9,2438.2,1596.1,2293.7,2127.8,2143.3,983.65,1038.8,1562.4,1690.8,1041.5,2434.8,1055.4,2289,2271.1,2434,1180.4,1814.7,2276.8,1322.6,1814,1779.1,1461.9,2350,1939.9,1240.7,2222.8,2449.6,2220.8,1052.7,1572.1,2242.4,1956.2,1615.1,2343.3,1681,1469.1,2271.4,2388.8,2477.1,2140,1531,1883,1374,742.32,2200.2,2305.8,2335.7,1308.1,1745.8,2416.1,2232.4,2366.8,1617.6,1517.2
1864.2,1864.5,2233.7,2450.8,1871.9,2100,2348.1,1632.4,2274.4,1929.6,1362.6,2279.3,1355.7,2031.2,1916,1369.7,1829.8,2378.4,1540.8,1540.2,1209.5,2186.5,1596,1445.7,2185.7,2273.7,2030.8,1693.2,1615.4,1517.8,1683,1856,2396,1466.8,2039.7,1219.7,1754.8,2341.7,1000,1616.2,1074.2,2059.9,2363.8,2186,2422.8,2342.2,1398.4,1664.5,1262.8,2273.7,1135.9,1096.8,1766.7,2196.3,1554.2,2344,1152,1113.2,2462.5,1117,2334.9,1054.5,1468.1,2073.7,2324.3,1182.1,1208.6,1284.4,2196.2,1665.9,1246.1,1992.8,2232.5,1128.4,1447.6,1413.1,1336.9,1417.6,2339.3,1947.3,1044.3,2250.9,1772.3,1141.5,2025.2,1319.4,2101,1412.9,2046.2,1124.3,1229.1,2100.4,1527.3,1405.5,1988.1,2028.7,1658.3,1904.1,1008.3,2474.6,1137.1,1208.6,1341.2,2125.2,1008.3,1116.7,1145.9,1584.1,2433.1,1644.1,1764.8,2282.3,1623.2,1358.1,1806,2467.7,2097.4,1176.9,1249.7,1375.5
