188.77,191.47,153.65,184.98,198.81,148.66,177.6,160.66,165.5,171.17,190.17,190.04,155.4,195.88,189.96,150.96,165.31,173.77,191.51,181.52,169.02,132.6,88.646,105.29,174.82,178,190.41,165.57,191.77,138.72,170.3,198.07,186.14,148.47,172.89,175.54,190.21,194.03,190.34,194.76,148.95,163.3,170.7,113.69,198.35,156.82,131.02,184.96,144.89,191.43,199.04,113.13,175.52,180.58,175.17,165.22,198.13,175.6,178.02,171.12,144.21,143.9,170.41,110.19,194.2,197.14,179.99,196.69,198.45,191.06,163.55,142.93,194.94,132.97,185.95,156.59,191.46,163.95,166.42,182.16
197.25,176.79,178.16,180.98,151.92,135.13,197.03,188.04,156.68,192.78,145.96,180.79,177.52,164.29,166.18,191.14,191.76,184.78,188.85,176.63,100.88,152.12,190.88,188.82,177.72,64.067,187.41,163.63,187.92,161.2,151.06,193.38,180.24,153,175.18,168.14,194.22,169.23,195.17,172.63,164.51,155.93,170.55,148.14,156.27,186.97,158.83,172.94,174.71,163.15,133.88,180.32,166.48,186.29,167.66,115.15,179.36,148.28,178.48,190.92,187.95,186.52,159.26,129.25,85.195,195.6,171.92,169.24,196.15,192.63,163.73,191.42,172.88,194.03,182.87,195.83,165.15,164.93,176.51,172.22
141.71,124.24,164.92,159.38,178.7,163.55,167.53,178.62,179.99,189.11,188.12,127.07,195.07,103.74,185.13,143.54,189.54,153.85,119.81,173.59,186.29,171.53,178.54,193.08,197.64,188.04,177.29,196.45,183.6,166.11,165.26,186.97,156.53,114.49,188.21,183.02,163.62,193.88,172.4,190.83,174.03,180.24,158.19,103.79,186.74,161.24,178.35,199.29,169.34,168.11,176.84,166.68,180.01,188.27,147.23,174.43,136.71,194.26,198.66,196.15,146.63,186.95,199.13,194.2,79.976,118.23,171.61,193.09,194.86,161.21,171.69,152.25,144.79,151.2,176.86,182.58,158.07,152.21,168.92,123.96
167.47,167.88,167.8,163.83,140.27,199.12,194.23,194.73,143.1,187.26,195.74,191.82,131.19,167.91,192.37,99.625,131.69,174.74,188.18,198.37,148.13,180.68,195.52,173.99,194.64,174.37,162.23,184.99,139.14,120.86,147.86,190.38,190.15,186.97,167.57,177.42,172.75,147.15,179.83,165.09,199.38,156.99,198.1,183.63,175.76,147.14,155.98,198.57,174.91,180.57,174.44,183.15,181.27,154.43,194.17,167.45,175.52,169.31,184.82,169.24,192.08,145.71,169.7,164.59,105.01,193.22,180.09,153.8,158.65,190.76,159.68,193.29,97.285,177.63,182.97,196.37,184.89,176.87,172.63,184.07
184.43,188.55,197.22,188.01,49.311,197.23,166.52,190.64,133.17,142.32,171.15,198.71,147.21,179.43,190.11,175.6,199.12,195.97,196.72,149.13,157.82,196.65,194.12,186.43,189.14,101.36,132.87,163.56,135.36,198.98,151.88,196.7,194.66,196.61,192.19,194.84,104.5,193.29,147.95,82.378,170.9,188.78,176.2,158.92,150.05,173.86,192.52,168.38,146.45,152.5,137.04,152.18,177.64,164.82,102.91,192.22,196.69,167.01,195.79,164.27,162.09,148.96,145.86,161.23,169.46,193.16,174.16,184.69,147.51,165.84,154.68,154.77,191.27,173.58,187.58,174.26,194.67,154.83,199.11,191.53
154.91,191.75,173.07,166.79,141.82,195.31,187.37,195.95,147.02,191.04,46.898,175.05,190.19,128.95,139.95,127.32,143.61,180.94,166.89,195.13,157.7,144.33,187.27,184.91,176.36,148.94,156.73,163.99,199.49,170.65,191.24,199.45,126.59,149.57,178.51,151.02,185.26,142.39,144.48,166.58,176.58,199.12,176.26,140.15,163.33,172.91,172.78,192.78,191.28,186.04,178.45,189.91,156.61,187.94,191.93,92.101,184.35,135.3,179.55,195.38,102.41,168.05,182.85,197.87,194.11,167.71,183.21,197.81,153.42,114.98,191.09,127.36,163.23,196.19,186.08,167.05,187.64,166.8,177.66,177.74
190.03,118.56,157.61,149.6,174.2,160.93,180.68,185.33,176.27,188.17,152.01,181.43,145.47,150.13,128.9,170.8,186.21,135.73,194.26,185.37,128.66,182.5,184.57,150.36,164.01,173.07,176.73,197.69,150.83,191.14,184.4,187.51,180.7,156.6,185.39,194.37,150.16,196.39,155.11,155.95,159.38,183.6,185.68,166.19,140.03,173.39,166.86,178.29,101.8,141.36,195.51,193.7,195.54,196.7,180.93,139.83,187.29,88.332,188.55,76.142,154.64,169.07,185.21,185.77,176.92,79.192,181.15,173.99,157.49,131.51,193.62,189.36,186.5,149.42,168.28,173.59,195.75,198.62,183.24,107.65
161.36,122.99,145.77,192.77,149.15,188.54,194.82,187.42,197.26,120.4,153.57,173.92,186.87,147.78,155.54,160.47,145.19,167.25,143.48,147.85,138.46,153.21,161.11,173.31,191.22,182.59,199.02,185.04,171.79,198.41,105.63,123.89,187.09,191.24,189.39,171.8,198.22,191.93,188.26,168.99,194.64,172.6,193.88,108.65,178.94,127.11,162.19,197.28,144.55,150.35,199.18,160.85,199.2,143.75,133.08,148.4,192.12,199.67,168.01,158.46,165.99,194.21,195.25,142.52,167.77,117.76,175.75,190.93,199.24,187.56,194.25,186.21,194.88,120.56,190.4,116.95,179.23,177.11,195.58,170.34
139.99,137.74,192.65,189.19,172.88,168.91,120.84,154.18,176.97,182.49,177.55,181.92,171.49,181.75,149.33,157.56,174.63,181.07,197.54,187.03,185.7,173.8,154.82,170.69,181.59,191.54,172.16,143.66,169.95,196.91,168.56,195.73,170.35,178.65,136.26,166.82,186.24,162.41,182.62,168.19,191.81,198.29,192.76,190.09,151.81,152.04,183.35,177.76,79.942,147.25,147.17,170.13,171.26,188.65,149.65,166.77,184.86,170,169.66,135.66,163.81,174.39,47.843,196.84,145.4,174.02,178.47,117.8,130.7,186.42,120.9,171.98,193.93,194.8,142,150.89,180.91,164.9,143.63,173.89
58.006,176.2,196.74,167.14,169.39,142.49,172.75,166.67,177.32,187.28,191.38,179.07,192.38,79.526,125.82,159.29,186.17,161.53,161.96,190.82,187.9,193.36,177.76,155.99,128.99,159.79,199.32,168.09,120.57,151.37,177.86,125.63,122.54,192.56,189.22,182.04,172.88,117.33,192.93,148.96,144.15,192.19,163.6,190.44,124.15,176.26,148.15,187.21,185.95,163.89,143.43,197.84,176.54,174.06,187.73,197.42,168.66,193.22,161.11,189.39,98.413,190.98,193.91,152.6,112.45,122.48,196.24,196.54,183.69,174.87,187.93,165.4,184.73,150.36,186.32,199.52,127.86,178.05,147.77,158.1
193.22,157.48,187.09,168.99,174.43,198.96,199.77,183.13,194.1,179.34,174.96,168.98,191.98,129.72,172.92,147.4,193.79,157.74,197.7,132.21,194.23,168.71,160.1,153.59,113.08,173.49,185.19,142.47,190.46,143.57,154.61,157.02,179.48,170.35,175.21,169.34,192.22,193.12,181.79,196.9,189.36,197.15,175.71,183.73,189.04,179.22,191.88,195.85,173.94,182.32,175.86,195.46,196.15,168.04,190.02,69.515,154.13,166.27,137.65,167.8,189.29,128.54,190.72,196.41,130.68,170.66,93.034,179.15,192.68,192.6,181.61,90.716,170.7,197.21,198.59,169.1,149.62,134.17,147.83,164.61
177.87,156.7,184.53,198.83,188.11,180.16,187.12,179.21,197.72,198.32,187.97,103.53,147.61,173.68,139.27,196.51,166.38,192.74,173.49,153.36,156.49,191.33,181.58,185.29,165.41,143.58,189.96,155.69,185.38,193.91,87.18,173.64,195.48,199.29,135.12,184.59,184.21,178.12,194.88,174.83,143,199.1,188.96,185.24,193.8,192.56,130.48,112.82,90.476,190.78,199.63,195.32,194.6,129.69,133.46,197.07,160.54,195.66,151.06,191.98,187.29,64.152,161.82,191.28,186.08,193.28,159.35,139.39,148.88,183.26,191.68,193.2,171.75,175.7,196.39,194.26,153,150.19,160.33,160.45
186.84,142.09,171.55,191.43,183.59,196.88,174.49,155.45,169.62,191.48,171.44,188.38,147.5,166.1,187.63,173.21,188.4,182.3,188.16,193.81,196.2,188.84,198.99,167.91,184.99,195.27,180.34,194.88,183.95,179.45,113.08,188.04,104.73,188.15,199.8,149.11,147.93,177.61,196.61,198.52,175.39,192.62,180.18,135.65,159.3,172.68,133.87,190.72,155.38,190.22,99.992,184.86,171.82,174.97,194.41,181.12,169.81,163.82,189.06,164.78,185.44,175.46,171.69,192.44,132.13,177.89,82.529,190.66,195.69,167.25,177.09,171.36,190.86,197.31,180.79,58.168,144.51,179.96,183.23,197.92
188.39,146.1,155.27,183.01,169.63,177.13,183.11,149.85,150.83,159.32,181.34,179.16,177.24,183,146.39,160.4,169.6,190.09,190.28,176.16,183.57,195.56,184.7,179.51,194.9,172.31,180.11,199.53,198.83,152.9,197.82,158.62,196.05,175.03,199.8,199.45,187.29,195.95,168.48,141.13,196.47,175.84,183.18,168.14,177.95,149.16,188.97,117.99,164.36,192.71,178.75,178.72,193.32,179.02,131.2,199.63,190.23,169.95,170.95,130.48,189.41,198.02,174.56,148.33,191.88,192.73,198.65,155.07,198.64,171.74,165.22,177.23,175.59,174.59,188.92,176.88,192.21,180.51,194.89,193.9
187.63,198.82,173.34,163.73,82.48,180.17,185.38,169.63,193.77,179.5,126.17,174.38,174.88,187.91,165.5,187.49,190.07,135.61,131.39,186.16,142.29,119.7,195.66,148.42,185.36,107.27,192.23,172.52,151.03,163.46,166.7,190.43,136.54,172.85,183.51,137.14,175.65,73.421,174.81,192.7,173.37,144.81,145.42,111.65,195.34,158.95,186.22,174.66,194.44,127.1,195.22,94.188,185.87,173.24,137.31,149.45,99.683,187.2,156.25,84.471,179.86,164.35,187.93,116.68,156.16,187.5,184.46,188.8,153.08,164.67,191.58,187.26,167.9,157.3,177.43,155.49,157.64,168.52,192.32,161.93
164.73,142.29,67.73,186.6,189.61,196.67,158.49,176.78,176.05,174.25,181.51,186.2,199.28,186.87,125.28,157.74,187.22,168.31,170.73,140.65,175.66,185.94,133.3,189.65,134.03,144.88,165.14,173.62,198.71,164.86,180.85,187.79,187.24,192.03,178.06,169.62,170.79,173.75,184.71,177.67,198.18,193.44,173.4,180.01,181.95,187.38,195.37,183.4,171.19,162.02,184.11,186.32,193.82,196.73,177.61,184.18,65.28,118.32,188.21,188.15,168.47,181.33,178.97,172.14,198.14,145.69,193.64,161.92,188.37,195.93,181.14,162.58,164.42,142.4,195.8,174.46,195.49,175.41,163.58,170.17
194.72,180.77,171.79,149.53,192.72,173.48,172.76,176.23,159.46,166.11,144.92,156.24,198.07,175.81,174.48,143.54,169.23,148.87,165.64,172.95,186.18,183.17,197.83,175.32,183.43,162.69,191.73,172.78,172.04,189.05,172.34,184.54,194.86,197.8,186.62,136.92,194.4,168.96,94.444,131.96,174.7,165.24,194.01,179.31,160.77,180.08,143.39,166.96,170.41,173.38,103.44,152.49,102.64,115.27,168.62,169.25,193.11,196.64,183.85,187.99,197.08,160.88,189.7,186.29,172.6,101.48,188.29,131.95,183.18,161.64,186.81,199.72,110.46,149.01,152.9,195.47,199.67,191.9,194.71,147.21
187.98,183.26,174.35,154.77,178.16,180.19,193.98,162.42,121.85,158.26,187.79,164.84,175.43,198.8,53.748,172.94,157.29,163.06,198.09,176.75,188.71,138.85,185.34,148,177.54,164.62,162.91,180.7,193.98,170.56,191.39,198.24,186.48,153.91,187.35,196.88,114.12,189.75,150.09,111.62,173.28,198.98,173.18,180.79,199.22,198.21,191.68,183.47,162.69,190.24,154.41,189.48,111.38,178.34,195.47,180.17,194.57,159.04,185.09,147.89,178.53,181.86,123.33,189.37,175.8,156.55,185.3,118,133.13,165.79,116.16,130.81,197.58,157.05,190.34,181.54,189.03,191.38,196.43,132.54
142.62,195.88,145.37,198.49,147.43,160.62,196.97,192.94,182.3,173.21,98.927,183.54,154.66,95.965,189.25,186.63,190.39,184.19,157.57,61.448,161.34,176.16,113.04,199.15,183.8,166.51,176.8,147.05,141.82,182.38,174.75,171.72,170.86,198.91,95.21,181.21,129.09,188.86,158.53,154.91,180.27,149.64,198.66,156.73,197.93,199.75,170.72,170.13,175.06,172.67,134.8,189.76,112.01,167.68,159.26,182.31,170.55,198.77,166.81,189.1,162.04,152.14,131.19,126.72,157.67,118.98,186.13,173.49,149.92,157.55,160.84,167.88,171.39,99.274,176.14,199.32,197.86,155.63,161.71,85.904
185.23,141.16,186.36,187.82,188.41,182.74,171.14,199.28,164.82,133.56,181.96,187.63,183.7,175.12,158.17,183.11,172.79,182.72,194.3,157.8,137.9,157.73,191.66,184.78,172.44,179.98,112.65,112.76,196.34,180.76,181.61,198.42,137.11,180.35,159.67,189.6,187.57,134.2,152.18,169.02,163.64,165.22,172.16,197.94,176.37,170.44,178.57,151.66,182.8,173.93,189.26,169.46,167.81,165.7,124.04,168.8,184.79,180.2,177.91,146.2,172.97,197.16,147.09,182.31,156.79,189.61,199.21,131.56,192.25,184.49,192.25,191.38,131.91,194,171.71,188.28,152.61,188.71,166,173.92
196.5,157.43,185.4,36.919,138.54,128.79,122.68,184.78,96.3,165.12,177.35,171.96,196.6,176.1,173.36,194.71,193.84,174.05,165.44,194.81,182.92,194.87,182.9,156.07,128.35,150.62,171.39,189.22,190.47,196.23,185.64,172.05,192.74,185.47,143.68,111.75,178.24,163.48,168.4,170.18,171.95,185.76,165.68,121.28,191.78,140.92,176.45,150.82,185.32,151.12,125.27,90.244,163.76,144.72,142.26,139.39,184.57,177.96,186.13,154.11,168.25,145.92,167.66,115.69,159.44,179.7,94.758,196.97,197.36,190.67,137.65,175.8,177.15,143.61,182.36,198.52,170.14,103.86,181.22,188.02
194.52,188.66,182.47,159.21,169.03,152.21,135.08,183.79,137.31,197.8,160.88,150.42,169.51,170.18,185.65,174.32,57.902,159.56,190.08,170.87,158.84,165.39,184.1,138.14,159.22,197.69,151.89,187.09,182.42,187.04,156.49,184.42,192.02,190.51,197.43,170.62,160.21,157.85,182.27,162.38,191.73,170.09,195.65,96.998,137.01,185.92,149.68,98.723,166.65,167.16,182.71,192.45,177.36,151.87,185.25,195.48,175.92,132.09,153.74,158.5,106.05,162.77,173.59,171.02,184.7,193.05,157.04,133.08,150.92,180.47,138.45,173.31,184.52,176.9,183.07,146.49,187.76,191.85,189.82,88.197
183.82,196.89,148.65,150.33,164.23,199.04,177.53,140.32,189.87,184.93,165.76,192.41,197.17,160.66,175.35,145.18,173.72,122.83,120.49,159.7,154.51,104.73,167.92,183.45,196.23,95.366,198.63,191.17,159.75,137.16,143.76,190.79,192.41,162.81,172.11,166.89,152.36,141.77,177.23,187.81,193.96,140.88,148.23,181.67,178.32,171.89,159.34,135.77,195.25,181.16,143.78,156.88,198.32,174.7,191.07,164.61,195.34,176.69,163.11,131.14,182.64,190.72,132.55,128.98,195.05,182.38,162.07,167.58,151.72,185.19,180.12,156.31,164.98,148.23,192.7,159.52,169.38,192.35,143.73,191.19
167.48,189.19,156.5,189.93,193.26,191.8,185.46,150.9,169.39,179.24,196.47,141.97,185.6,188.91,161.98,173.74,132.79,195.76,190.83,176.34,186.84,177.51,196.44,192.21,189.28,194.74,187.56,102.27,187.61,152.88,126.69,179.53,149.47,172.5,193.67,167.77,155.82,190.42,164.74,158.87,181.08,197.24,176.82,182.63,147.45,147.76,179.62,185.15,198.75,184.87,144.29,126.86,187.58,194.85,187.42,199.18,182.9,139.07,147.18,199.11,184.14,175.95,173.9,183.91,127.71,190.15,170.03,179.07,167.98,173.98,137.9,195.35,157.44,175.64,196.83,188.11,165.39,199.02,199.42,161.57
171.9,190.95,177.85,129.21,179.66,124.48,168.74,186.67,180.26,106.61,179.34,177.15,183.59,189.52,197.96,189.41,182.75,169.79,189.33,155.35,138.26,174.68,163.86,143.97,142.13,182.11,147.78,62.575,180.98,188.32,155.95,167.75,196.5,175.56,179.82,182.87,192.52,193.89,177.41,152.95,194.78,146.57,193.72,196.29,178.07,162.36,187.35,147.85,129.41,156.38,186.05,184.33,188.67,156.53,169.93,133.24,194.39,183.48,158.36,191.56,89.189,196.4,180.7,179.51,159.99,178.03,191.34,196.76,194.08,165.11,156.03,195.91,184.7,166.91,180.07,134.88,151.96,180.47,124.89,158.55
175.65,173.66,153.28,159.25,148.35,188.37,168.04,197.87,174.68,162.52,199.11,188.04,142.98,180.96,175.54,184.3,196.99,198.9,159.07,190.9,196.82,195.98,187.14,194.22,163.28,155.84,193.87,192.9,192.38,172.68,192.59,173.32,191.98,160.12,162.02,185.81,190.78,140.7,182.52,179.63,166.8,57.782,178.22,160.94,131.88,193.82,191.51,186.88,198.15,180.29,177.4,165.76,156.13,198.82,160.97,180.68,166.87,152.28,187.33,166.84,173.71,194.75,81.645,68.309,173.93,168.4,180.31,126.82,152.21,179.61,199.57,179.91,175.85,196.64,174.64,169.17,179.98,179.94,184.19,175.21
188.14,184.94,129.19,132.59,158.4,187.91,192.27,129.87,191.04,182.03,196.95,185.07,182.66,178.84,160.9,160.47,111.47,184.33,164.3,184.35,163.42,194.6,187.98,188.6,157.37,143.87,178.33,176.8,199.12,181.52,183.63,154.91,186.45,177.9,171.55,194.25,167.13,177.22,194.31,170.98,176.29,170.99,176.51,139.74,172.75,193.09,174.24,186.18,188.62,161.27,192.22,194.9,82.035,178.36,199.08,174.94,144.17,191.21,198.82,154.05,174.45,167.57,181.26,190.09,170.5,188.17,179.17,199.75,168.49,161.18,193.88,195.65,179.49,183,162.02,194.14,165.03,187.07,184.65,170.03
199.13,157.31,130.2,135.64,182.46,193.62,179.59,194.89,192.24,178.17,196,176.32,188.37,196.34,185.48,199.16,105.7,197.98,163.73,187.11,159.52,183.45,198.83,193.37,167.28,169.3,193.93,160.3,121.43,198.07,194.21,174.96,186.26,189.12,191.03,170.01,170.87,173.12,176.64,185.91,183.24,191.29,191.27,178.86,172.54,172.84,185.98,163.3,182.74,185.18,187.89,170.46,196.83,138.75,185.86,195.32,191.04,176.79,166.86,162.26,192.32,180.87,194.26,174.7,190.77,173.87,186.2,118.25,196.93,188.14,187.27,169.37,197.08,136.67,153.19,146.92,180.02,192.22,174.77,184.88
165.34,184.24,171.88,192.95,120.63,171.07,186.38,168.76,178.93,184.4,167.54,154.73,179.94,160.35,153.96,177.99,175.26,185.43,177.66,88.471,191.32,191.15,136.29,184.6,138.33,199.13,196.7,90.942,189.78,140.06,156.95,197.28,190.18,192.48,136.35,175.61,167.04,137.48,198.91,121.84,191.2,124.82,123.43,190.13,180.1,193.69,196.05,175.29,174.7,194.11,135.07,192.74,192.98,184.54,185.67,159,155.99,178.79,160.69,198.86,180.85,172.84,177.41,179.99,178.25,183.61,198.37,151.54,181,91.558,150.88,195.22,184.26,189,185.06,194.56,199.8,171.36,178.83,156.78
127.14,168.04,183.95,188.79,196.24,165.96,173.74,175.72,191.19,176.8,158.76,178.19,173.49,140.61,162.62,127.28,186.45,132.12,76.95,187.6,130.85,129.97,158.02,177.96,198.66,170.22,192.14,123.27,119.2,190.78,190.15,49.491,175.3,178.6,113.1,197.56,125,164.34,161.42,158.73,157.19,163.91,177.31,184.83,173.95,195.79,69.498,169.41,171.38,169.83,170.14,193.69,153.44,185.01,181.45,189.59,95.515,75.069,190.43,174.43,156.38,187.71,130.78,180.56,182.15,192.83,111.08,135.46,156.76,178.46,84.63,165.63,186.21,176.4,189.15,152.9,172.42,193.49,171.75,173.13
167.64,179.08,172.66,188.07,158.49,140.87,120.18,170.02,192.97,163.67,105.79,157.86,192.9,194.2,192.7,148.11,191.79,156.71,180.97,159.36,179.41,188.85,141.38,162.69,176.69,139.81,172.49,136.59,192.28,124.9,177.43,156.91,123.29,170.11,180.88,108.43,195.88,194.05,164.52,150.27,192.61,174.89,102.36,174.72,186.44,160.11,190.48,166.69,165.43,160.11,192.98,183.75,184.71,167.91,178.39,190.18,184.82,176.72,132.49,152.2,157.39,177.31,153.14,181.95,184.33,153.93,172.11,195.64,186.6,181.8,178.61,183.87,140.93,186.87,139.94,172.73,184.48,175.82,179.19,193.68
159.25,196.01,153.23,164.68,192.54,171.48,195.25,156.33,183.36,199.08,168.28,155.86,134.48,182.85,186.65,195.83,193.2,164.34,192.84,147.85,159.74,150.04,189.66,185.15,154.7,164.61,130.07,154.87,198.62,179.07,159.1,116.44,162.72,174.44,195.4,177.28,191.66,192.91,177.91,194.98,183.26,166.1,170.54,164.49,161.58,195.94,187.52,173.98,184.72,188.71,115.37,173.84,172.67,193.45,185.6,162.78,124.32,191.22,185.76,132.9,152.76,193.29,160.56,187,192.8,180.55,154.2,176.52,183.26,133.6,182.3,196.38,148.42,184.86,126.41,143.36,192.9,171.74,150.8,184.58
165.93,173.93,170.53,198.93,192.81,176.77,137.41,178.35,191.21,181.03,157.82,144.21,188.33,196.84,190.11,168.38,193.8,191.96,178.13,181.77,132.66,110.75,157.44,137.25,170.96,183.93,181.88,165.03,151.92,162.52,178.93,190.49,174.48,191.88,178.72,171.56,99.988,79.784,197.98,194.75,168.75,178.97,178.72,178.42,175.94,122.2,190.55,187.95,194.06,176.52,153.8,142.68,183.26,170.76,176,121.08,195.62,165.86,149.13,164.68,158.59,186.59,144.88,192.33,182.13,194.61,166.02,123.69,184.31,197.43,193.69,179.73,157.98,178.85,101.28,191.33,141.58,189.21,138.96,187.2
179.07,154.4,175.94,191.79,179.7,166.05,126.52,190.74,199.38,181.45,185.16,199.3,193.52,124.84,140.51,168.32,197.26,112.78,191.65,164.52,186.25,165.13,199.07,174.42,176.81,188.87,168.48,187.2,186.55,177.45,149.73,152.75,161.02,188.64,198.72,152.32,152.83,192.94,150.56,180.57,126.15,155.2,156.21,172.21,140.77,176.88,179.58,169.32,135.61,189.88,199.69,192.33,190.56,169.13,104.57,156.2,129.08,185.68,132.83,148.91,165.21,196.97,181.44,192.46,176.87,172.05,197.02,197.24,161.27,121.03,159.05,175.02,196.8,171.8,191.1,160.52,159.76,191.92,178.53,170.05
182.24,86.803,168.81,194.51,182,167.01,194.54,178.43,138.23,192.88,39.322,176.87,186.59,198.63,160.61,197.2,154.09,177.07,186.72,157.78,182.02,129.6,187.74,175.22,122.43,187.6,196.19,191.68,165.93,190.21,192.3,198.35,169.96,168.22,174.04,107.83,146,184.21,185.61,198.45,195.49,134.91,177.43,164.33,177.59,98.265,140.82,191.33,164.89,170.15,196.6,187.7,165.41,165,140.13,188.35,173.84,185.81,160.55,162.01,189.27,59.831,105.82,129.65,187.88,197.45,151.47,133.67,191.67,199.45,154.91,124.34,178,186.9,194.11,192.56,189.42,146.98,167.08,195.33
140.48,184.17,156.01,97.425,177.37,151.2,170.1,184.21,121.58,196.44,145.44,199.72,137.84,132.64,189.43,150.66,105.34,197.28,184.89,192.06,192.79,192.86,136.19,128.76,180.62,193.52,145.47,127.13,151.7,189.89,196.21,192.05,199.12,170.42,189.16,199.41,163.24,187.25,181.26,184.04,191.56,161.61,141.43,182.81,187.02,187.04,194.52,198.36,191.26,165.28,144.94,178.97,176.68,171.63,192.33,182.15,173.05,156.64,92.95,193.59,196.37,150.89,113.42,178.74,162.31,189.86,70.373,127.05,179.08,197.35,191.95,92.503,196.71,158.93,179.14,179.27,179.59,138.47,130.55,151.16
147.47,165.65,168.75,165.11,180.78,197.1,108.28,179.67,166.13,180.16,196.79,195.8,149.58,109.81,147.6,185.17,180.96,186.9,186.68,165.52,126.56,145.66,187.2,122.61,153.56,193.82,181.02,191.96,196.96,188.56,187.91,158.08,198.9,189.44,187.37,198.44,183.96,186.66,181,176.66,178.92,169.56,187.52,113.67,197.66,133.95,156.8,176.24,190.41,155.74,193,99.439,117.3,176.64,194.6,150.54,162.27,191.33,180.53,176.11,173.98,162.24,141.05,192.95,178.75,167.18,130.65,174.77,164.89,195.59,193.52,138.34,151.2,181.52,173.39,171.49,184.08,162.93,157.11,182.16
199.75,183.1,161.52,174.63,77.627,199.8,187.83,144.25,176.84,162.95,73.242,182.05,189.52,177.96,141.21,197.01,179,168.12,187.09,194.52,196.71,148.35,188.31,178.27,153.82,167.36,198.68,191.16,184.82,137.9,174.89,184.23,195.31,173.05,160.95,187.88,172.51,197.05,193.85,183.64,193.38,141.61,180.01,154.03,177.82,194.33,183.5,164.82,183.8,182.68,186.26,155.14,182.3,195.92,191.82,179.74,194.73,166.73,194.3,194.63,194.28,197.32,175.55,141.42,198.72,134.64,195.06,157.55,169.91,198.22,183.19,181.28,173.77,191.58,179.45,156.73,198.6,144.62,165.66,191.57
198.99,178.37,198.14,188.42,143.29,180.15,197.88,191.63,180.84,186.4,178.25,130.16,168.12,182.98,171.55,185.91,194.32,125.16,91.694,104.77,182.75,165.98,109.66,169.31,176.79,164.79,189.26,170.28,98.912,190.34,175.93,178.23,156.21,117.53,167.29,160.41,197.84,111.91,183.72,126.89,163.17,183.37,193.23,160.96,158.73,188.07,154.31,193.77,112.86,191.74,176.04,170.13,146.69,194.71,178.52,157.89,157.13,182.8,172.32,183.68,181.83,173.68,136.79,166.01,172.3,136.31,181.9,155.05,161.76,130.96,167.92,115.89,199.64,186.34,159.95,181.62,182.71,198.12,100.67,159.82
177.82,199.65,186.81,123.49,168.72,135.22,191.28,158.81,198.07,163.14,159.7,102.98,189.89,186.84,184.19,171.92,145.16,199.56,145.2,176.32,196.52,151.26,168.72,168.7,143.39,190.77,180.26,187.34,151.46,187.37,196.33,176.31,160.76,143.58,198.44,193.66,168,156.97,120.79,198.67,171.68,151.57,187.37,175.78,172.39,192.61,196.13,188.44,177.16,178.28,182.6,156.99,191.79,154.61,187.55,192.62,140.28,186.78,166.26,172.62,149.42,93.439,177.07,145.74,186.73,190.07,152.54,151.43,193.06,177.36,179.19,130.5,137.98,165.38,187.07,195.2,196.28,180.61,157.79,191.02
188.32,194.6,144.53,198.86,140.47,183.8,155.25,139.01,147.23,182.64,152.93,171.48,193.92,118.1,177.62,189.07,150.3,128.29,183.64,175.09,190.9,158.46,131.89,186.71,180.97,194.01,130.4,184.06,142.58,161.45,155.87,160.48,182.25,123.83,193.05,189.99,188.85,174.55,171.81,194.53,181.91,191.42,47.349,178.51,194.88,155.36,196.25,181.85,198.13,170.04,175.55,181.57,165.29,187.33,171.69,153.72,197.7,145.58,195.64,169.44,113.59,196.46,194.37,154.16,193.14,185.6,173.75,195.45,176.99,183.81,189.33,165.93,164.29,197.04,198.04,159.2,123.96,195.45,193.72,178.37
129.73,192.91,182.44,196.79,187.88,196.08,91.645,175.95,179.21,162.94,176.27,193.76,179.13,183.27,194.43,183.13,94.419,195.04,189.04,179.41,171.84,187.67,118.04,184.04,187.9,191.55,153.66,191.22,187.02,184.96,133.72,170.99,193.43,170.65,195.26,172.87,186.36,163.18,164.01,172.09,193.09,178.61,188.33,150.5,185.07,165.21,188.17,168.03,173.2,198.27,187.09,198.15,191.02,198.76,175.47,166.3,173.39,188.2,152.78,175.83,153.81,194.22,190.07,171.05,182.44,194.43,174.97,180.53,150.46,197.36,167.32,173.66,139.43,149.66,174.06,189.53,146.44,157.36,196.36,93.75
135.36,182.85,118.59,184.07,187.58,157.33,170.93,199.61,180.86,194.48,195.96,164.4,199.54,152.64,165.68,155.26,174.78,187.39,72.316,198.77,192.59,161.41,182.9,186.18,167.16,187.3,100.63,150.48,146.09,191.71,185.75,188.69,178,163.89,183.92,199.11,191.52,181.73,134.62,195.07,160.2,112.11,194.56,160.75,173.77,185.16,196.73,192.99,177.9,190.18,190.21,179.21,184.29,144.8,173.82,174.87,170.42,127.26,182.75,143.45,152.9,183.07,183.49,197.22,198.86,177.03,104.5,194.45,109.18,149.77,183.62,175.75,171.19,180.68,168.99,181.6,138.57,176.48,178.42,188.68
