155.43,177.09,107.44,156.55,161.12,157.95,124.04,168.42,184.59,197.25,105.04,190.88,136.64,179.44,160.74,179.21,186.2,163.19,165.47,139.25,130.66,158.73,140.11,63.886,186.4,159.19,105.09,181.37,196.15,196.74,127.9,142.55,179.83,146.71,144.37,175.48,172.44,189.31,174.39,176.59,174.69,185.35,160.49,174.38,154.75,184.8,179.73,162.99,189.28,127,164.92,180.46,177.04,154.84,196.83,152.51,185.73,106.9,150.86,190.18,158.79,194.79,161.66,188.32,186.61,187.75,196.09,175.41,163.84,98.389,199.79,197.02,177.53,167.99,172.29,148.51,147.14,162.95,198.65,194.03
125.82,171.96,176.53,109.94,165.7,161.3,178.32,175.81,65.075,144.81,172.74,195.04,190.69,116.64,176.37,162.1,77.614,196.39,183.52,187.13,67.724,167.43,135.8,168.83,132.95,48.657,121.91,127.02,170.06,197.15,152.77,183.06,137.11,106.13,197.08,188.93,149.33,177.66,171.53,194.87,145.47,155.54,163.55,134.51,194.47,184.35,192.24,190.68,140.63,195.66,95.697,191.25,190.17,152.26,155.95,150.63,83.607,74.962,187.73,139.25,142.54,152.72,181.06,150.57,154.38,123.67,144.73,126.46,168.81,189.24,199.04,162.12,158,177.98,168.64,144.72,169.01,186,180.23,145.11
104.08,138.94,186.46,172.81,106.66,152.14,148.24,151.29,140.75,191.56,108.89,133.04,159.23,179.54,173.81,190.03,165.13,191.08,188.44,120.28,192.43,187.62,143.32,150.88,178.63,183.67,163.14,192.09,160.8,187.58,43.024,191.59,167.63,169.37,164.6,154.23,196.01,164.72,145.31,182.76,194.43,159.6,140.63,170.71,137.95,191.32,177.35,185.91,179.61,191.59,193.44,196.04,168.74,189.31,167.79,142.99,195.82,195.21,120.02,158.08,176.65,117.34,196.46,180.48,131.2,195.71,179.34,138.48,136.7,175.27,196.8,187.87,197.75,195.92,193.42,193.42,157.42,93.63,167.77,183.79
152.32,172.37,147.68,197.61,180.91,188.92,172.66,196.6,174.25,139.75,192.07,72.578,156.45,197.19,183.22,134.47,197.7,192.11,18.378,150.47,171.53,153.98,190.02,187.25,129,129.06,192.13,175.93,151.69,198.83,60.055,177.42,142.78,165.85,182.31,195.06,186.19,144.01,177.11,132.64,174.08,179.31,125.02,198.24,166.17,169.9,196.93,129.32,174.02,120.66,116.28,183.89,147.86,88.018,176.4,173.55,183.21,127.5,157.79,172.41,156.58,187.03,178.25,171.74,167.41,192.84,187.82,110.89,170.41,146.64,198.62,161.81,128.06,184.85,189.63,179.7,155.84,132.9,189.83,183.24
128.58,97.956,185.43,196.38,155.82,181.78,163.15,129.86,154.09,167.85,118.19,110.66,173.03,92.52,174.03,82.927,105.41,91.425,102.65,151.11,190.85,195.83,169.52,164.54,155.99,144.84,122.41,121.37,195.35,143.46,159.51,155.31,125.93,143.54,183.78,145.49,126.73,163.17,125.5,193.15,190.04,128.42,188.99,191.52,132.28,175.4,138.29,166.54,163.44,193.72,161.11,166.71,146.78,181.35,199.39,171.16,145.22,158.72,177.71,154.96,196.45,166.67,196.63,168.04,189.74,188.18,140.53,187.31,181.3,174.78,154.67,92.677,119.74,133.3,195.46,181.51,165.59,158.61,176.91,140.26
176.4,198.36,191.77,123.95,181.62,168.24,92.026,175.14,199.73,146.48,197.6,190.74,78.262,172.92,183.93,123.17,198.45,189.6,196.16,194.91,149.35,179.27,178.81,166.6,152.81,156.21,188.04,166.77,178.16,134.29,122.07,153.25,163.99,182.05,136.9,178.36,150.88,140.42,137.89,196.16,151.71,181.11,187.16,195.13,137.79,147.75,181.06,192.92,137.87,151.16,195.84,93.073,194.49,196.31,168.36,187.47,118.44,184.94,153.79,153.57,156.67,195.49,187.1,191.27,161.48,156.32,155.98,146.76,128.5,124.04,135.35,156.54,190.31,111.14,185.03,199.42,156.07,187.65,173.84,191.17
189.54,158.93,165.07,187.32,185.78,156.52,164.37,168.57,143.15,199.38,194.63,193.81,172.28,145.1,173.28,132.78,188.91,163.39,194.66,149.54,193.26,143.34,189.92,184.12,88.55,172.6,177.34,175.08,152.83,112.27,173.94,107.9,182.17,180.42,158.5,177.7,126.51,137.67,119.25,198.87,129.34,174.17,183.17,160.12,196.39,177.65,143.77,191.71,122.01,158.16,142.16,131.18,161.81,165.43,196.64,146.31,191.36,151.33,171.12,139.42,144.72,147.07,139.22,101.13,161.15,165.59,110.15,167,168.58,143.53,143.08,156.93,88.093,194.14,180.83,97.454,138.57,161.25,142.93,182.55
160.2,165.64,164.45,192.14,163.19,126.87,196.2,112.6,162.43,135.07,174.99,172.77,134.31,197.25,198.57,159.12,75.509,76.262,152.22,176.92,191.09,187.98,78.823,129.46,196.42,166.21,163.8,159.86,177.32,142.47,165.72,160.79,157.26,152.88,189.57,158.97,138.53,160.44,157.24,180.88,180.54,104.19,198.21,158.34,165.17,186.4,190.48,118.92,184.83,80.869,189.97,186.24,84.398,152.62,154.19,136.73,163.51,192.44,173.76,139.89,164.48,149.14,154.7,178.52,88.03,114.6,167.38,198.01,176.52,193.11,118.95,15.418,177.41,175.32,180.87,170.01,177.91,113.68,181.94,159.63
198.85,122.15,177.45,169.88,163.31,141.72,177.61,196.69,196.84,152.32,178.85,153.86,186.25,183.56,167.27,119.59,143.15,193.49,139.25,70.027,170.76,194.85,174.71,185.26,166,162.86,176.57,177.92,171.76,153.26,162.99,179.6,194.11,169.53,192.43,96.98,194.55,182.64,154.22,192.44,154.05,186.89,174.01,138.01,137.61,164.01,181.58,193.83,173.74,178.08,140.78,90.915,197.13,194.29,149.85,182.04,152.68,182.69,52.258,187.76,168.06,141.53,156.09,183.63,139.89,161,138.71,124.92,126.69,121.98,182.83,151.02,165.19,193.1,180.52,171.56,180.82,143.11,112.51,177.43
155.16,115.98,115.26,181.11,183.46,127.02,181.74,195.55,139.41,190.36,63.352,199.43,180.74,176.14,191.45,156.8,75.613,158.32,167.51,189.76,126.69,77.294,162.84,174.11,154.16,180.59,136.79,176.59,152.94,188.18,165.23,161.81,161.87,197.68,155.66,185.19,154.72,158.44,111.73,161.27,151.34,113.22,196.87,190.51,169.71,179.75,175.45,186.31,136.14,171.08,184.01,184.74,166.07,105.61,142.09,193.11,163.94,156.69,172.51,148.7,172.11,184.45,129.05,131.58,130.99,154.18,199.2,134.63,184.7,163.7,182.83,110.21,199.37,184.57,192.75,164.56,186.68,158.03,152.53,178.52
162.71,125.52,198.16,146.48,127.7,169.72,181.11,192.38,154.59,168.65,93.774,155.26,177.59,93.415,183.93,172.94,160.8,158.02,170.87,173.29,160.58,132.64,180.3,155.87,182.15,146.71,152.61,173.73,134.5,190.37,183.63,196.62,192.81,139.53,195.84,84.037,189.97,173.45,148.51,184.92,151.02,126.96,169.22,166.08,109.64,197.71,162.59,184.46,154.2,173.43,181.48,178.01,100.33,187.32,140.53,144.88,171.64,169.16,172.63,130.42,172.85,164.39,132.21,149.55,167.71,148.54,194.1,193.62,146.34,137.26,178.98,184.51,180.17,169.58,180.05,160,175.18,145.44,172.09,175.68
99.748,172.65,40.938,108.39,187.24,189.1,185.93,105.41,168.72,47.686,169.15,190.96,150.56,172.21,197.17,145.91,195.28,175.54,199.45,68.363,98.97,175.5,152.28,197.98,129.94,197.5,168.02,156.93,174.69,180.47,189.43,124.58,193.41,123.43,167.33,152.82,175.65,79.787,183.77,138.75,184.05,154.81,125.7,122.68,168.16,183.08,182.25,112.5,122.42,193.69,147.44,142.37,151.16,188.36,178.47,163.46,185.82,150.91,192.86,107.53,142.99,153.35,132.19,105.73,139.12,168.37,18.869,143.13,197.36,191.89,164.36,181.51,193.09,160.05,199.67,172.92,189.78,184.31,123.7,196.94
151.41,190.05,199.39,197.92,75.573,128.31,188.77,145.39,110.7,151.5,178.32,173.77,174.04,197.64,156.54,171.07,168.87,105.17,100.26,171.17,139.04,154.42,137.14,124.55,147.18,186.52,128.86,166.91,121.61,179.23,176.11,137.89,133.29,154.28,138.24,165.45,133.05,190.81,101.95,152.24,174.41,194.18,163.07,117.35,85.282,110.12,146.42,166.02,88.986,188.56,198,117.55,170.35,157.39,163.66,144.02,174.7,173.4,172.57,195.46,193.65,154.9,180.81,116.59,176.28,188.87,165.08,189.03,142.27,176.67,165.81,123.5,154.92,165.43,146.48,156.21,185.13,182.22,195.92,159.96
162.73,174.78,132.29,146.25,177.81,171.64,110.95,167.41,174.03,171.16,93.375,196.44,195.83,159.54,161.81,163.42,171.13,136.46,184.66,169,180.43,115.32,182.53,144.23,170.58,198.77,192.15,181.91,166.23,182.38,193.38,173.57,104.57,188.33,181.39,183.54,135.55,137.54,168.7,142.62,178.29,161.36,153.21,140.97,134.49,182.31,177.37,116,103.25,152.23,178.56,148.06,198.26,158.03,183.57,130.16,53.538,136.34,169.95,161,161.34,185.7,145.29,175.52,163.58,170.09,96.994,175.86,162.33,133.4,151.97,176.46,37.704,198.29,138.61,167.97,196.74,137.27,194.32,199.12
189.05,167.24,113.96,185.42,188.77,150.22,184.66,179.47,155.8,188.17,159.72,134.5,190.97,152.84,170.03,151.54,177.67,186.7,183.04,192.86,160.09,192.42,196.86,120.27,187.08,157.74,62.544,147.08,180.79,197.27,130.85,119.49,180.55,112.63,184.75,184.66,187.44,133.76,194.44,158.47,170.91,116.71,126.74,88.652,155.96,186.25,195.23,189.05,186.63,187.38,156.1,131.25,121.25,13.235,188.08,139.36,145.79,161.88,161.77,196.1,51.907,176.67,121.91,64.492,147.72,170.45,181.44,150.5,180.48,154.99,189.99,188.43,177.85,160.72,188.24,136.26,185,190.94,124.39,180.32
164.31,146.81,141.12,145.44,170.56,183.48,192.44,172.79,194.48,152.82,146.84,108.14,180.86,161.11,157.92,196.92,163.65,179.88,99.201,118.92,193.35,182.15,110.56,189.37,159.41,178.67,160.78,167.45,186.87,132.11,198.4,90.544,162.83,195.18,195.52,190.48,150.45,123.61,127.44,157.14,179.32,156.88,154.35,192.13,178.81,171.58,175.74,174.96,174.09,146.27,120.58,172.55,168.15,171.45,192.45,81.383,196.12,180.99,169.37,137.48,67.087,170.09,178.7,191.13,103.99,197.74,185.37,189.98,179.52,132.26,191.43,181.6,172.86,163.4,146.8,122.56,186.19,168.45,173.68,151.17
167.48,130.1,152.89,110.39,166.52,188.02,150.07,140.2,147.47,154.7,187.75,199.8,130.41,181.94,179.73,192.86,143.58,90.98,192.67,123.03,193.47,111.21,184.52,181.7,84.018,158.45,159.31,162.88,189.58,153.59,92.829,192.87,70.738,191.03,175.27,186.11,191.75,194.06,80.57,180.01,163.25,182.64,158.03,135.31,176.85,183.18,179.09,189.02,75.713,183.99,169.98,161.54,182.3,123.5,148.56,192.2,137.58,151.62,159.39,189.65,186.66,196.85,159.4,150.48,156.11,149.42,141.75,139.21,177.61,176.17,173.51,185.23,178.36,143.27,161.21,163.67,169.8,173.37,150.69,132.36
172.65,190.73,52.963,190.79,164.7,173.97,158.36,198.93,119.69,154.05,149.89,175.73,88.409,193.89,168.67,68.337,188.79,198.55,141.79,142.89,169.08,160.71,147.12,167.13,194.59,159.62,185.56,161.58,178.91,178.93,190.69,181.98,195.37,171.93,190.26,92.277,154.63,197,193.13,150.81,150.39,161.95,148.51,176.73,193.38,170.6,193.32,98.165,177.16,180.89,196.94,197.91,142.89,164.64,166.9,150.27,140.05,175.15,195.93,95.95,175.71,162.26,167.88,133.73,113.1,196.04,143.78,186.4,193.55,148.32,135.36,187.4,166.07,179.52,167.81,154.75,194.09,182.31,132.62,110.21
168.46,172.15,171.67,161.79,185.24,98.473,147.75,160.15,193.43,189.18,177.81,106.57,172.21,189.25,197.59,130.89,180.06,167.74,189.36,86.578,153.56,169.69,168.88,144.74,104.02,141.02,108.1,168.67,141.23,195,184.93,192.8,118.77,189.43,121.89,171.48,136.03,156,178.77,193.16,163.04,185.19,133.92,183.86,168.93,165.49,181.89,103.17,189.9,182.02,193.17,188.5,194.17,179.84,133.59,198.32,157.41,114.18,81.659,181.26,161.69,172.25,198.2,105.5,197.02,100.31,141.69,196.69,104.31,170.15,165.77,153.28,116.93,158.38,183.59,165.24,179.42,179.85,187.75,133.43
160.19,198.68,172.89,182.61,160.85,197.29,187.95,181.23,114.39,151.7,154.96,167.33,169.14,176.24,178.04,193.4,188.06,196.45,144.91,166.39,133.91,192.61,110.07,175.41,140.47,133.36,163.82,198.11,105.16,172.63,197.91,167.12,124.19,176.68,187.69,153.47,194.05,167.52,160.59,186.79,195.57,148.65,174.43,134.76,155.72,105.7,173,124.83,142.23,171.68,143.36,178.86,130.52,136.18,118.05,188.9,175.39,141.41,135.62,148.89,149.32,161.08,184.97,183.59,133.61,180.06,166.25,144.51,175.18,189.61,180.31,158.99,164.97,191,171.44,171.47,167.86,147.63,156.15,185.03
120.6,143.25,191.34,125.52,179.2,179.44,162.48,144.53,183.69,183.61,192.53,73.434,166.02,125.11,161.81,144.05,184.6,155.2,184.66,182.26,196.31,191.93,189.5,163.03,165.57,157.08,154.32,139.16,184.46,140.79,169.44,177.84,183.71,158.7,107.88,192.59,160.49,153.46,130.72,124.98,164.68,130.21,159.67,173.61,187.06,135.98,158.1,187.25,123.53,176.28,163.81,169.96,177.4,146.82,192.42,133.3,90.84,181.35,144.04,181.84,108.95,116.24,189.89,121.98,169,120.81,189.31,151.69,171.99,176.15,149.19,168.14,182.08,190.7,157.26,174.39,164.26,190.27,187.87,162.71
160.73,146.3,160.24,180.73,196.46,175.05,159.68,147.6,140.02,127.62,165.73,184.92,196.18,180.14,146.74,171.42,127.32,181.59,167.05,172.87,150.41,171.91,68.97,190.29,172.71,185.05,163.14,198.14,180.05,154.56,188.08,195.07,162.89,130.69,154.43,193.57,196.46,130.96,184.29,156.14,166.53,124.6,162.25,139.94,182.44,153.42,157.03,175.57,184.09,167.37,153.86,98.878,178.45,167.51,180.4,198.16,136.39,154.75,107.11,156.93,178.61,140.84,154.31,187.35,115.21,145.41,167.66,148,134.86,141.36,140.07,156.93,191.8,178.99,178.21,130.26,153.17,174.34,178.54,175.28
184.64,186.9,160.62,116.76,153.04,199.07,174.79,193.72,185.56,146.45,166.56,174.27,172.2,184.67,100.9,109.03,179.22,175.58,153.64,85.716,114.47,148.18,154.76,108.22,181.05,193.42,121.13,29.425,154.76,67.45,169.06,142.7,178.76,124.33,183.41,151.1,144.77,128.63,146.14,108.4,184.56,190.89,144.01,180.6,149.8,177.57,180.52,199.53,162.76,172.11,182.7,193.37,68.116,155.12,167.81,199.3,144.68,157.71,169.23,154.34,143.44,166.34,128.45,187.42,185.57,179.43,181.92,167.93,111.75,142.85,117.08,192.19,187.78,169.03,183.98,150.94,157.53,159.29,183.7,163.95
165.64,126.31,173.66,173.55,185.08,161.57,144.77,199.42,172.69,137.87,108.09,178.98,183.04,154.84,137.29,172.55,144.79,129.27,186.21,184.73,195.42,197.1,170.51,124.17,186.05,125.02,133.93,151.76,157.32,117.15,197.95,187.86,187.55,114.32,177.67,163.28,171.08,136.87,162.53,180.59,101.47,186.47,198.33,188.71,173.44,172.63,171.95,156.68,110.77,129.57,161.26,142.27,186.95,192.3,159.44,199.18,8.1936,169.44,107.66,179.73,108.29,161.72,123.69,174.13,127.77,179.63,79.614,178.89,166.28,170.79,140.03,197.6,195.49,192.49,183.75,199.44,145.69,170.43,179.07,125.41
184.82,160.64,136.97,175.68,104.9,173.01,139.23,154.47,58.912,186.44,155.9,130.4,198.24,180.83,168.96,198.46,176.78,170.85,153.01,178.93,170.91,154.29,151.29,168.9,166.79,158.31,181.04,187.7,156.97,150.72,142.8,120.41,149.23,167.24,168.22,148.94,155.99,83.895,157.67,187.27,158.23,158.25,76.098,197.2,108.74,159.72,132.26,116.91,153.73,164.17,192.59,155.8,155.61,124.09,176.79,136.05,192.17,118.64,181,126.75,170.65,139.04,169.36,158.03,179.21,178.17,190.66,198.3,149.16,179.39,174.04,132.65,199.74,137.13,152.22,139.85,146.48,199.47,107.63,78.088
160.32,195.17,195.02,198.82,193.82,157.21,196.45,188.91,183.36,163.17,62.262,157.73,159.58,165.24,156.16,186.54,156.67,189.27,169.59,183.48,173.15,15.12,147.12,110.12,186.22,30.922,175.66,142.57,194.5,184.13,176.28,184.95,132.78,191.11,196.41,177.45,180.09,51.595,197.45,137.54,128.85,165.1,176.03,170.86,159.16,14.316,176.81,167.41,193.57,180,129.59,183.37,169.06,165.83,154.54,197.75,184.65,109.69,167.71,193.89,97.143,162.59,153.18,199.69,191.11,182.95,154.04,143.14,106.13,109.14,196.9,154.64,192.22,173.94,186.04,187.14,182.75,181.66,108.07,193.63
143.04,84.697,26.7,164.29,154.11,183.06,165.65,186.9,164.14,162.42,196,193.12,166.7,127.93,168.84,172.89,181.75,184.64,181.79,188.58,168.01,146.96,169.79,94.816,173.81,127.21,174.6,46.869,191.36,174.91,138.39,178.07,169.15,195.64,165.94,135.61,152.32,176.98,196.29,186.85,119.31,134.23,185.68,55.857,184.44,173.85,111.49,137.66,191.09,162.5,184.39,195.85,167.95,126.75,197.12,178.49,189.28,140.86,170.61,187,188.12,124.87,198.01,154.07,172.91,197.8,154.2,158.61,186.2,181.87,178.86,182.22,185.08,136.53,172.66,130.38,54.845,197.81,191.35,162.46
182.24,171.52,88.674,137.05,155.19,126.86,179.21,192.71,174.49,136.4,150.62,147.99,184.22,139.83,179.39,183.47,177.3,142.81,109.97,181.14,79.477,164.21,151.08,121.71,95.845,198.62,196.55,188.73,189.88,126.96,198.07,164.68,195.28,183.33,80.657,156.5,140.68,185.37,137.12,158.01,176.9,136.43,142.58,182.88,188.04,172.39,187.22,141.55,161.31,162.91,164.95,162.75,143.39,172.22,113.85,107.47,132.16,183.42,181.43,190.84,99.102,175.3,142.43,148,144.54,143.21,157.64,104.61,159,110.9,193.55,166.32,179.73,168.79,192.39,182.46,165.82,172.04,179.48,114.97
159.01,174.49,198.28,189.77,153.56,198.37,159.6,185.41,164.46,144.61,196.92,181.57,141.52,163.87,160.23,196.12,165.38,136.57,185.1,154.46,32.093,158.8,187.78,171.73,136.02,163.84,123.65,175.01,133.07,186.53,143.35,178,127.41,62.832,178.53,166.76,192.6,117.34,105.1,198.06,137.95,98.779,143.84,98.451,135.22,126.06,148.61,180.73,181.07,154.69,194.56,188.39,156.11,189.39,123.31,180.77,156.1,151.53,155.2,180.66,95.13,179.07,115.89,164.28,142.13,171.3,199.44,149.92,198.96,191.08,152.16,180.34,192.2,191.15,172.48,194.05,197.73,172.75,199.69,195.96
148.55,175.43,194.84,174.52,172.23,182.2,96.79,123.06,171.45,124.03,152.57,182.68,153.11,154.64,149.62,180.72,133.07,174.16,186.05,70.287,164.73,193.81,165.98,173.96,179.07,149.8,97.28,199.5,135.09,130.92,161.4,193.36,193.02,194.36,169.01,186.8,165.03,109.6,167.8,173.09,132.63,173.23,188.56,101.16,188.45,171.46,199.06,147.2,148.76,185.37,182.89,168.28,155.45,74.067,198.49,140.58,117.55,170.77,168.77,186.07,198.5,181.47,104.16,190.75,176.54,89.602,149.1,184.74,139.06,195.13,102.74,171.98,174.31,188.74,173.8,150.74,176.78,192.96,166.46,144.12
196.49,191.35,103.61,146.77,195.34,178.63,175.44,191.37,149.31,187.74,176.15,177.66,166.85,172.21,161.58,179.86,160.17,186.75,170.76,177.43,173.81,172.62,152.55,199.27,180.01,175.22,83.831,191.85,141.05,156.18,156.06,166.38,140.92,130.42,136.77,186.93,190.95,199.48,188.28,175.77,186.05,135.94,154.31,134.98,193.94,161.16,141.49,189.54,188.77,188.62,165.49,121.92,160.47,146.26,153.3,176.24,166.72,164.76,174.41,159.29,161.37,187.66,136.88,148.46,144.37,150.76,189.1,165.72,160.52,193.09,177.12,192.4,173.98,121.36,166.61,144.36,195.11,188.65,182.65,187.87
171.27,168.02,129.75,199.27,127.93,187.56,193.36,199.8,185.34,167.01,178.67,184.48,121,182.91,175.4,163.11,182.78,130.65,191.8,180.91,170.53,100.98,121.23,189.07,190.04,176.24,199.8,142.66,130.94,173.46,189.36,171.6,126.28,117.43,152.26,161.56,168.96,87.29,168.57,172.46,151.88,148.51,72.517,157.15,172.59,181.06,137.05,175.47,119.9,130.06,171.71,197.48,167.63,133.66,189.13,179.98,68.335,199.06,147.36,144.06,133.7,103.84,184.51,108.92,182.29,133.89,129.26,168.89,167.14,178.97,192.78,175.37,195.17,169.38,159.69,159.26,180.86,166.15,161.29,178.8
189.71,134.65,124.71,108.7,76.811,193.8,192.34,72.738,194.71,177.97,136.98,165.51,166.12,194.91,143.68,170.48,158.12,146.13,148.93,194.73,173.92,156.95,181.34,151.06,189.91,169.21,158.03,131.7,183.25,199.28,185.57,110.31,173.2,186.4,82.264,189.18,176,126.48,169.42,194.57,196.14,82.015,158.79,174.31,159.2,193.02,164.34,194.12,155.65,36.998,137.75,181.18,123.65,150.71,177.42,173.14,156.57,130.13,185.86,175.07,188.56,155.29,168.55,161.5,198.3,82.498,136.88,151.99,173.68,156.79,175.82,161.79,161.03,190.68,153.03,133.17,183.26,154.54,144.08,190.52
187.12,41.418,178.4,182.08,199.5,171.18,77.816,167.25,164.55,73.082,178.79,172.11,114.2,161.37,186.38,125.53,189.46,140.21,62.143,180.14,179.93,92.715,144.15,184.07,171.88,191.96,131.2,119.15,161.47,186.73,194.77,112.62,130.86,150.5,128.07,130.66,199.78,194.58,139.92,141.14,172.22,187.76,130.85,105.69,179.27,196.31,199.36,58.683,127.77,106.68,195.58,152.24,186.44,170.54,127.31,162.43,105.56,142.51,151.17,141.11,168.82,167.59,195.58,168.58,99.09,130.08,170.54,171.36,178.34,195.21,191.09,169.68,127.74,160.57,158.1,160.32,177.93,190.98,167.47,176.46
142.57,187.96,182.24,185.76,148.64,157.03,196.67,171.16,140.36,197.66,168.43,136.52,137.66,190.79,160.51,182.8,152.45,165.44,147.61,158.27,194.59,175.25,196.37,187.6,183.25,177.3,143.24,178.42,171.2,195.62,139.41,161.76,91.346,149.63,181.48,152.77,110.28,192.91,192.05,154.37,90.127,187.32,198.84,122.65,169.38,144.84,196.67,157.69,164.24,118.07,124.99,184.14,177.4,164.43,195.46,163.52,194.14,160.68,178.95,172.43,199.28,185.01,188.96,143.34,159.13,153.3,166.45,110.26,157.36,196.68,144.31,180.22,185.75,119.29,173.8,156.61,181.91,173.33,162.1,151.69
187.8,173.23,157.62,109.53,178.27,171.05,142.03,165.45,161.34,140.39,157.34,139.75,192.97,165.76,192.37,57.579,152.79,197.59,182.08,168.73,187.7,172.77,181.89,171.4,181.06,170.79,137.02,167.33,188.75,183.3,199.13,166.04,143.15,190,163.45,183.93,132.97,69.639,199.77,148.75,102.49,182.59,184.17,155.49,149.21,154.84,178.03,164.7,151.18,189.74,152.67,129.3,171.44,171.87,163.28,169,173.09,178.96,196.03,192.12,191.26,164.57,191.17,173.19,124.66,45.218,140.25,194.92,172.81,164.24,175.37,144.54,188.3,147.46,134.95,125.45,180.37,114.5,167.79,61.541
99.351,197.81,172.33,151.82,150.67,176.91,144.28,114.25,127.17,137.26,187,105.65,158.8,183.46,113.03,171.7,145.77,169.2,168.22,126.21,191.07,162.58,187.41,135.54,114.82,186.39,179.08,143.94,156.3,177.93,161.92,99.063,141.68,97.973,169.28,186.65,184.8,133.78,69.465,156.27,193.47,96.75,189.3,161.22,175.12,132.84,139.24,137.95,144.71,159.56,156.71,198.37,164.36,191.71,140.61,39.942,90.64,134.41,197.38,106.37,170.86,171.26,146.37,153.38,145.43,152.97,148.54,146.98,151.14,150.49,165.91,177.48,149.37,175.45,153.55,164.67,108.56,185.02,194.18,190.28
166.74,66.793,127.72,108.28,187.84,82.534,177.81,69.601,193.54,95.195,117.29,190.01,176.42,179.6,155.52,187.41,154.34,124.85,184.13,195.28,170.95,68.585,191.17,197.33,172.02,172.12,161.08,109.28,186.34,198.95,167.25,188.07,151.95,95.902,150.08,173.34,166.78,124.38,161.23,95.023,182.13,171.85,185.27,150.38,175.96,192.82,198.26,166.1,151.69,144.53,195.78,62.61,188.88,178.75,154.53,198.77,118.83,132.7,169.62,187.61,165.62,181.19,140.93,176.84,176.04,194.38,182.81,190.43,145.41,172.03,121.33,142.46,151.8,187.29,168.98,152.34,180.32,177.26,196.54,197.15
197.2,183.09,169.32,188.39,141.02,197.05,155.35,195.54,127.48,183.46,166.23,190.1,151.47,167.45,151.55,71.611,196.09,146.05,121.34,180.72,161.8,177.13,153.2,181.9,174.91,127.43,116.19,166.36,169.65,141.24,171.36,134.44,163.22,179.72,196.89,197.36,96.037,157.31,154.34,152.33,176.22,154.3,154.34,191.68,182.4,195.56,179.41,159.5,165.17,153.51,141.7,161,174.3,185.82,179.34,153.48,197.94,147.45,41.078,94.139,184.96,149.72,144.01,147.23,196.52,180.47,169.04,189.14,180.85,184.32,175.04,168.63,186.49,177.46,161.76,163.97,145.94,146.7,153.48,190.86
149.79,120.16,79.646,152.17,161.37,188.46,158.61,120.2,133.19,160.25,175.91,190.94,194.97,196.3,98.233,174.1,164.93,121.07,179.25,123.04,172.86,170.15,141.67,190.7,135.46,155.68,194.59,157.29,184.99,176.77,109.69,196.95,150.79,177.63,153.9,197.8,192.71,160.98,124.3,182.76,136.04,152.94,171.93,185.97,106.25,89.724,158.29,76.142,135.93,168.49,191.43,177.94,131.04,199.39,165.72,154.27,168.39,174.1,156.49,163.96,138.85,83.997,183.57,169.63,139.31,188.64,187.94,182.29,157.63,65.375,193.27,197.21,193.72,185.59,177.75,165.7,174.08,161.64,186.64,169.51
154.91,151.31,188.67,139.6,167.6,177.6,66.794,179.99,123.7,145.02,185.03,139.2,143.63,135.14,157.04,142.12,169.89,144.35,163.95,188.68,165.38,120.49,185.04,91.89,163.93,185.28,189.34,147.79,167.79,164.48,145.57,118.04,136.78,157.94,147.79,158.14,165.21,172.22,167.43,169.41,157.93,141.93,188.79,186.08,171.19,181,156.24,101.27,148.67,173.43,164.02,185.01,194.14,184.74,173.3,158.77,158.49,183.64,175.54,179.93,62.73,159.56,153.94,166.75,161.64,176.46,175.06,160.35,154.07,160.83,175.37,188.28,169.64,149.41,160.71,153.08,183.14,146.88,41.773,161.95
186.45,167.03,162.28,138.74,181.21,167.49,118.48,161.98,175.43,154.39,167.39,156.91,177.65,172.76,160.84,133.64,156.48,40.053,163.2,115.6,168.44,129.4,153.72,162.34,151.56,126.87,169.88,154.08,159.16,160.93,159.13,133.27,16.401,175.54,135.26,42.66,128.44,185.16,105.65,143.7,133.44,178.46,183.81,172.37,145.81,50.29,188.51,183.5,22.852,146.21,161.08,149.48,159.58,189.82,181.4,180.54,170.82,190.58,161.83,181.63,178.71,181.85,186.61,105.47,144.55,163.43,161.05,159.96,176.97,100.61,161.05,187.6,183.45,164.92,177.72,162.27,150.93,0,141.76,148.39
171.48,164.57,92.593,147.93,146.3,144.28,124.25,135.01,153.54,126.15,146.67,135.19,93.285,139.38,154.78,175.33,169.09,178.13,160.98,132.28,154.34,125.79,159.4,132.42,109.22,141.91,163.86,163.28,152.98,128.1,68.229,184.3,177.22,176.38,127.43,163.02,69.819,171.68,174.81,163.45,179.16,152.29,177.41,149.37,163.55,101.86,191.43,153.54,184.53,171.7,152.93,138.02,172.8,149.71,159.66,21.331,136.23,167.09,183.57,170.39,182.99,90.091,189.87,117.45,166.79,162.41,171.35,175.15,185.3,182.59,187.04,178.52,170.77,162.03,184.54,163.36,152.85,161.64,178.37,136.48
