0.25268,0.44505,0.26491,0.31885,0.49406,0.52904,0.45523,0.58747,0.5754,0.72219,0.59212,0.62587,0.64165,0.77125,0.55582,0.091951,0.23508,0.33686,0.5442,0.60525,0.52083,0.68591,0.57444,0.7441,0.64801,0.63737,0.60541,0.7971,0.6358,0.31665,0.4179,0.59686,0.67554,0.59676,0.72528,0.58952,0.75245,0.63526,0.66184,0.6073,0.83344,0.71247,0.28688,0.48043,0.53124,0.43091,0.55641,0.49066,0.68809,0.60265,0.61529,0.60799,0.78451,0.59908,0.26459,0.27615,0.12876,0.38426,0.45051,0.54021,0.50467,0.56945,0.55677,0.74136,0.57906,0.087162,0.25492,0.36164,0.49294,0.59761,0.46541,0.64065,0.51817,0.74836,0.60128,0.27412,0.37386,0.50966,0.61592,0.52309,0.66378,0.55823,0.74027,0.62228,0.32453,0.4597,0.50406,0.45976,0.54681,0.51438,0.67875,0.5344,0.19673,0.14257,0.17605,0.36985,0.44671,0.68905,0.48622,0.13403,0.13491,0.30375,0.4694,0.71698,0.55317,0.19161,0.36469,0.49935,0.73331,0.57757,0.31367,0.44312,0.7265,0.54781,0.26079,0.38672,0.48449,0.16094,0.15315,0.15869
0.24841,0.23704,0.31978,0.49908,0.36869,0.46596,0.36784,0.52872,0.48772,0.50602,0.39288,0.68674,0.46898,0.56521,0.59258,0.13198,0.087964,0.44818,0.38609,0.33596,0.25859,0.45242,0.44331,0.36485,0.36166,0.58961,0.3896,0.48873,0.46871,0.15509,0.44109,0.35331,0.34658,0.33475,0.47697,0.46001,0.44877,0.4336,0.59583,0.38433,0.44221,0.52375,0.42561,0.38944,0.36114,0.31233,0.49397,0.45198,0.37263,0.36929,0.59967,0.38634,0.47433,0.4923,0.15191,0.24917,0.17384,0.5463,0.22206,0.19959,0.35008,0.60224,0.3701,0.3969,0.25205,0.2558,0.21403,0.51005,0.17641,0.20779,0.32987,0.58169,0.3173,0.36461,0.27432,0.20942,0.52978,0.37899,0.28528,0.33876,0.59087,0.40829,0.48402,0.35484,0.49162,0.2385,0.18991,0.29638,0.5624,0.38229,0.41505,0.25662,0.28463,0.30763,0.23545,0.57742,0.21599,0.36888,0.31561,0.1196,0.20538,0.51715,0.212,0.25699,0.13646,0.18635,0.50479,0.26257,0.33293,0.1292,0.54622,0.231,0.37064,0.27389,0.38152,0.44044,0.42324,0.16878,0.20271,0.20582
0.39382,0.31054,0.27516,0.46047,0.56802,0.53517,0.44621,0.57831,0.82773,0.56665,0.4753,0.61577,0.80784,0.5999,0.60641,0.36549,0.26102,0.44009,0.69318,0.53842,0.38697,0.66539,0.81036,0.55126,0.53733,0.59811,0.82337,0.62409,0.73439,0.3094,0.4214,0.5939,0.48692,0.42407,0.5728,0.80951,0.48145,0.44812,0.60218,0.78397,0.59353,0.61282,0.40853,0.57374,0.51579,0.44782,0.60602,0.80555,0.61339,0.48186,0.61023,0.7888,0.54186,0.61869,0.25368,0.085794,0.12823,0.4704,0.70775,0.3114,0.2646,0.59783,0.74543,0.47588,0.57082,0.28771,0.33233,0.51966,0.72087,0.42575,0.32488,0.65471,0.77012,0.51892,0.64184,0.18113,0.50584,0.72955,0.29595,0.32827,0.62403,0.75334,0.52172,0.61489,0.46846,0.6985,0.35439,0.28527,0.57289,0.74907,0.49614,0.55908,0.33638,0.17887,0.16065,0.48006,0.69379,0.2779,0.4944,0.25213,0.26404,0.51964,0.76479,0.32093,0.71992,0.11693,0.42933,0.68458,0.27677,0.56177,0.4421,0.68405,0.22658,0.49295,0.38438,0.28023,0.13776,0.23205,0.25637,0.24703
0.47582,0.42574,0.24585,0.44611,0.56249,0.49131,0.55251,0.643,0.65479,0.65626,0.56056,0.74503,0.74358,0.82592,0.50185,0.18371,0.20809,0.34382,0.53699,0.54013,0.486,0.58378,0.62533,0.6767,0.48899,0.68965,0.72458,0.80269,0.51831,0.21383,0.22859,0.5018,0.50345,0.49404,0.59934,0.67573,0.66633,0.50922,0.69582,0.74598,0.82001,0.54242,0.2802,0.50986,0.4617,0.41621,0.53022,0.60373,0.62749,0.4403,0.68497,0.71315,0.79217,0.42444,0.15977,0.25045,0.16996,0.41776,0.51134,0.49563,0.41539,0.61891,0.55801,0.73667,0.40665,0.095629,0.2381,0.44556,0.48204,0.51341,0.46651,0.59721,0.5011,0.72583,0.43376,0.26731,0.4626,0.48857,0.54209,0.43414,0.58139,0.53235,0.74079,0.42364,0.40387,0.5138,0.48484,0.38112,0.63953,0.57459,0.75221,0.44342,0.1123,0.2049,0.16196,0.42637,0.51357,0.67648,0.27281,0.19593,0.15226,0.34977,0.51692,0.67057,0.36349,0.16541,0.39068,0.55863,0.7317,0.34742,0.37881,0.54585,0.68104,0.31311,0.27778,0.41757,0.41222,0.094239,0.27365,0.40337
0.34064,0.40551,0.19539,0.25513,0.32342,0.55164,0.52768,0.61338,0.63156,0.66295,0.58055,0.55168,0.69593,0.68938,0.61863,0.11913,0.20679,0.31918,0.32943,0.56437,0.54184,0.64154,0.65167,0.68993,0.62825,0.62146,0.78134,0.67228,0.68787,0.17622,0.34077,0.37197,0.56165,0.50254,0.64488,0.65217,0.63555,0.59525,0.57612,0.74056,0.64,0.65426,0.28334,0.30312,0.56408,0.51906,0.61243,0.62914,0.6426,0.53496,0.53933,0.7344,0.66236,0.64171,0.20537,0.22541,0.33192,0.46222,0.54164,0.60998,0.53191,0.54634,0.59791,0.67227,0.61613,0.1714,0.1496,0.47757,0.54433,0.61276,0.5165,0.52337,0.59281,0.66723,0.58849,0.14299,0.45015,0.55266,0.63734,0.52424,0.61886,0.54734,0.68719,0.63872,0.47441,0.54,0.59963,0.53209,0.59748,0.56027,0.6632,0.62404,0.19054,0.098371,0.10624,0.44614,0.52809,0.5381,0.50041,0.1491,0.23909,0.52845,0.60445,0.61774,0.60321,0.076987,0.45993,0.59213,0.54443,0.52858,0.43102,0.54569,0.51687,0.50314,0.45059,0.1546,0.23731,0.31017,0.28091,0.14052
0.22854,0.13413,0.24333,0.21005,0.4647,0.36717,0.3349,0.60904,0.46692,0.56373,0.41416,0.61399,0.61929,0.52391,0.50351,0.28621,0.2007,0.2929,0.47764,0.36417,0.32088,0.68852,0.51447,0.54782,0.42023,0.59587,0.59437,0.51679,0.41344,0.24758,0.23556,0.53174,0.36975,0.37947,0.62649,0.48199,0.62357,0.43651,0.6634,0.65409,0.5631,0.53616,0.29223,0.55441,0.30589,0.38282,0.64836,0.53058,0.57814,0.37545,0.62904,0.60027,0.58163,0.48196,0.29807,0.22765,0.21302,0.51382,0.37788,0.46802,0.31608,0.53387,0.57328,0.45501,0.32052,0.17712,0.20743,0.48578,0.25435,0.49138,0.33795,0.66208,0.65936,0.38036,0.26815,0.13239,0.486,0.29361,0.49678,0.24448,0.59663,0.60171,0.38607,0.28098,0.52302,0.28741,0.47353,0.32321,0.53329,0.58033,0.34631,0.26441,0.21271,0.14026,0.19245,0.45611,0.43037,0.53524,0.30504,0.16557,0.1381,0.50634,0.55222,0.39501,0.25593,0.16961,0.3987,0.45517,0.48604,0.30266,0.46724,0.47954,0.45147,0.20914,0.097633,0.43258,0.34566,0.34999,0.30952,0.25462
0.1441,0.36418,0.27182,0.40243,0.59166,0.59902,0.32851,0.5837,0.64845,0.70904,0.43192,0.6592,0.64704,0.75557,0.56087,0.20279,0.15744,0.30568,0.55879,0.53602,0.31908,0.57285,0.66159,0.68731,0.38627,0.65477,0.56388,0.75686,0.557,0.11147,0.3108,0.58725,0.5279,0.38171,0.64911,0.69532,0.76941,0.46986,0.69354,0.53945,0.74769,0.58283,0.25046,0.51761,0.49017,0.25998,0.53321,0.61027,0.7214,0.42077,0.62718,0.52807,0.71105,0.47778,0.27945,0.26113,0.17174,0.45447,0.45884,0.64159,0.38787,0.61297,0.46237,0.67195,0.40588,0.13628,0.25715,0.48112,0.33333,0.65015,0.39577,0.66236,0.49301,0.6736,0.40847,0.18431,0.52326,0.36138,0.66148,0.34457,0.68961,0.54532,0.67144,0.38918,0.42407,0.39514,0.65358,0.29661,0.55926,0.52231,0.66669,0.3631,0.13013,0.13752,0.18812,0.54637,0.55754,0.64922,0.37,0.19319,0.1729,0.56803,0.53819,0.61281,0.27608,0.2523,0.62091,0.67654,0.74016,0.45062,0.5375,0.51672,0.63647,0.31169,0.3425,0.36098,0.2679,0.15015,0.20921,0.279
0.19371,0.16892,0.2385,0.32277,0.4856,0.38442,0.32043,0.61283,0.42619,0.44693,0.44784,0.64609,0.42681,0.48899,0.48906,0.19955,0.20973,0.37848,0.32484,0.33507,0.26582,0.61766,0.44079,0.36187,0.41845,0.62873,0.42798,0.50956,0.53729,0.251,0.34122,0.4315,0.40417,0.3145,0.57347,0.43027,0.38852,0.36871,0.61697,0.44748,0.50834,0.51102,0.31971,0.38954,0.30906,0.31809,0.57919,0.44122,0.41215,0.45439,0.62182,0.41079,0.50173,0.51135,0.18343,0.18918,0.21709,0.59796,0.3176,0.30623,0.32711,0.53638,0.32269,0.38063,0.46568,0.1791,0.16429,0.60012,0.30384,0.27096,0.32737,0.54962,0.3745,0.4053,0.51912,0.14038,0.52874,0.33657,0.33233,0.30776,0.58604,0.38158,0.37327,0.44745,0.55905,0.28693,0.33452,0.34,0.52362,0.35578,0.3375,0.43798,0.22209,0.17513,0.2258,0.33874,0.48872,0.43467,0.39514,0.13304,0.13569,0.38361,0.33421,0.29063,0.28668,0.14326,0.31124,0.31338,0.35804,0.3159,0.38921,0.35953,0.32627,0.27854,0.27971,0.30043,0.18912,0.14326,0.2142,0.20693
0.27467,0.25545,0.30283,0.47199,0.47011,0.44522,0.3139,0.6152,0.35131,0.38073,0.39167,0.63059,0.45752,0.40365,0.43484,0.18647,0.24262,0.43121,0.35714,0.35022,0.30737,0.57833,0.35643,0.36678,0.32957,0.53191,0.42301,0.3509,0.45462,0.25141,0.39826,0.34675,0.35992,0.32258,0.56496,0.3714,0.35327,0.35607,0.47063,0.40749,0.33121,0.50158,0.43253,0.33799,0.32388,0.27201,0.59499,0.34601,0.34364,0.39607,0.59974,0.42514,0.43179,0.47231,0.17282,0.18157,0.21219,0.60271,0.32866,0.22218,0.21338,0.45949,0.41163,0.37298,0.46546,0.20632,0.33585,0.60977,0.3711,0.27185,0.22405,0.45391,0.5059,0.36727,0.5247,0.23556,0.54468,0.33304,0.22882,0.22973,0.48029,0.40296,0.37389,0.46213,0.53828,0.28138,0.24435,0.27905,0.49725,0.36458,0.35922,0.38275,0.23085,0.26131,0.27304,0.53592,0.45658,0.37985,0.24551,0.1818,0.13893,0.42888,0.3431,0.30627,0.26985,0.11414,0.45088,0.33941,0.2736,0.23581,0.38631,0.36102,0.2538,0.28333,0.40152,0.1875,0.43625,0.29567,0.28574,0.22095
0.42295,0.27515,0.21482,0.40154,0.65006,0.46081,0.40933,0.58502,0.68897,0.70608,0.49428,0.67553,0.61209,0.73524,0.73611,0.24597,0.19917,0.20124,0.5116,0.42587,0.49214,0.68177,0.72264,0.67333,0.38437,0.72981,0.67305,0.72754,0.77431,0.16964,0.32086,0.51347,0.40687,0.37912,0.65229,0.68502,0.67388,0.38956,0.67002,0.61192,0.71481,0.72103,0.26959,0.49131,0.38975,0.37232,0.58863,0.6959,0.63757,0.3801,0.6204,0.59374,0.68119,0.69685,0.18431,0.15315,0.23996,0.46714,0.62413,0.56345,0.30499,0.56425,0.54598,0.68006,0.6979,0.19683,0.2835,0.47351,0.64851,0.58843,0.41106,0.56316,0.59615,0.73592,0.72253,0.097029,0.37797,0.64069,0.49219,0.34184,0.54102,0.5671,0.70007,0.69668,0.36818,0.65364,0.50678,0.31953,0.56278,0.54687,0.70843,0.6753,0.18182,0.11198,0.37188,0.50064,0.51332,0.66368,0.66667,0.12524,0.41388,0.61639,0.57634,0.66928,0.69158,0.39399,0.52219,0.57439,0.66675,0.69125,0.46849,0.49527,0.59924,0.58936,0.3587,0.27687,0.20914,0.19341,0.2173,0.19678
0.27736,0.21024,0.26967,0.452,0.45889,0.43218,0.42142,0.73874,0.58593,0.51556,0.43295,0.71386,0.60985,0.54695,0.61593,0.25675,0.12147,0.50081,0.33905,0.38226,0.27425,0.69943,0.56694,0.41334,0.36718,0.64731,0.54261,0.48551,0.55006,0.24297,0.4007,0.31712,0.30572,0.25289,0.63506,0.46181,0.38071,0.32996,0.60825,0.53241,0.48273,0.4885,0.47056,0.37006,0.34094,0.23825,0.64629,0.54348,0.41808,0.33951,0.633,0.52193,0.452,0.53974,0.24513,0.16734,0.23267,0.50808,0.48274,0.46633,0.44857,0.65652,0.56905,0.51982,0.53442,0.18798,0.24398,0.54749,0.49062,0.38602,0.3759,0.63429,0.55181,0.44751,0.53696,0.21277,0.47792,0.44119,0.37174,0.29809,0.61459,0.50144,0.42233,0.44826,0.54257,0.4617,0.35338,0.32978,0.63231,0.54489,0.47171,0.47344,0.19888,0.18655,0.2318,0.55046,0.47893,0.42021,0.29581,0.13061,0.22653,0.40468,0.40026,0.40405,0.34526,0.13679,0.47526,0.38329,0.32747,0.26564,0.50613,0.40361,0.3383,0.26712,0.13062,0.2025,0.26236,0.089667,0.12199,0.1495
0.3106,0.33977,0.36932,0.55943,0.46588,0.46735,0.33977,0.61278,0.56596,0.57411,0.56369,0.68022,0.53236,0.58626,0.60679,0.19913,0.3054,0.5106,0.43967,0.43619,0.31141,0.57625,0.5476,0.50358,0.56379,0.63814,0.50912,0.54315,0.58608,0.15507,0.44054,0.39001,0.37549,0.32978,0.48662,0.44027,0.39884,0.46568,0.50194,0.39718,0.40058,0.461,0.465,0.45051,0.40878,0.36276,0.54813,0.4764,0.49201,0.51426,0.58411,0.43912,0.47285,0.56737,0.37394,0.16901,0.40279,0.58471,0.52002,0.39713,0.46915,0.64407,0.5693,0.51993,0.60396,0.22729,0.20605,0.54017,0.4545,0.35212,0.50044,0.61284,0.49603,0.48476,0.48353,0.24366,0.50491,0.41977,0.32637,0.41446,0.60588,0.45214,0.44749,0.52386,0.50073,0.38412,0.3821,0.43539,0.58896,0.3795,0.45015,0.46225,0.15074,0.15075,0.13166,0.48345,0.30563,0.33156,0.40825,0.16917,0.16194,0.47653,0.31619,0.30889,0.35259,0.16962,0.49507,0.30282,0.28492,0.37484,0.51333,0.3086,0.29593,0.37473,0.28497,0.24592,0.21556,0.12245,0.18141,0.15432
0.2787,0.31106,0.38186,0.52391,0.46578,0.47993,0.34236,0.63803,0.40751,0.55466,0.4437,0.64387,0.51065,0.57393,0.46845,0.27588,0.42228,0.5192,0.39344,0.42863,0.36338,0.58758,0.32599,0.48864,0.459,0.63877,0.41341,0.50408,0.39571,0.19142,0.47893,0.27586,0.28341,0.36455,0.5568,0.29907,0.49088,0.38515,0.58259,0.4086,0.51005,0.38351,0.44077,0.22929,0.29283,0.36652,0.53848,0.39033,0.49865,0.40572,0.64713,0.49184,0.58085,0.42064,0.29039,0.18748,0.22445,0.60238,0.37108,0.32689,0.42867,0.64991,0.53459,0.57244,0.4974,0.12362,0.26075,0.52164,0.34373,0.43148,0.36782,0.6077,0.455,0.51403,0.44059,0.17267,0.52372,0.32009,0.38488,0.37937,0.60298,0.44155,0.49706,0.44913,0.52089,0.2552,0.36913,0.33168,0.56095,0.3967,0.45603,0.3409,0.28646,0.23762,0.1459,0.55254,0.37441,0.24979,0.24513,0.28043,0.18373,0.53213,0.33728,0.35954,0.21936,0.24369,0.55584,0.35475,0.33787,0.30534,0.50571,0.33617,0.31021,0.19859,0.18228,0.23554,0.37148,0.20027,0.23065,0.17489
0.35252,0.1506,0.19437,0.43458,0.48451,0.34475,0.28615,0.65376,0.51316,0.45739,0.56828,0.56003,0.50998,0.54635,0.41323,0.20969,0.33488,0.46475,0.45367,0.30933,0.24413,0.60391,0.50448,0.47288,0.57633,0.60064,0.51725,0.61533,0.49387,0.21279,0.38129,0.4814,0.33756,0.20799,0.63339,0.50809,0.47648,0.55945,0.59745,0.491,0.56462,0.46454,0.38634,0.38667,0.3167,0.29486,0.64664,0.49947,0.36673,0.50122,0.54817,0.46614,0.50388,0.37147,0.23852,0.25633,0.24404,0.56617,0.28954,0.33635,0.40706,0.52217,0.27508,0.35751,0.37967,0.29713,0.28101,0.62952,0.19615,0.3347,0.48308,0.5465,0.17258,0.2922,0.2778,0.217,0.55241,0.42658,0.30266,0.37462,0.53973,0.46143,0.42276,0.385,0.56514,0.3155,0.36715,0.43719,0.52685,0.31165,0.39698,0.39417,0.38628,0.23211,0.30691,0.49933,0.47481,0.39618,0.42779,0.29061,0.38909,0.44447,0.12391,0.2194,0.23799,0.14054,0.4109,0.31352,0.26931,0.29984,0.4979,0.42142,0.41931,0.3905,0.44328,0.23261,0.27242,0.18885,0.17213,0.19051
0.35588,0.30147,0.30963,0.47824,0.43284,0.41228,0.4143,0.58802,0.62904,0.61928,0.41627,0.67142,0.61829,0.61247,0.41019,0.10927,0.29813,0.39647,0.4975,0.48753,0.53599,0.60847,0.61116,0.60733,0.52905,0.66652,0.59991,0.69763,0.34024,0.24254,0.38879,0.42336,0.41695,0.4484,0.60274,0.59779,0.57169,0.43005,0.6257,0.55157,0.62173,0.27121,0.41198,0.48086,0.39478,0.4114,0.5828,0.58989,0.53122,0.40301,0.56963,0.48114,0.58261,0.37655,0.24547,0.1423,0.25099,0.44112,0.3555,0.46099,0.32552,0.5603,0.55632,0.43945,0.28657,0.17398,0.1146,0.46196,0.39751,0.40364,0.23199,0.56597,0.57734,0.39305,0.31218,0.13062,0.43252,0.39047,0.41178,0.21704,0.57295,0.54252,0.42861,0.29951,0.43139,0.38161,0.4219,0.22787,0.52523,0.52662,0.4032,0.29788,0.088307,0.15051,0.3214,0.4577,0.49743,0.44714,0.32048,0.17328,0.34652,0.51259,0.48784,0.44318,0.32642,0.26177,0.4221,0.45329,0.42106,0.35086,0.41428,0.47924,0.40082,0.30277,0.21615,0.17534,0.34591,0.26609,0.24242,0.2805
0.23764,0.26475,0.22534,0.40506,0.40222,0.43789,0.55703,0.62088,0.50189,0.49716,0.56884,0.62208,0.56798,0.69717,0.59671,0.19445,0.17741,0.41002,0.37318,0.34667,0.56365,0.59933,0.40021,0.44024,0.57424,0.62995,0.52042,0.69237,0.59123,0.26268,0.42433,0.37266,0.38311,0.53942,0.56859,0.39237,0.40352,0.50522,0.58799,0.48921,0.66174,0.49497,0.35608,0.27254,0.32054,0.47974,0.5591,0.37498,0.41994,0.54262,0.59814,0.52603,0.65435,0.51694,0.097315,0.20177,0.085037,0.63487,0.34655,0.45518,0.42184,0.56464,0.50366,0.65627,0.51845,0.17043,0.14138,0.60223,0.33001,0.45073,0.4156,0.55464,0.50438,0.648,0.51235,0.18177,0.55381,0.33017,0.41625,0.40826,0.54995,0.52386,0.68394,0.54879,0.63857,0.38051,0.49518,0.39554,0.5696,0.52757,0.65995,0.49728,0.2652,0.20135,0.24636,0.42201,0.28097,0.54547,0.47924,0.14314,0.15447,0.42409,0.26249,0.57722,0.37569,0.20557,0.36511,0.22514,0.55192,0.37878,0.42152,0.32058,0.59881,0.45976,0.17828,0.10443,0.36889,0.27604,0.24844,0.35857
0.16763,0.39725,0.29313,0.36006,0.58568,0.47466,0.27916,0.59154,0.62459,0.6542,0.36482,0.62067,0.60172,0.51824,0.42841,0.22971,0.1891,0.35569,0.54843,0.34955,0.28118,0.51465,0.5818,0.58165,0.28435,0.57934,0.50819,0.5245,0.40778,0.14004,0.40604,0.53432,0.33792,0.38447,0.59774,0.58028,0.62365,0.25506,0.60425,0.49832,0.59512,0.42073,0.36173,0.51822,0.28781,0.32221,0.54009,0.53018,0.57136,0.25674,0.573,0.47524,0.52922,0.40387,0.40831,0.24356,0.32933,0.53639,0.57617,0.54601,0.28296,0.61037,0.49882,0.55357,0.39229,0.28137,0.18908,0.46892,0.50162,0.30272,0.26885,0.56154,0.35572,0.46971,0.31771,0.21288,0.45015,0.4713,0.40989,0.23227,0.55307,0.38624,0.46113,0.30138,0.41927,0.45748,0.35155,0.17297,0.49093,0.34094,0.39904,0.22609,0.1134,0.15365,0.32243,0.54341,0.38757,0.39177,0.41152,0.1517,0.29753,0.52202,0.30832,0.36337,0.36729,0.25412,0.52581,0.25223,0.37214,0.38862,0.49839,0.27492,0.41179,0.24139,0.21326,0.21268,0.28086,0.10027,0.1937,0.18948
0.47083,0.25739,0.30127,0.32694,0.63973,0.61856,0.5102,0.58556,0.7442,0.67445,0.59338,0.59546,0.76582,0.65845,0.7217,0.12625,0.11784,0.16405,0.68457,0.63154,0.61998,0.62004,0.79563,0.64259,0.7189,0.64999,0.76147,0.77518,0.76514,0.13723,0.1681,0.61714,0.57539,0.55013,0.56387,0.7429,0.60844,0.62878,0.59704,0.74518,0.70576,0.70812,0.16734,0.6227,0.59806,0.56487,0.56855,0.77959,0.61219,0.67855,0.60231,0.74602,0.75651,0.76217,0.42531,0.43199,0.34643,0.48061,0.66242,0.55114,0.61199,0.51342,0.70928,0.65781,0.66182,0.10969,0.21755,0.36755,0.54236,0.609,0.69974,0.58482,0.74561,0.58864,0.6363,0.19419,0.38813,0.57381,0.58861,0.64956,0.55432,0.73779,0.53968,0.61663,0.43879,0.57475,0.56875,0.61653,0.5144,0.7043,0.50113,0.60511,0.13429,0.17224,0.32516,0.379,0.56674,0.44243,0.61498,0.082926,0.12972,0.36966,0.60669,0.47114,0.66092,0.15212,0.32568,0.58516,0.43208,0.63971,0.35567,0.65576,0.54438,0.69205,0.29157,0.1574,0.17098,0.2058,0.13741,0.13543
0.26628,0.3841,0.19388,0.25694,0.61691,0.56104,0.42027,0.56381,0.51441,0.49268,0.48724,0.63555,0.59203,0.62838,0.41698,0.44218,0.19876,0.20161,0.62248,0.59412,0.49364,0.54043,0.52954,0.46701,0.35349,0.58336,0.56083,0.61125,0.38808,0.18595,0.22848,0.66992,0.67783,0.38013,0.5912,0.53772,0.64379,0.54781,0.60875,0.49619,0.66426,0.48482,0.11795,0.5904,0.61746,0.37869,0.54242,0.48166,0.48733,0.40801,0.58577,0.4726,0.58899,0.37374,0.4841,0.44424,0.3012,0.45784,0.37737,0.43609,0.29019,0.5094,0.46496,0.51907,0.33933,0.185,0.18244,0.49515,0.41006,0.43159,0.53906,0.58283,0.62989,0.57089,0.43438,0.34473,0.5048,0.39495,0.44757,0.41908,0.54808,0.67741,0.53585,0.50049,0.41127,0.34429,0.42495,0.45853,0.54777,0.52083,0.54913,0.32828,0.13509,0.14354,0.26797,0.38327,0.47356,0.44886,0.17808,0.25835,0.25131,0.32245,0.46873,0.43999,0.16579,0.22772,0.38939,0.50335,0.44014,0.21183,0.36581,0.45811,0.39292,0.263,0.11856,0.15328,0.27982,0.12232,0.29419,0.29449
0.32807,0.40948,0.2046,0.25843,0.41915,0.7755,0.43117,0.52204,0.74243,0.74859,0.4986,0.45683,0.85219,0.76469,0.61436,0.12106,0.28434,0.21453,0.465,0.67467,0.49798,0.59054,0.55268,0.73968,0.44256,0.59783,0.83138,0.818,0.6199,0.28039,0.3567,0.44386,0.71873,0.56829,0.60546,0.62936,0.75462,0.51767,0.61131,0.84442,0.83036,0.62137,0.24975,0.39215,0.70159,0.4509,0.50742,0.67032,0.73664,0.43421,0.49988,0.79932,0.75759,0.57045,0.33541,0.56437,0.33944,0.48703,0.49094,0.72446,0.33008,0.50152,0.79381,0.7645,0.52981,0.14484,0.2704,0.38223,0.51918,0.72829,0.40721,0.42638,0.79506,0.75108,0.45443,0.36075,0.49055,0.52243,0.79847,0.51828,0.58229,0.80428,0.80547,0.5114,0.35272,0.47859,0.76877,0.3804,0.46096,0.71672,0.74432,0.44116,0.3218,0.42378,0.25505,0.35461,0.61029,0.65118,0.3144,0.15911,0.10631,0.51548,0.58847,0.68242,0.44177,0.19421,0.58368,0.63773,0.71094,0.57199,0.39778,0.56387,0.63588,0.38356,0.46155,0.3674,0.29846,0.072357,0.19083,0.20902
0.18996,0.22662,0.34972,0.30555,0.52748,0.569,0.53113,0.63823,0.5855,0.62681,0.54971,0.61234,0.61058,0.53395,0.48956,0.16127,0.15028,0.21461,0.38774,0.39484,0.44836,0.57016,0.49666,0.46066,0.48525,0.55613,0.49974,0.44507,0.48852,0.16382,0.33685,0.43143,0.39385,0.50712,0.62297,0.57869,0.51785,0.5584,0.62705,0.5887,0.45081,0.5519,0.28245,0.37287,0.35458,0.42249,0.59846,0.52114,0.45539,0.51162,0.61083,0.51964,0.4381,0.5888,0.26683,0.33136,0.24678,0.56474,0.39812,0.45144,0.42802,0.53241,0.43232,0.42875,0.47844,0.14771,0.088121,0.4649,0.41257,0.32481,0.35343,0.52529,0.4186,0.43091,0.54665,0.1524,0.45738,0.45904,0.36411,0.36309,0.55047,0.41141,0.41696,0.55583,0.45373,0.42488,0.3488,0.33622,0.59553,0.4299,0.44384,0.5563,0.20957,0.18177,0.17606,0.5413,0.37636,0.33089,0.43299,0.17975,0.14362,0.45458,0.42229,0.28064,0.40841,0.26844,0.50425,0.39496,0.23057,0.42212,0.4672,0.39978,0.36942,0.39604,0.28069,0.3389,0.22712,0.20846,0.2871,0.2251
0.35287,0.36442,0.30531,0.36343,0.56654,0.41966,0.35692,0.71043,0.53688,0.49113,0.58423,0.56829,0.61191,0.54919,0.51641,0.090285,0.16847,0.23682,0.46964,0.3185,0.26694,0.61037,0.36865,0.37576,0.49355,0.57533,0.48497,0.49368,0.40651,0.24987,0.26321,0.5009,0.39297,0.36356,0.66896,0.42923,0.41344,0.52689,0.61119,0.5323,0.54166,0.45601,0.18007,0.49627,0.31063,0.20948,0.57473,0.37754,0.32558,0.50852,0.53782,0.51159,0.51511,0.43744,0.38728,0.23192,0.23757,0.54516,0.36423,0.34966,0.43204,0.5289,0.46065,0.4941,0.40178,0.13732,0.25196,0.6215,0.37887,0.46612,0.52341,0.47055,0.3888,0.55961,0.31704,0.22116,0.60677,0.35554,0.37994,0.47876,0.47764,0.41575,0.54603,0.32202,0.55384,0.2761,0.36374,0.47029,0.42487,0.33284,0.41576,0.29673,0.18884,0.42785,0.083904,0.51024,0.27625,0.55971,0.44117,0.24336,0.15631,0.39411,0.21954,0.41951,0.31216,0.3377,0.44282,0.40453,0.45002,0.36347,0.48571,0.26891,0.49547,0.368,0.24508,0.27278,0.17686,0.19794,0.18207,0.28958
0.21634,0.18009,0.19836,0.46189,0.55883,0.50843,0.37503,0.47396,0.63056,0.51416,0.3048,0.5878,0.67557,0.49043,0.52299,0.1936,0.19636,0.47002,0.53581,0.50723,0.36747,0.4531,0.64053,0.59889,0.31571,0.65107,0.67264,0.5086,0.53859,0.28004,0.50827,0.52431,0.53919,0.35974,0.48003,0.65265,0.61312,0.37532,0.61799,0.68155,0.58913,0.54965,0.4377,0.51166,0.50216,0.38271,0.44375,0.63975,0.55214,0.27606,0.5812,0.6482,0.49065,0.51466,0.15125,0.14391,0.32489,0.46384,0.67238,0.53662,0.35277,0.56845,0.67326,0.54788,0.49422,0.076363,0.16199,0.46223,0.66658,0.5407,0.32043,0.59761,0.62842,0.44057,0.49023,0.23774,0.45713,0.65017,0.50763,0.31367,0.56907,0.62362,0.46502,0.49809,0.44821,0.63378,0.50201,0.25629,0.62009,0.56884,0.34632,0.45318,0.30036,0.23506,0.1908,0.30074,0.59914,0.41966,0.36911,0.070247,0.34992,0.43333,0.64442,0.43348,0.52446,0.24132,0.3662,0.56981,0.35616,0.42247,0.36853,0.55252,0.25645,0.32946,0.21273,0.29294,0.10666,0.24861,0.14301,0.1853
