0.21267,0.21605,0.20583,0.15923,0.36446,0.30699,0.27272,0.4051,0.27432,0.51477,0.38295,0.54196,0.39564,0.44912,0.20735,0.18443,0.22383,0.33002,0.26182,0.22543,0.34372,0.27891,0.40694,0.2857,0.42555,0.34281,0.30825,0.16377,0.23721,0.30221,0.22382,0.25157,0.28972,0.26599,0.48776,0.31046,0.49983,0.3549,0.37768,0.19029,0.23466,0.19942,0.24522,0.2643,0.24112,0.49409,0.33448,0.48436,0.34936,0.34213,0.27884,0.24862,0.21924,0.29804,0.27095,0.51108,0.37393,0.51271,0.43727,0.43614,0.075209,0.23365,0.2117,0.20762,0.46417,0.33602,0.43169,0.44646,0.35528,0.20629,0.18919,0.20993,0.44234,0.25069,0.39334,0.35905,0.30413,0.2303,0.14794,0.34438,0.286,0.39954,0.35544,0.32807,0.17455,0.38432,0.28299,0.4127,0.34544,0.3672,0.39529,0.32495,0.43421,0.35068,0.36339,0.19437,0.21291,0.2572,0.19718,0.12194,0.13602,0.17954,0.16932,0.17219,0.20845
0.1687,0.12728,0.2414,0.27894,0.32126,0.35543,0.37815,0.31724,0.3188,0.4684,0.52216,0.41919,0.44957,0.5374,0.15985,0.23723,0.24217,0.36606,0.30009,0.34524,0.34881,0.27815,0.46894,0.45936,0.42097,0.42002,0.56993,0.28448,0.27484,0.33875,0.30921,0.34404,0.26021,0.33829,0.43569,0.47505,0.39863,0.40014,0.53281,0.29622,0.41702,0.35161,0.36962,0.30359,0.28807,0.45897,0.44934,0.37247,0.36764,0.51955,0.24405,0.30321,0.32672,0.24805,0.29966,0.5388,0.37525,0.43874,0.32928,0.55582,0.15209,0.16228,0.12994,0.20163,0.2753,0.26087,0.27606,0.23381,0.3901,0.083453,0.17438,0.11749,0.25949,0.28252,0.29115,0.232,0.36451,0.11817,0.11622,0.26265,0.25141,0.28694,0.21507,0.38754,0.16468,0.27259,0.21483,0.24919,0.18883,0.36091,0.28437,0.24381,0.31465,0.24006,0.36417,0.20675,0.19594,0.19991,0.18469,0.25921,0.13336,0.16218,0.2134,0.16477,0.21659
0.26012,0.20876,0.15127,0.21872,0.33397,0.37244,0.41251,0.3803,0.42259,0.42119,0.45018,0.56196,0.34851,0.39384,0.31586,0.19592,0.17608,0.3407,0.32075,0.29476,0.39924,0.49958,0.3102,0.52776,0.55073,0.37317,0.32964,0.26062,0.24371,0.26744,0.35077,0.424,0.40511,0.41349,0.44313,0.47389,0.52308,0.39606,0.4316,0.2039,0.27025,0.32753,0.31489,0.37114,0.43217,0.34518,0.46732,0.56986,0.31587,0.3689,0.35155,0.36922,0.28391,0.36483,0.43193,0.30828,0.43147,0.5039,0.31388,0.2658,0.12028,0.28172,0.24148,0.2279,0.31609,0.36242,0.43721,0.33169,0.37796,0.22489,0.19184,0.22498,0.25995,0.34155,0.45493,0.31209,0.38077,0.16777,0.3636,0.29947,0.38096,0.50755,0.27956,0.28966,0.20882,0.2688,0.25183,0.44356,0.21874,0.33591,0.30075,0.28374,0.47081,0.32739,0.44916,0.18456,0.32804,0.17647,0.19136,0.26273,0.18571,0.2016,0.28117,0.18354,0.19974
0.22963,0.1377,0.20306,0.30375,0.25317,0.2876,0.44651,0.42439,0.52886,0.53477,0.3967,0.45397,0.44389,0.48808,0.24231,0.25327,0.23918,0.27018,0.31897,0.51613,0.487,0.47706,0.50302,0.35491,0.46772,0.43861,0.47858,0.15261,0.26839,0.20589,0.2753,0.49659,0.49684,0.5266,0.59048,0.44026,0.43866,0.45683,0.50987,0.30562,0.35025,0.32369,0.49963,0.43611,0.47997,0.5432,0.43855,0.43617,0.5104,0.48473,0.23792,0.30283,0.52609,0.47872,0.50118,0.48694,0.37677,0.46192,0.3935,0.47544,0.1574,0.29799,0.36258,0.27393,0.40248,0.36187,0.41393,0.34471,0.33637,0.17796,0.28846,0.16123,0.30897,0.36382,0.37223,0.30476,0.22557,0.21401,0.16018,0.32514,0.39165,0.512,0.45823,0.27076,0.23015,0.34338,0.39856,0.51617,0.48342,0.31221,0.32395,0.37865,0.45982,0.40947,0.21208,0.27415,0.28639,0.19065,0.1361,0.21418,0.18037,0.25434,0.17737,0.26735,0.19455
0.12282,0.12722,0.24114,0.20278,0.29328,0.31655,0.50105,0.39326,0.41935,0.39427,0.2865,0.42116,0.44644,0.35007,0.1766,0.22283,0.21619,0.26216,0.32395,0.50642,0.37644,0.42276,0.39746,0.29865,0.43275,0.42723,0.37132,0.19811,0.24125,0.33354,0.32422,0.53288,0.37648,0.40007,0.39589,0.29766,0.39627,0.4544,0.35673,0.27858,0.33147,0.33174,0.52259,0.40015,0.37704,0.40593,0.3813,0.38696,0.44166,0.37047,0.27827,0.2569,0.45149,0.35265,0.33004,0.36195,0.30163,0.4146,0.376,0.38679,0.18396,0.18369,0.20625,0.25521,0.34727,0.32347,0.35677,0.35563,0.31632,0.20991,0.25177,0.27036,0.24304,0.26882,0.32217,0.28691,0.32484,0.18913,0.2881,0.38154,0.38834,0.4127,0.311,0.4063,0.2541,0.3415,0.32178,0.33303,0.30348,0.29368,0.26946,0.35529,0.38463,0.32007,0.34923,0.16216,0.27619,0.20571,0.34524,0.25887,0.16196,0.26745,0.27146,0.20928,0.28114
0.18661,0.22477,0.19448,0.14336,0.32492,0.4211,0.37666,0.2459,0.34201,0.45395,0.52704,0.44193,0.58618,0.48156,0.16002,0.23196,0.21347,0.23629,0.35515,0.32773,0.18457,0.24496,0.44709,0.46127,0.40966,0.52304,0.40809,0.25049,0.23671,0.24994,0.31958,0.39668,0.21055,0.18746,0.4554,0.42731,0.45001,0.54592,0.39739,0.11151,0.2842,0.46569,0.45095,0.25003,0.39692,0.55356,0.56408,0.51025,0.61719,0.52586,0.2679,0.44341,0.40629,0.28359,0.36045,0.48667,0.52731,0.43035,0.58771,0.47214,0.18637,0.18601,0.18073,0.23419,0.36682,0.36669,0.42953,0.55926,0.42031,0.1981,0.17137,0.27576,0.25996,0.33986,0.45618,0.55394,0.42584,0.21204,0.41265,0.35778,0.41638,0.44331,0.5497,0.47038,0.22865,0.32423,0.33123,0.3758,0.47588,0.36695,0.40405,0.39209,0.3964,0.56201,0.40596,0.23085,0.27155,0.36202,0.17426,0.1688,0.22932,0.17987,0.29617,0.25219,0.28591
0.29262,0.21587,0.24001,0.20197,0.25374,0.49895,0.50851,0.45075,0.41949,0.40375,0.63584,0.52819,0.41654,0.47146,0.2236,0.27102,0.35887,0.28356,0.50459,0.58431,0.45402,0.57397,0.53127,0.71008,0.64765,0.52216,0.50339,0.22694,0.19675,0.19755,0.47428,0.51565,0.4095,0.43834,0.43871,0.63247,0.55681,0.4599,0.48264,0.16837,0.27562,0.465,0.52747,0.28923,0.38499,0.49449,0.62578,0.52077,0.50144,0.43233,0.20274,0.48388,0.44747,0.32747,0.36861,0.42941,0.58348,0.50985,0.43627,0.45143,0.27651,0.26267,0.27989,0.30806,0.40532,0.50448,0.44107,0.37973,0.40807,0.10062,0.1733,0.19347,0.41726,0.48238,0.39964,0.38708,0.44731,0.2858,0.14634,0.41265,0.44284,0.37944,0.40485,0.47133,0.25405,0.42027,0.55329,0.46266,0.38901,0.40949,0.37279,0.47899,0.38578,0.39015,0.39297,0.39664,0.21954,0.12238,0.17255,0.18053,0.31705,0.27402,0.2126,0.20452,0.18115
0.18058,0.14037,0.17881,0.16533,0.36922,0.37354,0.33058,0.3487,0.40822,0.38537,0.55492,0.42134,0.47239,0.38191,0.074537,0.21806,0.16589,0.37992,0.35893,0.34145,0.39368,0.37837,0.48879,0.57708,0.43521,0.47589,0.41489,0.19314,0.14947,0.36151,0.32452,0.3325,0.34855,0.36229,0.45653,0.57918,0.44126,0.48035,0.427,0.27704,0.36485,0.30571,0.2898,0.32294,0.34136,0.42666,0.52892,0.36853,0.42284,0.40069,0.40664,0.39277,0.39603,0.40608,0.43134,0.43092,0.60924,0.46722,0.47708,0.42287,0.1634,0.15225,0.2859,0.27464,0.21455,0.49903,0.3925,0.3506,0.30151,0.11046,0.28386,0.21641,0.22182,0.48016,0.38271,0.34993,0.36886,0.19993,0.15911,0.17175,0.42348,0.31259,0.28404,0.28339,0.26199,0.28461,0.47829,0.35827,0.37033,0.37335,0.21585,0.45179,0.3214,0.38449,0.3577,0.29175,0.33097,0.26545,0.22937,0.27371,0.20461,0.24554,0.22953,0.11635,0.21783
0.15602,0.19947,0.16879,0.17634,0.1698,0.26824,0.30484,0.34613,0.30265,0.39892,0.38792,0.4268,0.58,0.36586,0.20203,0.24466,0.18726,0.26987,0.30759,0.24247,0.37763,0.30677,0.35623,0.31474,0.41629,0.48099,0.30843,0.1064,0.12539,0.25232,0.30055,0.23393,0.39577,0.38311,0.3962,0.38797,0.42176,0.55332,0.41043,0.15589,0.20974,0.22366,0.29534,0.40303,0.3857,0.40352,0.42318,0.41222,0.57903,0.38941,0.18718,0.29919,0.26265,0.37101,0.37839,0.41671,0.3593,0.42021,0.53906,0.37561,0.24515,0.25229,0.24358,0.26159,0.37567,0.30562,0.40223,0.5084,0.31934,0.23466,0.20797,0.19192,0.28567,0.29762,0.39615,0.53023,0.25882,0.16972,0.18933,0.31538,0.29256,0.3489,0.46588,0.31984,0.13846,0.31642,0.2714,0.39521,0.48378,0.30513,0.26179,0.27359,0.36761,0.45029,0.22546,0.13344,0.17806,0.19454,0.15854,0.28253,0.27481,0.22437,0.19211,0.16007,0.27957
0.22228,0.13701,0.25932,0.1924,0.31905,0.46693,0.27401,0.28822,0.35716,0.50223,0.56837,0.39829,0.47879,0.46606,0.28278,0.29341,0.21189,0.26796,0.39918,0.35562,0.45687,0.34678,0.53264,0.56547,0.49057,0.56157,0.54391,0.22446,0.18935,0.38037,0.44856,0.30802,0.28521,0.3998,0.46427,0.55204,0.35936,0.48061,0.46268,0.18608,0.41972,0.49165,0.25821,0.38295,0.37948,0.49673,0.57712,0.39952,0.48639,0.56473,0.33865,0.42629,0.32442,0.32907,0.37287,0.44887,0.52466,0.39578,0.46636,0.48339,0.20197,0.28389,0.24061,0.14153,0.39249,0.37596,0.35606,0.4456,0.41747,0.31271,0.30465,0.12874,0.41027,0.397,0.32945,0.48735,0.40273,0.20767,0.22721,0.35364,0.38942,0.24698,0.43006,0.45899,0.26489,0.41219,0.48051,0.19629,0.46649,0.44807,0.32927,0.33337,0.31091,0.38547,0.40133,0.1184,0.22009,0.2003,0.23414,0.24253,0.11614,0.20831,0.22155,0.23015,0.15983
0.35063,0.287,0.21234,0.075084,0.29912,0.57195,0.39759,0.30955,0.34197,0.55604,0.62609,0.55639,0.64989,0.47533,0.21468,0.21295,0.33445,0.35186,0.70191,0.44985,0.43293,0.46617,0.66137,0.72793,0.72275,0.80014,0.71932,0.15109,0.28483,0.44045,0.67006,0.43506,0.33717,0.41994,0.63844,0.70825,0.68611,0.78513,0.5157,0.21151,0.26231,0.60154,0.36957,0.28456,0.39009,0.58634,0.67803,0.5873,0.69361,0.4909,0.25462,0.53414,0.40106,0.296,0.29014,0.55306,0.60458,0.54377,0.63606,0.45185,0.33257,0.30856,0.236,0.26933,0.43545,0.62075,0.51912,0.52187,0.47265,0.13285,0.17858,0.1977,0.26641,0.58985,0.52999,0.46056,0.36276,0.13239,0.15718,0.29522,0.56576,0.54471,0.53582,0.38931,0.14387,0.31103,0.5516,0.50175,0.50304,0.32501,0.30829,0.53428,0.5059,0.5134,0.39036,0.31341,0.14176,0.17016,0.22154,0.15749,0.30346,0.26753,0.17718,0.18676,0.27509
0.20745,0.182,0.22618,0.16398,0.26564,0.40763,0.37123,0.32363,0.26136,0.46757,0.51754,0.43193,0.49051,0.43985,0.16742,0.12956,0.12393,0.24003,0.34969,0.42167,0.28696,0.22308,0.50521,0.4686,0.2916,0.44069,0.31074,0.15326,0.136,0.20956,0.35999,0.3888,0.3074,0.22476,0.45518,0.50644,0.29757,0.44547,0.35388,0.13298,0.25141,0.38373,0.42304,0.35796,0.29494,0.54607,0.52201,0.34344,0.47507,0.38745,0.24376,0.39596,0.40906,0.32297,0.21574,0.44697,0.45003,0.33951,0.45713,0.34815,0.1961,0.2086,0.19748,0.17617,0.33726,0.45025,0.27279,0.36892,0.27487,0.16871,0.17794,0.26282,0.40254,0.46634,0.2657,0.30316,0.25551,0.2079,0.2882,0.2776,0.49307,0.35419,0.33388,0.31021,0.17038,0.33742,0.45791,0.29618,0.31201,0.23896,0.34523,0.47427,0.30235,0.34893,0.23566,0.27536,0.40548,0.21878,0.30091,0.29706,0.22798,0.20141,0.2237,0.12386,0.22294
0.2338,0.28032,0.22778,0.24685,0.40694,0.30985,0.35177,0.36727,0.31967,0.44977,0.50206,0.44354,0.38821,0.42582,0.21898,0.13455,0.2227,0.35465,0.32925,0.34343,0.28676,0.24589,0.44227,0.5263,0.52318,0.3942,0.46147,0.22908,0.24219,0.30901,0.32435,0.35647,0.31314,0.29106,0.41358,0.45841,0.43931,0.34343,0.40415,0.2214,0.36411,0.28184,0.36762,0.28368,0.29616,0.44994,0.56313,0.50483,0.39326,0.50443,0.36358,0.29842,0.34621,0.31792,0.27318,0.42864,0.45633,0.44521,0.33154,0.39182,0.25063,0.24859,0.26307,0.21927,0.30559,0.42954,0.32206,0.35955,0.35212,0.14939,0.18054,0.23868,0.39239,0.42166,0.32586,0.31739,0.37145,0.15719,0.23169,0.36864,0.43786,0.33668,0.2983,0.32127,0.16284,0.3373,0.42509,0.40904,0.2915,0.36657,0.28679,0.39091,0.43612,0.32764,0.32903,0.20625,0.26945,0.2077,0.23391,0.19702,0.17576,0.111,0.19532,0.18156,0.15978
0.24921,0.3858,0.36709,0.27889,0.30893,0.33011,0.48186,0.2759,0.34209,0.52367,0.44634,0.58206,0.43167,0.37854,0.15954,0.24469,0.15134,0.33558,0.28023,0.41959,0.27096,0.27797,0.56952,0.48649,0.61353,0.47799,0.40028,0.13259,0.24993,0.35526,0.24038,0.51212,0.37338,0.37398,0.61609,0.57769,0.62936,0.54506,0.47647,0.30579,0.31102,0.24361,0.57996,0.4474,0.44083,0.60778,0.63172,0.69574,0.60918,0.5299,0.34973,0.36451,0.43632,0.27703,0.27518,0.6115,0.48869,0.61395,0.48786,0.42293,0.17422,0.20851,0.17699,0.23882,0.31513,0.31907,0.51778,0.39245,0.34388,0.27402,0.22522,0.22826,0.37276,0.36464,0.5201,0.40948,0.35137,0.13544,0.22475,0.27828,0.24862,0.52086,0.44548,0.3774,0.14605,0.34754,0.28128,0.50293,0.39502,0.34139,0.42675,0.3281,0.52829,0.34982,0.32119,0.31332,0.47033,0.37595,0.3393,0.2049,0.16547,0.22969,0.17005,0.30389,0.18056
0.1373,0.20975,0.12256,0.1826,0.3239,0.208,0.42701,0.36226,0.37956,0.55386,0.34723,0.46655,0.43805,0.4748,0.18472,0.16815,0.15378,0.33269,0.2376,0.36381,0.30642,0.37422,0.53793,0.30697,0.44972,0.39976,0.48241,0.17161,0.13687,0.30969,0.16644,0.33487,0.34844,0.39086,0.56602,0.3479,0.45174,0.40318,0.43769,0.15153,0.31478,0.17929,0.37601,0.33273,0.37146,0.49877,0.3148,0.43544,0.39807,0.42516,0.28911,0.21238,0.34262,0.3024,0.39599,0.53395,0.28464,0.43701,0.41867,0.39322,0.33248,0.29511,0.17486,0.32218,0.50282,0.28796,0.41036,0.38961,0.40127,0.25415,0.26321,0.25623,0.49309,0.32325,0.42923,0.32168,0.39434,0.22747,0.23153,0.37117,0.30453,0.37033,0.30447,0.3247,0.2359,0.45202,0.24051,0.3697,0.29509,0.33905,0.41405,0.34626,0.42473,0.19994,0.34352,0.33279,0.35736,0.2418,0.32021,0.2312,0.25281,0.2172,0.24536,0.2259,0.22199
0.13173,0.18344,0.21705,0.17099,0.41271,0.26638,0.3275,0.36259,0.35553,0.63012,0.41306,0.46707,0.63084,0.46679,0.19409,0.12835,0.14228,0.40232,0.24421,0.24456,0.31757,0.34096,0.59965,0.40917,0.4156,0.55186,0.42754,0.28853,0.17957,0.47343,0.25261,0.32561,0.33949,0.31434,0.64193,0.40307,0.42804,0.58161,0.45798,0.13369,0.36288,0.30596,0.23842,0.32702,0.33099,0.61083,0.48235,0.42555,0.56519,0.49356,0.39975,0.25754,0.26006,0.2886,0.29854,0.61667,0.39792,0.40428,0.55331,0.41861,0.28453,0.41484,0.22386,0.33207,0.55844,0.34619,0.34956,0.56352,0.45995,0.14588,0.12377,0.1657,0.54402,0.26479,0.21768,0.52424,0.34902,0.21526,0.21943,0.62395,0.38282,0.27555,0.56768,0.41705,0.17835,0.50186,0.23788,0.20442,0.46847,0.32705,0.55815,0.29275,0.25432,0.47449,0.368,0.25929,0.30171,0.2312,0.29142,0.18643,0.25602,0.14313,0.27856,0.22786,0.20797
0.22147,0.27836,0.19804,0.19148,0.44852,0.28618,0.43325,0.32172,0.28098,0.50454,0.40868,0.44546,0.42819,0.37221,0.10936,0.17426,0.21436,0.39704,0.26173,0.40557,0.35263,0.28648,0.47005,0.39689,0.47612,0.42535,0.36715,0.26832,0.28506,0.48955,0.275,0.40551,0.37227,0.34281,0.50929,0.42195,0.50779,0.48322,0.39095,0.17939,0.37865,0.29425,0.41984,0.39798,0.26248,0.48968,0.44903,0.49513,0.45231,0.40168,0.33111,0.30377,0.42385,0.33087,0.32312,0.46791,0.42981,0.42658,0.43181,0.37373,0.2285,0.22195,0.22099,0.2303,0.44494,0.33229,0.43184,0.29985,0.27272,0.18913,0.17171,0.1884,0.44775,0.26812,0.40795,0.30996,0.2916,0.28289,0.22293,0.49699,0.34495,0.43425,0.29185,0.31445,0.19972,0.52036,0.29763,0.42118,0.3269,0.29374,0.4967,0.3217,0.43034,0.32457,0.30589,0.26742,0.27006,0.2573,0.26959,0.21984,0.21245,0.17127,0.163,0.19234,0.17159
0.23355,0.31294,0.25389,0.21971,0.35873,0.27471,0.3428,0.40991,0.28655,0.46516,0.41275,0.34564,0.48318,0.41236,0.26895,0.17831,0.17489,0.34755,0.36124,0.31818,0.34968,0.31453,0.48384,0.37056,0.37304,0.4859,0.41035,0.1814,0.22132,0.41601,0.30615,0.41481,0.38232,0.44503,0.46513,0.41284,0.39835,0.47565,0.38423,0.13718,0.34627,0.29028,0.35131,0.33752,0.36218,0.4793,0.37948,0.42821,0.4789,0.42177,0.32178,0.21252,0.30368,0.27086,0.28339,0.40945,0.31362,0.36038,0.39606,0.35844,0.17768,0.18719,0.24085,0.13158,0.35707,0.27091,0.31993,0.48653,0.37392,0.18336,0.22647,0.16786,0.32675,0.29226,0.28943,0.44918,0.35166,0.12899,0.14838,0.32767,0.29699,0.33723,0.49163,0.38546,0.17799,0.32484,0.25419,0.33498,0.4152,0.36315,0.3415,0.29566,0.30404,0.44408,0.33249,0.16797,0.20943,0.23447,0.22026,0.14949,0.21129,0.15778,0.18138,0.17135,0.14521
0.21779,0.22089,0.27235,0.28865,0.38741,0.39693,0.35511,0.3621,0.43765,0.56,0.51664,0.49919,0.50699,0.43747,0.12429,0.22514,0.24208,0.36771,0.33809,0.30271,0.32409,0.42155,0.46366,0.52262,0.47015,0.51074,0.39978,0.14743,0.17292,0.30115,0.26494,0.23813,0.19097,0.40385,0.4142,0.46587,0.4022,0.43738,0.37741,0.18354,0.26867,0.23362,0.23868,0.17274,0.40538,0.37614,0.49284,0.40098,0.39824,0.43188,0.28509,0.26673,0.31442,0.20448,0.43834,0.42283,0.47548,0.41306,0.42643,0.44514,0.12736,0.22256,0.18854,0.21871,0.38247,0.41951,0.28115,0.33183,0.35479,0.16926,0.14152,0.22671,0.35066,0.41814,0.29529,0.33209,0.37966,0.19844,0.31867,0.38898,0.42392,0.30766,0.34756,0.37603,0.25512,0.31192,0.41825,0.29013,0.32527,0.41452,0.46556,0.46285,0.24541,0.36685,0.33102,0.38378,0.20985,0.18785,0.42492,0.26348,0.26953,0.17975,0.21551,0.22876,0.29686
0.26237,0.17397,0.25534,0.25697,0.41453,0.46024,0.48758,0.29271,0.4638,0.57753,0.52915,0.52804,0.42217,0.55255,0.22163,0.28801,0.10182,0.4223,0.51872,0.50837,0.48233,0.44713,0.65315,0.57383,0.61374,0.48479,0.61259,0.22509,0.18528,0.33604,0.48829,0.51297,0.38632,0.44148,0.57619,0.5184,0.57666,0.46383,0.56417,0.21964,0.41499,0.53131,0.46023,0.30809,0.52031,0.58645,0.51992,0.52833,0.4577,0.52799,0.39264,0.48476,0.48495,0.43385,0.43359,0.60691,0.56297,0.56964,0.44544,0.5797,0.20893,0.23191,0.2895,0.25882,0.49681,0.39545,0.46284,0.42019,0.3907,0.26374,0.25838,0.30312,0.46261,0.4818,0.45767,0.41862,0.44001,0.34762,0.18645,0.52057,0.45933,0.45181,0.43016,0.36571,0.27877,0.45955,0.46713,0.37766,0.40979,0.45683,0.47403,0.48797,0.45508,0.43349,0.45707,0.21003,0.1694,0.21009,0.24941,0.15773,0.10259,0.099609,0.1289,0.12287,0.13825
0.49758,0.24477,0.17861,0.20164,0.36822,0.77447,0.58724,0.5596,0.55838,0.58441,0.75022,0.67627,0.68559,0.57443,0.2355,0.23611,0.25215,0.4229,0.82897,0.65279,0.64187,0.75832,0.63634,0.83482,0.76037,0.67806,0.59295,0.13643,0.10338,0.37276,0.78248,0.53489,0.54203,0.60961,0.5379,0.75002,0.66192,0.63945,0.53781,0.14523,0.29999,0.77276,0.53498,0.52193,0.60857,0.56437,0.76203,0.64149,0.62456,0.50501,0.31377,0.77788,0.53257,0.54471,0.57576,0.52604,0.73782,0.6555,0.63689,0.52678,0.5301,0.40742,0.3729,0.28458,0.52301,0.66245,0.57821,0.55263,0.57063,0.088551,0.12524,0.24749,0.50694,0.6973,0.65264,0.62012,0.67779,0.05799,0.18567,0.43751,0.65575,0.58368,0.59143,0.58927,0.13988,0.42753,0.64893,0.5709,0.57705,0.57109,0.45628,0.61204,0.5472,0.55778,0.62358,0.1625,0.19798,0.16016,0.15005,0.19361,0.13344,0.21673,0.19481,0.2462,0.19504
0.47282,0.32382,0.37558,0.29958,0.4535,0.6865,0.66047,0.45522,0.58477,0.51542,0.68399,0.64115,0.6298,0.53271,0.36474,0.25013,0.18272,0.40309,0.77449,0.64096,0.5009,0.58523,0.51519,0.78565,0.67359,0.58661,0.56345,0.20903,0.38449,0.53785,0.70604,0.64283,0.55103,0.60447,0.51852,0.72971,0.64062,0.63558,0.56357,0.39823,0.41856,0.70678,0.65451,0.45514,0.55405,0.47847,0.7322,0.61787,0.53252,0.50454,0.38562,0.75084,0.62436,0.44547,0.59306,0.50268,0.76068,0.62,0.6204,0.55192,0.51462,0.33353,0.14684,0.17982,0.42957,0.6831,0.43304,0.45167,0.49042,0.23624,0.54834,0.25191,0.5884,0.6956,0.57081,0.50262,0.58466,0.29876,0.14907,0.48477,0.66769,0.49278,0.40645,0.52729,0.18933,0.4459,0.67688,0.45808,0.37154,0.54476,0.43983,0.62726,0.43314,0.35402,0.51707,0.22913,0.10419,0.12103,0.10116,0.22446,0.3737,0.24632,0.16201,0.094618,0.22448
0.49741,0.41333,0.28743,0.24773,0.43851,0.62472,0.55706,0.50535,0.55216,0.68854,0.6239,0.61959,0.49389,0.49447,0.24004,0.21301,0.45942,0.28502,0.67652,0.54707,0.35299,0.60557,0.61334,0.70717,0.63194,0.47537,0.5211,0.12688,0.32391,0.30674,0.69173,0.42332,0.34533,0.59263,0.59969,0.63686,0.58711,0.45792,0.52991,0.24501,0.30571,0.64398,0.46859,0.32374,0.53399,0.60965,0.61799,0.59367,0.45854,0.45259,0.35547,0.64695,0.52086,0.43474,0.52528,0.62375,0.61405,0.60239,0.46166,0.43315,0.39586,0.2001,0.22709,0.30151,0.34319,0.53403,0.49025,0.37119,0.4058,0.21709,0.16567,0.17752,0.37842,0.55779,0.49001,0.3733,0.39032,0.14849,0.12962,0.2736,0.47558,0.49688,0.32381,0.41539,0.19904,0.34554,0.50722,0.4703,0.27401,0.34704,0.26199,0.49671,0.49545,0.38563,0.35965,0.2525,0.25991,0.30437,0.235,0.1339,0.21071,0.23444,0.18613,0.2726,0.2156
0.16975,0.16673,0.21976,0.20822,0.3492,0.17694,0.23685,0.3183,0.2062,0.39759,0.35266,0.39103,0.43412,0.4114,0.1108,0.17171,0.2236,0.30415,0.21331,0.22678,0.21711,0.15272,0.39562,0.28352,0.36999,0.3949,0.39646,0.19096,0.27299,0.32421,0.26679,0.20552,0.23719,0.15214,0.42418,0.30235,0.38791,0.38727,0.38536,0.17312,0.26178,0.2084,0.26393,0.2421,0.2205,0.45341,0.34453,0.39294,0.41552,0.42692,0.26762,0.22932,0.3072,0.29349,0.23724,0.47526,0.38383,0.4388,0.44617,0.45985,0.23809,0.19359,0.1787,0.23102,0.39946,0.2895,0.30931,0.30987,0.31402,0.17038,0.21483,0.21563,0.36817,0.32228,0.25952,0.35822,0.35372,0.12129,0.16044,0.37651,0.25534,0.32467,0.29566,0.26624,0.15105,0.39427,0.23144,0.36683,0.27894,0.30362,0.42571,0.26121,0.38537,0.32538,0.32615,0.2283,0.20862,0.21877,0.26576,0.21059,0.20696,0.19224,0.23785,0.26184,0.19992
0.16953,0.2861,0.29333,0.21356,0.25293,0.30055,0.30373,0.39121,0.40478,0.56915,0.60513,0.60878,0.62415,0.46863,0.23454,0.28067,0.28471,0.25606,0.2854,0.29991,0.31599,0.38848,0.53855,0.59104,0.58163,0.57454,0.47903,0.21157,0.27745,0.21962,0.39474,0.35529,0.33222,0.40574,0.5377,0.54268,0.54267,0.5672,0.43102,0.25423,0.21681,0.39742,0.36141,0.38637,0.44789,0.51374,0.58953,0.55698,0.53558,0.48578,0.31722,0.30927,0.35729,0.37628,0.39546,0.55864,0.5973,0.58561,0.63864,0.56531,0.2335,0.21614,0.29699,0.22056,0.42076,0.49138,0.52189,0.52747,0.32098,0.18375,0.25676,0.16128,0.47911,0.51213,0.52719,0.56178,0.45755,0.12037,0.14213,0.34312,0.46046,0.46682,0.517,0.37064,0.21559,0.353,0.43044,0.44242,0.52222,0.42736,0.41143,0.48333,0.55396,0.54551,0.45429,0.32484,0.27136,0.27101,0.33762,0.091339,0.16729,0.24567,0.17792,0.18686,0.29971
0.25816,0.14688,0.21975,0.28532,0.31107,0.35702,0.48255,0.26665,0.27415,0.53797,0.39546,0.46271,0.37873,0.456,0.15882,0.19859,0.23717,0.22131,0.4598,0.37136,0.29866,0.20147,0.59491,0.48652,0.48468,0.32984,0.50696,0.21064,0.29793,0.20027,0.38723,0.42009,0.26857,0.29417,0.60051,0.44861,0.474,0.38471,0.48673,0.21278,0.28987,0.40765,0.45718,0.32299,0.2299,0.58049,0.4465,0.44155,0.40298,0.50365,0.39968,0.43407,0.36397,0.35744,0.32701,0.58221,0.45084,0.47295,0.42108,0.51052,0.36248,0.34736,0.18365,0.1937,0.54621,0.47827,0.35637,0.35188,0.50609,0.26567,0.13212,0.19904,0.34598,0.3935,0.32072,0.3026,0.42568,0.23449,0.25999,0.45625,0.47642,0.34842,0.24289,0.47239,0.13808,0.37527,0.38608,0.30402,0.2223,0.39586,0.41279,0.39082,0.34057,0.26462,0.43117,0.17576,0.31632,0.29257,0.36555,0.23052,0.24151,0.21017,0.1592,0.28925,0.18709
