0.54625,0.49594,0.53839,0.49732,0.64695,0.75556,0.66339,0.61143,0.71565,0.74291,0.87815,0.81351,0.83809,0.77444,0.2724,0.38172,0.56384,0.45983,0.69919,0.41429,0.37678,0.26825,0.55923,0.82128,0.73589,0.67899,0.72903,0.16251,0.2082,0.39452,0.61648,0.45762,0.25764,0.43059,0.52592,0.80734,0.72245,0.7207,0.69027,0.13103,0.34507,0.61773,0.56015,0.40995,0.50551,0.52423,0.81295,0.74964,0.71437,0.70421,0.43333,0.67444,0.59842,0.51666,0.61194,0.59965,0.82149,0.76181,0.77293,0.72523,0.60922,0.50515,0.44313,0.43129,0.59581,0.82218,0.74917,0.68311,0.64747,0.18113,0.2427,0.54113,0.5532,0.74628,0.30659,0.39938,0.27906,0.13498,0.26315,0.43065,0.7124,0.45828,0.46312,0.49129,0.34184,0.43277,0.74331,0.50825,0.54063,0.50169,0.48535,0.77564,0.72088,0.53848,0.59192,0.6148,0.58026,0.52871,0.58948,0.43117,0.17352,0.5418,0.33695,0.19343,0.26771
0.75486,0.69504,0.70257,0.68663,0.93149,0.85746,0.80554,0.74602,0.78337,0.90657,0.92887,0.85317,0.884,0.91643,0.26505,0.35574,0.4204,0.81993,0.67485,0.40508,0.25053,0.24707,0.79201,0.83563,0.78053,0.61238,0.73592,0.062186,0.15692,0.76868,0.60721,0.50215,0.25097,0.35088,0.80591,0.80168,0.65822,0.67898,0.75474,0.1665,0.77834,0.62071,0.542,0.25693,0.38567,0.80915,0.80321,0.63039,0.69858,0.78048,0.77317,0.61639,0.56711,0.26305,0.39832,0.79582,0.81757,0.64602,0.76232,0.80053,0.77092,0.7931,0.7596,0.78105,0.90532,0.92062,0.81726,0.80575,0.86007,0.11318,0.38471,0.26681,0.66785,0.77921,0.37266,0.28881,0.56361,0.21575,0.11134,0.66746,0.77245,0.43256,0.26286,0.5799,0.11887,0.70477,0.7571,0.55043,0.41857,0.65667,0.70591,0.75524,0.47321,0.31546,0.61999,0.77784,0.68506,0.66548,0.74999,0.21593,0.29189,0.20646,0.17541,0.33369,0.20847
0.81574,0.84534,0.83118,0.82572,0.96484,0.85993,0.86255,0.85905,0.86999,0.96123,0.92872,0.95853,0.91996,0.92742,0.1673,0.31755,0.40416,0.84554,0.47575,0.48542,0.52603,0.38497,0.84512,0.78502,0.82913,0.75231,0.69871,0.20906,0.25845,0.85879,0.49563,0.42691,0.52679,0.35792,0.85631,0.72093,0.8253,0.74468,0.67369,0.06423,0.83902,0.43361,0.36317,0.47255,0.36959,0.84472,0.73087,0.79827,0.71153,0.73332,0.86088,0.49052,0.41169,0.52405,0.37577,0.84646,0.71378,0.81192,0.73733,0.75106,0.81653,0.8519,0.82445,0.8389,0.96197,0.91068,0.91269,0.90257,0.89481,0.21538,0.093654,0.19436,0.8326,0.52896,0.55587,0.47805,0.42409,0.1737,0.22735,0.83417,0.58651,0.69284,0.51712,0.45136,0.23842,0.81756,0.48841,0.51479,0.45037,0.39659,0.80437,0.55228,0.59819,0.54552,0.52989,0.80573,0.85237,0.83326,0.81069,0.15526,0.26115,0.13425,0.18137,0.16126,0.21717
0.61363,0.52969,0.52711,0.64152,0.90511,0.85063,0.73941,0.75587,0.82059,0.91798,0.92127,0.87043,0.85874,0.88097,0.10916,0.1964,0.15859,0.7783,0.72358,0.38446,0.44506,0.53445,0.76339,0.84358,0.64291,0.67038,0.74465,0.20494,0.1583,0.78399,0.70617,0.37946,0.45955,0.60815,0.80136,0.852,0.6862,0.66443,0.72598,0.17316,0.76718,0.73305,0.39305,0.45236,0.54757,0.75437,0.84384,0.68106,0.69326,0.75936,0.74484,0.75706,0.33543,0.44254,0.50436,0.78044,0.85535,0.65353,0.65798,0.73004,0.75405,0.66504,0.75072,0.71241,0.90126,0.91696,0.76746,0.83179,0.84239,0.32482,0.19524,0.19226,0.8475,0.79796,0.20092,0.54331,0.43756,0.11542,0.17124,0.76671,0.77449,0.30417,0.47152,0.49312,0.11656,0.8134,0.78621,0.25096,0.47778,0.47514,0.74899,0.76465,0.19223,0.47706,0.46771,0.75724,0.70152,0.70644,0.74943,0.54066,0.24095,0.12684,0.30502,0.29805,0.26013
0.85364,0.83691,0.90798,0.89323,0.99727,0.93439,0.93407,0.89486,0.91125,0.99875,0.97194,0.95653,0.97058,0.94557,0.37116,0.31045,0.27997,0.88094,0.65641,0.63136,0.37718,0.43186,0.96502,0.70387,0.74304,0.7306,0.62251,0.37286,0.3531,0.90334,0.60733,0.52896,0.40857,0.40465,0.96572,0.63619,0.75274,0.67882,0.66876,0.20514,0.84886,0.58769,0.50915,0.27335,0.33202,0.92237,0.68702,0.69564,0.65613,0.60716,0.95359,0.54049,0.49617,0.21522,0.37126,0.93687,0.68478,0.69526,0.65309,0.54119,0.86902,0.8516,0.91972,0.90624,0.99724,0.93451,0.94938,0.92002,0.92288,0.19591,0.33211,0.27385,0.9,0.69611,0.69445,0.51629,0.4442,0.28931,0.2514,0.90778,0.60885,0.68659,0.26433,0.40201,0.18656,0.85312,0.63674,0.63991,0.44871,0.3788,0.96338,0.63156,0.63206,0.41412,0.42718,0.86827,0.87911,0.9344,0.91916,0.27796,0.39442,0.29348,0.31397,0.16248,0.19776
0.7551,0.84062,0.81574,0.86886,0.98757,0.89427,0.90043,0.91322,0.90795,0.99611,0.95436,0.94716,0.94725,0.96126,0.24901,0.18279,0.21787,0.89324,0.52051,0.40043,0.40651,0.40281,0.91731,0.62487,0.57941,0.736,0.69915,0.2005,0.21204,0.91115,0.57948,0.42166,0.40481,0.46368,0.94679,0.57755,0.61939,0.71386,0.71789,0.09689,0.88385,0.48036,0.33906,0.3801,0.42477,0.89596,0.60221,0.61295,0.71438,0.66752,0.94628,0.45201,0.33282,0.41082,0.41237,0.92106,0.63632,0.63235,0.70539,0.70259,0.77127,0.82993,0.81475,0.85174,0.98811,0.89165,0.90377,0.94502,0.933,0.19233,0.21468,0.30064,0.91368,0.60667,0.48883,0.40661,0.54006,0.088405,0.1813,0.88371,0.52827,0.40174,0.33789,0.41593,0.14748,0.87159,0.54517,0.40254,0.3598,0.4593,0.93149,0.47228,0.38281,0.46628,0.50022,0.74161,0.79607,0.85067,0.86124,0.25074,0.42578,0.30569,0.3588,0.12347,0.1751
0.90873,0.88367,0.8555,0.77554,0.99553,0.94495,0.95156,0.9508,0.95948,0.9987,0.99174,0.98086,0.98831,0.96438,0.2124,0.33516,0.48544,0.93786,0.50258,0.41804,0.38053,0.21869,0.91829,0.81588,0.77439,0.78025,0.70683,0.13311,0.32836,0.95161,0.52668,0.47978,0.57018,0.44556,0.91832,0.81834,0.76637,0.75738,0.69737,0.13488,0.94663,0.5236,0.47974,0.5415,0.4926,0.96029,0.82594,0.79445,0.81114,0.76111,0.81428,0.58443,0.49456,0.60927,0.5757,0.89947,0.84131,0.81686,0.83645,0.78717,0.9184,0.87514,0.82998,0.76136,0.996,0.96874,0.96214,0.95855,0.95501,0.17671,0.33015,0.29526,0.94911,0.8072,0.56063,0.52345,0.46464,0.18249,0.18614,0.94883,0.77999,0.59241,0.58868,0.41242,0.1597,0.93797,0.77873,0.58157,0.61102,0.38216,0.7965,0.77539,0.6299,0.62498,0.4619,0.95452,0.92473,0.86688,0.74503,0.14205,0.15204,0.41606,0.025066,0.3086,0.29221
0.94478,0.93243,0.8651,0.98437,0.99717,0.9504,0.95259,0.9677,0.9905,0.99795,0.987,0.96361,0.97954,0.97181,0.081155,0.1247,0.05783,0.89458,0.67724,0.46842,0.5485,0.58302,0.97086,0.85976,0.72165,0.52829,0.82378,0.055342,0.07118,0.9061,0.67274,0.46905,0.46012,0.58553,0.94238,0.84972,0.69895,0.52379,0.82214,0.15911,0.93978,0.67836,0.4788,0.49282,0.58811,0.96112,0.84763,0.69033,0.54707,0.81397,0.93218,0.66302,0.46661,0.4863,0.58737,0.92307,0.84496,0.72361,0.48682,0.81325,0.94396,0.93385,0.85612,0.98327,0.99715,0.95233,0.95072,0.9675,0.99128,0.10481,0.16324,0.068128,0.90037,0.72696,0.44196,0.49964,0.66188,0.11617,0.072396,0.90957,0.75539,0.46215,0.45572,0.61846,0.17157,0.9325,0.74566,0.43854,0.45426,0.66911,0.93573,0.71656,0.41188,0.46893,0.66718,0.94697,0.92955,0.8488,0.98294,0.10267,0.14605,0.080055,0.11099,0.1307,0.19249
0.84825,0.80243,0.88615,0.92966,0.98323,0.83321,0.90386,0.91107,0.89549,0.99441,0.96764,0.97732,0.94114,0.97486,0.16172,0.16409,0.21668,0.87925,0.43952,0.28426,0.33635,0.38873,0.87555,0.60449,0.65279,0.6462,0.62301,0.2111,0.13386,0.92086,0.51397,0.38729,0.41873,0.49792,0.9148,0.62143,0.67117,0.66201,0.63311,0.11646,0.9133,0.53199,0.39501,0.44825,0.53015,0.86032,0.64732,0.69766,0.69423,0.66127,0.71938,0.51459,0.38075,0.46962,0.58335,0.92317,0.63214,0.68096,0.68305,0.64511,0.83121,0.77244,0.86201,0.90125,0.98283,0.84413,0.9232,0.91977,0.87464,0.099802,0.19862,0.2772,0.88621,0.49169,0.58384,0.40174,0.38715,0.13766,0.17658,0.9159,0.46123,0.56943,0.38677,0.41171,0.14164,0.89241,0.45181,0.50159,0.37593,0.34912,0.6861,0.44052,0.5156,0.41765,0.42132,0.84856,0.84109,0.87285,0.90246,0.36268,0.21715,0.28501,0.28051,0.33069,0.099683
0.93239,0.96085,0.95446,0.95563,0.9977,0.92155,0.96387,0.94242,0.94249,0.99746,0.97143,0.96818,0.9763,0.95913,0.070083,0.11851,0.14219,0.90285,0.41392,0.65931,0.37338,0.20817,0.91572,0.7244,0.83579,0.51918,0.5007,0.20949,0.27448,0.93404,0.41814,0.63347,0.4242,0.21262,0.92897,0.74171,0.86099,0.49612,0.51567,0.10909,0.92657,0.47092,0.67858,0.43194,0.28667,0.8593,0.72268,0.8293,0.55731,0.51465,0.8856,0.51675,0.70728,0.33572,0.29446,0.97237,0.73607,0.82517,0.60244,0.57928,0.92888,0.95941,0.9636,0.95702,0.99759,0.93041,0.96558,0.94378,0.93753,0.074259,0.17406,0.096647,0.90171,0.48292,0.6409,0.32789,0.21052,0.24185,0.20274,0.93698,0.47922,0.61961,0.34934,0.23818,0.15231,0.93805,0.55587,0.67199,0.36494,0.36511,0.88991,0.52093,0.6698,0.31141,0.25228,0.93904,0.96078,0.96346,0.95294,0.055097,0.1492,0.15954,0.19369,0.22101,0.11745
0.3248,0.10707,0.28453,0.34341,0.33609,0.48156,0.48288,0.4628,0.49891,0.40555,0.55731,0.54579,0.6173,0.83527,0.23607,0.26864,0.34416,0.39275,0.52628,0.49459,0.33843,0.1946,0.17045,0.57616,0.46054,0.64327,0.8302,0.20978,0.26345,0.34799,0.43939,0.49301,0.49722,0.50369,0.38667,0.58359,0.55091,0.64589,0.84021,0.055855,0.39812,0.38738,0.50056,0.55919,0.47886,0.31787,0.54608,0.53381,0.61054,0.84306,0.35693,0.40485,0.51363,0.59663,0.56229,0.35489,0.59368,0.57947,0.64228,0.85566,0.33093,0.3048,0.35619,0.43076,0.31406,0.41026,0.33853,0.45725,0.47546,0.17008,0.4795,0.52817,0.37242,0.32773,0.33494,0.29479,0.3333,0.42705,0.49447,0.36756,0.37257,0.29898,0.37424,0.53254,0.10714,0.23871,0.38488,0.39152,0.50068,0.6478,0.14746,0.45815,0.38959,0.5532,0.73121,0.31216,0.26943,0.31323,0.56586,0.23718,0.11841,0.36279,0.344,0.47789,0.24962
0.52431,0.3089,0.29756,0.39223,0.33449,0.73139,0.47305,0.41085,0.51259,0.53061,0.65165,0.51559,0.70041,0.65717,0.40779,0.33943,0.56399,0.56145,0.84289,0.59125,0.45087,0.46607,0.59618,0.7979,0.68676,0.72147,0.70451,0.046967,0.066981,0.18199,0.75196,0.51426,0.41658,0.54268,0.58997,0.63114,0.55485,0.70322,0.582,0.10227,0.19136,0.71599,0.43042,0.31211,0.39971,0.48117,0.62629,0.52398,0.68675,0.55681,0.14864,0.78419,0.51747,0.45367,0.54334,0.58673,0.64059,0.60684,0.75184,0.61016,0.51692,0.3043,0.28395,0.43952,0.38414,0.60492,0.40416,0.55973,0.43913,0.26377,0.42255,0.44608,0.33999,0.69629,0.22588,0.39762,0.28035,0.19204,0.17415,0.22202,0.6251,0.26653,0.51918,0.41849,0.23935,0.31354,0.66399,0.41288,0.60501,0.47826,0.17363,0.69546,0.41652,0.62699,0.51462,0.50513,0.27367,0.38898,0.30372,0.32152,0.40665,0.31486,0.18483,0.10733,0.13267
0.19676,0.27902,0.36178,0.34829,0.25947,0.71172,0.46043,0.58072,0.43597,0.44744,0.74294,0.69038,0.7477,0.67838,0.41907,0.48017,0.37081,0.18425,0.67254,0.29199,0.41541,0.23217,0.40021,0.71829,0.6342,0.75888,0.63526,0.14545,0.14068,0.46545,0.69222,0.51516,0.59293,0.49979,0.6513,0.81595,0.77236,0.8048,0.74959,0.057584,0.58549,0.71944,0.53671,0.59436,0.50915,0.66352,0.811,0.76985,0.81844,0.7131,0.47106,0.68436,0.44272,0.48322,0.43199,0.61774,0.78347,0.72744,0.80827,0.69148,0.407,0.26945,0.30607,0.24055,0.30757,0.55495,0.46876,0.51924,0.48026,0.41435,0.37777,0.30921,0.23254,0.4272,0.37493,0.26705,0.43923,0.0675,0.11662,0.46662,0.57241,0.48385,0.60428,0.45067,0.20456,0.49888,0.57719,0.57961,0.59521,0.53908,0.3345,0.55751,0.41732,0.52759,0.46544,0.2815,0.31451,0.19679,0.38717,0.30354,0.086931,0.32427,0.28709,0.11706,0.36779
0.26578,0.25403,0.38306,0.27646,0.32695,0.48212,0.45891,0.57957,0.68398,0.60325,0.77706,0.73077,0.79628,0.67629,0.20036,0.46565,0.28757,0.2619,0.3528,0.37659,0.45028,0.57851,0.46738,0.7118,0.66907,0.76523,0.70228,0.17266,0.12009,0.30275,0.35341,0.47396,0.51402,0.62582,0.48915,0.71425,0.72132,0.75988,0.66167,0.093611,0.44627,0.41261,0.51771,0.52376,0.67181,0.58574,0.79475,0.81076,0.80794,0.72425,0.37156,0.35717,0.35217,0.37721,0.51141,0.51208,0.71832,0.70073,0.77882,0.63562,0.26761,0.29011,0.39911,0.48544,0.39523,0.58617,0.46584,0.56954,0.55843,0.21061,0.23419,0.27698,0.17126,0.47312,0.26731,0.39202,0.39695,0.078872,0.15761,0.27029,0.4524,0.27947,0.49885,0.45015,0.085156,0.30581,0.41574,0.2432,0.50998,0.44837,0.24715,0.38892,0.22428,0.4877,0.4863,0.23941,0.20598,0.26889,0.30383,0.13292,0.16992,0.2497,0.16248,0.20622,0.18997
0.34845,0.27202,0.31087,0.22931,0.23876,0.56694,0.38583,0.37455,0.37163,0.49464,0.6065,0.74163,0.75669,0.73306,0.21465,0.28095,0.25448,0.39434,0.49266,0.51898,0.36301,0.22546,0.401,0.59916,0.6793,0.76801,0.8026,0.078708,0.1269,0.32756,0.62432,0.51112,0.50667,0.4476,0.51564,0.58778,0.72617,0.78198,0.8197,0.058124,0.40704,0.67456,0.55947,0.52172,0.5539,0.54778,0.62443,0.744,0.81657,0.84448,0.32363,0.61325,0.44253,0.40137,0.4402,0.47223,0.62296,0.71302,0.79286,0.79749,0.27685,0.15701,0.22742,0.26255,0.30868,0.40976,0.52229,0.48387,0.38155,0.33738,0.23579,0.33911,0.20868,0.30379,0.42725,0.36405,0.27242,0.12956,0.21698,0.36909,0.49413,0.51187,0.47754,0.393,0.11094,0.29264,0.49172,0.50541,0.54159,0.48148,0.35687,0.57116,0.58207,0.59428,0.58681,0.16006,0.20905,0.23771,0.23789,0.14965,0.12519,0.18166,0.087272,0.28175,0.13501
0.17159,0.14128,0.17121,0.19311,0.33486,0.71453,0.39911,0.4247,0.24176,0.41377,0.69592,0.63766,0.74909,0.6313,0.13163,0.32641,0.39542,0.32203,0.78106,0.40103,0.4908,0.23493,0.4158,0.66444,0.68643,0.76801,0.56916,0.21173,0.31382,0.30262,0.74848,0.40915,0.43624,0.26135,0.38854,0.664,0.68405,0.75861,0.59752,0.20403,0.40008,0.76396,0.51131,0.43815,0.36398,0.51795,0.71437,0.66271,0.73862,0.70257,0.31191,0.72523,0.41242,0.40408,0.29927,0.45669,0.74892,0.62013,0.72231,0.67331,0.48592,0.12969,0.25433,0.20541,0.29929,0.62998,0.62891,0.54439,0.42802,0.50779,0.2043,0.38067,0.61287,0.62111,0.80524,0.61523,0.55177,0.29056,0.17509,0.22861,0.64021,0.63151,0.43577,0.38785,0.18164,0.37797,0.60277,0.69396,0.49234,0.45593,0.2639,0.57259,0.61123,0.49206,0.37922,0.50898,0.41416,0.31622,0.27049,0.11879,0.27983,0.25632,0.19561,0.21896,0.22216
0.69141,0.74867,0.71153,0.86123,0.99687,0.94605,0.89901,0.86699,0.95591,0.99723,0.96652,0.96325,0.94534,0.97849,0.1695,0.28795,0.24221,0.84041,0.65988,0.47478,0.35598,0.57865,0.97315,0.70929,0.7114,0.64691,0.66679,0.23941,0.28291,0.77341,0.63453,0.55272,0.43318,0.5684,0.9648,0.70594,0.74717,0.67439,0.74021,0.23086,0.60907,0.56885,0.42605,0.36374,0.5043,0.88402,0.67813,0.6952,0.61536,0.65925,0.52163,0.55251,0.40253,0.26277,0.4311,0.84999,0.66122,0.70034,0.6071,0.6396,0.70213,0.70595,0.68576,0.85596,0.99674,0.93382,0.92761,0.8901,0.95742,0.17517,0.33072,0.20679,0.84846,0.54392,0.54586,0.48675,0.52325,0.13324,0.15319,0.73027,0.48472,0.49777,0.36432,0.41492,0.14778,0.57551,0.44138,0.49513,0.33682,0.45734,0.51836,0.41337,0.4945,0.35067,0.44486,0.64338,0.78352,0.74522,0.84711,0.058173,0.1591,0.23378,0.16218,0.19813,0.24448
0.66281,0.62669,0.77067,0.73933,0.97582,0.88179,0.86904,0.85706,0.83543,0.9747,0.87661,0.85803,0.88672,0.89468,0.26779,0.21532,0.2992,0.80673,0.51885,0.3467,0.41244,0.34474,0.9207,0.57992,0.65849,0.40909,0.50118,0.33109,0.20096,0.76917,0.43138,0.38947,0.23825,0.31722,0.89378,0.63915,0.65104,0.58996,0.58567,0.29814,0.88016,0.56254,0.36655,0.44364,0.37045,0.88826,0.5778,0.65213,0.46614,0.52442,0.6158,0.4143,0.32556,0.34653,0.39347,0.90536,0.60395,0.61323,0.51677,0.51606,0.68437,0.56663,0.76844,0.75948,0.97781,0.91104,0.91297,0.88041,0.84837,0.11498,0.16386,0.26247,0.80567,0.6348,0.48863,0.36548,0.27373,0.2075,0.24291,0.74389,0.54221,0.49078,0.30154,0.32001,0.14303,0.87487,0.65672,0.58634,0.48331,0.47426,0.6123,0.54636,0.53815,0.43681,0.43709,0.73211,0.68495,0.77816,0.75918,0.14281,0.20874,0.26985,0.18657,0.15601,0.13209
0.8015,0.76291,0.7864,0.74591,0.93324,0.91916,0.79154,0.7661,0.71987,0.93438,0.9293,0.8918,0.81809,0.80603,0.16796,0.17106,0.36628,0.7967,0.51148,0.57683,0.40503,0.17482,0.8672,0.82283,0.5349,0.45356,0.30247,0.24052,0.32822,0.7703,0.52446,0.51131,0.31469,0.24728,0.77581,0.80124,0.55187,0.5307,0.26794,0.24333,0.72883,0.55785,0.54483,0.41914,0.18918,0.83018,0.72375,0.44085,0.40998,0.25654,0.79931,0.69702,0.44719,0.33129,0.20715,0.69983,0.74141,0.50536,0.4655,0.39457,0.81718,0.75733,0.77356,0.75238,0.93643,0.92176,0.81128,0.76817,0.73435,0.17956,0.19617,0.43933,0.82096,0.49707,0.59911,0.37631,0.25339,0.13919,0.36474,0.78047,0.48169,0.55328,0.30153,0.27328,0.2903,0.73501,0.55226,0.55289,0.39867,0.24226,0.81582,0.72354,0.46443,0.33379,0.21161,0.82817,0.7903,0.78442,0.77785,0.18076,0.19285,0.41133,0.14113,0.25084,0.21512
0.85002,0.74937,0.77178,0.79837,0.94949,0.82761,0.84944,0.80904,0.84692,0.96921,0.83797,0.89114,0.81868,0.81651,0.24433,0.33233,0.44824,0.82056,0.62399,0.57987,0.48772,0.29781,0.82955,0.61614,0.60561,0.44157,0.56565,0.20003,0.31761,0.79582,0.55534,0.48568,0.34228,0.22498,0.79493,0.55166,0.54237,0.41914,0.46007,0.18018,0.47931,0.5369,0.41535,0.33905,0.24334,0.74813,0.55848,0.58208,0.34763,0.42995,0.65122,0.4529,0.42547,0.30987,0.23116,0.68412,0.44811,0.45059,0.33164,0.41553,0.85734,0.75736,0.79962,0.78396,0.95325,0.82305,0.87968,0.79761,0.87335,0.1728,0.17616,0.35873,0.81412,0.59327,0.59413,0.40318,0.30997,0.21296,0.31643,0.81198,0.57789,0.57861,0.38108,0.34175,0.19767,0.53014,0.56953,0.50388,0.30525,0.30302,0.61863,0.49208,0.48052,0.27976,0.3065,0.8561,0.78915,0.79052,0.81313,0.16658,0.27006,0.28496,0.2022,0.28342,0.15398
0.83331,0.79342,0.82973,0.88026,0.98878,0.78982,0.81399,0.82107,0.89507,0.9847,0.85278,0.8493,0.82458,0.87875,0.045499,0.072077,0.10557,0.81083,0.095818,0.1045,0.074753,0.21934,0.77364,0.13287,0.10921,0.094365,0.21626,0.07985,0.077981,0.74996,0.076139,0.096155,0.072936,0.23308,0.78729,0.12891,0.11643,0.095696,0.197,0.14237,0.80049,0.08531,0.088365,0.081662,0.20056,0.73926,0.11578,0.11164,0.10611,0.20162,0.75995,0.1385,0.15064,0.11346,0.28371,0.77257,0.19431,0.16795,0.11305,0.27697,0.82847,0.79126,0.83145,0.88318,0.98849,0.79927,0.81586,0.81836,0.89878,0.031796,0.053397,0.098293,0.80662,0.11047,0.099598,0.070928,0.21514,0.045554,0.068887,0.7489,0.096909,0.10141,0.069133,0.24406,0.1114,0.80041,0.10133,0.089406,0.060598,0.20533,0.77271,0.16022,0.15827,0.12682,0.30234,0.83559,0.79622,0.82843,0.88181,0.043743,0.058651,0.10202,0.04496,0.069368,0.11608
0.61153,0.70731,0.54233,0.50838,0.92566,0.72566,0.80401,0.74315,0.80219,0.91066,0.89523,0.76985,0.77588,0.82465,0.15343,0.37229,0.22593,0.76181,0.50365,0.46295,0.23891,0.37829,0.69645,0.72072,0.47554,0.43577,0.54834,0.29937,0.18256,0.47571,0.34096,0.38651,0.14774,0.27329,0.70324,0.68041,0.42498,0.41699,0.53015,0.15366,0.70302,0.50267,0.49231,0.37149,0.44695,0.74999,0.67961,0.4988,0.52094,0.62567,0.5857,0.39492,0.39101,0.22594,0.30619,0.60168,0.64848,0.48742,0.40491,0.54113,0.59931,0.73472,0.46739,0.50546,0.92132,0.82661,0.81436,0.77721,0.80972,0.20811,0.27054,0.26732,0.74432,0.66446,0.403,0.30715,0.35435,0.26326,0.21864,0.47334,0.59774,0.33199,0.27355,0.3013,0.11489,0.59724,0.6429,0.36879,0.28335,0.40528,0.54853,0.61049,0.334,0.25727,0.37813,0.73581,0.70552,0.4967,0.55972,0.34903,0.34629,0.26179,0.21112,0.21083,0.1092
0.93637,0.96478,0.95991,0.92031,0.99228,0.97888,0.95743,0.96476,0.95824,0.99557,0.98106,0.985,0.95672,0.97355,0.31828,0.29058,0.31746,0.94707,0.61605,0.39316,0.32968,0.52287,0.95776,0.75623,0.84057,0.68912,0.70378,0.32203,0.16266,0.95226,0.65233,0.55302,0.49121,0.54302,0.96389,0.7858,0.84211,0.67023,0.75963,0.23609,0.88856,0.57776,0.42405,0.47952,0.45775,0.95216,0.79964,0.85574,0.64765,0.72433,0.8823,0.59956,0.49895,0.50493,0.42544,0.93697,0.77307,0.80487,0.58586,0.696,0.91973,0.95884,0.95796,0.92525,0.99201,0.97831,0.97568,0.96069,0.96418,0.32991,0.19275,0.1686,0.92993,0.62523,0.74387,0.55828,0.29774,0.14728,0.25339,0.91826,0.7229,0.77196,0.48379,0.54362,0.22652,0.86282,0.60495,0.73246,0.51191,0.42575,0.88029,0.64287,0.77792,0.52072,0.36419,0.94072,0.97368,0.95591,0.93911,0.14997,0.15853,0.26865,0.27121,0.20448,0.36223
0.88662,0.92569,0.91226,0.87303,0.9923,0.94905,0.93812,0.92016,0.90414,0.994,0.96743,0.97732,0.94248,0.97298,0.29602,0.37135,0.35178,0.94752,0.73324,0.49006,0.41095,0.53924,0.95651,0.84923,0.72863,0.74007,0.75432,0.17465,0.18512,0.91171,0.64814,0.44023,0.36084,0.56398,0.94033,0.85032,0.77763,0.73846,0.73994,0.23337,0.92673,0.63776,0.43618,0.43875,0.56744,0.91742,0.83879,0.77674,0.6944,0.74758,0.75652,0.59047,0.41354,0.39216,0.54945,0.89837,0.79207,0.71514,0.62316,0.69071,0.8231,0.92092,0.88658,0.8892,0.9913,0.96806,0.95923,0.94444,0.93252,0.14601,0.23554,0.18325,0.90565,0.80001,0.65329,0.25703,0.37343,0.191,0.11733,0.90161,0.76655,0.60987,0.29018,0.37697,0.22307,0.90728,0.76204,0.61036,0.44104,0.48796,0.75183,0.7531,0.62362,0.31041,0.40244,0.88776,0.93089,0.88685,0.90139,0.07392,0.43673,0.25981,0.46346,0.25478,0.15779
0.60221,0.86815,0.88661,0.97219,0.99813,0.98251,0.87219,0.89285,0.96099,0.99907,0.88469,0.9566,0.92057,0.96064,0.15931,0.30385,0.3625,0.89006,0.54264,0.44388,0.44391,0.72782,0.94628,0.54681,0.56079,0.51938,0.80354,0.081047,0.15087,0.91575,0.60648,0.41549,0.31083,0.72728,0.95673,0.49424,0.45875,0.43657,0.79749,0.15548,0.79705,0.44723,0.32196,0.25962,0.68975,0.94858,0.506,0.41441,0.43483,0.81004,0.86056,0.71319,0.53193,0.38095,0.73283,0.96496,0.65753,0.53912,0.53444,0.88481,0.60299,0.86919,0.88627,0.97204,0.99813,0.98218,0.87197,0.8931,0.96126,0.1589,0.30587,0.35776,0.8903,0.54105,0.44473,0.44359,0.7276,0.081938,0.14768,0.9161,0.60042,0.41362,0.31116,0.72664,0.15962,0.79679,0.43838,0.31884,0.25969,0.68961,0.86029,0.70786,0.52973,0.37982,0.73248,0.60064,0.8692,0.88641,0.97237,0.16178,0.30734,0.36604,0.081741,0.14855,0.15886
0.95251,0.88987,0.67894,0.95319,0.9995,0.96216,0.95952,0.97131,0.93796,0.99955,0.97584,0.98392,0.94574,0.98438,0.040705,0.32602,0.020424,0.92464,0.86452,0.63213,0.4941,0.74659,0.97047,0.93304,0.8338,0.54814,0.87397,0.20889,0.012772,0.8907,0.852,0.6038,0.4023,0.72536,0.97416,0.897,0.79408,0.49579,0.83543,0.26368,0.65744,0.81486,0.61779,0.25645,0.70988,0.89411,0.84453,0.75841,0.40842,0.78995,0.86136,0.86284,0.61597,0.42554,0.74202,0.95862,0.92909,0.82541,0.53373,0.86354,0.95306,0.88712,0.66483,0.95116,0.99949,0.96199,0.95834,0.97543,0.93677,0.041197,0.31726,0.020203,0.92356,0.86662,0.62625,0.50338,0.74508,0.20185,0.013094,0.89137,0.85412,0.59838,0.41125,0.72347,0.25804,0.66942,0.8167,0.61344,0.26481,0.70714,0.86287,0.86531,0.61068,0.43596,0.74064,0.95296,0.88799,0.66528,0.95221,0.04339,0.32055,0.020766,0.20549,0.013556,0.26148
