0.14693,0.4242,0.063971,-0.37467,0.47554,0.12128,-0.40071,0.24142,0.027577,-0.21835,0.36167,-0.29581,-0.11492,-0.053256,-0.012787
0.19684,0.34697,-0.051117,-0.27511,0.44449,0.17497,-0.26223,0.31235,-0.047133,-0.24767,0.38761,-0.35827,-0.11196,0.035489,-0.16906
0.15101,0.2834,-0.028861,-0.40632,0.44261,0.02741,-0.36842,0.46119,-0.12664,-0.16663,-0.42799,-0.22314,-0.11806,0.018189,-0.13633
0.33514,0.36361,-0.097528,-0.3828,-0.38908,0.10727,-0.30088,0.20199,-0.11803,-0.21877,-0.44945,-0.090288,-0.17227,-0.089112,-0.086255
0.28518,0.36385,-0.013009,-0.38284,-0.46925,0.14897,-0.20515,0.00067566,-0.045499,-0.14908,-0.46711,-0.25008,-0.12025,-0.050345,-0.09106
0.37623,0.40194,0.035923,-0.40917,-0.438,0.10533,-0.33242,0.24138,-0.1989,-0.17637,0.45819,-0.12974,-0.22745,0.045465,-0.1741
0.38364,0.1977,-0.054403,0.48312,0.48219,-0.1205,-0.06196,-0.37193,-0.12233,-0.41548,0.36744,-0.28038,-0.35091,0.0098846,-0.20525
-0.37183,0.058044,-0.21892,-0.33584,-0.4818,-0.46314,-0.0057848,-0.46935,-0.014915,-0.38365,0.0068525,-0.13808,-0.19103,0.15065,-0.34191
0.031689,0.233,-0.45706,-0.39574,0.48539,-0.43781,0.099255,0.47832,-0.071228,-0.4512,0.32428,-0.35742,-0.48227,0.12131,-0.2521
0.36742,0.35236,-0.086213,-0.3406,0.38432,0.36335,0.023644,-0.44084,-0.065677,-0.45281,-0.1824,-0.23712,-0.43585,-0.32142,-0.19966
-0.36959,0.12398,-0.43613,-0.33927,-0.45201,0.22582,0.086418,-0.17412,-0.10994,-0.45221,-0.041269,-0.21347,-0.45866,-0.47494,-0.34663
-0.39259,0.21989,0.13414,0.44797,0.41609,-0.23367,-0.12482,0.46953,0.035255,-0.11593,0.23995,-0.28031,-0.47716,-0.20456,-0.38829
0.23583,-0.044427,-0.065535,-0.34581,0.43154,0.11831,-0.25002,-0.45597,0.19103,0.46705,0.35381,-0.09166,-0.35388,-0.3301,-0.010886
0.06596,0.45851,-0.20709,0.45638,0.47184,0.023852,-0.059754,0.47951,-0.43653,0.44121,0.41983,-0.20978,-0.30604,0.15495,-0.049035
-0.0054386,0.26133,-0.17395,-0.46473,0.12989,0.17484,-0.1215,0.39214,-0.11065,-0.35701,-0.38573,-0.12407,-0.42537,0.046412,0.046591
0.085804,0.42556,0.043175,-0.32434,-0.36053,-0.29259,-0.273,0.1507,-0.17666,0.39154,-0.40045,-0.13261,-0.23374,-0.30588,0.079123
0.13254,0.17992,0.017721,0.20726,0.27199,0.064788,-0.22217,0.19218,0.22009,-0.24006,-0.49672,-0.10723,-0.31915,-0.13495,-0.043672
0.12337,-0.0027193,-0.070473,0.22086,0.28348,0.24233,-0.10829,0.41478,-0.18375,-0.42853,-0.26633,-0.089746,-0.32386,-0.19773,0.060451
-0.37597,0.21893,-0.19675,0.15448,-0.15653,-0.0047463,-0.43423,-0.039897,-0.11811,0.46549,0.12658,-0.16799,0.20135,0.49919,-0.46027
-0.087193,0.30645,0.20739,0.37248,0.36632,0.0174,0.092745,-0.035626,-0.27313,-0.45727,0.41123,-0.075611,0.0040581,0.39491,0.44754
-0.36798,0.3064,0.3716,-0.04579,-0.32285,-0.38397,-0.011169,-0.46137,-0.06405,-0.29392,0.27964,0.091068,0.2995,0.48984,-0.44972
-0.17194,0.18116,0.34589,-0.12599,-0.27247,-0.39591,0.03541,-0.39727,-0.32251,-0.27113,0.26534,0.00938,0.25768,0.47575,-0.40932
0.44768,0.30954,-0.35415,-0.21103,-0.026025,0.16326,-0.29498,0.24175,0.17181,0.081342,-0.095927,0.10909,0.46824,-0.36731,-0.15266
-0.4964,0.10928,-0.15458,-0.27448,-0.082493,0.22539,-0.066994,0.33413,-0.30025,0.060213,-0.26386,0.24144,-0.35595,-0.32383,-0.057097
0.34121,0.12998,-0.28245,-0.22101,0.46194,0.49622,-0.22625,0.39136,0.12755,0.096807,-0.22715,0.010902,0.27974,0.26926,-0.46945
0.21903,0.019882,-0.38201,-0.16415,0.20929,-0.27018,-0.21194,-0.083018,0.36846,-0.075749,0.37244,-0.064767,0.23206,0.23353,0.45569
0.28456,0.098225,-0.48831,-0.29199,0.19699,-0.089391,-0.12882,0.061877,0.37336,-0.20927,0.17467,-0.16422,0.16887,0.15362,0.45571
-0.44981,0.14842,0.48523,-0.24604,0.25789,-0.26153,-0.40365,0.24963,0.30699,-0.064763,-0.011094,-0.043417,0.064037,0.10498,0.27707
-0.077505,-0.20817,0.4011,-0.31409,-0.061894,-0.13822,-0.081446,0.071616,0.46913,0.019798,0.41014,0.25421,0.17245,0.22137,-0.39789
0.15673,0.05628,0.49769,-0.32505,0.22854,-0.21017,-0.016967,-0.23979,0.33386,0.14051,0.48783,0.14709,0.1578,0.15196,0.49469
-0.19869,-0.0081621,0.40806,0.43984,-0.38929,-0.13191,-0.1007,-0.036623,-0.20261,0.4675,-0.23945,-0.2688,0.053252,-0.48109,0.26807
-0.21139,-0.034488,-0.18756,0.16762,0.14476,-0.30165,0.46849,-0.42059,-0.060334,-0.33177,-0.3819,-0.14338,0.24302,-0.29969,0.40093
-0.46914,0.15377,-0.24041,-0.14845,0.172,0.080996,-0.10412,0.022113,-0.12656,0.12193,0.11527,0.18499,-0.4096,-0.30554,-0.24681
-0.48393,0.10737,0.049673,-0.16746,0.1527,0.20576,-0.3931,-0.41274,-0.41622,-0.12912,0.042696,0.20473,0.48234,0.48537,-0.35131
0.39722,0.051388,-0.242,-0.14646,0.077763,0.27989,-0.32977,-0.33967,-0.11853,-0.013267,-0.042954,0.19922,0.48901,-0.39576,-0.23269
-0.21519,0.23522,-0.462,0.14873,-0.14703,-0.33126,-0.37452,0.10474,0.055379,-0.12227,0.14112,0.031397,0.34074,-0.43612,-0.36252
-0.055667,0.085191,-0.18701,-0.35833,-0.16574,0.11077,-0.12293,0.076228,0.19238,-0.42029,0.14862,-0.1037,-0.33939,-0.21394,-0.15674
0.2095,0.15013,-0.12649,-0.18598,-0.10171,0.045695,-0.21205,-0.038233,0.063245,-0.46395,0.14978,-0.00080495,-0.47857,-0.33326,-0.29394
0.35977,0.0599,-0.12169,-0.3189,-0.10944,-0.0011261,-0.21225,-0.073488,0.17315,-0.41852,0.022635,0.065451,-0.28901,-0.34167,-0.30275
0.27271,0.37062,-0.050191,-0.3232,-0.092023,-0.0068692,-0.1803,-0.06,-0.036853,-0.42277,0.12842,-0.04851,-0.25471,-0.36822,-0.2562
0.42856,-0.42164,0.068767,-0.10715,0.17726,0.26774,-0.45362,0.11026,0.31171,0.38497,0.081021,-0.12402,-0.41076,-0.28433,-0.06151
0.29153,0.19666,0.12896,-0.099626,0.20115,0.25673,-0.46006,0.12317,0.19925,0.41656,0.2256,0.041123,-0.29143,-0.2041,0.10031
0.19462,0.48626,-0.25524,-0.19436,-0.0092131,0.22807,-0.30424,0.12678,-0.058265,0.13717,0.074243,-0.084562,0.49749,-0.43296,-0.15014
0.31316,0.32193,-0.18307,-0.15345,-0.23394,0.26158,-0.18486,0.25204,-0.034917,0.28273,0.087848,-0.14663,-0.3145,-0.44892,-0.14008
0.46072,-0.43631,-0.089083,-0.016187,-0.15959,0.28764,-0.18874,0.21868,-0.19557,0.058711,-0.059329,-0.058641,-0.43333,-0.40854,-0.18046
0.26524,-0.39248,-0.32216,-0.2009,-0.2545,0.22962,-0.26976,0.18146,0.11072,0.17087,0.016808,-0.15929,-0.40299,-0.38362,-0.11864
0.13622,0.29537,-0.24024,-0.15916,-0.2257,0.37086,-0.10947,0.34913,0.080654,0.20224,-0.090872,-0.25268,-0.37325,-0.29267,-0.10756
0.40504,-0.23113,-0.18492,0.037649,-0.041015,0.35539,-0.26334,0.2273,0.0012637,0.1113,-0.058524,-0.46292,0.47644,-0.46535,-0.21677
0.03732,0.063987,-0.021951,-0.42288,0.04979,0.099789,-0.038654,-0.064317,0.028315,-0.41744,0.15711,-0.10088,0.48337,-0.49933,-0.019586
0.40684,0.28908,-0.16442,-0.26118,0.15644,0.20101,-0.10654,-0.29573,-0.32364,-0.36074,0.36177,0.026059,0.38085,-0.44741,-0.18571
0.41293,0.0052134,0.05291,-0.20575,0.084236,-0.074398,-0.070465,-0.17749,-0.19136,0.31883,0.49245,-0.076195,-0.4856,-0.38244,-0.17274
0.19676,-0.070969,-0.0020687,-0.29216,0.19687,0.051775,-0.15526,-0.28694,0.12407,-0.39921,0.36734,-0.19981,-0.45763,-0.4229,-0.18181
0.32895,0.016658,0.038813,-0.18568,0.092115,0.19641,-0.093858,-0.23023,-0.2173,0.14916,0.25707,-0.10939,-0.42217,-0.309,0.052718
-0.080391,0.12002,-0.13481,-0.2479,-0.048426,0.1576,-0.14311,0.44807,0.24063,-0.24448,0.41199,-0.25855,-0.25895,-0.22436,0.022347
0.25678,0.075982,-0.21507,-0.30109,-0.12758,0.16135,-0.025696,-0.13425,0.0081621,0.26652,0.073997,0.24069,-0.27551,-0.2408,-0.14888
0.0028945,0.08145,-0.21214,-0.31839,-0.035393,0.16646,-0.060517,-0.038083,0.087965,0.23227,0.044289,0.14588,-0.29822,-0.14778,-0.16258
-0.021463,0.15154,-0.24325,-0.19852,0.025675,0.17172,0.030826,-0.077551,0.049206,0.21089,-0.0083123,0.21257,-0.36257,-0.1869,-0.20145
0.16638,0.058065,-0.19199,-0.26827,0.02726,0.13888,-0.065184,-0.18789,-0.055875,0.30199,0.033862,0.20187,-0.25076,-0.1184,-0.14986
0.12609,0.023052,-0.16478,-0.16363,0.1194,0.08359,-0.034846,-0.28876,0.0058307,0.25424,0.15556,0.19023,-0.34612,-0.15468,-0.17118
0.23399,-0.035764,-0.18584,-0.19646,0.15819,0.011874,-0.11184,-0.28474,-0.19223,0.24092,0.23877,0.33527,-0.3042,-0.17352,-0.20887
0.23158,-0.037207,-0.044581,0.23751,-0.27783,0.056276,-0.44001,0.32374,-0.46165,0.2143,0.13198,-0.19206,0.039305,-0.48994,-0.2708
-0.41388,-0.25137,-0.2251,0.49537,-0.1415,-0.3945,-0.35449,-0.29187,0.11594,0.48285,-0.49568,-0.1943,-0.47784,0.028682,-0.23699
0.22302,0.16319,-0.18355,0.30585,-0.27943,0.49937,-0.075269,-0.43186,0.31985,0.099322,-0.34351,-0.25912,0.34991,0.41886,-0.1552
0.19124,-0.38903,-0.30767,-0.18103,0.072767,0.4927,-0.23885,0.47568,0.055291,-0.19293,-0.42259,-0.28768,0.44473,0.3079,-0.096828
0.46751,-0.06342,-0.1798,0.47401,0.46839,0.2666,-0.29228,-0.24023,-0.021838,-0.49669,0.050987,-0.14665,-0.45323,-0.39757,0.02452
0.32795,-0.021221,-0.23076,-0.14607,0.2732,0.20865,0.04499,-0.30137,-0.20822,0.38708,0.093483,-0.30707,-0.35772,-0.10054,-0.096452
0.42416,0.055296,-0.32752,-0.14628,0.082351,0.19565,-0.19783,0.24953,0.05359,0.23597,-0.14027,-0.15689,-0.46467,-0.43047,-0.30559
0.048731,-0.10491,-0.4067,-0.35918,-0.33484,0.24174,-0.12232,0.47133,0.18912,0.46287,0.062086,0.31348,-0.39133,-0.21057,-0.10498
0.32768,0.1988,-0.18252,-0.080787,-0.017567,0.29371,-0.10055,0.20924,0.28859,0.15043,-0.35202,-0.40158,0.4945,0.44249,-0.49924
0.042408,-0.2477,-0.0045127,0.11205,-0.17633,-0.30685,-0.23529,-0.10352,-0.31647,-0.040089,-0.12308,0.060584,0.44803,-0.4768,-0.16856
-0.30544,0.35725,-0.15867,-0.018539,0.090972,0.3529,-0.45592,0.48609,0.24503,0.15335,-0.29118,0.47118,0.40914,0.2623,0.48393
0.36529,0.033529,-0.35324,-0.25561,-0.1675,0.20467,-0.14226,0.27736,0.26809,0.30914,-0.22583,-0.11467,-0.43066,0.47154,-0.2448
0.35438,0.21722,0.029254,-0.27711,0.40572,-0.025366,-0.3055,0.26568,-0.10695,-0.33332,-0.48308,-0.12853,-0.39017,-0.37139,-0.014155
0.0097303,0.21725,-0.27174,-0.40406,-0.40649,0.02633,-0.042429,0.31928,-0.30264,-0.48408,0.36531,-0.23032,-0.18136,0.12982,-0.016716
0.082739,-0.22131,0.042458,-0.26404,0.34902,0.25036,-0.17655,0.49625,0.047993,-0.46741,-0.46366,-0.28406,-0.34694,-0.48743,0.040919
0.14968,0.16769,-0.092348,-0.36378,0.22085,0.14384,-0.15845,0.40999,0.014506,0.46852,0.33096,-0.10167,-0.30915,-0.30503,-0.0053052
0.13137,0.48762,-0.21287,-0.21835,-0.40284,-0.0046045,-0.25167,0.40418,-0.29528,-0.38727,0.39282,-0.12818,-0.40052,0.31037,-0.19737
-0.38582,-0.26387,0.15115,0.35454,0.2813,0.24563,-0.19599,-0.46119,0.15526,0.33152,0.40246,-0.066515,0.44106,-0.47749,0.052522
0.21783,0.1315,-0.1567,-0.18115,0.17441,0.0017642,-0.21269,-0.41706,0.26981,0.34295,0.29413,-0.063149,-0.33581,-0.42557,0.08829
0.17213,0.18976,-0.22062,-0.40349,0.023744,-0.037628,-0.20208,-0.3012,0.47942,0.34444,0.18385,-0.15385,-0.26658,-0.18943,0.071307
0.17692,0.16331,0.025838,-0.22716,0.085496,0.036069,-0.14208,-0.27418,-0.0028403,0.40626,0.26996,-0.27724,-0.31311,-0.33743,0.044752
0.33496,0.22481,-0.12322,-0.25581,0.25143,0.059571,-0.19313,-0.24462,0.040293,0.17874,0.24058,0.092444,-0.49097,0.48426,-0.15309
0.34456,0.065727,-0.18108,-0.40351,-0.019365,-0.055825,-0.18961,-0.085563,-0.29482,-0.45292,0.199,-0.022021,-0.22773,-0.1763,0.084111
0.24297,-0.044635,-0.17965,-0.35418,0.15088,0.080616,-0.11351,-0.18834,0.063145,0.40022,0.12312,-0.071211,-0.2745,-0.38598,0.016716
0.22411,0.015903,-0.23435,-0.32607,-0.17313,-0.089083,-0.10186,0.044089,0.23335,0.2176,0.28947,0.073834,-0.36801,-0.11392,-0.041474
0.30397,0.15108,-0.36686,-0.24034,-0.11997,-0.096953,-0.090513,0.045853,0.054215,0.24853,0.16761,0.1319,-0.31045,-0.18902,-0.11248
0.39452,0.093887,-0.27512,-0.23699,-0.022872,-0.090217,-0.1572,-0.047225,-0.12499,0.22291,0.35203,0.21696,-0.33161,-0.1787,-0.19615
0.40784,-0.085421,-0.098442,-0.32207,-0.045236,-0.079323,-0.14108,-0.15033,0.016458,0.24114,0.33751,0.28246,-0.34484,-0.13042,-0.16273
-0.44415,0.30591,0.039785,-0.20682,0.26336,0.0089587,0.49487,0.043363,-0.20367,0.090326,0.47687,0.1215,-0.46863,-0.31383,-0.40854
-0.38051,0.087861,-0.2853,0.37788,-0.30232,0.15249,-0.37746,0.012913,-0.29369,0.45259,-0.4018,-0.40322,0.083857,-0.37212,0.44044
0.24676,-0.069159,0.032607,-0.29422,-0.12143,0.053544,0.12857,-0.22467,0.072654,0.19226,0.042212,0.065693,-0.12132,-0.20675,0.019844
0.2485,-0.12167,0.08512,-0.090893,-0.25139,-0.12941,0.079131,-0.24934,0.078039,0.2689,0.071332,0.067616,-0.10392,-0.19495,0.026776
0.40125,-0.20076,0.088499,-0.087085,-0.1875,0.16177,0.015073,-0.35206,-0.017292,0.23306,0.076295,0.16864,-0.15079,-0.26891,0.027443
0.3687,-0.1494,0.059379,-0.2336,-0.16496,0.061635,-0.0056931,-0.43791,-0.032632,0.3177,0.11211,0.26704,-0.10948,-0.24148,-0.013551
-0.4736,-0.039906,0.08633,0.0087627,0.031489,0.11481,-0.12631,-0.436,-0.11034,0.22724,0.15284,0.14694,-0.26034,-0.36589,-0.1353
0.49997,0.040218,-0.003958,-0.065806,-0.24855,0.10207,-0.10683,-0.022576,0.004225,0.21483,0.0055262,0.15996,-0.33576,-0.41793,-0.15755
-0.44414,0.04705,-0.10342,-0.20889,0.35687,-0.14277,-0.408,-0.014844,-0.21419,0.46253,0.25309,-0.31927,-0.29853,0.02178,-0.18377
0.35742,0.04393,-0.16497,-0.22142,-0.41453,0.16109,-0.18395,-0.37431,0.008867,-0.40001,0.15162,-0.14734,-0.26622,0.099059,-0.31714
0.28835,-0.2153,-0.49304,-0.13832,-0.18323,0.33984,-0.31953,0.055212,-0.11631,0.29471,-0.1218,-0.48521,0.34843,0.11338,-0.30865
-0.49269,0.17608,0.05507,-0.37384,0.18604,0.061089,-0.082952,-0.33911,-0.017538,-0.42504,-0.089012,-0.42821,0.40331,-0.13726,-0.184
0.49125,-0.13198,-0.12645,0.4206,0.28431,-0.15414,-0.14341,0.46317,0.25803,-0.28781,0.0084374,0.05188,-0.26796,-0.25933,-0.083352
-0.38693,0.042145,-0.10697,-0.26406,-0.33764,0.41729,0.39557,0.12349,-0.011136,-0.35325,0.054895,-0.3571,-0.42955,-0.029954,-0.29462
0.17329,0.0017726,-0.40709,0.16016,-0.23245,0.32122,0.032452,-0.2597,0.08364,0.05163,-0.41928,0.064296,-0.2883,0.36244,-0.15676
0.24163,0.083052,-0.35298,0.072542,-0.25859,0.38456,-0.0061769,-0.21461,0.024224,0.038216,0.447,0.071107,-0.27679,0.35277,-0.19778
0.12937,0.13142,-0.42133,0.071987,-0.28339,0.44082,-0.030004,-0.25042,0.052143,0.006106,0.45312,0.066006,-0.2544,0.37468,-0.17815
0.043559,0.14109,-0.47652,0.0030905,-0.22429,0.38485,-0.0050674,-0.43117,0.068513,0.084482,-0.397,0.090467,-0.20931,-0.4946,-0.065022
0.083657,-0.022334,-0.33239,0.089466,-0.047171,0.18943,-0.028069,0.33391,0.020699,0.1681,-0.18402,0.039664,-0.16479,-0.39604,-0.073743
0.036661,0.02467,-0.36853,-0.13977,-0.14794,0.33886,0.068171,0.36033,0.076153,0.11777,-0.22685,-0.064688,-0.14606,-0.31987,-0.025045
0.21369,-0.077142,-0.36829,-0.13368,0.014731,0.12199,0.025496,0.30863,-0.49008,-0.31215,-0.25858,-0.19673,0.17599,-0.25275,0.40296
0.14144,-0.058565,0.30084,-0.1711,-0.32706,0.11014,-0.08867,-0.04949,-0.35599,-0.14714,0.41302,-0.11644,0.090889,-0.3287,0.33154
0.13121,0.15287,0.38842,-0.15057,-0.17662,0.27021,-0.1266,-0.048068,-0.36204,-0.26567,0.28857,-0.20773,-0.02786,-0.40487,0.2588
0.14023,-0.061447,0.22732,-0.12783,-0.24109,0.27598,0.018518,-0.070127,-0.29359,-0.33004,0.24686,-0.18674,0.0030196,-0.44996,0.30508
0.094309,-0.011966,0.092207,-0.080766,0.068367,0.0685,-0.070189,-0.41804,-0.40386,-0.12376,0.46233,-0.16045,0.092465,-0.25592,0.3156
0.1545,-0.076429,-0.44671,0.030918,-0.20897,0.11111,0.047171,0.49613,0.39758,-0.19014,-0.41383,-0.077888,-0.11306,-0.3801,0.36861
0.33388,0.15117,-0.34167,-0.19505,0.074694,-0.073509,-0.11294,0.43975,-0.026997,-0.46128,0.42394,0.0129,-0.18113,-0.059279,-0.087293
0.44121,0.20318,-0.16899,-0.05892,0.029666,0.033403,-0.051997,0.3859,-0.25482,-0.3955,0.3797,0.040723,-0.19497,-0.062536,-0.0035827
0.34472,-0.38963,-0.12492,-0.10323,-0.026626,-0.061251,-0.13238,-0.47152,-0.13564,-0.43868,0.46865,-0.15828,-0.10278,-0.1335,-0.11632
-0.34217,0.26328,-0.079044,-0.040811,0.29567,-0.065493,-0.018923,0.4744,0.2646,0.27206,0.45687,-0.050274,-0.40073,-0.10509,0.12571
0.23047,0.37901,-0.33624,-0.2625,0.07899,0.066248,-0.24106,-0.40646,0.23725,-0.18453,0.32479,-0.0056847,-0.21322,-0.22101,-0.25862
0.38867,0.24675,-0.17089,-0.11661,0.0054637,0.1411,-0.15777,-0.30322,0.068926,-0.43373,0.38915,-0.0092173,-0.3201,-0.24258,-0.14406
0.40063,0.33976,-0.03327,-0.10655,-0.028916,0.16554,-0.045507,-0.20911,-0.11478,0.32558,0.14612,-0.301,-0.26266,-0.39671,0.0032115
0.30109,0.21359,-0.087806,-0.22971,-0.16036,0.24547,-0.083048,-0.029942,-0.037211,0.32411,0.1189,0.068625,-0.31556,-0.27081,-0.041428
0.20833,0.078614,-0.11254,-0.25343,-0.11942,0.051033,-0.081788,-0.03327,0.18264,0.33582,0.14042,-0.03699,-0.3081,-0.31346,-0.068346
0.18639,0.22567,-0.1544,-0.16428,-0.080654,0.043038,-0.079194,-0.028886,0.038813,0.24415,0.22305,-0.13189,-0.19942,-0.42115,-0.12665
0.17198,0.25262,-0.29976,-0.21958,-0.048668,0.045169,-0.098675,-0.16769,-0.05072,0.23502,0.24644,0.066669,-0.11371,-0.27114,-0.059675
-0.08208,-0.33817,0.48826,0.17455,-0.11547,-0.22722,-0.46762,0.49613,-0.32904,0.0091256,0.25689,0.21128,0.43744,-0.4733,0.13546
0.3778,0.20512,-0.20176,-0.14078,-0.049965,0.044498,-0.33285,-0.035188,-0.082918,0.48191,0.27444,0.192,-0.4142,-0.40832,-0.16409
0.15714,0.16583,-0.083043,-0.0022272,-0.07753,0.2761,-0.24029,0.055546,-0.022639,0.40301,0.060284,0.11622,0.36319,-0.31565,0.04089
-0.40845,0.38762,0.14159,0.063967,0.028703,0.22629,0.45076,0.10921,0.31922,-0.44788,0.10642,0.19279,-0.09425,-0.20724,0.41109
0.080424,0.22388,-0.18639,-0.29349,-0.094792,0.22492,-0.18811,0.24344,0.15403,0.40847,-0.067941,-0.11974,-0.47207,-0.28565,-0.0034534
0.40055,0.24855,-0.16009,-0.14864,-0.084703,0.13882,-0.29848,0.12984,-0.098621,0.45415,0.071015,-0.0052301,-0.44407,-0.44241,-0.17424
0.24876,0.29577,-0.13107,-0.22869,0.081763,0.10167,-0.28962,0.14679,0.073155,-0.49664,-0.032415,0.16613,-0.40551,-0.47508,-0.28361
0.36345,0.25315,-0.10358,-0.098467,0.47513,-0.098283,-0.10773,0.142,-0.095948,0.3896,-0.48464,-0.0553,-0.21715,-0.18622,0.033841
0.39357,0.068634,-0.3312,-0.15543,0.29299,-0.00072154,-0.17706,0.25215,-0.036644,0.48434,-0.18817,-0.079623,-0.2491,-0.15898,-0.13119
0.35649,0.17885,-0.22513,-0.14363,0.26882,0.13411,-0.065814,-0.45391,-0.041324,0.27272,0.26105,-0.16215,-0.30246,-0.094642,0.079528
0.099643,0.036978,-0.14608,-0.26324,0.25298,0.092023,-0.13004,0.3907,0.27666,-0.32471,0.41188,-0.12591,-0.35167,-0.049682,-0.14326
0.36269,0.19003,0.036052,-0.24881,0.26757,0.064922,-0.15698,0.43628,-0.2449,0.13504,-0.30697,0.015086,-0.42194,-0.26012,0.014452
0.30819,0.10151,-0.24261,-0.21779,0.20899,0.12656,-0.0075824,0.27248,0.19441,-0.48908,0.26591,-0.033145,-0.40051,-0.15855,-0.0096886
0.29695,0.3767,0.070502,-0.13216,-0.030346,0.26539,-0.44559,0.28373,-0.080524,0.32397,0.033032,-0.033499,-0.47234,-0.20665,-0.11528
0.4348,0.078272,0.14781,0.066519,0.17079,0.37976,-0.46408,0.22845,-0.033495,0.17429,0.040139,-0.0078451,-0.46162,-0.3223,-0.054057
-0.40282,0.34906,0.20303,-0.049615,0.12204,0.42459,0.47846,0.20592,0.01333,0.21356,0.030513,-0.081592,-0.43255,-0.40512,-0.1576
-0.41468,0.30393,0.15194,-0.021571,-0.00098846,0.3073,-0.3665,0.19031,-0.059754,0.21561,-0.019361,-0.19458,-0.42355,-0.31939,-0.11385
-0.41985,0.14122,0.2428,0.010026,0.13715,0.34317,-0.33437,0.15608,-0.25399,0.18905,0.029783,-0.1666,-0.46647,-0.30619,0.0072988
0.39388,0.29515,0.21187,0.011874,0.065631,0.38238,-0.45331,0.19914,0.040239,0.31576,0.012571,-0.21498,-0.45616,-0.2684,0.032135
0.17968,0.12654,-0.19971,-0.1488,-0.22547,0.08912,-0.10967,-0.13426,-0.14364,0.27735,0.11245,-0.025266,-0.18008,-0.11837,0.036177
0.17407,0.38692,-0.20045,-0.22738,0.056609,0.003445,-0.19863,-0.3659,-0.058586,0.1694,0.3052,0.069831,-0.30172,-0.18729,-0.12096
0.20968,0.27723,-0.066815,-0.19489,0.041841,0.1279,-0.39653,0.063045,-0.22905,0.10662,0.1741,-0.021483,-0.16245,-0.13028,0.032248
0.27571,0.09624,-0.055875,-0.10996,0.060321,0.37024,-0.4145,0.18759,0.029475,0.17393,0.16597,-0.19994,-0.21691,-0.082568,0.13177
0.47088,0.322,0.060159,-0.058645,0.29228,0.31645,-0.45187,0.047409,-0.16966,0.1942,0.25222,0.0043834,-0.35155,-0.34883,0.0041082
0.34155,0.30705,0.055333,-0.061944,0.35352,0.24544,0.488,0.060471,-0.17457,0.095739,0.099155,0.022651,-0.30881,-0.25842,0.011999
0.44835,0.065264,0.12415,-0.002173,0.053223,0.3336,0.41117,0.14529,-0.012971,0.19238,-0.089504,0.14942,-0.36039,-0.42575,-0.1996
-0.40931,-0.39917,0.37152,0.19888,0.13746,-0.35586,0.035255,-0.46283,0.12709,-0.012087,-0.11832,0.1003,0.32998,0.34814,-0.4397
0.32889,0.24568,-0.17228,-0.043121,-0.073376,-0.25137,0.32376,-0.40915,0.11858,0.0050007,-0.48763,0.024837,-0.47607,0.49858,-0.29532
-0.11772,0.45538,-0.46803,0.42468,-0.21245,0.18937,-0.010719,0.14233,0.10129,-0.32117,0.086263,-0.12686,0.18234,0.23193,0.26463
0.13243,0.2324,-0.00099681,-0.33253,0.23911,0.35255,0.11845,0.36969,-0.043484,0.33676,0.44202,-0.20193,-0.14368,0.037574,-0.27235
-0.43361,0.0093007,0.18611,0.13941,0.45011,-0.22742,-0.26501,-0.39626,0.011486,-0.1941,-0.12718,-0.062628,0.47087,0.37613,0.35774
0.48381,0.13875,0.031447,-0.06214,-0.39249,0.091322,0.050203,0.049219,-0.10972,0.14096,-0.289,0.19674,-0.37303,-0.46026,-0.14213
0.49882,0.046833,-0.091431,-0.075365,-0.32211,0.22607,0.10273,0.1357,-0.0080662,0.17771,-0.37193,0.22617,-0.37141,0.48409,-0.14295
0.43488,0.048756,-0.018639,-0.045978,-0.32452,0.20608,0.10637,0.17924,-0.030901,0.20186,-0.45353,0.25585,0.47961,0.42217,-0.22555
0.28864,0.046057,-0.13085,-0.11228,-0.29525,0.35995,0.096678,0.19183,-0.038171,0.12125,-0.44691,0.314,-0.47031,0.48127,-0.18829
0.43163,0.0067149,-0.16933,-0.0045628,-0.28045,0.30524,0.11421,0.19268,0.061201,0.076971,-0.49834,0.34547,-0.48023,0.44454,-0.14263
0.419,0.083886,-0.16545,-0.049611,-0.28431,0.35086,0.018735,0.28345,0.025141,0.034876,0.47221,0.19076,-0.45552,0.44492,-0.16896
0.31881,0.30325,0.19054,0.014268,0.03742,-0.31082,0.35889,-0.46414,-0.111,0.37525,-0.45921,0.015423,0.1385,-0.29131,0.013371
-0.37435,-0.48054,-0.21928,0.20997,0.16509,-0.25595,-0.40966,0.34452,-0.1143,-0.37994,0.46733,0.43398,-0.34758,-0.042537,-0.15999
0.39784,0.16957,-0.24541,-0.19888,-0.031656,0.094063,-0.21634,0.38026,-0.0028444,0.078101,-0.018364,0.27219,-0.46214,-0.28348,-0.20671
0.084966,0.091769,-0.33329,-0.32852,-0.029575,0.036381,-0.001856,0.24172,-0.039263,0.10124,-0.024503,0.21021,-0.34144,-0.1054,-0.074402
0.18345,0.067449,-0.23922,-0.33601,-0.11171,-0.036531,0.10823,0.0216,0.029758,0.19996,0.13668,0.32169,-0.28472,-0.14092,-0.12351
0.25491,0.15648,-0.15266,-0.27657,0.044527,-0.1109,0.055154,-0.070106,-0.19217,0.16576,0.22361,0.29135,-0.2657,-0.19838,-0.19299
