2707.5,2176.3,2549.6,2043.7,1584.2,2043.5,2229.7,1935.2,1479.3,2752.6,1773.5,2665.8,1226.9,1896.9,3158
2040.9,1704.2,1572.4,1591.1,1348.8,1340.3,1276.2,1557.3,1049.2,1686.8,1214.6,2023.7,974.01,1304.2,1823.6
1984.9,2835.8,1934.1,2092.3,1074.1,1674.6,1907.1,2181.1,1813.8,4708.3,1654.9,2052.9,1072.9,1529.9,2230.2
718.33,1080,708.15,1507.6,765.5,870.39,676.16,1144.2,799.02,1197.1,948.45,972.21,767.58,961.63,663.57
610.73,805.44,629.38,1758.9,763.31,908.56,730.03,1038.7,634.04,937.74,955.94,1036.4,791.91,1035.8,683.75
623.5,762.97,594.13,1262.8,686.88,787.28,542.12,858.29,638.77,1013.4,875.94,794.59,727.52,892.91,460.73
1134.5,1746.5,1010.1,1446.9,821.44,965.07,924.98,1440.5,1102.1,2191,1072.7,1145.3,823.42,859.2,925.09
3160.2,4727,2835.8,3220.8,1562.7,2681.7,3054.3,3259.1,2695.4,7195.1,2342.2,3013.2,1497.8,2189.6,3777.9
1231.7,1005.3,869.29,997.76,1081.4,1031.6,1009.8,846.41,683.97,760.58,799.55,1198.1,772.48,890.39,958.39
2939.4,2116.5,2228.8,2190.9,2025.9,2202.9,2301.5,1727,1442.5,2073.2,1758.6,2823,1236.4,1906.9,2447.6
1940.5,1439.3,1433.2,1574.4,1578,1867.7,1625.9,1204,939.48,1302.7,1203.3,1797.9,981.4,1367.6,1669.5
1910.6,1445.5,1367.6,1355.2,1517.8,1833.2,1608,1243.3,963.18,1246.5,1244.6,1744.7,1010.2,1451.4,1762.5
720.67,660.02,525.36,833.86,1141.7,782.78,493.6,552.93,360.71,477.35,559.41,779.09,645.27,559.71,466.06
689.19,612.41,501.93,683.63,886.29,707.45,458.94,572.84,350.6,441.35,487.2,674.48,604.81,565.52,453.53
1023.4,1155.9,1208.7,1915.7,2104.2,2545.8,3844.9,1136.5,608.92,1155.4,1257.9,1331.4,1349.8,1808.2,1654.2
894.91,933.26,986.34,1991.8,1557.4,1605.5,2065.2,1103.6,581.31,1182.2,1390.2,1190.5,1031.4,1299.1,1122.6
831.71,867,911.42,1663.3,1493.5,1481.5,1768.2,1121.5,623.6,1299.4,1332.7,1087,939.61,1141.8,934.58
898.85,914.24,956.56,1782.3,1561.1,1406.4,1659.6,1162.8,655.89,1535.2,1308.1,1205.9,1018.7,1167.1,900.7
690.42,719.19,772.83,1507.2,1233.7,846.65,616.71,1041.6,601.16,1323.6,1254.4,968.2,766.19,843.18,505.49
688.25,729.29,735.36,1279.7,1246.8,842.48,590.31,1037.8,573.7,1224.6,1214.7,950.08,732.63,830.04,473.6
744.25,645.72,568.14,953.31,856.6,901.43,637.73,718.96,411.5,614.74,712.33,1054.5,812.79,640.72,481.92
758.59,727.23,667.91,1027.8,1314.5,1206.1,1056.1,906.19,471.34,697.66,770.38,1368.2,981.59,728.19,516.04
664.91,561.41,567.57,706.64,1017.9,898.82,733.63,658.95,377.55,570.96,742.55,872.03,636.76,607.74,441.39
683.91,563.16,590.8,1034.2,1078,1083.3,869.34,736.91,387.07,608.52,757.64,979.82,671.84,666.11,511.83
616.13,546.7,526.15,795.62,735.21,750.27,476.9,570.48,342.79,509.2,672.99,711.4,569.85,543.23,378.5
773.37,769.19,626.79,867.39,834.29,720.19,495.69,643.78,479.9,671.9,796.25,837.57,671.51,511.14,442.99
881.15,1300.7,914.86,1558.1,1355.4,822.62,602.21,1315.7,868.91,1968.4,1350.6,1438.6,968.89,817.95,600.61
1980.8,3100.6,1738,2329.8,1776.6,1974.1,2239.7,2981.4,1709.9,6971.4,2749.7,3842.2,1364.6,2113.2,2854.1
1005.2,1381.3,958.76,1632.5,1197.6,859.19,672.11,1622.7,1022.5,2519.1,1445.5,1749.3,921.97,811.75,735.22
1182.3,1731.2,1057.1,1814,1290,985.54,895.52,1982,1179.6,3023.4,1516.1,2222.4,998.36,915.91,948.15
802.06,1086.4,859.17,1535,1138.1,901.46,824.25,1381.1,841.99,2389.4,1387.6,1387.2,869.02,930.59,986.63
934.79,1403.2,999.79,1555.2,1188,1038.3,1012.1,1569.6,948.77,2642.5,1570.2,1573.5,901.1,961.72,1108.5
670.88,776.08,531.51,822.4,788.63,608.74,409.63,854.63,599.69,691.51,633.41,835.76,895.89,763.63,611.88
2145.3,2614.1,2352,1985.8,1195.7,1585.1,1352.3,2186.3,1711.2,2705.1,1274.7,2166.8,1381.1,1868.4,2648.9
1921.6,1955.5,1865.4,1661.9,1099.3,1546.5,1225.2,1607.8,1266.2,2286.2,1119.9,1818.9,1228.4,1463.5,2078.1
1163.1,1400.1,1076.5,1543.5,977.99,1189.8,952.1,1344.1,922.33,1344.8,906.58,1356.5,1068.7,1260.2,1302.3
774,1026.2,689.59,1126.9,743.72,661.89,436.79,955.38,652.26,775.43,703.2,931.64,802.03,655.89,419.7
2276.2,2639.7,2276,2019.1,1158,1469,1200.8,1915.6,1497.7,2196.7,1062.3,1983.4,1181,1080.1,1332.7
3317.5,2338,2832.2,2308.9,1832.6,2241,2157.7,2038.1,1653.1,2783.2,1852.6,3080.6,1333.7,2114.2,3217
1820.5,1418.8,1471.6,1321.5,1249.1,1334,1120.8,1184.5,939.66,1311.1,1104.8,1671.6,992.44,1235,1539.9
1024.1,911.95,772.55,926.29,933.9,821.06,553.33,776,543.34,667.47,674.66,944.87,734.75,685.78,623.57
847.87,830.4,659.53,925.47,1059,715.11,461.38,681.23,466.68,582.06,638.36,895.66,772.59,580.39,462.14
687.01,690.14,549.73,757.15,859.51,675.17,413.56,605.48,399.53,512.34,529.82,670.59,603.33,552.5,424.54
3620.8,2446.6,3112.4,2428.7,1977.1,2545,2048.6,2081.6,1693,2688.9,1778.8,3278.6,1374.6,1896.7,2755.2
2672.1,1932.6,2126.1,1979.5,1839.4,2079.5,1839.6,1602.8,1358.6,2019.3,1668.8,2645.6,1221.7,1699.2,2383.8
2352.2,1658.7,1814.3,1752.7,1730.9,1706.8,1560.1,1489.9,1193.3,1768.5,1519,2372.9,1128.6,1391.3,1953.1
876.58,844.12,685.93,980.83,1297.3,858.08,545.15,693.67,508.33,639.9,706.07,994.72,766.52,707.3,783.78
677.34,628.48,501.16,861.9,1159.7,663.34,379.44,570.15,346.2,456.99,523.56,769.14,652.93,462.47,356.93
707.31,611.91,479.98,675.06,827.25,687.98,371.09,552.87,354.32,409.21,487.08,592.8,541.93,455.67,348.59
662.16,623.44,513.1,672.57,849.18,655.4,405.01,528,367.18,443.77,533.74,604.8,551.91,440.25,397.66
690.67,606.26,750.75,1532.7,577.82,887.39,526.5,1303.6,679.38,1585.4,1761,1208.6,1687.7,1143,759.88
793.23,726.5,910.55,1786.5,639.9,989.05,624.65,1372.2,779.33,2029,1732.1,1432.3,1774.3,1206,930.8
833.29,723.39,866.04,1598.6,619.54,1013.4,650.41,1232.4,748.22,1792.8,1902.2,1444.7,1913.6,1079.6,958.27
697.8,674.47,823.33,1480.4,613.74,942.6,611.27,1138.1,673,1735.5,1956.4,1324.7,1652.3,1085.4,895.81
820,699.55,837.95,1713.3,612.24,1010.2,614.93,1240.3,763.69,1726.2,1592.9,1360.4,1735.9,1217.2,939.72
718.54,630.44,831.95,2078.3,694.74,1006.8,739.44,1351.6,743.53,1715.7,1508.6,1421.5,1800,1187.7,932.42
589.73,484.89,468.76,704.51,743.26,713.91,340.84,459.38,291.14,416.47,514.74,558.8,524.75,435.39,308.47
635.37,541.65,467.98,764.66,802.97,688.69,322.4,456.88,279.86,417.7,472.29,553.96,506.28,418.76,311.08
562.25,486.86,438.65,773.72,723.1,681.68,339.33,454.51,297.98,396.65,462.71,624.24,527.51,416.96,313.31
1055.3,943.36,804.94,1079.4,1112.4,797.46,523.66,714.06,567.96,622.31,656.68,1035.1,707.22,479.09,459.39
1104.8,960.28,819.87,1067.7,1097.5,851.58,627.96,756.91,636.11,750.58,760.39,1149.4,774.23,579,632.24
2364.3,1793.2,1627.7,2153,1894.9,1453.1,1243.6,1485.9,1277.5,1654.2,1376.6,2603,1191.4,1041.3,1332.9
1321,1694.2,1850.2,1229.1,1698.9,3279.7,6380,630.35,488.38,655.45,1091.3,1033.4,1549,1773.9,3402.7
1409,1594.8,1818.9,1363.4,1743.8,3377.4,6227.7,667.54,443.38,639.26,1133.2,1065.1,1515.9,1742.5,2975.3
1449.3,1773.5,1876,1253.3,1933.9,3717,7130.8,659.05,441.12,686.81,1105.7,1114,1677.5,2000.6,3270
1460.5,1729.4,1868.8,1337.8,1931.3,3606.6,6593.1,794.81,526.5,755.62,1180.2,1360.5,1719.4,1899.2,3089.7
1483.2,1692.6,1742.4,1212.3,2150.1,3492.7,6672.5,916.24,501.74,823.33,1321.2,1355,1597.1,1979.8,3137.7
938.45,979.98,966.6,892.09,1158.8,2030.3,3293,514.69,336.91,542.87,931.58,783.99,927.39,1108.9,1561
726.29,827.49,573.34,904.31,883.85,730.55,529.59,730.76,498.12,696.61,634.14,852.02,812.77,663.98,598.16
728.4,792.95,568.95,865.89,876.18,671.97,448.2,700.21,521.16,687.4,639.63,848.98,764.83,664.87,632.06
605.42,600.31,471.58,726.4,786.63,644.73,333.49,600.51,357.85,477.22,489.98,648.47,627.32,594.51,354.93
740.73,708.87,537.84,907.92,693.54,809.95,399.64,729.01,444.1,549.22,505.16,814.07,750.78,737.48,409.95
762.97,798.44,571.64,1220.8,785.23,900.76,553.39,834.19,474.3,564.64,550.01,1131.2,1007.8,807.57,482.34
758.31,728.93,569.44,1032.8,742.88,845.92,492.68,787.07,480.61,585.14,553.46,973.6,885.58,805.48,451.57
565.79,561.83,521.58,938.17,667.18,764.58,513.68,739.39,437,655.08,739.28,826.35,734.26,763.76,447.92
659.63,573.25,572.39,1054.4,673.74,896.84,715.33,857.54,437.64,651.48,819.69,945.99,704.88,816.3,536.63
444.19,507.92,448.29,596.4,541.77,598.11,312.6,539.84,339.85,530.4,703.81,508.17,514.37,602.49,346.09
500.94,563.56,462.48,616.5,559.25,564.28,322.87,566.84,360.57,539.33,680.23,548.94,555.83,571.45,350.17
890.26,975.88,723.64,948.82,913.47,839.92,699.42,881.7,604.76,962.12,807.7,962.56,828.86,798.14,615.91
4967.6,8149.4,9956,8173.6,36174,13855,6737.9,9378,6262,6645.5,15264,11719,12461,12344,6374
841.93,945.5,602.62,1028.4,793.73,666.77,466.68,764.4,550.34,713.21,668.88,905.78,706.98,647.85,535.5
1910.8,1825.9,1843.5,1832,1186.7,1438.1,1154.2,1408.2,1210.6,2227.9,1124.5,2017.1,1045.1,1241.6,1603.1
2052.7,2108.4,2287.2,2133.2,1269.2,1684,1714.9,1599.3,1413.6,2712.1,1392.6,2135.7,1135.2,1708.5,2641.2
3207.9,2783.8,3282.4,2892.9,1687.6,2848.1,2417.3,2241.6,1787.4,3700.3,1825.7,3019.5,1385.2,2295.5,3810.8
740.01,823.8,606.78,1014.8,885.74,721.35,439.66,723.22,533.88,709.24,599.51,877.47,772.55,740.57,650.75
619.01,634.59,450.42,766.36,751.38,620.33,341.86,604.26,410.41,530.66,491.37,697.93,764.08,632.06,377.08
1157,1676.8,983.55,1501,877.93,979.99,839.54,1352.1,1147.3,1960.9,988.52,1082.1,796.06,1098.5,971.06
578.83,779.61,550.74,946.02,737.04,647.52,415.48,791.57,700.77,925.01,701.1,709.43,619.06,786.53,491.35
2834.2,4453.4,2870.3,3190.7,1622.8,2789.9,2901.7,2961.6,2422.1,6460.7,2340.9,2619.4,1427.8,2991.6,4661.4
1126.4,1668.9,1148.8,1422.5,852.7,1156.3,1102.4,1422.6,1191,2428.4,1192.9,1051.9,830.54,1385.6,1677.2
1391.5,2128.4,1277.2,1709.5,997.97,1268.9,1069.8,1606,1434.6,2465.3,1220.6,1425.2,951.41,1505.8,1621.5
690.56,778.77,639.01,1443.6,739.95,934.57,702.78,1020.4,673.13,948.83,793.86,809.65,700.41,950.15,568.11
2862.5,2441.6,2359.8,2635.4,1657.3,2578.8,2057,2030.4,1414.5,2843.9,1720.2,2861.4,1341.8,2200.7,3612.6
1994.9,1780.9,1897.3,1899.2,1302.2,1968.9,1447.1,1473,1062.6,2023.1,1278.6,1987.1,1042.2,1502.7,2267.7
680.87,775.27,568.16,1012.8,881.88,725.61,495.88,621.28,432.71,644.69,570.63,742.19,680.73,674.49,565.64
3491.1,2891.8,3095.8,2979.3,1808.3,3179.7,2860.3,2381,1628.2,3578.1,2021,3250.3,1414.6,2601.7,4332.3
1795,1764.4,1527.9,1855.7,1344.5,1505.3,1393,1386.5,1033.5,1738.7,1180.1,1796,1021.9,1383.4,1799.2
2631.6,2164.7,2302.4,2215.4,1455.6,1850.8,1874.8,1726.3,1234.5,2560.5,1526.5,2415.6,1160.7,1828,2908.5
1413.4,1259.3,982.88,1260,1055.2,967.89,873.66,1133.3,795.32,1257.2,872.39,1467.5,950.05,844.05,980.27
529.33,597.35,438.64,798.72,779.08,621.87,323.38,527.31,347.41,444,467.09,656.16,598.44,532.21,355.64
2411.9,2083,2163.3,2078.4,1323.2,1742.1,1758.3,1705.8,1211.1,2528.3,1383.3,2096.7,1030,1627.7,2527
3485.2,2644.9,2942.6,2585,1622.7,2362.4,2125.1,2260.2,1598.5,3089.3,1869.5,3145.3,1306.7,2101.5,3472.3
520.25,616.32,437.97,825.87,778.77,561.26,315.72,510.57,342.23,460.88,468.88,631.66,565.23,532.73,349.02
644.41,782.69,548.04,911.43,823.95,698.51,490.87,648.27,444.36,649.3,576.7,751.52,623.3,616.14,525.71
763.79,780.31,600.67,845.69,892.48,613.44,433.1,569.47,442.42,506.29,605.72,752.25,596.16,414.41,411.92
758.51,699.22,587.86,885.52,1030.1,628.63,391.7,579.58,413.94,508.13,572.68,802.45,603.54,463.93,404.66
2228.8,1590.6,1788.6,1921.1,1739.7,1768.8,1324.1,1326.2,966.9,1423,1277.4,2060.1,1021.3,1120.3,1542.2
2692.5,1793.3,2001.1,2129.1,1929.1,2075.5,1528.6,1441.3,1121.8,1702.2,1501.7,2443.9,1094.4,1313.7,1806.2
641.54,619.55,491.56,861.99,1024.4,628.18,347,513.24,320.19,416.19,504.9,692.31,584.05,438.02,336.88
1057.7,945.27,840.73,1082.8,1139.2,956.74,702.22,729,543.27,797.39,752.29,1022,666.76,659.16,790.61
725.1,583.53,565.84,1089.9,812.21,848.45,650.87,696.97,352.84,523.62,738.5,1008.1,709.44,605.63,534.22
611.69,465.76,514.71,712.26,693.68,727.61,447.94,501.07,309.47,572.53,784.31,609.22,494.28,515.07,398.79
458.58,416.51,457.64,626.7,626.03,653.29,432.65,407.7,267.28,465.08,722.66,499.88,423.71,438.4,349.68
429.46,435.62,430.46,605.27,639.39,640.24,331.79,393.24,273.52,368.61,585.5,486.87,426.44,401.1,301.61
641.29,465.94,537.32,705.26,664.07,738.07,442.54,516,293.44,493.92,691.16,601.12,475.47,500.57,371.3
760.87,493.16,576.45,716.32,638.83,763.91,462.74,571.87,314.22,549.41,821.99,653.94,487.26,534.49,393.39
2776.4,1930.2,2331.2,2265.2,1748.1,2118.3,1621.6,1627.2,1273.4,2099.6,1551.9,2639.9,1147.3,1479.7,2284.5
650.2,644.7,482.02,919.21,1028.2,622.26,331.53,541.4,333.82,435.68,467.6,681.66,609.46,482.36,353.59
1719.9,1322.2,1492.9,1499.1,1217.6,1220.2,1082.8,1204.8,867.67,1409.3,979.07,1716.1,856.18,946.91,1281.6
3812.2,2355.7,2812.7,2646.2,1886,2343.4,1934,2046.1,1639.9,2552,1821.9,3448.9,1307.7,1905.7,2733.4
927.33,851.36,697.58,1060,1070.9,779.8,496.55,731.26,520.24,634.36,628.89,957,754.92,592.05,501.79
684.35,677.5,486.71,891.9,1029,649.21,343.84,583.17,363.19,457.69,483.24,766.04,693.63,498.4,333.15
2479.6,2789.2,2389.7,2268.6,1325.6,1503.1,1449,2166.2,1821.9,2763.8,1434.3,2323.9,1293.3,1354.7,1851.8
2036.5,2229.6,1825.1,1809.9,1112.2,1338.4,1226.5,1738,1290.3,2219.8,1048.3,1797.6,1119.5,1089.5,1251.3
4709.8,4795.2,4872.3,3762.6,2042.9,3732.2,3088.6,3543.6,2724.1,5349.8,2231.7,3672.2,1743.4,3379.2,5607.7
598.65,778.75,497.56,762.71,640.49,536.62,331.66,829.41,579.81,637.25,586.25,785.84,798.67,598.05,364.34
1205.9,1560.7,1154.6,1128.6,893.19,843.99,630.79,1360.1,1033.4,1348,828.69,1357.1,1066.9,992.01,926.96
2044,2367.2,1898.6,1837.1,1100.1,1302.2,1167.2,1962.3,1475.7,2108.5,1111.9,1995.6,1262.7,1285.8,1616.2
1310.3,1082.9,934.78,1307.5,1171.8,879.06,711.21,909.11,709.82,890.48,870.74,1386.6,810.8,618.22,647.84
2134.4,1550.4,1530.9,1690.3,1619.5,1354.8,1317.6,1337.1,1095.3,1547,1304.6,2227.1,1043,1029.2,1384.8
1434.7,1156.2,1076.3,1286,1248.6,1103.6,911.92,1010.9,767.84,1045.2,1010.4,1547.4,878.71,800.33,962.64
856.86,773.14,644.04,1029.7,1196.8,751.42,490.45,667.12,490.66,665.77,732.73,1020,784.34,579.15,543.74
670.6,592.36,524.19,818.59,801.84,758.65,409.91,597.68,350.7,504.77,663.63,692.46,610.27,519.09,390.67
798.7,594.01,610.53,979.25,825.56,870.84,464,664.43,386.79,592.3,652.76,866.46,721.66,569.36,401.72
765.35,674.4,592.91,910.98,811.49,873.53,549.86,703.75,434.43,656.84,768.28,756.25,739.08,776.74,494.55
850.79,749.4,657.18,1056.7,773.36,905.75,572.81,833.06,467.62,649.17,706.05,953.42,852.19,867.48,553.66
903.77,778.97,650.21,1211.9,850.94,933.84,660.24,896.62,504.17,632.17,706.28,1133.4,1047.3,825.94,584.12
729.97,666.76,623.29,1026.9,774.26,866.17,622.09,795.56,450.98,587.39,689.95,937.16,842.45,758.8,532
742.58,675.62,615.9,1074.2,797.96,851.45,638.76,801.87,441.86,613.78,741.09,1002.7,812.46,734.63,584.78
727.36,613.64,575.21,814.57,771.73,785.78,453.02,651.03,403.44,581.01,662.45,733.48,666.31,682.87,421.06
1164.5,1863.2,973.28,1596.4,895.68,845.99,669.26,1473,1076.8,1343.5,974.34,1481.5,1193,684.52,681.19
642.64,630.94,585.63,833.96,678.77,664.48,546.7,700.81,490.01,929.14,1130.1,793.99,918.45,663.19,508.88
555.78,576.98,541.57,882.34,617.27,735.12,469.8,623.82,463.03,869.17,1038.3,740.41,795.46,667.47,518.62
955.7,1529.8,895.48,1273.6,851.92,823.57,643.03,1150,868.07,1389.3,1056.4,1152.9,941.82,685.58,660.14
729.83,813.34,600.59,954.08,842.51,787.02,504.33,746.03,546.7,922.98,1020,804.99,807.55,703,546.25
567.66,544.69,527.75,797.9,631.17,755.74,415.47,618.72,484.19,776.26,886.17,667.46,731.46,665.64,467.89
1518.7,1267.6,1080.4,1429.5,1481,1112.9,873.06,1022,802.9,1038.5,1039.8,1600,933.75,819.7,994.05
2544.3,1754.3,1828.9,2122.1,1926.4,2051,1583.2,1497.4,1166.7,1734.3,1577.1,2564.4,1158.5,1376.9,1932.6
1125.5,892.1,793.34,1031,1106,1014.4,756.94,783.18,594.84,757.18,823.62,1170.2,749.64,765.81,868.03
807.36,778.15,604.82,827.31,929.9,669.77,447.35,565.82,436.32,486.71,569.8,793.06,690.17,437.35,400.83
963.31,827.39,700.92,947.92,1168,826.93,508.63,664.64,500.67,586.22,656.58,945.45,690.03,484,438.14
564.12,549.89,456.24,732.66,881.26,705.78,345.95,466.87,311.11,379.16,461.9,613.28,552.96,401.58,338.54
822.93,686.93,661.64,863.02,894.48,962.93,593.66,647.68,441.34,602.17,753.01,850.33,646.58,573.43,618.38
1098,975.21,809.42,1144.4,1127.3,918.35,666.8,750.72,608.8,725.35,770.96,1108.7,788,576.1,616.38
1203,1015.3,820.2,1117.1,1120.9,919.39,648.08,784.38,610.85,733.99,805.17,1153.9,802.44,593.97,615.38
534.12,528.52,484.82,716.49,763.57,743.76,414.26,480.35,341.52,455.39,573.22,616.16,572.46,424.67,385.21
503.79,450.54,474.3,716.56,734.68,715.4,368.37,452.46,286.81,445.07,657.59,557.37,509.36,432.86,343.78
614.82,509.43,466.89,943.5,785.3,757.96,387.05,518.77,343.68,470.9,553.53,698.43,577.47,481.37,368.19
907.86,745.59,652.14,1230.9,904.02,997.1,767.61,957.37,485.03,669.51,823.05,1265.7,999.45,846.17,641.43
852.23,704.14,611.39,1138.6,799.21,900.21,616.53,893.49,518.15,627.62,807.97,1122.1,942.19,823.64,581.87
848.45,737.99,638.52,1192.3,778.29,981.99,677.7,942.35,483.6,627.96,766.71,1326.8,1076.6,907.13,620.36
718.52,682.61,581.02,1147.7,774.59,871.63,532.98,782.3,425.35,652.38,740.27,948.63,754.56,804.69,550.93
801.28,761.78,603.79,1415.2,813.59,966.09,631.25,857.91,483.93,726.01,777.7,1197,960.87,830.89,597.44
890.11,764.39,653.35,1342.1,803.3,970.95,656.08,864.64,490.62,762.21,757.34,1179.9,985.68,814.34,567.6
1091,1185.4,3061,2239.4,16054,7997,11826,5394.4,2988.2,2556.5,3430.6,9569.1,7473.5,2206.8,3761
1024.1,1088.7,2887.1,1975.7,15246,8111.4,10934,5296,2385.3,2699.6,2997.8,8794.8,6772.1,2137.8,2344.4
581.99,541.76,580.58,872.14,770.83,848.36,559.66,604.77,387.1,587.69,725.72,740.68,674.82,662.46,476.75
768.74,715.5,1222.9,1193.8,5148.1,2767.9,3420.5,2135.8,1085.8,1156.3,1251.2,2987.7,2460.4,1207.9,1336
2122.4,1708,1913.1,1875.9,2364.4,1953.3,1925.1,1712,1234.5,1879.1,1354.5,2719.8,1384.4,1141.6,1311.3
4255.3,2962.8,3831.2,3296.7,2376.6,3394.3,2966.7,2512,2115.2,3814.1,2260.7,3934.7,1545.6,2353,3688.1
712.88,721.76,553.07,989.72,768.58,760.04,424.38,650.72,385.88,584.57,685.35,813.53,761.53,653.59,423.56
709.57,683.85,566.65,966.84,757.27,795.45,483.36,689.65,414.19,574.12,627.14,833.42,783.66,688.83,444.47
625.1,624.92,531.45,696.07,703.76,658.92,378.29,579.96,377.42,508.98,593.6,610.91,564.39,549.36,385.17
601.07,540.82,529.07,689.17,608.99,656.96,457.76,515.25,315.69,543.27,757.98,578.29,505.34,524.85,394.34
547.73,512.74,485.26,716.07,623.78,729.04,452.75,484.1,322.14,520.74,737.71,564.36,520.58,590,402.77
746.42,794.5,608.52,917,784.58,679.69,429.66,653.21,469.32,595.6,673.57,742.26,573.53,549.87,430.21
1953.1,2775.7,2827.6,1882.6,3492,6750.8,13634,1042,521,1466.8,2111.5,1869.1,2736.9,4167.6,5700.4
1782.3,2859.9,2926.4,1807.5,3203.8,6698.8,13688,940.15,543.51,1367.8,2030.9,1742.9,2734.4,4076.2,5922.8
1411.3,2203.8,2302.3,1697.7,2828,6073,11115,923.23,570.64,1391.4,1944.1,1662.4,2298.1,3528.8,4443.2
1495.4,2311.3,2369.2,1822.6,2942.2,6012.4,11397,981.7,584.23,1484.7,2036.5,1707.9,2437.3,3590.8,4652.7
1141.7,1589.6,1659.2,1586.9,2022.4,3476.8,6115.6,965.56,564.48,1506.2,1830.5,1353.1,1773.6,2384.9,2781.1
990.6,721.23,957.85,1426.3,928.22,1059.5,879.88,1097.7,606.1,1416.7,1332.1,1162.2,1127,1010,696.18
603.11,766.68,556.8,1016.3,637.99,718.08,442.05,820.6,613.52,756.74,602.29,638.15,633.62,854.32,420.1
1078.6,1729.6,785.97,1578.8,834.55,724.71,526.86,1361.8,1046.7,1338.5,836.82,1081.2,817.67,859.25,704.3
1176,1977,1083.9,1651.5,903.91,932.32,864.94,1455.4,1153.4,1986.8,989.25,1240.5,816.66,999.88,979.73
1723.3,2816.6,1753.2,2185.9,1135.9,1539.7,1642.8,1995.7,1601.1,3333.2,1492.6,1628.4,980.08,1670.1,2098.3
2345.4,3720.6,2460,2572.7,1326.8,2292.3,2469.7,2494.8,1999,4707.2,2064.2,2052.9,1146,2294.6,3484.3
557.29,757.36,536.57,1013.9,794.63,665.22,384.48,783.89,694.83,834.16,649.02,683.5,619.14,786.35,457.2
1448.1,1502.3,1442.3,1252.3,3557.1,3927.7,5981.3,992.09,614.77,990.13,1549.5,1572.8,1971.1,2858.2,2342.2
1134.1,1120.9,1103.9,1011.4,2152.6,2949.6,4708.9,687.03,410.04,666.7,1109.1,1165.1,1350.6,2035.1,1923.6
1183.3,1157.8,1132,984.04,2108.3,3001.9,5012.4,633.76,378.86,637.36,1045.3,1142.1,1344.1,2024.2,1988.2
1239.1,1185.8,1198.9,1054.1,2121.9,3298.4,5487.3,663.45,374.95,661.2,1106,1209.2,1411.3,2274.8,2214.9
1229.6,1214.6,1229.2,1314.8,2093.7,3305.4,5292.8,759.92,427.4,719.14,1147.1,1280.8,1460.3,2294.3,2188.1
590.07,652.19,525.12,777.47,692.87,795.18,522.43,611.74,400.03,534.64,632.46,652.03,591.8,693.77,468.09
753.74,1278.5,848.34,1067,532.05,776.69,704.09,1369.6,856.38,1842.8,978.27,1142.9,941.5,1091.5,1218.2
1169.5,1766.6,1189.7,1258.9,616.5,983.41,926.11,1848.2,1135.9,2484.3,1078.5,1596.8,1140,1182.4,1310.6
1340.2,1960.9,1430,1378.1,733.51,1221.9,1172.7,1922.7,1218.8,3090.3,1288.4,1896.3,1177.9,1566.9,2001.2
577.03,703.97,566.69,845.83,480.01,656.25,402.65,966.38,620.4,904.74,650.86,913.49,802.34,850.43,461.99
1369.9,2261,1692.3,1465.8,683.16,1201.2,1402,2037.3,1313.4,3368.7,1428,1806.2,1112.6,1321.1,1928.5
1613.4,2635.8,1834,1571.2,769.25,1312.4,1626.4,2277.2,1393.9,4050.3,1677.3,2194.3,1303.2,1707.5,2535.5
643.8,568.88,444.25,811.51,1006.8,694.27,338.67,510.05,312.74,388.13,458.17,703.14,586.98,446.83,338.54
688.77,643.43,492.82,732.48,852.39,594.53,376.79,531.34,372.83,434.42,483.31,644.57,560.86,404.47,374.46
2376.4,1726,1750.4,1868.6,1724,1357.2,1388.3,1478,1207,1651.9,1457.1,2410.4,1106.4,1082.4,1616
1955.8,1420.4,1392.6,1565.6,1584.9,1261,1086,1185.7,910.11,1226.8,1175.7,1946.9,962.39,889.63,1147.1
607.47,544.89,476.52,763.94,937.14,648.59,347.99,509.99,305.41,407.69,502.18,656.45,549,431.1,343.35
753.75,684.06,569.26,817.99,875.47,650.9,397.74,590.47,410.53,462.94,535.2,744.96,595.97,441.56,395.02
1176.1,1557.8,1019.7,1712.1,1774.9,1007.9,1027.9,2008.1,1138.1,2578.8,1699.4,1841,1131.5,1244.7,1248.1
581.28,750.99,602.33,1399.9,1228.6,593.01,397.61,1055.7,670.05,1062,934.21,942.79,755.73,668.25,418.21
771.89,932.69,704.97,1471.8,1454.7,636.82,478.7,1219.9,743.37,1249.7,1031.6,1056.6,854.09,744.3,467.68
630.19,928.29,651.49,1459.8,1292.3,575.49,454.48,1081.8,785.77,1224.7,1077.2,1055.3,863.09,638.06,481.76
579.49,761.6,673.43,1518,1461.6,625.68,477.72,1025,708.14,1183.5,1169.1,1061.3,785.97,716.55,510.54
1298.6,2197.6,1368.9,1944.6,2078.2,1148,1340.6,2474,1352,4225.9,1890,2260.9,1101.7,1154.8,1653.9
1242.1,1091.2,1158.4,1305,1741.2,3086.5,4324.3,986.79,605.87,1466.9,1297.1,1492.4,1299.6,2432,1574.6
626.64,941.98,755.39,1033.2,465.52,791.63,588.47,1089.6,691.56,1260.4,953.99,994.72,786.24,897.19,605.15
2055,3344.8,2190.7,2096.3,781.71,1364.2,1805.4,2984.1,1826.7,5263.8,1716.9,2891.6,1382.8,1319.1,2104
